Date and Time,Field,Sensor ID,Value 1,Value 2
2022-06-04 01:39:13,Stevinson Almond,TREW 5,1081,2497
2022-06-04 01:29:03,Stevinson Almond,TREW 5,1084,2213
2022-06-04 01:08:41,Stevinson Almond,TREW 5,1087,2027
2022-06-04 00:58:31,Stevinson Almond,TREW 5,1082,2569
2022-06-04 00:48:20,Stevinson Almond,TREW 5,1082,2614
2022-06-04 00:38:09,Stevinson Almond,TREW 5,1083,2604
2022-06-04 00:27:58,Stevinson Almond,TREW 5,1087,2137
2022-06-04 00:17:50,Stevinson Almond,TREW 5,1087,2215
2022-06-03 23:57:27,Stevinson Almond,TREW 5,1085,2536
2022-06-03 23:47:15,Stevinson Almond,TREW 5,1085,2679
2022-06-03 23:37:10,Stevinson Almond,TREW 5,1088,2303
2022-06-03 23:27:00,Stevinson Almond,TREW 5,1090,2151
2022-06-03 23:16:44,Stevinson Almond,TREW 5,1087,2576
2022-06-03 23:06:35,Stevinson Almond,TREW 5,1091,2107
2022-06-03 22:46:18,Stevinson Almond,TREW 5,1091,2215
2022-06-03 22:36:05,Stevinson Almond,TREW 5,1089,2476
2022-06-03 22:25:55,Stevinson Almond,TREW 5,1091,2249
2022-06-03 22:15:45,Stevinson Almond,TREW 5,1089,2545
2022-06-03 22:05:35,Stevinson Almond,TREW 5,1092,2250
2022-06-03 21:55:30,Stevinson Almond,TREW 5,1095,1992
2022-06-03 21:45:16,Stevinson Almond,TREW 5,1090,2535
2022-06-03 21:25:01,Stevinson Almond,TREW 5,1092,2313
2022-06-03 21:14:45,Stevinson Almond,TREW 5,1092,2423
2022-06-03 21:04:34,Stevinson Almond,TREW 5,1097,1947
2022-06-03 20:54:24,Stevinson Almond,TREW 5,1091,2504
2022-06-03 20:44:13,Stevinson Almond,TREW 5,1094,2234
2022-06-03 20:34:04,Stevinson Almond,TREW 5,1095,2205
2022-06-03 20:03:33,Stevinson Almond,TREW 5,1093,2513
2022-06-03 19:53:22,Stevinson Almond,TREW 5,1092,2704
2022-06-03 19:43:10,Stevinson Almond,TREW 5,1093,2537
2022-06-03 19:33:00,Stevinson Almond,TREW 5,1097,2196
2022-06-03 19:22:51,Stevinson Almond,TREW 5,1095,2435
2022-06-03 19:12:41,Stevinson Almond,TREW 5,1100,2023
2022-06-03 18:52:26,Stevinson Almond,TREW 5,1098,2223
2022-06-03 18:42:11,Stevinson Almond,TREW 5,1096,2457
2022-06-03 18:32:00,Stevinson Almond,TREW 5,1096,2495
2022-06-03 18:21:50,Stevinson Almond,TREW 5,1098,2310
2022-06-03 18:11:40,Stevinson Almond,TREW 5,1101,2025
2022-06-03 18:01:36,Stevinson Almond,TREW 5,1096,2561
2022-06-03 17:30:59,Stevinson Almond,TREW 5,1102,2034
2022-06-03 17:20:56,Stevinson Almond,TREW 5,1097,2577
2022-06-03 17:10:40,Stevinson Almond,TREW 5,1100,2154
2022-06-03 17:00:29,Stevinson Almond,TREW 5,1101,2121
2022-06-03 16:50:19,Stevinson Almond,TREW 5,1097,2548
2022-06-03 16:40:14,Stevinson Almond,TREW 5,1100,2220
2022-06-03 16:19:49,Stevinson Almond,TREW 5,1099,2343
2022-06-03 16:09:45,Stevinson Almond,TREW 5,1100,2313
2022-06-03 15:59:29,Stevinson Almond,TREW 5,1103,2098
2022-06-03 15:39:09,Stevinson Almond,TREW 5,1105,1992
2022-06-03 15:29:04,Stevinson Almond,TREW 5,1100,2595
2022-06-03 14:58:28,Stevinson Almond,TREW 5,1103,2264
2022-06-03 14:48:17,Stevinson Almond,TREW 5,1104,2205
2022-06-03 14:38:07,Stevinson Almond,TREW 5,1102,2383
2022-06-03 14:27:58,Stevinson Almond,TREW 5,1104,2190
2022-06-03 14:17:49,Stevinson Almond,TREW 5,1102,2417
2022-06-03 13:57:32,Stevinson Almond,TREW 5,1105,2095
2022-06-03 13:47:22,Stevinson Almond,TREW 5,1104,2174
2022-06-03 13:37:09,Stevinson Almond,TREW 5,1103,2249
2022-06-03 13:26:58,Stevinson Almond,TREW 5,1101,2442
2022-06-03 13:16:47,Stevinson Almond,TREW 5,1100,2468
2022-06-03 13:06:38,Stevinson Almond,TREW 5,1104,2065
2022-06-03 12:25:58,Stevinson Almond,TREW 5,1099,2435
2022-06-03 12:15:48,Stevinson Almond,TREW 5,1104,1950
2022-06-03 12:05:44,Stevinson Almond,TREW 5,1097,2623
2022-06-03 11:55:27,Stevinson Almond,TREW 5,1097,2533
2022-06-03 11:45:16,Stevinson Almond,TREW 5,1102,1991
2022-06-03 11:14:43,Stevinson Almond,TREW 5,1094,2346
2022-06-03 11:04:33,Stevinson Almond,TREW 5,1094,2229
2022-06-03 10:54:23,Stevinson Almond,TREW 5,1092,2289
2022-06-03 10:44:13,Stevinson Almond,TREW 5,1090,2299
2022-06-03 10:34:05,Stevinson Almond,TREW 5,1091,2030
2022-06-03 10:03:38,Stevinson Almond,TREW 5,1079,2518
2022-06-03 09:53:22,Stevinson Almond,TREW 5,1077,2587
2022-06-03 09:43:12,Stevinson Almond,TREW 5,1082,1924
2022-06-03 09:33:02,Stevinson Almond,TREW 5,1073,2650
2022-06-03 09:22:51,Stevinson Almond,TREW 5,1077,2081
2022-06-03 08:32:02,Stevinson Almond,TREW 5,1067,2393
2022-06-03 08:21:53,Stevinson Almond,TREW 5,1067,2374
2022-06-03 08:11:43,Stevinson Almond,TREW 5,1066,2602
2022-06-03 08:01:32,Stevinson Almond,TREW 5,1071,2120
2022-06-03 07:20:52,Stevinson Almond,TREW 5,1073,2032
2022-06-03 07:10:48,Stevinson Almond,TREW 5,1068,2566
2022-06-03 07:00:32,Stevinson Almond,TREW 5,1068,2591
2022-06-03 06:50:22,Stevinson Almond,TREW 5,1069,2460
2022-06-03 05:59:31,Stevinson Almond,TREW 5,1070,2516
2022-06-03 05:39:10,Stevinson Almond,TREW 5,1074,2166
2022-06-03 05:08:37,Stevinson Almond,TREW 5,1073,2379
2022-06-03 04:48:18,Stevinson Almond,TREW 5,1073,2473
2022-06-03 04:38:08,Stevinson Almond,TREW 5,1074,2351
2022-06-03 04:28:02,Stevinson Almond,TREW 5,1076,2192
2022-06-03 04:17:49,Stevinson Almond,TREW 5,1074,2451
2022-06-03 03:57:35,Stevinson Almond,TREW 5,1077,2191
2022-06-03 03:37:09,Stevinson Almond,TREW 5,1080,2012
2022-06-03 03:26:59,Stevinson Almond,TREW 5,1075,2677
2022-06-03 03:16:49,Stevinson Almond,TREW 5,1080,2158
2022-06-03 03:06:39,Stevinson Almond,TREW 5,1077,2486
2022-06-03 02:26:03,Stevinson Almond,TREW 5,1084,2036
2022-06-03 02:15:49,Stevinson Almond,TREW 5,1079,2665
2022-06-03 02:05:38,Stevinson Almond,TREW 5,1081,2454
2022-06-03 01:55:32,Stevinson Almond,TREW 5,1084,2217
2022-06-03 01:04:39,Stevinson Almond,TREW 5,1086,2433
2022-06-03 00:54:28,Stevinson Almond,TREW 5,1087,2369
2022-06-03 00:44:19,Stevinson Almond,TREW 5,1087,2410
2022-06-03 00:34:08,Stevinson Almond,TREW 5,1089,2315
2022-06-02 23:43:19,Stevinson Almond,TREW 5,1092,2432
2022-06-02 23:33:09,Stevinson Almond,TREW 5,1092,2500
2022-06-02 23:22:59,Stevinson Almond,TREW 5,1097,2094
2022-06-02 22:52:28,Stevinson Almond,TREW 5,1097,2321
2022-06-02 22:32:12,Stevinson Almond,TREW 5,1097,2482
2022-06-02 22:21:59,Stevinson Almond,TREW 5,1100,2289
2022-06-02 22:11:51,Stevinson Almond,TREW 5,1099,2506
2022-06-02 21:41:26,Stevinson Almond,TREW 5,1102,2415
2022-06-02 21:21:00,Stevinson Almond,TREW 5,1105,2184
2022-06-02 21:10:50,Stevinson Almond,TREW 5,1105,2251
2022-06-02 21:00:43,Stevinson Almond,TREW 5,1103,2486
2022-06-02 20:50:29,Stevinson Almond,TREW 5,1103,2580
2022-06-02 19:59:39,Stevinson Almond,TREW 5,1105,2666
2022-06-02 19:39:17,Stevinson Almond,TREW 5,1107,2424
2022-06-02 19:29:12,Stevinson Almond,TREW 5,1108,2371
2022-06-02 18:48:28,Stevinson Almond,TREW 5,1110,2179
2022-06-02 18:38:18,Stevinson Almond,TREW 5,1108,2399
2022-06-02 18:28:09,Stevinson Almond,TREW 5,1110,2200
2022-06-02 17:47:30,Stevinson Almond,TREW 5,1113,2001
2022-06-02 17:27:10,Stevinson Almond,TREW 5,1110,2253
2022-06-02 17:17:01,Stevinson Almond,TREW 5,1110,2256
2022-06-02 17:06:55,Stevinson Almond,TREW 5,1108,2501
2022-06-02 16:36:19,Stevinson Almond,TREW 5,1109,2459
2022-06-02 16:15:59,Stevinson Almond,TREW 5,1111,2364
2022-06-02 16:05:55,Stevinson Almond,TREW 5,1113,2179
2022-06-02 15:55:40,Stevinson Almond,TREW 5,1111,2368
2022-06-02 15:25:14,Stevinson Almond,TREW 5,1113,2206
2022-06-02 15:15:04,Stevinson Almond,TREW 5,1116,1973
2022-06-02 15:04:54,Stevinson Almond,TREW 5,1110,2564
2022-06-02 14:54:39,Stevinson Almond,TREW 5,1114,2096
2022-06-02 14:44:35,Stevinson Almond,TREW 5,1111,2352
2022-06-02 13:53:46,Stevinson Almond,TREW 5,1109,2384
2022-06-02 13:43:38,Stevinson Almond,TREW 5,1109,2344
2022-06-02 13:33:23,Stevinson Almond,TREW 5,1109,2254
2022-06-02 13:13:03,Stevinson Almond,TREW 5,1108,2288
2022-06-02 12:52:47,Stevinson Almond,TREW 5,1105,2503
2022-06-02 12:22:10,Stevinson Almond,TREW 5,1103,2568
2022-06-02 12:11:59,Stevinson Almond,TREW 5,1104,2429
2022-06-02 11:41:33,Stevinson Almond,TREW 5,1103,2342
2022-06-02 11:31:18,Stevinson Almond,TREW 5,1103,2249
2022-06-02 11:00:49,Stevinson Almond,TREW 5,1098,2402
2022-06-02 10:50:43,Stevinson Almond,TREW 5,1099,2261
2022-06-02 09:59:52,Stevinson Almond,TREW 5,1095,1931
2022-06-02 09:49:42,Stevinson Almond,TREW 5,1086,2488
2022-06-02 09:39:31,Stevinson Almond,TREW 5,1083,2510
2022-06-02 09:29:14,Stevinson Almond,TREW 5,1080,2482
2022-06-02 09:19:07,Stevinson Almond,TREW 5,1077,2562
2022-06-02 08:38:26,Stevinson Almond,TREW 5,1069,2453
2022-06-02 08:28:10,Stevinson Almond,TREW 5,1066,2564
2022-06-02 07:16:54,Stevinson Almond,TREW 5,1071,2049
2022-06-02 07:06:44,Stevinson Almond,TREW 5,1066,2531
2022-06-02 06:46:30,Stevinson Almond,TREW 5,1070,2172
2022-06-02 06:26:03,Stevinson Almond,TREW 5,1067,2538
2022-06-02 05:55:33,Stevinson Almond,TREW 5,1067,2677
2022-06-02 05:45:26,Stevinson Almond,TREW 5,1068,2611
2022-06-02 05:25:05,Stevinson Almond,TREW 5,1069,2525
2022-06-02 05:14:50,Stevinson Almond,TREW 5,1074,2045
2022-06-02 04:54:30,Stevinson Almond,TREW 5,1071,2404
2022-06-02 04:44:19,Stevinson Almond,TREW 5,1072,2352
2022-06-02 04:34:13,Stevinson Almond,TREW 5,1074,2231
2022-06-02 04:03:44,Stevinson Almond,TREW 5,1072,2632
2022-06-02 03:33:08,Stevinson Almond,TREW 5,1076,2357
2022-06-02 03:23:04,Stevinson Almond,TREW 5,1075,2558
2022-06-02 03:12:53,Stevinson Almond,TREW 5,1081,2031
2022-06-02 03:02:42,Stevinson Almond,TREW 5,1075,2730
2022-06-02 02:21:57,Stevinson Almond,TREW 5,1082,2176
2022-06-02 02:11:52,Stevinson Almond,TREW 5,1079,2614
2022-06-02 02:01:39,Stevinson Almond,TREW 5,1082,2309
2022-06-02 01:51:26,Stevinson Almond,TREW 5,1081,2479
2022-06-02 01:41:21,Stevinson Almond,TREW 5,1084,2238
2022-06-02 01:10:46,Stevinson Almond,TREW 5,1086,2299
2022-06-02 00:50:35,Stevinson Almond,TREW 5,1085,2561
2022-06-02 00:40:16,Stevinson Almond,TREW 5,1088,2268
2022-06-01 23:49:33,Stevinson Almond,TREW 5,1091,2388
2022-06-01 23:29:12,Stevinson Almond,TREW 5,1091,2625
2022-06-01 23:18:59,Stevinson Almond,TREW 5,1096,2164
2022-06-01 22:58:35,Stevinson Almond,TREW 5,1097,2164
2022-06-01 22:38:20,Stevinson Almond,TREW 5,1100,2041
2022-06-01 22:28:06,Stevinson Almond,TREW 5,1095,2629
2022-06-01 22:17:54,Stevinson Almond,TREW 5,1100,2122
2022-06-01 22:07:48,Stevinson Almond,TREW 5,1097,2503
2022-06-01 21:16:55,Stevinson Almond,TREW 5,1103,2323
2022-06-01 20:46:29,Stevinson Almond,TREW 5,1104,2522
2022-06-01 20:36:14,Stevinson Almond,TREW 5,1109,2085
2022-06-01 20:26:08,Stevinson Almond,TREW 5,1105,2554
2022-06-01 20:05:45,Stevinson Almond,TREW 5,1107,2465
2022-06-01 19:45:29,Stevinson Almond,TREW 5,1109,2325
2022-06-01 19:35:17,Stevinson Almond,TREW 5,1109,2330
2022-06-01 18:54:35,Stevinson Almond,TREW 5,1114,2009
2022-06-01 18:44:33,Stevinson Almond,TREW 5,1109,2511
2022-06-01 18:14:00,Stevinson Almond,TREW 5,1111,2377
2022-06-01 17:33:19,Stevinson Almond,TREW 5,1113,2187
2022-06-01 16:42:23,Stevinson Almond,TREW 5,1109,2394
2022-06-01 16:11:58,Stevinson Almond,TREW 5,1108,2364
2022-06-01 15:00:43,Stevinson Almond,TREW 5,1106,2421
2022-06-01 14:30:12,Stevinson Almond,TREW 5,1103,2525
2022-06-01 11:37:14,Stevinson Almond,TREW 5,1101,1915
2022-06-01 11:17:01,Stevinson Almond,TREW 5,1097,2014
2022-06-01 11:06:44,Stevinson Almond,TREW 5,1092,2405
2022-06-01 10:56:35,Stevinson Almond,TREW 5,1093,2220
2022-06-01 09:55:32,Stevinson Almond,TREW 5,1084,1901
2022-06-01 09:45:28,Stevinson Almond,TREW 5,1075,2365
2022-06-01 09:25:03,Stevinson Almond,TREW 5,1069,2453
2022-06-01 08:44:24,Stevinson Almond,TREW 5,1061,2329
2022-06-01 08:13:55,Stevinson Almond,TREW 5,1059,2282
2022-06-01 07:23:08,Stevinson Almond,TREW 5,1056,2648
2022-06-01 07:02:43,Stevinson Almond,TREW 5,1056,2635
2022-06-01 06:32:09,Stevinson Almond,TREW 5,1057,2528
2022-06-01 06:11:57,Stevinson Almond,TREW 5,1058,2505
2022-06-01 05:20:58,Stevinson Almond,TREW 5,1061,2412
2022-06-01 04:09:48,Stevinson Almond,TREW 5,1068,2127
2022-06-01 03:39:19,Stevinson Almond,TREW 5,1066,2574
2022-06-01 02:28:07,Stevinson Almond,TREW 5,1073,2283
2022-06-01 01:57:40,Stevinson Almond,TREW 5,1073,2486
2022-06-01 00:46:24,Stevinson Almond,TREW 5,1077,2613
2022-06-01 00:26:08,Stevinson Almond,TREW 5,1079,2522
2022-06-01 00:05:47,Stevinson Almond,TREW 5,1083,2172
