Date and Time,Field,Sensor ID,Value 1,Value 2
2022-06-02 02:35:07,Stevinson Almond,TREW 3,1106,2336
2022-06-02 02:25:00,Stevinson Almond,TREW 3,1108,2105
2022-06-02 02:14:50,Stevinson Almond,TREW 3,1109,2042
2022-06-02 02:04:38,Stevinson Almond,TREW 3,1108,2200
2022-06-02 01:54:28,Stevinson Almond,TREW 3,1111,1923
2022-06-02 01:44:17,Stevinson Almond,TREW 3,1109,2168
2022-06-02 01:34:07,Stevinson Almond,TREW 3,1112,1913
2022-06-02 01:23:58,Stevinson Almond,TREW 3,1110,2274
2022-06-02 01:13:49,Stevinson Almond,TREW 3,1110,2327
2022-06-02 01:03:37,Stevinson Almond,TREW 3,1111,2219
2022-06-02 00:53:28,Stevinson Almond,TREW 3,1113,2108
2022-06-02 00:43:17,Stevinson Almond,TREW 3,1115,1941
2022-06-02 00:33:08,Stevinson Almond,TREW 3,1113,2201
2022-06-02 00:22:58,Stevinson Almond,TREW 3,1116,1923
2022-06-02 00:12:49,Stevinson Almond,TREW 3,1114,2245
2022-06-02 00:02:39,Stevinson Almond,TREW 3,1116,2017
2022-06-01 23:52:34,Stevinson Almond,TREW 3,1115,2220
2022-06-01 23:42:18,Stevinson Almond,TREW 3,1119,1806
2022-06-01 23:32:08,Stevinson Almond,TREW 3,1119,1899
2022-06-01 23:21:59,Stevinson Almond,TREW 3,1116,2302
2022-06-01 23:11:49,Stevinson Almond,TREW 3,1119,2005
2022-06-01 23:01:39,Stevinson Almond,TREW 3,1122,1815
2022-06-01 22:51:30,Stevinson Almond,TREW 3,1117,2395
2022-06-01 22:41:19,Stevinson Almond,TREW 3,1120,2045
2022-06-01 22:31:09,Stevinson Almond,TREW 3,1120,2057
2022-06-01 22:20:59,Stevinson Almond,TREW 3,1119,2294
2022-06-01 22:10:49,Stevinson Almond,TREW 3,1121,2072
2022-06-01 22:00:40,Stevinson Almond,TREW 3,1120,2278
2022-06-01 21:50:31,Stevinson Almond,TREW 3,1121,2187
2022-06-01 21:40:19,Stevinson Almond,TREW 3,1120,2419
2022-06-01 21:30:08,Stevinson Almond,TREW 3,1121,2264
2022-06-01 21:19:58,Stevinson Almond,TREW 3,1126,1850
2022-06-01 21:09:48,Stevinson Almond,TREW 3,1122,2345
2022-06-01 20:59:38,Stevinson Almond,TREW 3,1125,2054
2022-06-01 20:49:28,Stevinson Almond,TREW 3,1128,1806
2022-06-01 20:39:19,Stevinson Almond,TREW 3,1123,2419
2022-06-01 20:29:08,Stevinson Almond,TREW 3,1124,2241
2022-06-01 20:18:58,Stevinson Almond,TREW 3,1129,1800
2022-06-01 20:08:49,Stevinson Almond,TREW 3,1124,2415
2022-06-01 19:58:37,Stevinson Almond,TREW 3,1124,2407
2022-06-01 19:48:26,Stevinson Almond,TREW 3,1125,2212
2022-06-01 19:38:15,Stevinson Almond,TREW 3,1130,1717
2022-06-01 19:28:06,Stevinson Almond,TREW 3,1124,2326
2022-06-01 19:17:55,Stevinson Almond,TREW 3,1125,2201
2022-06-01 19:07:45,Stevinson Almond,TREW 3,1127,1979
2022-06-01 18:57:35,Stevinson Almond,TREW 3,1126,2082
2022-06-01 18:47:25,Stevinson Almond,TREW 3,1129,1796
2022-06-01 18:37:16,Stevinson Almond,TREW 3,1125,2214
2022-06-01 18:27:06,Stevinson Almond,TREW 3,1126,2080
2022-06-01 18:16:56,Stevinson Almond,TREW 3,1125,2291
2022-06-01 18:06:45,Stevinson Almond,TREW 3,1129,1826
2022-06-01 17:56:39,Stevinson Almond,TREW 3,1126,2174
2022-06-01 17:46:25,Stevinson Almond,TREW 3,1125,2329
2022-06-01 17:36:15,Stevinson Almond,TREW 3,1128,1979
2022-06-01 17:26:05,Stevinson Almond,TREW 3,1127,2071
2022-06-01 17:15:55,Stevinson Almond,TREW 3,1126,2228
2022-06-01 17:05:49,Stevinson Almond,TREW 3,1128,1946
2022-06-01 16:55:35,Stevinson Almond,TREW 3,1130,1753
2022-06-01 16:45:29,Stevinson Almond,TREW 3,1125,2201
2022-06-01 16:35:16,Stevinson Almond,TREW 3,1128,1868
2022-06-01 16:25:07,Stevinson Almond,TREW 3,1126,2163
2022-06-01 16:14:58,Stevinson Almond,TREW 3,1127,1976
2022-06-01 16:04:48,Stevinson Almond,TREW 3,1127,1981
2022-06-01 15:54:39,Stevinson Almond,TREW 3,1126,2130
2022-06-01 15:44:29,Stevinson Almond,TREW 3,1128,1878
2022-06-01 15:34:20,Stevinson Almond,TREW 3,1126,2123
2022-06-01 15:24:09,Stevinson Almond,TREW 3,1125,2347
2022-06-01 15:13:59,Stevinson Almond,TREW 3,1131,1694
2022-06-01 15:03:50,Stevinson Almond,TREW 3,1125,2384
2022-06-01 14:53:45,Stevinson Almond,TREW 3,1131,1712
2022-06-01 14:43:36,Stevinson Almond,TREW 3,1125,2349
2022-06-01 14:33:19,Stevinson Almond,TREW 3,1131,1739
2022-06-01 14:23:10,Stevinson Almond,TREW 3,1126,2184
2022-06-01 14:13:00,Stevinson Almond,TREW 3,1128,1941
2022-06-01 14:02:51,Stevinson Almond,TREW 3,1128,1891
2022-06-01 13:52:47,Stevinson Almond,TREW 3,1128,1920
2022-06-01 13:42:31,Stevinson Almond,TREW 3,1128,1886
2022-06-01 13:32:21,Stevinson Almond,TREW 3,1125,2220
2022-06-01 13:22:12,Stevinson Almond,TREW 3,1126,1938
2022-06-01 13:12:07,Stevinson Almond,TREW 3,1127,1923
2022-06-01 13:01:53,Stevinson Almond,TREW 3,1125,2148
2022-06-01 12:51:42,Stevinson Almond,TREW 3,1124,2349
2022-06-01 12:41:32,Stevinson Almond,TREW 3,1127,2061
2022-06-01 12:31:22,Stevinson Almond,TREW 3,1128,1987
2022-06-01 12:21:13,Stevinson Almond,TREW 3,1127,2148
2022-06-01 12:11:08,Stevinson Almond,TREW 3,1125,2495
2022-06-01 12:00:54,Stevinson Almond,TREW 3,1129,1983
2022-06-01 11:50:42,Stevinson Almond,TREW 3,1129,1993
2022-06-01 11:30:27,Stevinson Almond,TREW 3,1128,2157
2022-06-01 11:20:11,Stevinson Almond,TREW 3,1132,1746
2022-06-01 11:10:02,Stevinson Almond,TREW 3,1126,2262
2022-06-01 10:59:57,Stevinson Almond,TREW 3,1131,1733
2022-06-01 10:49:42,Stevinson Almond,TREW 3,1125,2195
2022-06-01 10:29:21,Stevinson Almond,TREW 3,1127,1867
2022-06-01 10:19:10,Stevinson Almond,TREW 3,1128,1587
2022-06-01 10:09:01,Stevinson Almond,TREW 3,1118,2365
2022-06-01 09:58:50,Stevinson Almond,TREW 3,1119,1887
2022-06-01 09:48:38,Stevinson Almond,TREW 3,1111,2372
2022-06-01 09:38:28,Stevinson Almond,TREW 3,1114,1633
2022-06-01 09:28:24,Stevinson Almond,TREW 3,1104,2141
2022-06-01 09:18:09,Stevinson Almond,TREW 3,1105,1699
2022-06-01 09:08:00,Stevinson Almond,TREW 3,1098,2088
2022-06-01 08:57:50,Stevinson Almond,TREW 3,1098,1899
2022-06-01 08:47:40,Stevinson Almond,TREW 3,1095,2032
2022-06-01 08:37:28,Stevinson Almond,TREW 3,1089,2535
2022-06-01 08:27:16,Stevinson Almond,TREW 3,1088,2245
2022-06-01 08:17:06,Stevinson Almond,TREW 3,1090,1851
2022-06-01 07:56:51,Stevinson Almond,TREW 3,1090,2018
2022-06-01 07:46:37,Stevinson Almond,TREW 3,1088,2310
2022-06-01 07:36:27,Stevinson Almond,TREW 3,1090,2106
2022-06-01 07:26:17,Stevinson Almond,TREW 3,1089,2235
2022-06-01 07:16:07,Stevinson Almond,TREW 3,1089,2241
2022-06-01 07:06:04,Stevinson Almond,TREW 3,1090,2055
2022-06-01 06:55:55,Stevinson Almond,TREW 3,1090,2061
2022-06-01 06:45:44,Stevinson Almond,TREW 3,1089,2170
2022-06-01 06:35:33,Stevinson Almond,TREW 3,1093,1834
2022-06-01 06:25:20,Stevinson Almond,TREW 3,1089,2324
2022-06-01 06:15:09,Stevinson Almond,TREW 3,1092,1971
2022-06-01 06:05:00,Stevinson Almond,TREW 3,1092,2035
2022-06-01 05:54:56,Stevinson Almond,TREW 3,1092,2098
2022-06-01 05:44:41,Stevinson Almond,TREW 3,1093,2058
2022-06-01 05:34:31,Stevinson Almond,TREW 3,1094,1978
2022-06-01 05:24:25,Stevinson Almond,TREW 3,1092,2211
2022-06-01 05:14:10,Stevinson Almond,TREW 3,1097,1735
2022-06-01 05:04:01,Stevinson Almond,TREW 3,1092,2355
2022-06-01 04:53:51,Stevinson Almond,TREW 3,1096,1932
2022-06-01 04:43:46,Stevinson Almond,TREW 3,1096,1921
2022-06-01 04:33:32,Stevinson Almond,TREW 3,1095,2080
2022-06-01 04:23:27,Stevinson Almond,TREW 3,1094,2271
2022-06-01 04:03:01,Stevinson Almond,TREW 3,1098,1970
2022-06-01 03:52:52,Stevinson Almond,TREW 3,1096,2185
2022-06-01 03:42:43,Stevinson Almond,TREW 3,1097,2121
2022-06-01 03:32:32,Stevinson Almond,TREW 3,1099,2003
2022-06-01 03:22:23,Stevinson Almond,TREW 3,1097,2314
2022-06-01 02:51:52,Stevinson Almond,TREW 3,1103,1821
2022-06-01 02:41:43,Stevinson Almond,TREW 3,1098,2415
2022-06-01 02:31:32,Stevinson Almond,TREW 3,1099,2346
2022-06-01 02:21:21,Stevinson Almond,TREW 3,1100,2247
2022-06-01 02:11:11,Stevinson Almond,TREW 3,1103,1986
2022-06-01 01:40:43,Stevinson Almond,TREW 3,1104,2034
2022-06-01 01:30:33,Stevinson Almond,TREW 3,1105,1957
2022-06-01 01:20:24,Stevinson Almond,TREW 3,1103,2172
2022-06-01 01:10:20,Stevinson Almond,TREW 3,1105,2071
2022-06-01 01:00:04,Stevinson Almond,TREW 3,1106,2008
2022-06-01 00:49:55,Stevinson Almond,TREW 3,1107,1994
2022-06-01 00:39:49,Stevinson Almond,TREW 3,1104,2415
2022-06-01 00:19:29,Stevinson Almond,TREW 3,1105,2324
2022-06-01 00:09:14,Stevinson Almond,TREW 3,1107,2179
