Date and Time,Field,Sensor ID,Value 1,Value 2
2022-05-27 13:32:41,Stevinson Almond,TREW 4,1108,2135
2022-05-27 13:22:32,Stevinson Almond,TREW 4,1104,2502
2022-05-27 13:12:18,Stevinson Almond,TREW 4,1104,2461
2022-05-27 13:02:07,Stevinson Almond,TREW 4,1102,2611
2022-05-27 12:52:01,Stevinson Almond,TREW 4,1107,2033
2022-05-27 12:41:52,Stevinson Almond,TREW 4,1101,2657
2022-05-27 12:31:36,Stevinson Almond,TREW 4,1103,2315
2022-05-27 12:21:26,Stevinson Almond,TREW 4,1102,2403
2022-05-27 12:11:20,Stevinson Almond,TREW 4,1102,2369
2022-05-27 12:01:06,Stevinson Almond,TREW 4,1103,2250
2022-05-27 11:50:55,Stevinson Almond,TREW 4,1100,2586
2022-05-27 11:40:48,Stevinson Almond,TREW 4,1099,2676
2022-05-27 11:30:31,Stevinson Almond,TREW 4,1104,2061
2022-05-27 11:20:28,Stevinson Almond,TREW 4,1099,2551
2022-05-27 11:10:16,Stevinson Almond,TREW 4,1099,2546
2022-05-27 11:00:09,Stevinson Almond,TREW 4,1100,2365
2022-05-27 10:49:50,Stevinson Almond,TREW 4,1103,1961
2022-05-27 10:39:40,Stevinson Almond,TREW 4,1095,2619
2022-05-27 10:29:28,Stevinson Almond,TREW 4,1093,2549
2022-05-27 10:19:17,Stevinson Almond,TREW 4,1097,2019
2022-05-27 10:09:13,Stevinson Almond,TREW 4,1090,2502
2022-05-27 09:59:03,Stevinson Almond,TREW 4,1092,2126
2022-05-27 09:48:49,Stevinson Almond,TREW 4,1089,2264
2022-05-27 09:18:22,Stevinson Almond,TREW 4,1082,2534
2022-05-27 09:08:05,Stevinson Almond,TREW 4,1080,2660
2022-05-27 08:58:00,Stevinson Almond,TREW 4,1081,2507
2022-05-27 08:47:44,Stevinson Almond,TREW 4,1082,2438
2022-05-27 08:37:33,Stevinson Almond,TREW 4,1081,2505
2022-05-27 08:17:17,Stevinson Almond,TREW 4,1084,2337
2022-05-27 08:07:01,Stevinson Almond,TREW 4,1086,2185
2022-05-27 07:56:51,Stevinson Almond,TREW 4,1083,2663
2022-05-27 07:36:29,Stevinson Almond,TREW 4,1091,1939
2022-05-27 07:26:19,Stevinson Almond,TREW 4,1083,2847
2022-05-27 07:16:10,Stevinson Almond,TREW 4,1089,2124
2022-05-27 06:45:38,Stevinson Almond,TREW 4,1084,2773
2022-05-27 06:35:31,Stevinson Almond,TREW 4,1089,2170
2022-05-27 06:25:22,Stevinson Almond,TREW 4,1086,2578
2022-05-27 06:15:05,Stevinson Almond,TREW 4,1089,2217
2022-05-27 06:04:56,Stevinson Almond,TREW 4,1086,2564
2022-05-27 05:54:44,Stevinson Almond,TREW 4,1086,2685
2022-05-27 05:34:28,Stevinson Almond,TREW 4,1088,2562
2022-05-27 05:24:14,Stevinson Almond,TREW 4,1089,2489
2022-05-27 05:14:03,Stevinson Almond,TREW 4,1089,2523
2022-05-27 05:03:53,Stevinson Almond,TREW 4,1091,2300
2022-05-27 04:53:44,Stevinson Almond,TREW 4,1090,2494
2022-05-27 04:43:34,Stevinson Almond,TREW 4,1090,2542
2022-05-27 04:33:23,Stevinson Almond,TREW 4,1091,2496
2022-05-27 04:23:16,Stevinson Almond,TREW 4,1091,2542
2022-05-27 04:13:01,Stevinson Almond,TREW 4,1095,2136
2022-05-27 04:02:58,Stevinson Almond,TREW 4,1092,2539
2022-05-27 03:52:40,Stevinson Almond,TREW 4,1097,2016
2022-05-27 03:42:37,Stevinson Almond,TREW 4,1093,2542
2022-05-27 03:32:23,Stevinson Almond,TREW 4,1098,2058
2022-05-27 03:22:09,Stevinson Almond,TREW 4,1093,2559
2022-05-27 03:01:47,Stevinson Almond,TREW 4,1096,2309
2022-05-27 02:51:41,Stevinson Almond,TREW 4,1100,2021
2022-05-27 02:41:26,Stevinson Almond,TREW 4,1094,2697
2022-05-27 02:31:21,Stevinson Almond,TREW 4,1098,2276
2022-05-27 02:21:11,Stevinson Almond,TREW 4,1098,2319
2022-05-27 02:10:55,Stevinson Almond,TREW 4,1097,2540
2022-05-27 01:50:38,Stevinson Almond,TREW 4,1098,2545
2022-05-27 01:40:24,Stevinson Almond,TREW 4,1100,2382
2022-05-27 01:30:14,Stevinson Almond,TREW 4,1099,2543
2022-05-27 01:20:04,Stevinson Almond,TREW 4,1100,2485
2022-05-27 01:09:54,Stevinson Almond,TREW 4,1102,2351
2022-05-27 00:59:44,Stevinson Almond,TREW 4,1103,2275
2022-05-27 00:49:33,Stevinson Almond,TREW 4,1104,2256
2022-05-27 00:39:26,Stevinson Almond,TREW 4,1103,2437
2022-05-27 00:29:13,Stevinson Almond,TREW 4,1103,2555
2022-05-27 00:19:03,Stevinson Almond,TREW 4,1103,2641
2022-05-27 00:08:52,Stevinson Almond,TREW 4,1105,2406
2022-05-26 23:58:41,Stevinson Almond,TREW 4,1109,2041
2022-05-26 23:48:32,Stevinson Almond,TREW 4,1104,2691
2022-05-26 23:38:21,Stevinson Almond,TREW 4,1108,2244
2022-05-26 23:28:13,Stevinson Almond,TREW 4,1105,2690
2022-05-26 23:07:54,Stevinson Almond,TREW 4,1110,2119
2022-05-26 22:57:44,Stevinson Almond,TREW 4,1107,2549
2022-05-26 22:47:28,Stevinson Almond,TREW 4,1108,2499
2022-05-26 22:37:17,Stevinson Almond,TREW 4,1111,2234
2022-05-26 22:27:07,Stevinson Almond,TREW 4,1111,2303
2022-05-26 22:16:56,Stevinson Almond,TREW 4,1114,2027
2022-05-26 22:06:49,Stevinson Almond,TREW 4,1109,2621
2022-05-26 21:56:35,Stevinson Almond,TREW 4,1110,2523
2022-05-26 21:46:24,Stevinson Almond,TREW 4,1110,2553
2022-05-26 21:36:14,Stevinson Almond,TREW 4,1112,2371
2022-05-26 21:26:09,Stevinson Almond,TREW 4,1113,2313
2022-05-26 21:15:52,Stevinson Almond,TREW 4,1111,2655
2022-05-26 21:05:41,Stevinson Almond,TREW 4,1114,2261
2022-05-26 20:55:35,Stevinson Almond,TREW 4,1116,2083
2022-05-26 20:45:26,Stevinson Almond,TREW 4,1112,2595
2022-05-26 20:35:09,Stevinson Almond,TREW 4,1112,2632
2022-05-26 20:24:58,Stevinson Almond,TREW 4,1118,2009
2022-05-26 20:14:54,Stevinson Almond,TREW 4,1112,2703
2022-05-26 20:04:37,Stevinson Almond,TREW 4,1115,2301
2022-05-26 19:54:27,Stevinson Almond,TREW 4,1115,2333
2022-05-26 19:44:15,Stevinson Almond,TREW 4,1113,2600
2022-05-26 19:23:54,Stevinson Almond,TREW 4,1117,2152
2022-05-26 19:13:41,Stevinson Almond,TREW 4,1116,2223
2022-05-26 19:03:37,Stevinson Almond,TREW 4,1114,2533
2022-05-26 18:53:21,Stevinson Almond,TREW 4,1116,2306
2022-05-26 18:43:11,Stevinson Almond,TREW 4,1117,2214
2022-05-26 18:33:00,Stevinson Almond,TREW 4,1119,2062
2022-05-26 18:12:42,Stevinson Almond,TREW 4,1119,2042
2022-05-26 18:02:29,Stevinson Almond,TREW 4,1114,2691
2022-05-26 17:52:18,Stevinson Almond,TREW 4,1119,2091
2022-05-26 17:42:09,Stevinson Almond,TREW 4,1115,2524
2022-05-26 17:31:57,Stevinson Almond,TREW 4,1115,2551
2022-05-26 17:21:47,Stevinson Almond,TREW 4,1118,2327
2022-05-26 17:11:37,Stevinson Almond,TREW 4,1117,2486
2022-05-26 17:01:30,Stevinson Almond,TREW 4,1121,2106
2022-05-26 16:51:17,Stevinson Almond,TREW 4,1117,2557
2022-05-26 16:41:06,Stevinson Almond,TREW 4,1121,2078
2022-05-26 16:30:57,Stevinson Almond,TREW 4,1117,2612
2022-05-26 16:20:46,Stevinson Almond,TREW 4,1119,2330
2022-05-26 16:10:35,Stevinson Almond,TREW 4,1117,2603
2022-05-26 16:00:25,Stevinson Almond,TREW 4,1118,2546
2022-05-26 15:29:53,Stevinson Almond,TREW 4,1118,2497
2022-05-26 15:19:42,Stevinson Almond,TREW 4,1123,1995
2022-05-26 15:09:32,Stevinson Almond,TREW 4,1117,2623
2022-05-26 14:59:21,Stevinson Almond,TREW 4,1120,2291
2022-05-26 14:49:11,Stevinson Almond,TREW 4,1119,2438
2022-05-26 14:39:00,Stevinson Almond,TREW 4,1118,2523
2022-05-26 14:28:50,Stevinson Almond,TREW 4,1119,2398
2022-05-26 14:18:39,Stevinson Almond,TREW 4,1117,2730
2022-05-26 14:08:26,Stevinson Almond,TREW 4,1118,2512
2022-05-26 13:58:16,Stevinson Almond,TREW 4,1119,2358
2022-05-26 13:48:12,Stevinson Almond,TREW 4,1120,2179
2022-05-26 13:38:01,Stevinson Almond,TREW 4,1121,2092
2022-05-26 13:27:46,Stevinson Almond,TREW 4,1117,2526
2022-05-26 13:17:39,Stevinson Almond,TREW 4,1121,2062
2022-05-26 13:07:26,Stevinson Almond,TREW 4,1117,2526
2022-05-26 12:57:14,Stevinson Almond,TREW 4,1116,2638
2022-05-26 12:47:03,Stevinson Almond,TREW 4,1119,2246
2022-05-26 12:36:58,Stevinson Almond,TREW 4,1119,2266
2022-05-26 12:26:42,Stevinson Almond,TREW 4,1121,2103
2022-05-26 12:16:33,Stevinson Almond,TREW 4,1117,2546
2022-05-26 12:06:21,Stevinson Almond,TREW 4,1117,2661
2022-05-26 11:35:50,Stevinson Almond,TREW 4,1123,2129
2022-05-26 11:25:40,Stevinson Almond,TREW 4,1119,2616
2022-05-26 11:15:29,Stevinson Almond,TREW 4,1119,2583
2022-05-26 11:05:18,Stevinson Almond,TREW 4,1124,2057
2022-05-26 10:55:09,Stevinson Almond,TREW 4,1120,2807
2022-05-26 10:24:41,Stevinson Almond,TREW 4,1131,2050
2022-05-26 10:14:32,Stevinson Almond,TREW 4,1127,2370
2022-05-26 10:04:16,Stevinson Almond,TREW 4,1130,1951
2022-05-26 09:54:06,Stevinson Almond,TREW 4,1122,2468
2022-05-26 09:43:54,Stevinson Almond,TREW 4,1120,2315
2022-05-26 09:13:20,Stevinson Almond,TREW 4,1103,2551
2022-05-26 09:03:06,Stevinson Almond,TREW 4,1106,1898
2022-05-26 08:42:46,Stevinson Almond,TREW 4,1100,1969
2022-05-26 08:32:36,Stevinson Almond,TREW 4,1092,2548
2022-05-26 08:22:31,Stevinson Almond,TREW 4,1091,2617
2022-05-26 08:12:17,Stevinson Almond,TREW 4,1095,2099
2022-05-26 08:02:04,Stevinson Almond,TREW 4,1090,2557
2022-05-26 07:51:54,Stevinson Almond,TREW 4,1092,2372
2022-05-26 07:41:43,Stevinson Almond,TREW 4,1094,2236
2022-05-26 07:31:34,Stevinson Almond,TREW 4,1092,2595
2022-05-26 07:21:23,Stevinson Almond,TREW 4,1094,2408
2022-05-26 07:11:13,Stevinson Almond,TREW 4,1097,2201
2022-05-26 07:01:11,Stevinson Almond,TREW 4,1094,2650
2022-05-26 06:50:53,Stevinson Almond,TREW 4,1097,2301
2022-05-26 06:40:47,Stevinson Almond,TREW 4,1096,2564
2022-05-26 06:30:33,Stevinson Almond,TREW 4,1098,2317
2022-05-26 06:20:22,Stevinson Almond,TREW 4,1099,2296
2022-05-26 06:10:12,Stevinson Almond,TREW 4,1102,2055
2022-05-26 06:00:08,Stevinson Almond,TREW 4,1097,2717
2022-05-26 05:49:55,Stevinson Almond,TREW 4,1102,2112
2022-05-26 05:29:34,Stevinson Almond,TREW 4,1104,2010
2022-05-26 05:19:21,Stevinson Almond,TREW 4,1098,2761
2022-05-26 05:09:09,Stevinson Almond,TREW 4,1100,2465
2022-05-26 04:59:00,Stevinson Almond,TREW 4,1100,2564
2022-05-26 04:48:49,Stevinson Almond,TREW 4,1103,2250
2022-05-26 04:38:39,Stevinson Almond,TREW 4,1100,2554
2022-05-26 04:28:30,Stevinson Almond,TREW 4,1102,2372
2022-05-26 04:18:22,Stevinson Almond,TREW 4,1105,2056
2022-05-26 04:08:15,Stevinson Almond,TREW 4,1101,2576
2022-05-26 03:57:58,Stevinson Almond,TREW 4,1104,2287
2022-05-26 03:37:36,Stevinson Almond,TREW 4,1107,2030
2022-05-26 03:27:27,Stevinson Almond,TREW 4,1102,2631
2022-05-26 03:17:16,Stevinson Almond,TREW 4,1105,2322
2022-05-26 03:07:06,Stevinson Almond,TREW 4,1108,2048
2022-05-26 02:56:56,Stevinson Almond,TREW 4,1103,2693
2022-05-26 02:46:45,Stevinson Almond,TREW 4,1106,2325
2022-05-26 02:36:34,Stevinson Almond,TREW 4,1107,2281
2022-05-26 02:26:25,Stevinson Almond,TREW 4,1105,2602
2022-05-26 02:16:13,Stevinson Almond,TREW 4,1105,2706
2022-05-26 02:06:02,Stevinson Almond,TREW 4,1108,2362
2022-05-26 01:55:52,Stevinson Almond,TREW 4,1109,2288
2022-05-26 01:25:20,Stevinson Almond,TREW 4,1108,2541
2022-05-26 01:15:10,Stevinson Almond,TREW 4,1112,2117
2022-05-26 01:05:00,Stevinson Almond,TREW 4,1108,2664
2022-05-26 00:54:49,Stevinson Almond,TREW 4,1113,2101
2022-05-26 00:34:29,Stevinson Almond,TREW 4,1109,2615
2022-05-26 00:14:07,Stevinson Almond,TREW 4,1109,2697
2022-05-26 00:03:56,Stevinson Almond,TREW 4,1115,2049
2022-05-25 23:53:52,Stevinson Almond,TREW 4,1110,2707
2022-05-25 23:43:41,Stevinson Almond,TREW 4,1113,2344
2022-05-25 23:33:25,Stevinson Almond,TREW 4,1112,2459
2022-05-25 23:23:14,Stevinson Almond,TREW 4,1112,2519
2022-05-25 23:13:03,Stevinson Almond,TREW 4,1116,2078
2022-05-25 22:52:43,Stevinson Almond,TREW 4,1115,2237
2022-05-25 22:42:33,Stevinson Almond,TREW 4,1113,2517
2022-05-25 22:32:29,Stevinson Almond,TREW 4,1117,2105
2022-05-25 22:22:19,Stevinson Almond,TREW 4,1113,2638
2022-05-25 22:12:04,Stevinson Almond,TREW 4,1116,2262
2022-05-25 21:51:45,Stevinson Almond,TREW 4,1113,2609
2022-05-25 21:41:31,Stevinson Almond,TREW 4,1115,2479
2022-05-25 21:31:27,Stevinson Almond,TREW 4,1117,2264
2022-05-25 21:21:11,Stevinson Almond,TREW 4,1117,2247
2022-05-25 21:11:00,Stevinson Almond,TREW 4,1119,2089
2022-05-25 21:00:51,Stevinson Almond,TREW 4,1115,2512
2022-05-25 20:50:41,Stevinson Almond,TREW 4,1116,2432
2022-05-25 20:30:21,Stevinson Almond,TREW 4,1116,2480
2022-05-25 20:20:17,Stevinson Almond,TREW 4,1116,2474
2022-05-25 20:10:07,Stevinson Almond,TREW 4,1118,2265
2022-05-25 19:59:51,Stevinson Almond,TREW 4,1116,2529
2022-05-25 19:49:41,Stevinson Almond,TREW 4,1117,2478
2022-05-25 19:39:32,Stevinson Almond,TREW 4,1119,2258
2022-05-25 19:29:21,Stevinson Almond,TREW 4,1117,2572
2022-05-25 19:19:14,Stevinson Almond,TREW 4,1120,2292
2022-05-25 19:09:05,Stevinson Almond,TREW 4,1122,2108
2022-05-25 18:58:56,Stevinson Almond,TREW 4,1119,2507
2022-05-25 18:48:40,Stevinson Almond,TREW 4,1123,2092
2022-05-25 18:38:31,Stevinson Almond,TREW 4,1120,2520
2022-05-25 18:28:20,Stevinson Almond,TREW 4,1121,2444
2022-05-25 18:18:10,Stevinson Almond,TREW 4,1121,2469
2022-05-25 17:47:40,Stevinson Almond,TREW 4,1123,2364
2022-05-25 17:37:30,Stevinson Almond,TREW 4,1122,2445
2022-05-25 17:27:20,Stevinson Almond,TREW 4,1123,2301
2022-05-25 17:17:14,Stevinson Almond,TREW 4,1121,2542
2022-05-25 17:07:02,Stevinson Almond,TREW 4,1123,2281
2022-05-25 16:56:52,Stevinson Almond,TREW 4,1123,2267
2022-05-25 16:46:43,Stevinson Almond,TREW 4,1125,2037
2022-05-25 16:36:28,Stevinson Almond,TREW 4,1120,2605
2022-05-25 16:26:18,Stevinson Almond,TREW 4,1124,2062
2022-05-25 16:16:08,Stevinson Almond,TREW 4,1120,2540
2022-05-25 16:05:58,Stevinson Almond,TREW 4,1124,2056
2022-05-25 15:45:42,Stevinson Almond,TREW 4,1119,2561
2022-05-25 15:25:19,Stevinson Almond,TREW 4,1119,2588
2022-05-25 15:15:05,Stevinson Almond,TREW 4,1123,2035
2022-05-25 15:04:56,Stevinson Almond,TREW 4,1119,2492
2022-05-25 14:54:45,Stevinson Almond,TREW 4,1123,2083
2022-05-25 14:44:36,Stevinson Almond,TREW 4,1119,2497
2022-05-25 14:34:32,Stevinson Almond,TREW 4,1124,2000
2022-05-25 14:24:16,Stevinson Almond,TREW 4,1118,2638
2022-05-25 14:14:09,Stevinson Almond,TREW 4,1123,2019
2022-05-25 14:03:58,Stevinson Almond,TREW 4,1118,2625
2022-05-25 13:53:51,Stevinson Almond,TREW 4,1121,2201
2022-05-25 13:43:35,Stevinson Almond,TREW 4,1118,2564
2022-05-25 13:33:24,Stevinson Almond,TREW 4,1123,2025
2022-05-25 13:23:15,Stevinson Almond,TREW 4,1117,2625
2022-05-25 12:42:33,Stevinson Almond,TREW 4,1118,2536
2022-05-25 12:32:29,Stevinson Almond,TREW 4,1119,2458
2022-05-25 12:22:13,Stevinson Almond,TREW 4,1119,2436
2022-05-25 12:12:03,Stevinson Almond,TREW 4,1119,2434
2022-05-25 11:31:21,Stevinson Almond,TREW 4,1119,2555
2022-05-25 11:21:11,Stevinson Almond,TREW 4,1122,2196
2022-05-25 11:11:01,Stevinson Almond,TREW 4,1122,2232
2022-05-25 11:00:50,Stevinson Almond,TREW 4,1119,2561
2022-05-25 10:10:02,Stevinson Almond,TREW 4,1133,2018
2022-05-25 09:59:48,Stevinson Almond,TREW 4,1127,2629
2022-05-25 09:49:37,Stevinson Almond,TREW 4,1129,2166
2022-05-25 09:39:26,Stevinson Almond,TREW 4,1122,2708
2022-05-25 09:19:04,Stevinson Almond,TREW 4,1119,1802
2022-05-25 08:58:40,Stevinson Almond,TREW 4,1099,2634
2022-05-25 08:48:25,Stevinson Almond,TREW 4,1103,1844
2022-05-25 08:38:15,Stevinson Almond,TREW 4,1092,2588
2022-05-25 08:28:03,Stevinson Almond,TREW 4,1090,2483
2022-05-25 08:17:55,Stevinson Almond,TREW 4,1093,2045
2022-05-25 07:37:10,Stevinson Almond,TREW 4,1089,2494
2022-05-25 07:27:00,Stevinson Almond,TREW 4,1089,2608
2022-05-25 07:16:50,Stevinson Almond,TREW 4,1092,2206
2022-05-25 07:06:40,Stevinson Almond,TREW 4,1094,2065
2022-05-25 06:25:57,Stevinson Almond,TREW 4,1095,1997
2022-05-25 06:15:48,Stevinson Almond,TREW 4,1089,2678
2022-05-25 06:05:37,Stevinson Almond,TREW 4,1091,2427
2022-05-25 05:55:26,Stevinson Almond,TREW 4,1091,2499
2022-05-25 05:04:40,Stevinson Almond,TREW 4,1094,2351
2022-05-25 04:54:27,Stevinson Almond,TREW 4,1094,2381
2022-05-25 04:44:13,Stevinson Almond,TREW 4,1098,2053
2022-05-25 04:34:04,Stevinson Almond,TREW 4,1093,2634
2022-05-25 03:43:14,Stevinson Almond,TREW 4,1096,2440
2022-05-25 03:32:59,Stevinson Almond,TREW 4,1097,2364
2022-05-25 03:22:49,Stevinson Almond,TREW 4,1097,2438
2022-05-25 03:12:44,Stevinson Almond,TREW 4,1096,2622
2022-05-25 03:02:32,Stevinson Almond,TREW 4,1096,2661
2022-05-25 02:31:55,Stevinson Almond,TREW 4,1097,2696
2022-05-25 02:21:44,Stevinson Almond,TREW 4,1103,2077
2022-05-25 02:11:34,Stevinson Almond,TREW 4,1098,2666
2022-05-25 02:01:23,Stevinson Almond,TREW 4,1103,2134
2022-05-25 01:20:45,Stevinson Almond,TREW 4,1100,2742
2022-05-25 01:10:31,Stevinson Almond,TREW 4,1103,2363
2022-05-25 01:00:28,Stevinson Almond,TREW 4,1102,2497
2022-05-25 00:50:11,Stevinson Almond,TREW 4,1102,2586
2022-05-25 00:40:03,Stevinson Almond,TREW 4,1105,2229
2022-05-25 00:09:30,Stevinson Almond,TREW 4,1105,2420
2022-05-24 23:59:19,Stevinson Almond,TREW 4,1105,2464
2022-05-24 23:49:13,Stevinson Almond,TREW 4,1106,2358
2022-05-24 23:39:03,Stevinson Almond,TREW 4,1105,2494
2022-05-24 23:28:48,Stevinson Almond,TREW 4,1106,2459
2022-05-24 22:48:08,Stevinson Almond,TREW 4,1106,2700
2022-05-24 22:37:57,Stevinson Almond,TREW 4,1112,2051
2022-05-24 22:27:47,Stevinson Almond,TREW 4,1107,2649
2022-05-24 22:17:37,Stevinson Almond,TREW 4,1111,2247
2022-05-24 22:07:28,Stevinson Almond,TREW 4,1109,2470
2022-05-24 21:37:01,Stevinson Almond,TREW 4,1112,2262
2022-05-24 21:26:46,Stevinson Almond,TREW 4,1111,2433
2022-05-24 21:16:36,Stevinson Almond,TREW 4,1112,2427
2022-05-24 21:06:25,Stevinson Almond,TREW 4,1113,2286
2022-05-24 20:56:16,Stevinson Almond,TREW 4,1115,2167
2022-05-24 20:15:35,Stevinson Almond,TREW 4,1117,2225
2022-05-24 20:05:25,Stevinson Almond,TREW 4,1115,2557
2022-05-24 19:55:15,Stevinson Almond,TREW 4,1117,2368
2022-05-24 19:04:28,Stevinson Almond,TREW 4,1118,2495
2022-05-24 18:54:14,Stevinson Almond,TREW 4,1122,2134
2022-05-24 18:44:10,Stevinson Almond,TREW 4,1118,2617
2022-05-24 18:33:54,Stevinson Almond,TREW 4,1121,2189
2022-05-24 18:23:46,Stevinson Almond,TREW 4,1121,2212
2022-05-24 17:53:13,Stevinson Almond,TREW 4,1120,2353
2022-05-24 17:43:02,Stevinson Almond,TREW 4,1118,2625
2022-05-24 17:32:51,Stevinson Almond,TREW 4,1121,2252
2022-05-24 17:22:41,Stevinson Almond,TREW 4,1119,2441
2022-05-24 17:12:39,Stevinson Almond,TREW 4,1119,2470
2022-05-24 16:31:56,Stevinson Almond,TREW 4,1116,2700
2022-05-24 16:21:38,Stevinson Almond,TREW 4,1116,2651
2022-05-24 16:11:27,Stevinson Almond,TREW 4,1119,2233
2022-05-24 16:01:17,Stevinson Almond,TREW 4,1118,2332
2022-05-24 15:51:12,Stevinson Almond,TREW 4,1119,2181
2022-05-24 15:10:27,Stevinson Almond,TREW 4,1116,2427
2022-05-24 15:00:16,Stevinson Almond,TREW 4,1115,2548
2022-05-24 14:50:06,Stevinson Almond,TREW 4,1117,2316
2022-05-24 14:39:58,Stevinson Almond,TREW 4,1117,2267
2022-05-24 14:29:45,Stevinson Almond,TREW 4,1114,2659
2022-05-24 14:09:29,Stevinson Almond,TREW 4,1116,2301
2022-05-24 13:59:15,Stevinson Almond,TREW 4,1115,2404
2022-05-24 13:49:03,Stevinson Almond,TREW 4,1113,2652
2022-05-24 13:38:51,Stevinson Almond,TREW 4,1113,2638
2022-05-24 13:28:40,Stevinson Almond,TREW 4,1119,1941
2022-05-24 13:18:35,Stevinson Almond,TREW 4,1112,2747
2022-05-24 12:47:57,Stevinson Almond,TREW 4,1115,2244
2022-05-24 12:37:46,Stevinson Almond,TREW 4,1115,2191
2022-05-24 12:27:37,Stevinson Almond,TREW 4,1113,2462
2022-05-24 12:17:27,Stevinson Almond,TREW 4,1113,2387
2022-05-24 12:07:16,Stevinson Almond,TREW 4,1114,2280
2022-05-24 11:26:35,Stevinson Almond,TREW 4,1112,2592
2022-05-24 11:16:30,Stevinson Almond,TREW 4,1116,2117
2022-05-24 11:06:15,Stevinson Almond,TREW 4,1112,2529
2022-05-24 10:56:12,Stevinson Almond,TREW 4,1114,2294
2022-05-24 10:45:55,Stevinson Almond,TREW 4,1113,2597
2022-05-24 10:15:26,Stevinson Almond,TREW 4,1117,2666
2022-05-24 10:05:12,Stevinson Almond,TREW 4,1120,2295
2022-05-24 09:55:01,Stevinson Almond,TREW 4,1119,2320
2022-05-24 09:34:42,Stevinson Almond,TREW 4,1114,2559
2022-05-24 09:04:11,Stevinson Almond,TREW 4,1107,1933
2022-05-24 08:53:57,Stevinson Almond,TREW 4,1097,2268
2022-05-24 08:43:49,Stevinson Almond,TREW 4,1091,2466
2022-05-24 08:33:33,Stevinson Almond,TREW 4,1092,1998
2022-05-24 08:23:23,Stevinson Almond,TREW 4,1084,2526
2022-05-24 08:13:17,Stevinson Almond,TREW 4,1086,2099
2022-05-24 07:42:41,Stevinson Almond,TREW 4,1087,2097
2022-05-24 07:32:31,Stevinson Almond,TREW 4,1082,2713
2022-05-24 07:22:18,Stevinson Almond,TREW 4,1082,2708
2022-05-24 07:12:07,Stevinson Almond,TREW 4,1085,2337
2022-05-24 07:01:57,Stevinson Almond,TREW 4,1088,2087
2022-05-24 06:51:48,Stevinson Almond,TREW 4,1082,2681
2022-05-24 06:31:32,Stevinson Almond,TREW 4,1082,2686
2022-05-24 06:21:15,Stevinson Almond,TREW 4,1086,2275
2022-05-24 06:11:04,Stevinson Almond,TREW 4,1084,2531
2022-05-24 06:00:59,Stevinson Almond,TREW 4,1084,2562
2022-05-24 05:50:42,Stevinson Almond,TREW 4,1089,2098
2022-05-24 05:40:34,Stevinson Almond,TREW 4,1084,2694
2022-05-24 05:20:11,Stevinson Almond,TREW 4,1086,2593
2022-05-24 05:10:00,Stevinson Almond,TREW 4,1088,2363
2022-05-24 04:59:51,Stevinson Almond,TREW 4,1087,2528
2022-05-24 04:49:40,Stevinson Almond,TREW 4,1089,2402
2022-05-24 04:39:30,Stevinson Almond,TREW 4,1088,2563
2022-05-24 04:29:20,Stevinson Almond,TREW 4,1089,2484
2022-05-24 03:58:55,Stevinson Almond,TREW 4,1090,2531
2022-05-24 03:48:38,Stevinson Almond,TREW 4,1091,2489
2022-05-24 03:38:28,Stevinson Almond,TREW 4,1093,2312
2022-05-24 03:28:17,Stevinson Almond,TREW 4,1097,1963
2022-05-24 03:18:07,Stevinson Almond,TREW 4,1090,2781
2022-05-24 03:07:56,Stevinson Almond,TREW 4,1097,2072
2022-05-24 02:47:38,Stevinson Almond,TREW 4,1096,2158
2022-05-24 02:37:23,Stevinson Almond,TREW 4,1093,2678
2022-05-24 02:27:12,Stevinson Almond,TREW 4,1093,2595
2022-05-24 02:17:01,Stevinson Almond,TREW 4,1096,2330
2022-05-24 02:06:51,Stevinson Almond,TREW 4,1097,2259
2022-05-24 01:56:41,Stevinson Almond,TREW 4,1097,2257
2022-05-24 01:26:11,Stevinson Almond,TREW 4,1101,2064
2022-05-24 01:16:01,Stevinson Almond,TREW 4,1096,2721
2022-05-24 01:05:50,Stevinson Almond,TREW 4,1100,2235
2022-05-24 00:55:40,Stevinson Almond,TREW 4,1099,2415
2022-05-24 00:45:29,Stevinson Almond,TREW 4,1098,2590
2022-05-24 00:14:59,Stevinson Almond,TREW 4,1100,2504
2022-05-24 00:04:49,Stevinson Almond,TREW 4,1103,2247
2022-05-23 23:54:39,Stevinson Almond,TREW 4,1102,2404
2022-05-23 23:34:19,Stevinson Almond,TREW 4,1104,2332
2022-05-23 23:24:09,Stevinson Almond,TREW 4,1104,2348
2022-05-23 23:03:53,Stevinson Almond,TREW 4,1107,2135
2022-05-23 22:53:37,Stevinson Almond,TREW 4,1104,2577
2022-05-23 22:43:26,Stevinson Almond,TREW 4,1109,2054
2022-05-23 22:33:17,Stevinson Almond,TREW 4,1104,2683
2022-05-23 22:23:06,Stevinson Almond,TREW 4,1108,2210
2022-05-23 22:12:57,Stevinson Almond,TREW 4,1106,2554
2022-05-23 22:02:47,Stevinson Almond,TREW 4,1109,2224
2022-05-23 21:42:26,Stevinson Almond,TREW 4,1107,2581
2022-05-23 21:32:15,Stevinson Almond,TREW 4,1108,2530
2022-05-23 21:22:05,Stevinson Almond,TREW 4,1110,2342
2022-05-23 21:11:54,Stevinson Almond,TREW 4,1112,2163
2022-05-23 21:01:44,Stevinson Almond,TREW 4,1114,2028
