Date and Time,Field,Sensor ID,Value 1,Value 2
2022-04-20 11:03:48,Stevinson Almond,TREW 1,1065,2655
2022-04-20 10:53:38,Stevinson Almond,TREW 1,1065,2383
2022-04-20 10:43:31,Stevinson Almond,TREW 1,1062,2519
2022-04-20 10:02:44,Stevinson Almond,TREW 1,1053,2924
2022-04-20 09:52:33,Stevinson Almond,TREW 1,1058,2211
2022-04-20 09:42:23,Stevinson Almond,TREW 1,1052,2909
2022-04-20 09:32:14,Stevinson Almond,TREW 1,1056,2422
2022-04-20 09:22:03,Stevinson Almond,TREW 1,1054,2825
2022-04-20 08:41:17,Stevinson Almond,TREW 1,1060,2215
2022-04-20 08:31:13,Stevinson Almond,TREW 1,1054,2787
2022-04-20 08:20:56,Stevinson Almond,TREW 1,1059,2151
2022-04-20 08:10:49,Stevinson Almond,TREW 1,1053,2800
2022-04-20 07:19:54,Stevinson Almond,TREW 1,1053,2725
2022-04-20 07:09:43,Stevinson Almond,TREW 1,1053,2713
2022-04-20 06:59:32,Stevinson Almond,TREW 1,1057,2317
2022-04-20 06:49:23,Stevinson Almond,TREW 1,1053,2831
2022-04-20 06:08:37,Stevinson Almond,TREW 1,1054,2888
2022-04-20 05:58:25,Stevinson Almond,TREW 1,1055,2809
2022-04-20 05:48:16,Stevinson Almond,TREW 1,1055,2844
2022-04-20 05:38:01,Stevinson Almond,TREW 1,1055,2911
2022-04-20 05:27:58,Stevinson Almond,TREW 1,1058,2531
2022-04-20 04:57:15,Stevinson Almond,TREW 1,1060,2435
2022-04-20 04:47:08,Stevinson Almond,TREW 1,1058,2779
2022-04-20 04:36:54,Stevinson Almond,TREW 1,1060,2488
2022-04-20 04:26:44,Stevinson Almond,TREW 1,1063,2234
2022-04-20 04:16:35,Stevinson Almond,TREW 1,1059,2802
2022-04-20 04:06:23,Stevinson Almond,TREW 1,1060,2682
2022-04-20 03:35:50,Stevinson Almond,TREW 1,1064,2421
2022-04-20 03:25:40,Stevinson Almond,TREW 1,1066,2268
2022-04-20 03:15:30,Stevinson Almond,TREW 1,1062,2803
2022-04-20 03:05:19,Stevinson Almond,TREW 1,1063,2694
2022-04-20 02:55:10,Stevinson Almond,TREW 1,1066,2418
2022-04-20 02:34:46,Stevinson Almond,TREW 1,1069,2214
2022-04-20 02:24:36,Stevinson Almond,TREW 1,1064,2856
2022-04-20 02:14:28,Stevinson Almond,TREW 1,1067,2513
2022-04-20 02:04:15,Stevinson Almond,TREW 1,1068,2466
2022-04-20 01:54:04,Stevinson Almond,TREW 1,1068,2499
2022-04-20 01:43:55,Stevinson Almond,TREW 1,1070,2369
2022-04-20 01:33:47,Stevinson Almond,TREW 1,1067,2806
2022-04-20 01:03:12,Stevinson Almond,TREW 1,1070,2587
2022-04-20 00:53:01,Stevinson Almond,TREW 1,1070,2707
2022-04-20 00:42:57,Stevinson Almond,TREW 1,1073,2391
2022-04-20 00:32:47,Stevinson Almond,TREW 1,1071,2700
2022-04-20 00:22:31,Stevinson Almond,TREW 1,1074,2395
2022-04-19 23:51:59,Stevinson Almond,TREW 1,1075,2427
2022-04-19 23:41:49,Stevinson Almond,TREW 1,1074,2620
2022-04-19 23:21:26,Stevinson Almond,TREW 1,1079,2173
2022-04-19 23:11:17,Stevinson Almond,TREW 1,1074,2838
2022-04-19 23:01:08,Stevinson Almond,TREW 1,1077,2477
2022-04-19 22:40:43,Stevinson Almond,TREW 1,1081,2180
2022-04-19 22:30:36,Stevinson Almond,TREW 1,1076,2795
2022-04-19 22:20:22,Stevinson Almond,TREW 1,1077,2787
2022-04-19 22:10:17,Stevinson Almond,TREW 1,1079,2594
2022-04-19 22:00:00,Stevinson Almond,TREW 1,1081,2388
2022-04-19 21:49:50,Stevinson Almond,TREW 1,1081,2473
2022-04-19 21:29:37,Stevinson Almond,TREW 1,1083,2315
2022-04-19 21:19:19,Stevinson Almond,TREW 1,1080,2744
2022-04-19 21:09:11,Stevinson Almond,TREW 1,1083,2428
2022-04-19 20:58:57,Stevinson Almond,TREW 1,1083,2449
2022-04-19 20:48:47,Stevinson Almond,TREW 1,1082,2591
2022-04-19 20:38:37,Stevinson Almond,TREW 1,1084,2428
2022-04-19 20:28:29,Stevinson Almond,TREW 1,1084,2460
2022-04-19 20:08:06,Stevinson Almond,TREW 1,1083,2717
2022-04-19 19:57:56,Stevinson Almond,TREW 1,1085,2483
2022-04-19 19:47:46,Stevinson Almond,TREW 1,1084,2688
2022-04-19 19:37:34,Stevinson Almond,TREW 1,1086,2454
2022-04-19 19:27:24,Stevinson Almond,TREW 1,1085,2574
2022-04-19 19:17:15,Stevinson Almond,TREW 1,1087,2386
2022-04-19 19:07:09,Stevinson Almond,TREW 1,1085,2636
2022-04-19 18:56:52,Stevinson Almond,TREW 1,1085,2708
2022-04-19 18:46:42,Stevinson Almond,TREW 1,1087,2526
2022-04-19 18:36:31,Stevinson Almond,TREW 1,1088,2393
2022-04-19 18:26:20,Stevinson Almond,TREW 1,1088,2376
2022-04-19 18:16:10,Stevinson Almond,TREW 1,1086,2648
2022-04-19 18:05:59,Stevinson Almond,TREW 1,1088,2399
2022-04-19 17:55:53,Stevinson Almond,TREW 1,1088,2357
2022-04-19 17:45:38,Stevinson Almond,TREW 1,1090,2220
2022-04-19 17:35:28,Stevinson Almond,TREW 1,1085,2728
2022-04-19 17:25:16,Stevinson Almond,TREW 1,1084,2811
2022-04-19 17:15:05,Stevinson Almond,TREW 1,1089,2219
2022-04-19 17:04:55,Stevinson Almond,TREW 1,1084,2767
2022-04-19 16:54:44,Stevinson Almond,TREW 1,1083,2838
2022-04-19 16:44:32,Stevinson Almond,TREW 1,1084,2640
2022-04-19 16:24:10,Stevinson Almond,TREW 1,1087,2181
2022-04-19 16:14:01,Stevinson Almond,TREW 1,1082,2651
2022-04-19 16:03:49,Stevinson Almond,TREW 1,1081,2672
2022-04-19 15:53:38,Stevinson Almond,TREW 1,1085,2166
2022-04-19 15:43:33,Stevinson Almond,TREW 1,1080,2689
2022-04-19 15:33:18,Stevinson Almond,TREW 1,1081,2507
2022-04-19 15:23:13,Stevinson Almond,TREW 1,1083,2265
2022-04-19 15:13:04,Stevinson Almond,TREW 1,1079,2688
2022-04-19 15:02:47,Stevinson Almond,TREW 1,1079,2715
2022-04-19 14:52:35,Stevinson Almond,TREW 1,1081,2397
2022-04-19 14:42:31,Stevinson Almond,TREW 1,1080,2526
2022-04-19 14:32:16,Stevinson Almond,TREW 1,1080,2570
2022-04-19 14:22:05,Stevinson Almond,TREW 1,1084,2130
2022-04-19 14:11:55,Stevinson Almond,TREW 1,1078,2881
2022-04-19 14:01:45,Stevinson Almond,TREW 1,1081,2466
2022-04-19 13:51:33,Stevinson Almond,TREW 1,1084,2148
2022-04-19 13:41:23,Stevinson Almond,TREW 1,1078,2850
2022-04-19 13:21:01,Stevinson Almond,TREW 1,1079,2585
2022-04-19 13:10:49,Stevinson Almond,TREW 1,1077,2850
2022-04-19 13:00:38,Stevinson Almond,TREW 1,1083,2104
2022-04-19 12:50:30,Stevinson Almond,TREW 1,1075,2846
2022-04-19 12:40:16,Stevinson Almond,TREW 1,1080,2127
2022-04-19 12:30:06,Stevinson Almond,TREW 1,1073,2742
2022-04-19 12:19:55,Stevinson Almond,TREW 1,1073,2577
2022-04-19 12:09:45,Stevinson Almond,TREW 1,1073,2441
2022-04-19 11:59:34,Stevinson Almond,TREW 1,1074,2201
2022-04-19 11:49:24,Stevinson Almond,TREW 1,1069,2665
2022-04-19 11:39:18,Stevinson Almond,TREW 1,1070,2392
2022-04-19 11:29:05,Stevinson Almond,TREW 1,1068,2519
2022-04-19 11:18:53,Stevinson Almond,TREW 1,1067,2524
2022-04-19 11:08:44,Stevinson Almond,TREW 1,1067,2437
2022-04-19 10:58:33,Stevinson Almond,TREW 1,1067,2349
2022-04-19 10:48:23,Stevinson Almond,TREW 1,1064,2583
2022-04-19 10:38:12,Stevinson Almond,TREW 1,1065,2442
2022-04-19 10:28:02,Stevinson Almond,TREW 1,1063,2573
2022-04-19 10:17:50,Stevinson Almond,TREW 1,1061,2806
2022-04-19 10:07:39,Stevinson Almond,TREW 1,1064,2409
2022-04-19 09:57:29,Stevinson Almond,TREW 1,1065,2371
2022-04-19 09:47:22,Stevinson Almond,TREW 1,1062,2797
2022-04-19 09:37:13,Stevinson Almond,TREW 1,1065,2428
2022-04-19 09:26:57,Stevinson Almond,TREW 1,1063,2781
2022-04-19 09:16:52,Stevinson Almond,TREW 1,1066,2433
2022-04-19 08:56:25,Stevinson Almond,TREW 1,1069,2205
2022-04-19 08:46:23,Stevinson Almond,TREW 1,1064,2831
2022-04-19 08:36:06,Stevinson Almond,TREW 1,1067,2502
2022-04-19 08:25:56,Stevinson Almond,TREW 1,1069,2268
2022-04-19 08:15:44,Stevinson Almond,TREW 1,1065,2747
2022-04-19 08:05:40,Stevinson Almond,TREW 1,1067,2473
2022-04-19 07:55:23,Stevinson Almond,TREW 1,1070,2203
2022-04-19 07:45:13,Stevinson Almond,TREW 1,1064,2833
2022-04-19 07:35:04,Stevinson Almond,TREW 1,1065,2643
2022-04-19 07:24:50,Stevinson Almond,TREW 1,1064,2811
2022-04-19 07:14:39,Stevinson Almond,TREW 1,1064,2815
2022-04-19 07:04:28,Stevinson Almond,TREW 1,1067,2448
2022-04-19 06:54:16,Stevinson Almond,TREW 1,1064,2889
2022-04-19 06:44:09,Stevinson Almond,TREW 1,1067,2498
2022-04-19 06:33:58,Stevinson Almond,TREW 1,1067,2506
2022-04-19 06:23:44,Stevinson Almond,TREW 1,1069,2327
2022-04-19 06:03:26,Stevinson Almond,TREW 1,1066,2785
2022-04-19 05:53:15,Stevinson Almond,TREW 1,1069,2440
2022-04-19 05:43:04,Stevinson Almond,TREW 1,1068,2620
2022-04-19 05:32:50,Stevinson Almond,TREW 1,1070,2387
2022-04-19 05:22:40,Stevinson Almond,TREW 1,1068,2648
2022-04-19 05:12:34,Stevinson Almond,TREW 1,1068,2707
2022-04-19 05:02:19,Stevinson Almond,TREW 1,1068,2749
2022-04-19 04:42:02,Stevinson Almond,TREW 1,1071,2443
2022-04-19 04:31:45,Stevinson Almond,TREW 1,1074,2187
2022-04-19 04:11:30,Stevinson Almond,TREW 1,1070,2725
2022-04-19 03:51:09,Stevinson Almond,TREW 1,1074,2319
2022-04-19 03:41:01,Stevinson Almond,TREW 1,1071,2750
2022-04-19 03:20:30,Stevinson Almond,TREW 1,1071,2900
2022-04-19 01:38:40,Stevinson Almond,TREW 1,1081,2212
2022-04-19 01:08:11,Stevinson Almond,TREW 1,1076,2866
2022-04-18 22:35:32,Stevinson Almond,TREW 1,1083,2723
2022-04-18 21:24:21,Stevinson Almond,TREW 1,1086,2613
2022-04-18 20:02:51,Stevinson Almond,TREW 1,1087,2946
2022-04-18 18:41:24,Stevinson Almond,TREW 1,1090,2800
2022-04-18 16:08:44,Stevinson Almond,TREW 1,1089,2820
2022-04-18 14:37:08,Stevinson Almond,TREW 1,1091,2364
2022-04-18 13:36:07,Stevinson Almond,TREW 1,1086,2617
2022-04-18 10:22:53,Stevinson Almond,TREW 1,1054,2436
2022-04-18 09:52:22,Stevinson Almond,TREW 1,1050,2498
2022-04-18 05:37:53,Stevinson Almond,TREW 1,1060,2484
2022-04-18 05:17:27,Stevinson Almond,TREW 1,1060,2622
2022-04-18 05:07:17,Stevinson Almond,TREW 1,1059,2818
2022-04-18 04:36:43,Stevinson Almond,TREW 1,1064,2460
2022-04-18 04:26:32,Stevinson Almond,TREW 1,1065,2428
2022-04-18 03:56:03,Stevinson Almond,TREW 1,1066,2488
2022-04-18 03:35:45,Stevinson Almond,TREW 1,1068,2417
2022-04-18 02:54:58,Stevinson Almond,TREW 1,1070,2450
2022-04-18 02:34:34,Stevinson Almond,TREW 1,1074,2173
2022-04-18 01:33:33,Stevinson Almond,TREW 1,1075,2352
2022-04-18 00:32:29,Stevinson Almond,TREW 1,1080,2213
2022-04-18 00:12:05,Stevinson Almond,TREW 1,1080,2330
2022-04-17 22:40:30,Stevinson Almond,TREW 1,1085,2404
2022-04-17 20:58:47,Stevinson Almond,TREW 1,1089,2596
2022-04-17 20:38:26,Stevinson Almond,TREW 1,1091,2554
2022-04-17 19:37:26,Stevinson Almond,TREW 1,1093,2698
2022-04-17 18:36:16,Stevinson Almond,TREW 1,1098,2310
2022-04-17 18:05:48,Stevinson Almond,TREW 1,1098,2360
2022-04-17 17:45:28,Stevinson Almond,TREW 1,1096,2659
2022-04-17 16:54:33,Stevinson Almond,TREW 1,1095,2759
2022-04-17 15:33:07,Stevinson Almond,TREW 1,1099,2129
2022-04-17 13:41:08,Stevinson Almond,TREW 1,1087,2856
2022-04-17 11:39:08,Stevinson Almond,TREW 1,1077,2072
2022-04-17 11:28:53,Stevinson Almond,TREW 1,1067,2880
2022-04-17 10:38:00,Stevinson Almond,TREW 1,1059,2540
2022-04-17 10:17:39,Stevinson Almond,TREW 1,1055,2490
2022-04-17 09:57:18,Stevinson Almond,TREW 1,1050,2805
2022-04-17 08:56:11,Stevinson Almond,TREW 1,1052,2699
2022-04-17 06:03:04,Stevinson Almond,TREW 1,1059,2424
2022-04-17 05:42:46,Stevinson Almond,TREW 1,1057,2872
2022-04-17 05:32:32,Stevinson Almond,TREW 1,1060,2508
2022-04-17 04:51:49,Stevinson Almond,TREW 1,1060,2783
2022-04-17 02:19:07,Stevinson Almond,TREW 1,1069,2683
2022-04-16 23:26:09,Stevinson Almond,TREW 1,1078,2705
2022-04-16 23:05:50,Stevinson Almond,TREW 1,1083,2264
2022-04-16 20:33:00,Stevinson Almond,TREW 1,1091,2155
2022-04-16 17:50:11,Stevinson Almond,TREW 1,1091,2444
2022-04-16 16:38:54,Stevinson Almond,TREW 1,1089,2802
2022-04-16 06:48:31,Stevinson Almond,TREW 1,1067,2689
2022-04-16 04:56:38,Stevinson Almond,TREW 1,1072,2502
2022-04-16 01:12:40,Stevinson Almond,TREW 1,1079,2476
2022-04-16 01:02:28,Stevinson Almond,TREW 1,1078,2660
2022-04-15 21:18:29,Stevinson Almond,TREW 1,1090,2367
2022-04-15 21:08:23,Stevinson Almond,TREW 1,1089,2562
2022-04-15 19:57:05,Stevinson Almond,TREW 1,1093,2490
2022-04-15 18:45:51,Stevinson Almond,TREW 1,1095,2534
2022-04-15 17:24:32,Stevinson Almond,TREW 1,1096,2543
2022-04-15 16:13:12,Stevinson Almond,TREW 1,1093,2707
2022-04-15 16:03:06,Stevinson Almond,TREW 1,1095,2472
2022-04-15 15:02:04,Stevinson Almond,TREW 1,1091,2780
2022-04-15 14:51:49,Stevinson Almond,TREW 1,1094,2361
2022-04-15 13:50:42,Stevinson Almond,TREW 1,1094,2206
2022-04-03 20:20:12,Stevinson Almond,TREW 1,1101,2554
2022-04-03 20:10:01,Stevinson Almond,TREW 1,1100,2860
2022-04-03 19:59:50,Stevinson Almond,TREW 1,1101,2817
2022-04-03 19:49:44,Stevinson Almond,TREW 1,1107,2308
2022-04-03 18:38:23,Stevinson Almond,TREW 1,1112,2538
2022-04-03 18:28:15,Stevinson Almond,TREW 1,1111,2735
2022-04-03 18:07:59,Stevinson Almond,TREW 1,1113,2603
2022-04-03 17:27:12,Stevinson Almond,TREW 1,1116,2496
2022-04-03 17:17:05,Stevinson Almond,TREW 1,1114,2774
2022-04-03 17:06:46,Stevinson Almond,TREW 1,1113,2895
2022-04-03 16:05:40,Stevinson Almond,TREW 1,1113,2769
2022-04-03 15:55:29,Stevinson Almond,TREW 1,1114,2617
2022-04-03 15:45:24,Stevinson Almond,TREW 1,1114,2529
2022-04-03 14:44:10,Stevinson Almond,TREW 1,1110,2953
2022-04-03 14:33:59,Stevinson Almond,TREW 1,1113,2532
2022-04-03 13:22:44,Stevinson Almond,TREW 1,1110,2347
2022-04-03 13:12:35,Stevinson Almond,TREW 1,1106,2683
2022-04-03 12:11:29,Stevinson Almond,TREW 1,1092,2949
2022-04-03 12:01:15,Stevinson Almond,TREW 1,1097,2126
2022-04-03 11:51:05,Stevinson Almond,TREW 1,1087,2894
2022-04-03 10:49:54,Stevinson Almond,TREW 1,1074,2700
2022-04-03 10:39:41,Stevinson Almond,TREW 1,1069,2981
2022-04-03 10:29:30,Stevinson Almond,TREW 1,1074,2124
2022-04-03 09:28:24,Stevinson Almond,TREW 1,1059,2613
2022-04-03 09:18:14,Stevinson Almond,TREW 1,1058,2922
2022-04-03 08:06:55,Stevinson Almond,TREW 1,1059,2840
2022-04-03 07:56:50,Stevinson Almond,TREW 1,1061,2531
2022-04-03 06:45:28,Stevinson Almond,TREW 1,1064,2408
2022-04-03 06:35:19,Stevinson Almond,TREW 1,1061,2864
2022-04-03 05:34:14,Stevinson Almond,TREW 1,1064,2833
2022-04-03 05:24:02,Stevinson Almond,TREW 1,1064,2937
2022-04-03 04:12:43,Stevinson Almond,TREW 1,1068,2797
2022-04-03 04:02:31,Stevinson Almond,TREW 1,1067,3034
2022-04-03 02:51:15,Stevinson Almond,TREW 1,1072,2824
2022-04-03 02:41:06,Stevinson Almond,TREW 1,1074,2654
2022-04-03 01:40:03,Stevinson Almond,TREW 1,1076,2794
2022-04-03 01:29:50,Stevinson Almond,TREW 1,1077,2710
2022-04-03 01:19:41,Stevinson Almond,TREW 1,1080,2427
2022-04-03 00:18:33,Stevinson Almond,TREW 1,1080,2881
2022-04-03 00:08:29,Stevinson Almond,TREW 1,1083,2536
2022-04-02 22:57:10,Stevinson Almond,TREW 1,1086,2921
2022-04-02 22:46:52,Stevinson Almond,TREW 1,1091,2390
2022-04-02 21:45:49,Stevinson Almond,TREW 1,1090,2972
2022-04-02 21:35:34,Stevinson Almond,TREW 1,1095,2441
2022-04-02 21:25:29,Stevinson Almond,TREW 1,1092,2948
2022-04-02 20:34:33,Stevinson Almond,TREW 1,1097,2726
2022-04-02 20:24:18,Stevinson Almond,TREW 1,1100,2446
2022-04-02 20:14:08,Stevinson Almond,TREW 1,1098,2796
2022-04-02 20:04:03,Stevinson Almond,TREW 1,1102,2406
2022-04-02 19:02:52,Stevinson Almond,TREW 1,1102,2910
2022-04-02 18:52:46,Stevinson Almond,TREW 1,1105,2560
2022-04-02 17:51:36,Stevinson Almond,TREW 1,1105,2824
2022-04-02 17:41:24,Stevinson Almond,TREW 1,1108,2511
2022-04-02 17:31:18,Stevinson Almond,TREW 1,1111,2233
2022-04-02 16:30:14,Stevinson Almond,TREW 1,1108,2439
2022-04-02 16:20:02,Stevinson Almond,TREW 1,1105,2759
2022-04-02 14:58:41,Stevinson Almond,TREW 1,1101,2849
2022-04-02 13:47:16,Stevinson Almond,TREW 1,1101,2248
2022-04-02 13:37:09,Stevinson Almond,TREW 1,1095,2826
2022-04-02 12:36:01,Stevinson Almond,TREW 1,1088,2547
2022-04-02 12:25:54,Stevinson Almond,TREW 1,1090,2160
2022-04-02 11:14:34,Stevinson Almond,TREW 1,1072,2568
2022-04-02 11:04:22,Stevinson Almond,TREW 1,1068,2835
2022-04-02 10:54:17,Stevinson Almond,TREW 1,1072,2132
2022-04-02 09:53:05,Stevinson Almond,TREW 1,1063,2379
2022-04-02 09:43:00,Stevinson Almond,TREW 1,1059,2956
2022-04-02 08:31:37,Stevinson Almond,TREW 1,1062,2925
2022-04-02 08:21:31,Stevinson Almond,TREW 1,1067,2266
2022-04-02 07:10:09,Stevinson Almond,TREW 1,1066,2298
2022-04-02 05:58:55,Stevinson Almond,TREW 1,1063,3009
2022-04-02 05:48:40,Stevinson Almond,TREW 1,1067,2533
2022-04-02 04:37:23,Stevinson Almond,TREW 1,1067,2942
2022-04-02 04:27:17,Stevinson Almond,TREW 1,1070,2581
2022-04-02 03:26:12,Stevinson Almond,TREW 1,1073,2619
2022-04-02 03:05:47,Stevinson Almond,TREW 1,1075,2506
2022-04-02 02:14:50,Stevinson Almond,TREW 1,1076,2740
2022-04-02 02:04:39,Stevinson Almond,TREW 1,1076,2771
2022-04-02 01:54:27,Stevinson Almond,TREW 1,1075,3050
2022-04-02 00:53:20,Stevinson Almond,TREW 1,1083,2439
2022-04-02 00:43:10,Stevinson Almond,TREW 1,1080,2867
2022-04-02 00:32:59,Stevinson Almond,TREW 1,1083,2476
2022-04-01 23:31:55,Stevinson Almond,TREW 1,1084,2833
2022-04-01 23:21:43,Stevinson Almond,TREW 1,1084,2979
2022-04-01 23:11:34,Stevinson Almond,TREW 1,1090,2300
2022-04-01 22:20:39,Stevinson Almond,TREW 1,1088,2875
2022-04-01 22:10:26,Stevinson Almond,TREW 1,1094,2246
2022-04-01 22:00:16,Stevinson Almond,TREW 1,1089,2903
2022-04-01 20:59:09,Stevinson Almond,TREW 1,1094,2781
2022-04-01 20:48:57,Stevinson Almond,TREW 1,1097,2514
2022-04-01 20:38:47,Stevinson Almond,TREW 1,1097,2583
2022-04-01 19:47:52,Stevinson Almond,TREW 1,1099,2716
2022-04-01 19:37:41,Stevinson Almond,TREW 1,1099,2790
2022-04-01 19:27:34,Stevinson Almond,TREW 1,1101,2605
2022-04-01 19:17:25,Stevinson Almond,TREW 1,1100,2831
2022-04-01 18:26:26,Stevinson Almond,TREW 1,1102,2911
2022-04-01 18:16:14,Stevinson Almond,TREW 1,1102,2910
2022-04-01 18:06:02,Stevinson Almond,TREW 1,1102,2949
2022-04-01 17:55:55,Stevinson Almond,TREW 1,1103,2817
2022-04-01 17:05:03,Stevinson Almond,TREW 1,1103,2785
2022-04-01 16:54:46,Stevinson Almond,TREW 1,1108,2248
2022-04-01 16:44:36,Stevinson Almond,TREW 1,1102,2906
2022-04-01 15:53:41,Stevinson Almond,TREW 1,1102,2717
2022-04-01 15:43:31,Stevinson Almond,TREW 1,1103,2618
2022-04-01 15:33:20,Stevinson Almond,TREW 1,1102,2694
2022-04-01 15:23:14,Stevinson Almond,TREW 1,1100,2898
2022-04-01 15:12:57,Stevinson Almond,TREW 1,1105,2297
2022-04-01 14:42:30,Stevinson Almond,TREW 1,1099,2977
2022-04-01 14:32:14,Stevinson Almond,TREW 1,1101,2593
2022-04-01 14:22:04,Stevinson Almond,TREW 1,1100,2646
2022-04-01 14:11:58,Stevinson Almond,TREW 1,1098,2782
2022-04-01 14:01:42,Stevinson Almond,TREW 1,1097,2818
2022-04-01 13:31:09,Stevinson Almond,TREW 1,1093,2888
2022-04-01 13:20:53,Stevinson Almond,TREW 1,1093,2640
2022-04-01 13:10:43,Stevinson Almond,TREW 1,1093,2432
2022-04-01 13:00:33,Stevinson Almond,TREW 1,1090,2588
2022-04-01 12:50:23,Stevinson Almond,TREW 1,1089,2500
2022-04-01 12:40:16,Stevinson Almond,TREW 1,1091,2138
2022-04-01 11:59:27,Stevinson Almond,TREW 1,1076,3089
2022-04-01 11:49:13,Stevinson Almond,TREW 1,1075,2834
2022-04-01 11:39:02,Stevinson Almond,TREW 1,1079,2137
2022-04-01 11:28:57,Stevinson Almond,TREW 1,1070,2977
2022-04-01 11:18:40,Stevinson Almond,TREW 1,1069,2800
2022-04-01 10:48:10,Stevinson Almond,TREW 1,1065,2507
2022-04-01 10:37:55,Stevinson Almond,TREW 1,1064,2436
2022-04-01 10:27:45,Stevinson Almond,TREW 1,1060,2724
2022-04-01 10:17:34,Stevinson Almond,TREW 1,1061,2519
2022-04-01 09:26:40,Stevinson Almond,TREW 1,1062,2512
2022-04-01 09:16:29,Stevinson Almond,TREW 1,1062,2546
2022-04-01 09:06:18,Stevinson Almond,TREW 1,1064,2314
2022-04-01 08:56:08,Stevinson Almond,TREW 1,1059,2862
2022-04-01 08:45:57,Stevinson Almond,TREW 1,1058,3014
2022-04-01 08:15:20,Stevinson Almond,TREW 1,1056,2999
2022-04-01 08:05:09,Stevinson Almond,TREW 1,1059,2488
2022-04-01 07:54:59,Stevinson Almond,TREW 1,1057,2776
2022-04-01 07:44:48,Stevinson Almond,TREW 1,1057,2743
2022-04-01 07:34:37,Stevinson Almond,TREW 1,1059,2477
2022-04-01 07:24:27,Stevinson Almond,TREW 1,1061,2312
2022-04-01 06:53:54,Stevinson Almond,TREW 1,1057,2963
2022-04-01 06:43:42,Stevinson Almond,TREW 1,1058,2855
2022-04-01 06:33:30,Stevinson Almond,TREW 1,1062,2397
2022-04-01 06:23:21,Stevinson Almond,TREW 1,1059,2915
2022-04-01 06:13:09,Stevinson Almond,TREW 1,1062,2576
2022-04-01 06:02:59,Stevinson Almond,TREW 1,1064,2348
2022-04-01 05:42:41,Stevinson Almond,TREW 1,1063,2597
2022-04-01 05:32:26,Stevinson Almond,TREW 1,1061,2929
2022-04-01 05:22:13,Stevinson Almond,TREW 1,1061,2959
2022-04-01 05:12:02,Stevinson Almond,TREW 1,1065,2477
2022-04-01 05:01:51,Stevinson Almond,TREW 1,1065,2571
2022-04-01 04:51:42,Stevinson Almond,TREW 1,1065,2581
2022-04-01 04:41:31,Stevinson Almond,TREW 1,1064,2754
2022-04-01 04:21:08,Stevinson Almond,TREW 1,1069,2342
2022-04-01 04:10:58,Stevinson Almond,TREW 1,1064,3002
2022-04-01 04:00:46,Stevinson Almond,TREW 1,1067,2630
2022-04-01 03:50:34,Stevinson Almond,TREW 1,1065,2965
2022-04-01 03:40:23,Stevinson Almond,TREW 1,1070,2373
2022-04-01 03:30:14,Stevinson Almond,TREW 1,1066,2982
2022-04-01 03:09:50,Stevinson Almond,TREW 1,1067,2954
2022-04-01 02:59:38,Stevinson Almond,TREW 1,1070,2585
2022-04-01 02:49:28,Stevinson Almond,TREW 1,1069,2754
2022-04-01 02:39:17,Stevinson Almond,TREW 1,1072,2465
2022-04-01 02:29:06,Stevinson Almond,TREW 1,1072,2531
2022-04-01 02:18:55,Stevinson Almond,TREW 1,1072,2565
2022-04-01 02:08:45,Stevinson Almond,TREW 1,1071,2827
2022-04-01 01:58:40,Stevinson Almond,TREW 1,1071,2858
2022-04-01 01:48:22,Stevinson Almond,TREW 1,1071,2949
2022-04-01 01:38:10,Stevinson Almond,TREW 1,1077,2278
2022-04-01 01:28:00,Stevinson Almond,TREW 1,1072,2981
2022-04-01 01:17:48,Stevinson Almond,TREW 1,1078,2296
2022-04-01 01:07:38,Stevinson Almond,TREW 1,1073,3030
2022-04-01 00:57:26,Stevinson Almond,TREW 1,1074,2946
2022-04-01 00:47:19,Stevinson Almond,TREW 1,1077,2591
2022-04-01 00:26:52,Stevinson Almond,TREW 1,1079,2506
2022-04-01 00:16:42,Stevinson Almond,TREW 1,1077,2809
2022-04-01 00:06:31,Stevinson Almond,TREW 1,1080,2490
