Date and Time,Field,Sensor ID,Value 1,Value 2
2022-06-05 12:34:53,Stevinson Almond,TREW 1,1104,2709
2022-06-05 12:24:42,Stevinson Almond,TREW 1,1107,2279
2022-06-05 12:14:27,Stevinson Almond,TREW 1,1109,2012
2022-06-05 12:04:17,Stevinson Almond,TREW 1,1101,2794
2022-06-05 11:54:06,Stevinson Almond,TREW 1,1105,2183
2022-06-05 11:43:56,Stevinson Almond,TREW 1,1101,2415
2022-06-05 11:13:24,Stevinson Almond,TREW 1,1100,2082
2022-06-05 11:03:15,Stevinson Almond,TREW 1,1093,2741
2022-06-05 10:53:06,Stevinson Almond,TREW 1,1098,2123
2022-06-05 10:42:54,Stevinson Almond,TREW 1,1093,2564
2022-06-05 10:32:44,Stevinson Almond,TREW 1,1095,2314
2022-06-05 10:22:35,Stevinson Almond,TREW 1,1097,2082
2022-06-05 10:02:12,Stevinson Almond,TREW 1,1090,2642
2022-06-05 09:52:04,Stevinson Almond,TREW 1,1091,2447
2022-06-05 09:41:51,Stevinson Almond,TREW 1,1091,2325
2022-06-05 09:31:45,Stevinson Almond,TREW 1,1093,2087
2022-06-05 09:21:37,Stevinson Almond,TREW 1,1086,2655
2022-06-05 09:11:20,Stevinson Almond,TREW 1,1089,2215
2022-06-05 08:40:51,Stevinson Almond,TREW 1,1084,2646
2022-06-05 08:30:39,Stevinson Almond,TREW 1,1089,2143
2022-06-05 08:20:30,Stevinson Almond,TREW 1,1084,2765
2022-06-05 08:10:22,Stevinson Almond,TREW 1,1085,2632
2022-06-05 08:00:07,Stevinson Almond,TREW 1,1088,2337
2022-06-05 07:49:58,Stevinson Almond,TREW 1,1091,2124
2022-06-05 07:39:50,Stevinson Almond,TREW 1,1086,2740
2022-06-05 07:29:36,Stevinson Almond,TREW 1,1092,2139
2022-06-05 07:19:26,Stevinson Almond,TREW 1,1087,2775
2022-06-05 07:09:15,Stevinson Almond,TREW 1,1089,2557
2022-06-05 06:59:09,Stevinson Almond,TREW 1,1089,2564
2022-06-05 06:48:54,Stevinson Almond,TREW 1,1088,2784
2022-06-05 06:38:47,Stevinson Almond,TREW 1,1091,2404
2022-06-05 06:18:23,Stevinson Almond,TREW 1,1090,2594
2022-06-05 06:08:13,Stevinson Almond,TREW 1,1091,2481
2022-06-05 05:58:02,Stevinson Almond,TREW 1,1092,2411
2022-06-05 05:47:51,Stevinson Almond,TREW 1,1089,2822
2022-06-05 05:37:40,Stevinson Almond,TREW 1,1095,2156
2022-06-05 05:27:30,Stevinson Almond,TREW 1,1090,2791
2022-06-05 05:17:20,Stevinson Almond,TREW 1,1095,2215
2022-06-05 05:07:09,Stevinson Almond,TREW 1,1091,2710
2022-06-05 04:56:59,Stevinson Almond,TREW 1,1093,2426
2022-06-05 04:46:49,Stevinson Almond,TREW 1,1092,2566
2022-06-05 04:36:37,Stevinson Almond,TREW 1,1091,2745
2022-06-05 04:26:25,Stevinson Almond,TREW 1,1091,2735
2022-06-05 04:16:15,Stevinson Almond,TREW 1,1094,2402
2022-06-05 04:06:05,Stevinson Almond,TREW 1,1093,2565
2022-06-05 03:55:54,Stevinson Almond,TREW 1,1093,2604
2022-06-05 03:45:43,Stevinson Almond,TREW 1,1094,2448
2022-06-05 03:35:33,Stevinson Almond,TREW 1,1094,2488
2022-06-05 03:25:23,Stevinson Almond,TREW 1,1095,2406
2022-06-05 03:15:13,Stevinson Almond,TREW 1,1094,2508
2022-06-05 03:05:02,Stevinson Almond,TREW 1,1098,2169
2022-06-05 02:54:52,Stevinson Almond,TREW 1,1093,2770
2022-06-05 02:44:42,Stevinson Almond,TREW 1,1099,2101
2022-06-05 02:34:31,Stevinson Almond,TREW 1,1093,2755
2022-06-05 02:24:20,Stevinson Almond,TREW 1,1094,2702
2022-06-05 02:14:08,Stevinson Almond,TREW 1,1094,2690
2022-06-05 02:03:57,Stevinson Almond,TREW 1,1094,2747
2022-06-05 01:53:45,Stevinson Almond,TREW 1,1100,2137
2022-06-05 01:43:36,Stevinson Almond,TREW 1,1094,2860
2022-06-05 01:33:24,Stevinson Almond,TREW 1,1100,2129
2022-06-05 01:23:15,Stevinson Almond,TREW 1,1095,2763
2022-06-05 01:13:04,Stevinson Almond,TREW 1,1097,2485
2022-06-05 01:02:54,Stevinson Almond,TREW 1,1097,2498
2022-06-05 00:52:43,Stevinson Almond,TREW 1,1096,2664
2022-06-05 00:42:32,Stevinson Almond,TREW 1,1096,2680
2022-06-05 00:32:19,Stevinson Almond,TREW 1,1096,2735
2022-06-05 00:22:08,Stevinson Almond,TREW 1,1096,2752
2022-06-05 00:11:57,Stevinson Almond,TREW 1,1102,2131
2022-06-05 00:01:47,Stevinson Almond,TREW 1,1097,2755
2022-06-04 23:51:39,Stevinson Almond,TREW 1,1097,2721
2022-06-04 23:41:25,Stevinson Almond,TREW 1,1100,2391
2022-06-04 23:31:17,Stevinson Almond,TREW 1,1098,2644
2022-06-04 23:21:03,Stevinson Almond,TREW 1,1101,2328
2022-06-04 23:10:52,Stevinson Almond,TREW 1,1103,2137
2022-06-04 23:00:42,Stevinson Almond,TREW 1,1098,2659
2022-06-04 22:50:31,Stevinson Almond,TREW 1,1098,2704
2022-06-04 22:40:23,Stevinson Almond,TREW 1,1101,2374
2022-06-04 22:30:10,Stevinson Almond,TREW 1,1100,2514
2022-06-04 22:20:05,Stevinson Almond,TREW 1,1099,2630
2022-06-04 22:09:47,Stevinson Almond,TREW 1,1102,2306
2022-06-04 21:59:38,Stevinson Almond,TREW 1,1100,2594
2022-06-04 21:49:26,Stevinson Almond,TREW 1,1105,2053
2022-06-04 21:39:17,Stevinson Almond,TREW 1,1099,2727
2022-06-04 21:29:05,Stevinson Almond,TREW 1,1104,2166
2022-06-04 21:19:03,Stevinson Almond,TREW 1,1100,2632
2022-06-04 21:08:52,Stevinson Almond,TREW 1,1100,2646
2022-06-04 20:58:38,Stevinson Almond,TREW 1,1105,2144
2022-06-04 20:48:24,Stevinson Almond,TREW 1,1100,2683
2022-06-04 20:38:13,Stevinson Almond,TREW 1,1105,2155
2022-06-04 20:28:03,Stevinson Almond,TREW 1,1100,2691
2022-06-04 20:17:54,Stevinson Almond,TREW 1,1103,2321
2022-06-04 19:37:11,Stevinson Almond,TREW 1,1101,2493
2022-06-04 19:27:00,Stevinson Almond,TREW 1,1100,2657
2022-06-04 19:16:49,Stevinson Almond,TREW 1,1102,2429
2022-06-04 19:06:39,Stevinson Almond,TREW 1,1105,2148
2022-06-04 18:56:35,Stevinson Almond,TREW 1,1100,2711
2022-06-04 18:46:18,Stevinson Almond,TREW 1,1105,2180
2022-06-04 18:15:48,Stevinson Almond,TREW 1,1100,2731
2022-06-04 18:05:33,Stevinson Almond,TREW 1,1100,2792
2022-06-04 17:55:22,Stevinson Almond,TREW 1,1105,2197
2022-06-04 17:45:12,Stevinson Almond,TREW 1,1101,2676
2022-06-04 17:24:53,Stevinson Almond,TREW 1,1105,2236
2022-06-04 17:04:31,Stevinson Almond,TREW 1,1107,2072
2022-06-04 16:54:20,Stevinson Almond,TREW 1,1101,2780
2022-06-04 16:44:12,Stevinson Almond,TREW 1,1104,2428
2022-06-04 16:33:58,Stevinson Almond,TREW 1,1102,2670
2022-06-04 16:23:47,Stevinson Almond,TREW 1,1102,2674
2022-06-04 16:13:39,Stevinson Almond,TREW 1,1102,2673
2022-06-04 15:53:14,Stevinson Almond,TREW 1,1102,2629
2022-06-04 15:32:54,Stevinson Almond,TREW 1,1101,2793
2022-06-04 15:22:43,Stevinson Almond,TREW 1,1106,2196
2022-06-04 15:12:33,Stevinson Almond,TREW 1,1102,2656
2022-06-04 15:02:30,Stevinson Almond,TREW 1,1102,2606
2022-06-04 14:31:50,Stevinson Almond,TREW 1,1103,2574
2022-06-04 14:21:39,Stevinson Almond,TREW 1,1102,2689
2022-06-04 14:11:29,Stevinson Almond,TREW 1,1105,2366
2022-06-04 14:01:17,Stevinson Almond,TREW 1,1102,2667
2022-06-04 13:51:08,Stevinson Almond,TREW 1,1105,2260
2022-06-04 13:10:28,Stevinson Almond,TREW 1,1100,2540
2022-06-04 13:00:15,Stevinson Almond,TREW 1,1100,2525
2022-06-04 12:39:56,Stevinson Almond,TREW 1,1100,2433
2022-06-04 12:29:44,Stevinson Almond,TREW 1,1097,2712
2022-06-04 12:19:37,Stevinson Almond,TREW 1,1098,2437
2022-06-04 12:09:26,Stevinson Almond,TREW 1,1097,2393
2022-06-04 11:59:13,Stevinson Almond,TREW 1,1093,2785
2022-06-04 11:48:58,Stevinson Almond,TREW 1,1092,2754
2022-06-04 11:38:47,Stevinson Almond,TREW 1,1093,2478
2022-06-04 11:28:41,Stevinson Almond,TREW 1,1090,2754
2022-06-04 11:18:29,Stevinson Almond,TREW 1,1095,2127
2022-06-04 10:47:59,Stevinson Almond,TREW 1,1088,2374
2022-06-04 10:37:43,Stevinson Almond,TREW 1,1085,2502
2022-06-04 10:27:33,Stevinson Almond,TREW 1,1085,2324
2022-06-04 10:17:22,Stevinson Almond,TREW 1,1082,2546
2022-06-04 10:07:12,Stevinson Almond,TREW 1,1082,2460
2022-06-04 09:57:02,Stevinson Almond,TREW 1,1084,2161
2022-06-04 09:36:47,Stevinson Almond,TREW 1,1082,2236
2022-06-04 09:26:32,Stevinson Almond,TREW 1,1078,2580
2022-06-04 09:16:22,Stevinson Almond,TREW 1,1079,2389
2022-06-04 09:06:18,Stevinson Almond,TREW 1,1080,2289
2022-06-04 08:56:02,Stevinson Almond,TREW 1,1077,2595
2022-06-04 08:45:52,Stevinson Almond,TREW 1,1077,2700
2022-06-04 08:25:29,Stevinson Almond,TREW 1,1078,2724
2022-06-04 08:05:08,Stevinson Almond,TREW 1,1080,2651
2022-06-04 07:54:58,Stevinson Almond,TREW 1,1083,2408
2022-06-04 07:34:38,Stevinson Almond,TREW 1,1083,2625
2022-06-04 07:24:36,Stevinson Almond,TREW 1,1085,2501
2022-06-04 06:53:56,Stevinson Almond,TREW 1,1088,2348
2022-06-04 06:43:46,Stevinson Almond,TREW 1,1086,2636
2022-06-04 06:33:41,Stevinson Almond,TREW 1,1086,2680
2022-06-04 06:23:24,Stevinson Almond,TREW 1,1087,2578
2022-06-04 06:13:17,Stevinson Almond,TREW 1,1089,2391
2022-06-04 05:52:58,Stevinson Almond,TREW 1,1089,2506
2022-06-04 05:42:47,Stevinson Almond,TREW 1,1093,2145
2022-06-04 05:32:33,Stevinson Almond,TREW 1,1088,2683
2022-06-04 05:22:29,Stevinson Almond,TREW 1,1091,2386
2022-06-04 05:12:12,Stevinson Almond,TREW 1,1093,2247
2022-06-04 05:02:03,Stevinson Almond,TREW 1,1089,2769
2022-06-04 04:41:44,Stevinson Almond,TREW 1,1090,2689
2022-06-04 04:31:30,Stevinson Almond,TREW 1,1090,2746
2022-06-04 04:21:23,Stevinson Almond,TREW 1,1094,2297
2022-06-04 04:11:09,Stevinson Almond,TREW 1,1093,2439
2022-06-04 04:00:58,Stevinson Almond,TREW 1,1091,2731
2022-06-04 03:50:46,Stevinson Almond,TREW 1,1092,2649
2022-06-04 03:40:37,Stevinson Almond,TREW 1,1095,2348
2022-06-04 03:20:16,Stevinson Almond,TREW 1,1093,2645
2022-06-04 03:10:10,Stevinson Almond,TREW 1,1093,2731
2022-06-04 02:59:53,Stevinson Almond,TREW 1,1097,2280
2022-06-04 02:49:43,Stevinson Almond,TREW 1,1094,2673
2022-06-04 02:39:32,Stevinson Almond,TREW 1,1094,2681
2022-06-04 02:29:22,Stevinson Almond,TREW 1,1097,2379
2022-06-04 02:19:12,Stevinson Almond,TREW 1,1097,2383
2022-06-04 02:09:06,Stevinson Almond,TREW 1,1095,2725
2022-06-04 01:58:50,Stevinson Almond,TREW 1,1098,2375
2022-06-04 01:48:39,Stevinson Almond,TREW 1,1096,2680
2022-06-04 01:38:29,Stevinson Almond,TREW 1,1098,2458
2022-06-04 01:28:18,Stevinson Almond,TREW 1,1100,2302
2022-06-04 01:18:08,Stevinson Almond,TREW 1,1097,2669
2022-06-04 01:07:59,Stevinson Almond,TREW 1,1101,2259
2022-06-04 00:47:38,Stevinson Almond,TREW 1,1101,2372
2022-06-04 00:37:27,Stevinson Almond,TREW 1,1102,2270
2022-06-04 00:27:17,Stevinson Almond,TREW 1,1099,2659
2022-06-04 00:17:07,Stevinson Almond,TREW 1,1102,2341
2022-06-04 00:07:02,Stevinson Almond,TREW 1,1104,2218
2022-06-03 23:56:47,Stevinson Almond,TREW 1,1100,2653
2022-06-03 23:46:36,Stevinson Almond,TREW 1,1106,2086
2022-06-03 23:36:30,Stevinson Almond,TREW 1,1100,2768
2022-06-03 23:26:20,Stevinson Almond,TREW 1,1106,2126
2022-06-03 23:16:05,Stevinson Almond,TREW 1,1101,2675
2022-06-03 23:05:54,Stevinson Almond,TREW 1,1102,2616
2022-06-03 22:55:49,Stevinson Almond,TREW 1,1102,2651
2022-06-03 22:45:32,Stevinson Almond,TREW 1,1102,2718
2022-06-03 22:35:22,Stevinson Almond,TREW 1,1106,2284
2022-06-03 22:04:51,Stevinson Almond,TREW 1,1103,2688
2022-06-03 21:54:46,Stevinson Almond,TREW 1,1109,2091
2022-06-03 21:44:30,Stevinson Almond,TREW 1,1103,2811
2022-06-03 21:34:19,Stevinson Almond,TREW 1,1109,2124
2022-06-03 21:24:09,Stevinson Almond,TREW 1,1104,2673
2022-06-03 20:53:40,Stevinson Almond,TREW 1,1105,2620
2022-06-03 20:43:27,Stevinson Almond,TREW 1,1110,2114
2022-06-03 20:33:17,Stevinson Almond,TREW 1,1104,2806
2022-06-03 20:23:06,Stevinson Almond,TREW 1,1110,2137
2022-06-03 20:12:56,Stevinson Almond,TREW 1,1105,2673
2022-06-03 20:02:47,Stevinson Almond,TREW 1,1108,2356
2022-06-03 19:42:27,Stevinson Almond,TREW 1,1105,2707
2022-06-03 19:32:15,Stevinson Almond,TREW 1,1108,2388
2022-06-03 19:22:03,Stevinson Almond,TREW 1,1110,2220
2022-06-03 19:11:53,Stevinson Almond,TREW 1,1106,2656
2022-06-03 19:01:43,Stevinson Almond,TREW 1,1111,2169
2022-06-03 18:51:33,Stevinson Almond,TREW 1,1106,2712
2022-06-03 18:21:07,Stevinson Almond,TREW 1,1107,2619
2022-06-03 18:10:50,Stevinson Almond,TREW 1,1108,2492
2022-06-03 18:00:40,Stevinson Almond,TREW 1,1107,2664
2022-06-03 17:50:29,Stevinson Almond,TREW 1,1109,2446
2022-06-03 17:40:25,Stevinson Almond,TREW 1,1110,2327
2022-06-03 17:30:09,Stevinson Almond,TREW 1,1112,2175
2022-06-03 17:20:04,Stevinson Almond,TREW 1,1108,2633
2022-06-03 16:59:39,Stevinson Almond,TREW 1,1108,2638
2022-06-03 16:39:17,Stevinson Almond,TREW 1,1114,2063
2022-06-03 16:29:08,Stevinson Almond,TREW 1,1107,2836
2022-06-03 16:18:57,Stevinson Almond,TREW 1,1111,2371
2022-06-03 16:08:54,Stevinson Almond,TREW 1,1109,2646
2022-06-03 15:48:25,Stevinson Almond,TREW 1,1110,2680
2022-06-03 15:38:14,Stevinson Almond,TREW 1,1111,2585
2022-06-03 15:28:04,Stevinson Almond,TREW 1,1113,2401
2022-06-03 15:17:54,Stevinson Almond,TREW 1,1112,2576
2022-06-03 15:07:44,Stevinson Almond,TREW 1,1113,2481
2022-06-03 14:57:34,Stevinson Almond,TREW 1,1112,2621
2022-06-03 14:47:23,Stevinson Almond,TREW 1,1116,2197
2022-06-03 14:37:13,Stevinson Almond,TREW 1,1112,2639
2022-06-03 14:27:05,Stevinson Almond,TREW 1,1117,2145
2022-06-03 14:16:52,Stevinson Almond,TREW 1,1112,2695
2022-06-03 14:06:47,Stevinson Almond,TREW 1,1118,2092
2022-06-03 13:56:32,Stevinson Almond,TREW 1,1112,2715
2022-06-03 13:46:20,Stevinson Almond,TREW 1,1112,2722
2022-06-03 13:15:46,Stevinson Almond,TREW 1,1115,2330
2022-06-03 13:05:36,Stevinson Almond,TREW 1,1116,2258
2022-06-03 12:55:26,Stevinson Almond,TREW 1,1113,2622
2022-06-03 12:45:21,Stevinson Almond,TREW 1,1117,2204
2022-06-03 12:35:06,Stevinson Almond,TREW 1,1113,2697
2022-06-03 12:24:56,Stevinson Almond,TREW 1,1115,2425
2022-06-03 12:14:47,Stevinson Almond,TREW 1,1114,2595
2022-06-03 12:04:42,Stevinson Almond,TREW 1,1116,2336
2022-06-03 11:54:25,Stevinson Almond,TREW 1,1114,2482
2022-06-03 11:44:15,Stevinson Almond,TREW 1,1114,2413
2022-06-03 11:34:06,Stevinson Almond,TREW 1,1113,2351
2022-06-03 11:23:58,Stevinson Almond,TREW 1,1115,2018
2022-06-03 11:13:45,Stevinson Almond,TREW 1,1106,2637
2022-06-03 11:03:37,Stevinson Almond,TREW 1,1106,2316
2022-06-03 10:53:22,Stevinson Almond,TREW 1,1101,2609
2022-06-03 10:43:13,Stevinson Almond,TREW 1,1098,2693
2022-06-03 10:32:59,Stevinson Almond,TREW 1,1102,2070
2022-06-03 10:22:49,Stevinson Almond,TREW 1,1094,2661
2022-06-03 10:12:38,Stevinson Almond,TREW 1,1098,2040
2022-06-03 10:02:29,Stevinson Almond,TREW 1,1089,2673
2022-06-03 09:52:19,Stevinson Almond,TREW 1,1089,2407
2022-06-03 09:31:54,Stevinson Almond,TREW 1,1089,2005
2022-06-03 09:21:44,Stevinson Almond,TREW 1,1080,2777
2022-06-03 09:01:20,Stevinson Almond,TREW 1,1078,2702
2022-06-03 08:51:10,Stevinson Almond,TREW 1,1082,2147
2022-06-03 08:41:00,Stevinson Almond,TREW 1,1077,2665
2022-06-03 08:30:49,Stevinson Almond,TREW 1,1078,2619
2022-06-03 08:20:39,Stevinson Almond,TREW 1,1079,2634
2022-06-03 08:10:29,Stevinson Almond,TREW 1,1080,2621
2022-06-03 08:00:18,Stevinson Almond,TREW 1,1083,2461
2022-06-03 07:50:09,Stevinson Almond,TREW 1,1082,2749
2022-06-03 07:40:03,Stevinson Almond,TREW 1,1086,2370
2022-06-03 07:29:47,Stevinson Almond,TREW 1,1084,2640
2022-06-03 07:19:37,Stevinson Almond,TREW 1,1088,2195
2022-06-03 07:09:33,Stevinson Almond,TREW 1,1084,2689
2022-06-03 06:59:19,Stevinson Almond,TREW 1,1090,2064
2022-06-03 06:49:06,Stevinson Almond,TREW 1,1084,2758
2022-06-03 06:28:43,Stevinson Almond,TREW 1,1090,2143
2022-06-03 06:18:34,Stevinson Almond,TREW 1,1085,2726
2022-06-03 06:08:28,Stevinson Almond,TREW 1,1086,2662
2022-06-03 05:58:11,Stevinson Almond,TREW 1,1088,2450
2022-06-03 05:48:03,Stevinson Almond,TREW 1,1092,2106
2022-06-03 05:37:51,Stevinson Almond,TREW 1,1086,2819
2022-06-03 05:27:44,Stevinson Almond,TREW 1,1090,2335
2022-06-03 05:17:30,Stevinson Almond,TREW 1,1090,2383
2022-06-03 05:07:19,Stevinson Almond,TREW 1,1088,2679
2022-06-03 04:57:13,Stevinson Almond,TREW 1,1090,2453
2022-06-03 04:46:57,Stevinson Almond,TREW 1,1088,2822
2022-06-03 04:16:28,Stevinson Almond,TREW 1,1090,2659
2022-06-03 04:06:18,Stevinson Almond,TREW 1,1092,2461
2022-06-03 03:56:05,Stevinson Almond,TREW 1,1092,2515
2022-06-03 03:46:01,Stevinson Almond,TREW 1,1091,2665
2022-06-03 03:35:44,Stevinson Almond,TREW 1,1094,2423
2022-06-03 03:25:34,Stevinson Almond,TREW 1,1095,2335
2022-06-03 02:55:06,Stevinson Almond,TREW 1,1093,2779
2022-06-03 02:44:52,Stevinson Almond,TREW 1,1097,2357
2022-06-03 02:34:41,Stevinson Almond,TREW 1,1098,2285
2022-06-03 02:24:32,Stevinson Almond,TREW 1,1096,2590
2022-06-03 02:14:24,Stevinson Almond,TREW 1,1099,2339
2022-06-03 01:43:51,Stevinson Almond,TREW 1,1101,2281
2022-06-03 01:33:43,Stevinson Almond,TREW 1,1098,2761
2022-06-03 01:23:33,Stevinson Almond,TREW 1,1103,2247
2022-06-03 01:13:23,Stevinson Almond,TREW 1,1100,2653
2022-06-03 01:03:07,Stevinson Almond,TREW 1,1101,2607
2022-06-03 00:52:56,Stevinson Almond,TREW 1,1102,2589
2022-06-03 00:42:46,Stevinson Almond,TREW 1,1103,2485
2022-06-03 00:12:15,Stevinson Almond,TREW 1,1106,2397
2022-06-03 00:02:04,Stevinson Almond,TREW 1,1104,2754
2022-06-02 23:51:52,Stevinson Almond,TREW 1,1104,2782
2022-06-02 23:41:41,Stevinson Almond,TREW 1,1108,2416
2022-06-02 23:31:34,Stevinson Almond,TREW 1,1110,2251
2022-06-02 23:21:21,Stevinson Almond,TREW 1,1107,2678
2022-06-02 23:01:00,Stevinson Almond,TREW 1,1113,2178
2022-06-02 22:40:39,Stevinson Almond,TREW 1,1112,2435
2022-06-02 22:30:29,Stevinson Almond,TREW 1,1111,2602
2022-06-02 22:20:19,Stevinson Almond,TREW 1,1114,2335
2022-06-02 21:49:52,Stevinson Almond,TREW 1,1117,2217
2022-06-02 21:39:38,Stevinson Almond,TREW 1,1113,2730
2022-06-02 21:29:28,Stevinson Almond,TREW 1,1116,2405
2022-06-02 21:19:18,Stevinson Almond,TREW 1,1115,2538
2022-06-02 21:09:08,Stevinson Almond,TREW 1,1116,2492
2022-06-02 20:38:40,Stevinson Almond,TREW 1,1115,2720
2022-06-02 20:28:27,Stevinson Almond,TREW 1,1118,2390
2022-06-02 20:18:16,Stevinson Almond,TREW 1,1116,2644
2022-06-02 20:08:06,Stevinson Almond,TREW 1,1119,2313
2022-06-02 19:57:59,Stevinson Almond,TREW 1,1119,2323
2022-06-02 19:17:17,Stevinson Almond,TREW 1,1118,2418
2022-06-02 19:07:04,Stevinson Almond,TREW 1,1117,2593
2022-06-02 18:56:59,Stevinson Almond,TREW 1,1119,2348
2022-06-02 18:46:44,Stevinson Almond,TREW 1,1117,2573
2022-06-02 18:36:33,Stevinson Almond,TREW 1,1118,2414
2022-06-02 18:16:15,Stevinson Almond,TREW 1,1121,2142
2022-06-02 18:06:06,Stevinson Almond,TREW 1,1116,2673
2022-06-02 17:55:52,Stevinson Almond,TREW 1,1118,2418
2022-06-02 17:45:41,Stevinson Almond,TREW 1,1116,2737
2022-06-02 17:35:32,Stevinson Almond,TREW 1,1116,2733
2022-06-02 17:25:18,Stevinson Almond,TREW 1,1116,2750
2022-06-02 17:15:06,Stevinson Almond,TREW 1,1120,2260
2022-06-02 17:04:56,Stevinson Almond,TREW 1,1117,2545
2022-06-02 16:34:22,Stevinson Almond,TREW 1,1122,2111
2022-06-02 16:24:12,Stevinson Almond,TREW 1,1117,2686
2022-06-02 16:14:01,Stevinson Almond,TREW 1,1120,2361
2022-06-02 16:03:56,Stevinson Almond,TREW 1,1123,2127
2022-06-02 15:23:10,Stevinson Almond,TREW 1,1118,2641
2022-06-02 15:12:58,Stevinson Almond,TREW 1,1118,2674
2022-06-02 15:02:47,Stevinson Almond,TREW 1,1121,2317
2022-06-02 14:52:40,Stevinson Almond,TREW 1,1121,2278
2022-06-02 14:42:27,Stevinson Almond,TREW 1,1117,2771
2022-06-02 14:11:54,Stevinson Almond,TREW 1,1122,2142
2022-06-02 14:01:44,Stevinson Almond,TREW 1,1117,2654
2022-06-02 13:51:33,Stevinson Almond,TREW 1,1120,2272
2022-06-02 13:41:22,Stevinson Almond,TREW 1,1116,2780
2022-06-02 13:31:10,Stevinson Almond,TREW 1,1119,2337
2022-06-02 12:50:29,Stevinson Almond,TREW 1,1116,2719
2022-06-02 12:40:23,Stevinson Almond,TREW 1,1116,2693
2022-06-02 12:30:07,Stevinson Almond,TREW 1,1120,2267
2022-06-02 12:19:56,Stevinson Almond,TREW 1,1119,2369
2022-06-02 12:09:47,Stevinson Almond,TREW 1,1118,2551
2022-06-02 11:59:42,Stevinson Almond,TREW 1,1120,2359
2022-06-02 11:29:09,Stevinson Almond,TREW 1,1123,2017
2022-06-02 11:18:54,Stevinson Almond,TREW 1,1116,2629
2022-06-02 11:08:47,Stevinson Almond,TREW 1,1114,2660
2022-06-02 10:58:31,Stevinson Almond,TREW 1,1114,2301
2022-06-02 10:17:50,Stevinson Almond,TREW 1,1103,2269
2022-06-02 10:07:44,Stevinson Almond,TREW 1,1100,2286
2022-06-02 09:57:31,Stevinson Almond,TREW 1,1097,2312
2022-06-02 09:37:11,Stevinson Almond,TREW 1,1095,1977
2022-06-02 09:06:39,Stevinson Almond,TREW 1,1085,2250
2022-06-02 08:56:29,Stevinson Almond,TREW 1,1082,2379
2022-06-02 08:46:19,Stevinson Almond,TREW 1,1083,2117
2022-06-02 08:36:09,Stevinson Almond,TREW 1,1076,2678
2022-06-02 08:26:04,Stevinson Almond,TREW 1,1080,2138
2022-06-02 08:15:52,Stevinson Almond,TREW 1,1074,2833
2022-06-02 07:45:20,Stevinson Almond,TREW 1,1081,2356
2022-06-02 07:35:07,Stevinson Almond,TREW 1,1079,2726
2022-06-02 07:24:56,Stevinson Almond,TREW 1,1083,2337
2022-06-02 07:14:46,Stevinson Almond,TREW 1,1083,2427
2022-06-02 07:04:37,Stevinson Almond,TREW 1,1082,2602
2022-06-02 06:23:54,Stevinson Almond,TREW 1,1084,2620
2022-06-02 06:13:43,Stevinson Almond,TREW 1,1085,2504
2022-06-02 06:03:35,Stevinson Almond,TREW 1,1084,2700
2022-06-02 05:53:25,Stevinson Almond,TREW 1,1089,2153
2022-06-02 05:43:14,Stevinson Almond,TREW 1,1084,2777
2022-06-02 05:02:29,Stevinson Almond,TREW 1,1086,2682
2022-06-02 04:42:08,Stevinson Almond,TREW 1,1089,2422
2022-06-02 04:01:31,Stevinson Almond,TREW 1,1094,2181
2022-06-02 03:51:17,Stevinson Almond,TREW 1,1089,2809
2022-06-02 03:41:11,Stevinson Almond,TREW 1,1095,2197
2022-06-02 03:30:56,Stevinson Almond,TREW 1,1090,2766
2022-06-02 03:20:53,Stevinson Almond,TREW 1,1091,2705
2022-06-02 02:50:13,Stevinson Almond,TREW 1,1096,2363
2022-06-02 02:40:08,Stevinson Almond,TREW 1,1093,2799
2022-06-02 02:29:50,Stevinson Almond,TREW 1,1094,2721
2022-06-02 02:19:39,Stevinson Almond,TREW 1,1100,2132
2022-06-02 02:09:30,Stevinson Almond,TREW 1,1095,2784
2022-06-02 01:59:20,Stevinson Almond,TREW 1,1099,2330
2022-06-02 01:18:38,Stevinson Almond,TREW 1,1099,2585
2022-06-02 01:08:27,Stevinson Almond,TREW 1,1099,2707
2022-06-02 00:58:16,Stevinson Almond,TREW 1,1100,2687
2022-06-02 00:48:06,Stevinson Almond,TREW 1,1102,2503
2022-06-02 00:38:01,Stevinson Almond,TREW 1,1102,2572
2022-06-02 00:07:25,Stevinson Almond,TREW 1,1103,2634
2022-06-01 23:57:15,Stevinson Almond,TREW 1,1105,2508
2022-06-01 23:47:05,Stevinson Almond,TREW 1,1105,2568
2022-06-01 23:37:00,Stevinson Almond,TREW 1,1108,2301
2022-06-01 23:26:44,Stevinson Almond,TREW 1,1106,2596
2022-06-01 22:46:02,Stevinson Almond,TREW 1,1108,2668
2022-06-01 22:35:52,Stevinson Almond,TREW 1,1110,2462
2022-06-01 22:25:41,Stevinson Almond,TREW 1,1109,2646
2022-06-01 22:15:31,Stevinson Almond,TREW 1,1111,2503
2022-06-01 21:45:00,Stevinson Almond,TREW 1,1111,2701
2022-06-01 21:34:49,Stevinson Almond,TREW 1,1115,2289
2022-06-01 21:24:45,Stevinson Almond,TREW 1,1113,2568
2022-06-01 21:14:28,Stevinson Almond,TREW 1,1116,2343
2022-06-01 21:04:18,Stevinson Almond,TREW 1,1114,2620
2022-06-01 20:54:15,Stevinson Almond,TREW 1,1114,2752
2022-06-01 20:13:26,Stevinson Almond,TREW 1,1116,2678
