Date and Time,Field,Sensor ID,Value 1,Value 2
2022-05-22 11:17:13,Stevinson Almond,TREW 5,1088,2285
2022-05-22 11:07:03,Stevinson Almond,TREW 5,1090,1972
2022-05-22 10:56:54,Stevinson Almond,TREW 5,1084,2421
2022-05-22 10:46:43,Stevinson Almond,TREW 5,1083,2388
2022-05-22 10:36:31,Stevinson Almond,TREW 5,1081,2438
2022-05-22 10:26:20,Stevinson Almond,TREW 5,1079,2479
2022-05-22 10:16:08,Stevinson Almond,TREW 5,1076,2560
2022-05-22 10:05:58,Stevinson Almond,TREW 5,1080,1931
2022-05-22 09:55:48,Stevinson Almond,TREW 5,1070,2507
2022-05-22 09:45:35,Stevinson Almond,TREW 5,1066,2620
2022-05-22 09:35:23,Stevinson Almond,TREW 5,1065,2421
2022-05-22 09:25:13,Stevinson Almond,TREW 5,1064,2279
2022-05-22 09:15:04,Stevinson Almond,TREW 5,1062,2261
2022-05-22 09:04:53,Stevinson Almond,TREW 5,1064,1928
2022-05-22 08:54:44,Stevinson Almond,TREW 5,1055,2592
2022-05-22 08:44:33,Stevinson Almond,TREW 5,1059,1966
2022-05-22 08:34:24,Stevinson Almond,TREW 5,1052,2496
2022-05-22 08:24:14,Stevinson Almond,TREW 5,1055,2200
2022-05-22 08:14:04,Stevinson Almond,TREW 5,1052,2631
2022-05-22 08:03:55,Stevinson Almond,TREW 5,1054,2501
2022-05-22 07:53:44,Stevinson Almond,TREW 5,1055,2422
2022-05-22 07:43:38,Stevinson Almond,TREW 5,1059,2042
2022-05-22 07:33:24,Stevinson Almond,TREW 5,1053,2526
2022-05-22 07:23:13,Stevinson Almond,TREW 5,1052,2622
2022-05-22 07:13:02,Stevinson Almond,TREW 5,1056,2130
2022-05-22 07:02:53,Stevinson Almond,TREW 5,1052,2538
2022-05-22 06:52:43,Stevinson Almond,TREW 5,1054,2308
2022-05-22 06:42:32,Stevinson Almond,TREW 5,1055,2252
2022-05-22 06:32:22,Stevinson Almond,TREW 5,1053,2479
2022-05-22 06:22:12,Stevinson Almond,TREW 5,1054,2417
2022-05-22 06:12:03,Stevinson Almond,TREW 5,1055,2394
2022-05-22 06:01:53,Stevinson Almond,TREW 5,1055,2440
2022-05-22 05:51:43,Stevinson Almond,TREW 5,1055,2503
2022-05-22 05:41:33,Stevinson Almond,TREW 5,1055,2533
2022-05-22 05:31:22,Stevinson Almond,TREW 5,1055,2564
2022-05-22 05:21:17,Stevinson Almond,TREW 5,1056,2547
2022-05-22 05:10:59,Stevinson Almond,TREW 5,1056,2609
2022-05-22 05:00:49,Stevinson Almond,TREW 5,1059,2294
2022-05-22 04:50:39,Stevinson Almond,TREW 5,1061,2161
2022-05-22 04:40:29,Stevinson Almond,TREW 5,1058,2551
2022-05-22 04:30:19,Stevinson Almond,TREW 5,1059,2485
2022-05-22 04:20:09,Stevinson Almond,TREW 5,1060,2426
2022-05-22 03:59:48,Stevinson Almond,TREW 5,1060,2525
2022-05-22 03:49:38,Stevinson Almond,TREW 5,1063,2255
2022-05-22 03:39:28,Stevinson Almond,TREW 5,1062,2493
2022-05-22 03:29:21,Stevinson Almond,TREW 5,1062,2556
2022-05-22 03:19:07,Stevinson Almond,TREW 5,1062,2679
2022-05-22 03:08:57,Stevinson Almond,TREW 5,1066,2244
2022-05-22 02:48:35,Stevinson Almond,TREW 5,1068,2179
2022-05-22 02:38:25,Stevinson Almond,TREW 5,1069,2185
2022-05-22 02:28:15,Stevinson Almond,TREW 5,1066,2599
2022-05-22 02:18:05,Stevinson Almond,TREW 5,1070,2197
2022-05-22 02:07:56,Stevinson Almond,TREW 5,1068,2546
2022-05-22 01:57:45,Stevinson Almond,TREW 5,1069,2522
2022-05-22 01:47:37,Stevinson Almond,TREW 5,1071,2361
2022-05-22 01:37:26,Stevinson Almond,TREW 5,1071,2461
2022-05-22 01:27:15,Stevinson Almond,TREW 5,1074,2223
2022-05-22 01:17:06,Stevinson Almond,TREW 5,1072,2513
2022-05-22 01:07:00,Stevinson Almond,TREW 5,1074,2385
2022-05-22 00:56:46,Stevinson Almond,TREW 5,1077,2134
2022-05-22 00:46:36,Stevinson Almond,TREW 5,1074,2571
2022-05-22 00:36:26,Stevinson Almond,TREW 5,1079,2065
2022-05-22 00:26:16,Stevinson Almond,TREW 5,1075,2618
2022-05-22 00:16:09,Stevinson Almond,TREW 5,1076,2582
2022-05-22 00:05:56,Stevinson Almond,TREW 5,1082,2050
2022-05-21 23:55:43,Stevinson Almond,TREW 5,1077,2611
2022-05-21 23:45:32,Stevinson Almond,TREW 5,1078,2602
2022-05-21 23:35:22,Stevinson Almond,TREW 5,1080,2411
2022-05-21 23:25:12,Stevinson Almond,TREW 5,1081,2326
2022-05-21 23:15:03,Stevinson Almond,TREW 5,1081,2416
2022-05-21 22:54:43,Stevinson Almond,TREW 5,1082,2435
2022-05-21 22:44:33,Stevinson Almond,TREW 5,1085,2165
2022-05-21 22:34:23,Stevinson Almond,TREW 5,1087,2061
2022-05-21 22:24:14,Stevinson Almond,TREW 5,1083,2608
2022-05-21 22:14:04,Stevinson Almond,TREW 5,1086,2327
2022-05-21 22:03:53,Stevinson Almond,TREW 5,1087,2314
2022-05-21 21:33:22,Stevinson Almond,TREW 5,1090,2217
2022-05-21 21:23:13,Stevinson Almond,TREW 5,1088,2533
2022-05-21 21:13:02,Stevinson Almond,TREW 5,1092,2183
2022-05-21 21:02:53,Stevinson Almond,TREW 5,1090,2504
2022-05-21 20:52:43,Stevinson Almond,TREW 5,1092,2320
2022-05-21 20:22:11,Stevinson Almond,TREW 5,1097,2129
2022-05-21 20:12:01,Stevinson Almond,TREW 5,1097,2193
2022-05-21 20:01:52,Stevinson Almond,TREW 5,1095,2509
2022-05-21 19:51:42,Stevinson Almond,TREW 5,1098,2233
2022-05-21 19:41:32,Stevinson Almond,TREW 5,1096,2480
2022-05-21 19:21:16,Stevinson Almond,TREW 5,1097,2474
2022-05-21 19:11:01,Stevinson Almond,TREW 5,1099,2300
2022-05-21 19:00:51,Stevinson Almond,TREW 5,1097,2542
2022-05-21 18:50:40,Stevinson Almond,TREW 5,1102,2090
2022-05-21 18:40:31,Stevinson Almond,TREW 5,1099,2426
2022-05-21 18:30:21,Stevinson Almond,TREW 5,1102,2166
2022-05-21 18:20:12,Stevinson Almond,TREW 5,1099,2590
2022-05-21 17:59:49,Stevinson Almond,TREW 5,1100,2340
2022-05-21 17:49:38,Stevinson Almond,TREW 5,1104,1983
2022-05-21 17:39:35,Stevinson Almond,TREW 5,1099,2494
2022-05-21 17:29:19,Stevinson Almond,TREW 5,1102,2170
2022-05-21 17:19:16,Stevinson Almond,TREW 5,1099,2457
2022-05-21 17:09:01,Stevinson Almond,TREW 5,1101,2207
2022-05-21 16:48:45,Stevinson Almond,TREW 5,1103,1975
2022-05-21 16:38:30,Stevinson Almond,TREW 5,1097,2523
2022-05-21 16:28:20,Stevinson Almond,TREW 5,1102,2003
2022-05-21 16:18:10,Stevinson Almond,TREW 5,1096,2548
2022-05-21 16:08:00,Stevinson Almond,TREW 5,1101,2056
2022-05-21 15:57:51,Stevinson Almond,TREW 5,1096,2476
2022-05-21 15:47:38,Stevinson Almond,TREW 5,1095,2633
2022-05-21 15:27:19,Stevinson Almond,TREW 5,1096,2440
2022-05-21 15:17:06,Stevinson Almond,TREW 5,1096,2459
2022-05-21 15:06:55,Stevinson Almond,TREW 5,1095,2569
2022-05-21 14:56:44,Stevinson Almond,TREW 5,1095,2503
2022-05-21 14:46:32,Stevinson Almond,TREW 5,1096,2365
2022-05-21 14:36:21,Stevinson Almond,TREW 5,1094,2473
2022-05-21 14:16:06,Stevinson Almond,TREW 5,1092,2625
2022-05-21 14:05:51,Stevinson Almond,TREW 5,1096,2143
2022-05-21 13:55:41,Stevinson Almond,TREW 5,1093,2399
2022-05-21 13:45:32,Stevinson Almond,TREW 5,1094,2249
2022-05-21 13:35:22,Stevinson Almond,TREW 5,1093,2296
2022-05-21 13:25:13,Stevinson Almond,TREW 5,1096,1990
2022-05-21 12:54:41,Stevinson Almond,TREW 5,1094,1994
2022-05-21 12:44:31,Stevinson Almond,TREW 5,1088,2493
2022-05-21 12:34:21,Stevinson Almond,TREW 5,1093,2007
2022-05-21 12:24:12,Stevinson Almond,TREW 5,1087,2574
2022-05-21 12:14:01,Stevinson Almond,TREW 5,1092,2014
2022-05-21 12:03:53,Stevinson Almond,TREW 5,1087,2504
2022-05-21 11:33:20,Stevinson Almond,TREW 5,1084,2531
2022-05-21 11:23:09,Stevinson Almond,TREW 5,1089,1886
2022-05-21 11:13:00,Stevinson Almond,TREW 5,1080,2569
2022-05-21 11:02:49,Stevinson Almond,TREW 5,1084,1972
2022-05-21 10:52:41,Stevinson Almond,TREW 5,1078,2374
2022-05-21 10:22:14,Stevinson Almond,TREW 5,1077,1877
2022-05-21 10:12:01,Stevinson Almond,TREW 5,1066,2638
2022-05-21 10:01:50,Stevinson Almond,TREW 5,1070,1916
2022-05-21 09:51:40,Stevinson Almond,TREW 5,1060,2555
2022-05-21 09:41:29,Stevinson Almond,TREW 5,1064,1931
2022-05-21 09:31:27,Stevinson Almond,TREW 5,1055,2593
2022-05-21 09:00:47,Stevinson Almond,TREW 5,1047,2737
2022-05-21 08:50:36,Stevinson Almond,TREW 5,1053,1931
2022-05-21 08:40:27,Stevinson Almond,TREW 5,1045,2691
2022-05-21 08:30:16,Stevinson Almond,TREW 5,1046,2495
2022-05-21 08:20:07,Stevinson Almond,TREW 5,1049,2267
2022-05-21 07:49:36,Stevinson Almond,TREW 5,1048,2657
2022-05-21 07:39:23,Stevinson Almond,TREW 5,1048,2541
2022-05-21 07:29:13,Stevinson Almond,TREW 5,1052,2049
2022-05-21 07:19:04,Stevinson Almond,TREW 5,1047,2530
2022-05-21 07:08:53,Stevinson Almond,TREW 5,1047,2478
2022-05-21 06:28:11,Stevinson Almond,TREW 5,1050,2240
2022-05-21 06:18:01,Stevinson Almond,TREW 5,1048,2536
2022-05-21 06:07:50,Stevinson Almond,TREW 5,1052,2138
2022-05-21 05:57:41,Stevinson Almond,TREW 5,1049,2577
2022-05-21 05:47:31,Stevinson Almond,TREW 5,1052,2282
2022-05-21 05:37:29,Stevinson Almond,TREW 5,1052,2356
2022-05-21 05:06:56,Stevinson Almond,TREW 5,1054,2307
2022-05-21 04:56:42,Stevinson Almond,TREW 5,1054,2418
2022-05-21 04:46:35,Stevinson Almond,TREW 5,1057,2157
2022-05-21 04:36:22,Stevinson Almond,TREW 5,1054,2585
2022-05-21 04:05:53,Stevinson Almond,TREW 5,1059,2224
2022-05-21 03:55:40,Stevinson Almond,TREW 5,1060,2191
2022-05-21 03:45:30,Stevinson Almond,TREW 5,1057,2608
2022-05-21 03:35:23,Stevinson Almond,TREW 5,1058,2567
2022-05-21 03:25:10,Stevinson Almond,TREW 5,1060,2369
2022-05-21 03:15:01,Stevinson Almond,TREW 5,1061,2372
2022-05-21 02:54:47,Stevinson Almond,TREW 5,1063,2317
2022-05-21 02:44:29,Stevinson Almond,TREW 5,1063,2339
2022-05-21 02:34:20,Stevinson Almond,TREW 5,1063,2396
2022-05-21 02:24:10,Stevinson Almond,TREW 5,1065,2261
2022-05-21 02:13:59,Stevinson Almond,TREW 5,1063,2608
2022-05-21 02:03:50,Stevinson Almond,TREW 5,1065,2404
2022-05-21 01:33:20,Stevinson Almond,TREW 5,1066,2475
2022-05-21 01:23:10,Stevinson Almond,TREW 5,1068,2363
2022-05-21 01:13:00,Stevinson Almond,TREW 5,1067,2574
2022-05-21 01:02:50,Stevinson Almond,TREW 5,1069,2443
2022-05-21 00:52:39,Stevinson Almond,TREW 5,1068,2611
2022-05-21 00:42:32,Stevinson Almond,TREW 5,1069,2604
2022-05-21 00:32:19,Stevinson Almond,TREW 5,1070,2558
2022-05-21 00:22:05,Stevinson Almond,TREW 5,1074,2227
2022-05-21 00:11:55,Stevinson Almond,TREW 5,1072,2519
2022-05-21 00:01:45,Stevinson Almond,TREW 5,1074,2390
2022-05-20 23:51:35,Stevinson Almond,TREW 5,1078,2029
2022-05-20 23:41:26,Stevinson Almond,TREW 5,1074,2615
2022-05-20 23:31:20,Stevinson Almond,TREW 5,1076,2451
2022-05-20 23:21:09,Stevinson Almond,TREW 5,1078,2298
2022-05-20 23:10:55,Stevinson Almond,TREW 5,1077,2494
2022-05-20 23:00:45,Stevinson Almond,TREW 5,1080,2291
2022-05-20 22:50:35,Stevinson Almond,TREW 5,1083,2079
2022-05-20 22:40:26,Stevinson Almond,TREW 5,1079,2651
2022-05-20 22:30:15,Stevinson Almond,TREW 5,1080,2589
2022-05-20 22:20:05,Stevinson Almond,TREW 5,1082,2438
2022-05-20 22:09:54,Stevinson Almond,TREW 5,1085,2228
2022-05-20 21:59:46,Stevinson Almond,TREW 5,1083,2512
2022-05-20 21:49:35,Stevinson Almond,TREW 5,1084,2475
2022-05-20 21:39:24,Stevinson Almond,TREW 5,1084,2587
2022-05-20 21:29:13,Stevinson Almond,TREW 5,1088,2212
2022-05-20 21:19:02,Stevinson Almond,TREW 5,1085,2531
2022-05-20 21:08:51,Stevinson Almond,TREW 5,1090,2063
2022-05-20 20:58:43,Stevinson Almond,TREW 5,1086,2532
2022-05-20 20:48:36,Stevinson Almond,TREW 5,1089,2230
2022-05-20 20:38:21,Stevinson Almond,TREW 5,1089,2258
2022-05-20 20:28:11,Stevinson Almond,TREW 5,1089,2337
2022-05-20 20:18:00,Stevinson Almond,TREW 5,1087,2562
2022-05-20 20:07:50,Stevinson Almond,TREW 5,1090,2312
2022-05-20 19:57:39,Stevinson Almond,TREW 5,1093,2034
2022-05-20 19:47:31,Stevinson Almond,TREW 5,1089,2514
2022-05-20 19:37:19,Stevinson Almond,TREW 5,1094,2011
2022-05-20 19:27:10,Stevinson Almond,TREW 5,1089,2558
2022-05-20 19:16:59,Stevinson Almond,TREW 5,1095,1999
2022-05-20 19:06:50,Stevinson Almond,TREW 5,1090,2498
2022-05-20 18:56:40,Stevinson Almond,TREW 5,1092,2370
2022-05-20 18:46:31,Stevinson Almond,TREW 5,1092,2401
2022-05-20 18:36:22,Stevinson Almond,TREW 5,1095,2168
2022-05-20 18:26:11,Stevinson Almond,TREW 5,1092,2508
2022-05-20 18:16:00,Stevinson Almond,TREW 5,1097,2013
2022-05-20 18:05:50,Stevinson Almond,TREW 5,1092,2452
2022-05-20 17:55:39,Stevinson Almond,TREW 5,1091,2635
2022-05-20 17:45:29,Stevinson Almond,TREW 5,1095,2127
2022-05-20 17:35:18,Stevinson Almond,TREW 5,1092,2421
2022-05-20 17:25:09,Stevinson Almond,TREW 5,1093,2344
2022-05-20 17:04:48,Stevinson Almond,TREW 5,1090,2605
2022-05-20 16:54:37,Stevinson Almond,TREW 5,1090,2529
2022-05-20 16:44:26,Stevinson Almond,TREW 5,1091,2380
2022-05-20 16:34:16,Stevinson Almond,TREW 5,1092,2203
2022-05-20 16:24:06,Stevinson Almond,TREW 5,1094,2040
2022-05-20 16:13:57,Stevinson Almond,TREW 5,1089,2519
2022-05-20 16:03:48,Stevinson Almond,TREW 5,1094,2009
2022-05-20 15:53:41,Stevinson Almond,TREW 5,1088,2559
2022-05-20 15:43:26,Stevinson Almond,TREW 5,1093,2038
2022-05-20 15:33:17,Stevinson Almond,TREW 5,1088,2472
2022-05-20 15:23:07,Stevinson Almond,TREW 5,1093,1977
2022-05-20 15:12:57,Stevinson Almond,TREW 5,1087,2580
2022-05-20 15:02:47,Stevinson Almond,TREW 5,1090,2179
2022-05-20 14:52:41,Stevinson Almond,TREW 5,1092,1992
2022-05-20 14:42:27,Stevinson Almond,TREW 5,1086,2529
2022-05-20 14:32:17,Stevinson Almond,TREW 5,1088,2245
2022-05-20 14:22:07,Stevinson Almond,TREW 5,1090,2021
2022-05-20 14:11:58,Stevinson Almond,TREW 5,1084,2622
2022-05-20 14:01:46,Stevinson Almond,TREW 5,1084,2605
2022-05-20 13:51:36,Stevinson Almond,TREW 5,1087,2198
2022-05-20 13:41:26,Stevinson Almond,TREW 5,1084,2509
2022-05-20 13:10:56,Stevinson Almond,TREW 5,1084,2307
2022-05-20 13:00:46,Stevinson Almond,TREW 5,1087,1930
2022-05-20 12:50:37,Stevinson Almond,TREW 5,1080,2598
2022-05-20 12:40:25,Stevinson Almond,TREW 5,1079,2628
2022-05-20 12:30:14,Stevinson Almond,TREW 5,1085,1967
2022-05-20 12:20:06,Stevinson Almond,TREW 5,1078,2588
2022-05-20 11:59:45,Stevinson Almond,TREW 5,1077,2577
2022-05-20 11:49:34,Stevinson Almond,TREW 5,1082,1975
2022-05-20 11:39:25,Stevinson Almond,TREW 5,1075,2563
2022-05-20 11:29:14,Stevinson Almond,TREW 5,1077,2169
2022-05-20 11:19:05,Stevinson Almond,TREW 5,1075,2292
2022-05-20 11:08:57,Stevinson Almond,TREW 5,1074,2263
2022-05-20 10:48:34,Stevinson Almond,TREW 5,1075,2013
2022-05-20 10:38:24,Stevinson Almond,TREW 5,1069,2494
2022-05-20 10:28:14,Stevinson Almond,TREW 5,1070,2259
2022-05-20 10:18:04,Stevinson Almond,TREW 5,1071,1996
2022-05-20 10:07:55,Stevinson Almond,TREW 5,1065,2415
2022-05-20 09:57:46,Stevinson Almond,TREW 5,1065,2182
2022-05-20 09:27:15,Stevinson Almond,TREW 5,1058,2513
2022-05-20 09:17:05,Stevinson Almond,TREW 5,1061,2075
2022-05-20 09:06:56,Stevinson Almond,TREW 5,1056,2556
2022-05-20 08:56:46,Stevinson Almond,TREW 5,1058,2231
2022-05-20 08:46:35,Stevinson Almond,TREW 5,1058,2280
2022-05-20 08:36:29,Stevinson Almond,TREW 5,1059,2147
2022-05-20 08:26:22,Stevinson Almond,TREW 5,1056,2423
2022-05-20 08:05:56,Stevinson Almond,TREW 5,1055,2654
2022-05-20 07:55:45,Stevinson Almond,TREW 5,1056,2602
2022-05-20 07:45:34,Stevinson Almond,TREW 5,1060,2233
2022-05-20 07:35:24,Stevinson Almond,TREW 5,1059,2497
2022-05-20 07:25:19,Stevinson Almond,TREW 5,1062,2281
2022-05-20 06:54:44,Stevinson Almond,TREW 5,1064,2526
2022-05-20 06:44:34,Stevinson Almond,TREW 5,1067,2301
2022-05-20 06:34:22,Stevinson Almond,TREW 5,1070,2091
2022-05-20 06:24:13,Stevinson Almond,TREW 5,1067,2571
2022-05-20 06:14:04,Stevinson Almond,TREW 5,1068,2548
2022-05-20 05:43:32,Stevinson Almond,TREW 5,1073,2244
2022-05-20 05:33:23,Stevinson Almond,TREW 5,1071,2549
2022-05-20 05:23:13,Stevinson Almond,TREW 5,1074,2278
2022-05-20 05:13:03,Stevinson Almond,TREW 5,1075,2250
2022-05-20 05:02:52,Stevinson Almond,TREW 5,1079,1969
2022-05-20 04:32:23,Stevinson Almond,TREW 5,1076,2495
2022-05-20 04:22:12,Stevinson Almond,TREW 5,1079,2165
2022-05-20 04:12:03,Stevinson Almond,TREW 5,1078,2354
2022-05-20 04:01:53,Stevinson Almond,TREW 5,1080,2213
2022-05-20 03:51:43,Stevinson Almond,TREW 5,1078,2530
2022-05-20 03:41:38,Stevinson Almond,TREW 5,1079,2482
2022-05-20 03:11:03,Stevinson Almond,TREW 5,1085,2108
2022-05-20 03:00:59,Stevinson Almond,TREW 5,1081,2570
2022-05-20 02:50:43,Stevinson Almond,TREW 5,1084,2282
2022-05-20 02:40:34,Stevinson Almond,TREW 5,1083,2471
2022-05-20 02:30:29,Stevinson Almond,TREW 5,1084,2427
2022-05-20 01:59:54,Stevinson Almond,TREW 5,1086,2471
2022-05-20 01:49:44,Stevinson Almond,TREW 5,1086,2502
2022-05-20 01:39:33,Stevinson Almond,TREW 5,1089,2183
2022-05-20 01:29:23,Stevinson Almond,TREW 5,1087,2545
2022-05-20 01:19:16,Stevinson Almond,TREW 5,1087,2577
2022-05-20 00:58:56,Stevinson Almond,TREW 5,1087,2667
2022-05-20 00:48:44,Stevinson Almond,TREW 5,1093,2044
2022-05-20 00:38:32,Stevinson Almond,TREW 5,1088,2528
2022-05-20 00:28:21,Stevinson Almond,TREW 5,1089,2490
2022-05-20 00:18:11,Stevinson Almond,TREW 5,1091,2281
2022-05-20 00:08:01,Stevinson Almond,TREW 5,1091,2323
2022-05-19 23:57:54,Stevinson Almond,TREW 5,1091,2385
2022-05-19 23:27:22,Stevinson Almond,TREW 5,1091,2547
2022-05-19 23:17:12,Stevinson Almond,TREW 5,1095,2193
2022-05-19 23:07:03,Stevinson Almond,TREW 5,1093,2424
2022-05-19 22:56:52,Stevinson Almond,TREW 5,1098,2033
2022-05-19 22:46:48,Stevinson Almond,TREW 5,1093,2685
2022-05-19 22:16:12,Stevinson Almond,TREW 5,1100,2032
2022-05-19 22:06:03,Stevinson Almond,TREW 5,1095,2585
2022-05-19 21:55:52,Stevinson Almond,TREW 5,1100,2103
2022-05-19 21:45:43,Stevinson Almond,TREW 5,1097,2404
2022-05-19 21:35:35,Stevinson Almond,TREW 5,1099,2311
2022-05-19 21:05:01,Stevinson Almond,TREW 5,1102,2152
2022-05-19 20:54:58,Stevinson Almond,TREW 5,1099,2561
2022-05-19 20:44:47,Stevinson Almond,TREW 5,1100,2490
2022-05-19 20:34:31,Stevinson Almond,TREW 5,1103,2170
2022-05-19 20:24:21,Stevinson Almond,TREW 5,1101,2439
2022-05-19 19:53:51,Stevinson Almond,TREW 5,1105,2089
2022-05-19 19:33:34,Stevinson Almond,TREW 5,1107,2015
2022-05-19 19:23:28,Stevinson Almond,TREW 5,1102,2564
2022-05-19 19:13:11,Stevinson Almond,TREW 5,1106,2163
2022-05-19 19:03:07,Stevinson Almond,TREW 5,1103,2496
2022-05-19 18:32:32,Stevinson Almond,TREW 5,1106,2318
2022-05-19 18:22:21,Stevinson Almond,TREW 5,1108,2177
2022-05-19 18:12:11,Stevinson Almond,TREW 5,1110,1975
2022-05-19 18:02:02,Stevinson Almond,TREW 5,1105,2513
2022-05-19 17:51:55,Stevinson Almond,TREW 5,1110,1998
2022-05-19 17:31:36,Stevinson Almond,TREW 5,1105,2480
2022-05-19 17:21:20,Stevinson Almond,TREW 5,1108,2139
2022-05-19 17:11:10,Stevinson Almond,TREW 5,1110,1918
2022-05-19 17:01:00,Stevinson Almond,TREW 5,1103,2582
2022-05-19 16:50:50,Stevinson Almond,TREW 5,1109,1975
2022-05-19 16:40:40,Stevinson Almond,TREW 5,1102,2626
2022-05-19 16:30:34,Stevinson Almond,TREW 5,1103,2465
2022-05-19 16:10:12,Stevinson Almond,TREW 5,1104,2346
2022-05-19 15:59:59,Stevinson Almond,TREW 5,1104,2351
2022-05-19 15:49:48,Stevinson Almond,TREW 5,1106,2166
2022-05-19 15:29:29,Stevinson Almond,TREW 5,1104,2414
2022-05-19 15:19:24,Stevinson Almond,TREW 5,1104,2400
2022-05-19 14:58:56,Stevinson Almond,TREW 5,1102,2666
2022-05-19 14:48:46,Stevinson Almond,TREW 5,1106,2147
2022-05-19 14:38:35,Stevinson Almond,TREW 5,1103,2376
2022-05-19 14:28:25,Stevinson Almond,TREW 5,1107,1987
2022-05-19 14:18:15,Stevinson Almond,TREW 5,1101,2553
2022-05-19 14:08:05,Stevinson Almond,TREW 5,1103,2296
2022-05-19 13:47:49,Stevinson Almond,TREW 5,1101,2446
2022-05-19 13:37:34,Stevinson Almond,TREW 5,1100,2575
2022-05-19 13:17:14,Stevinson Almond,TREW 5,1101,2406
2022-05-19 13:07:03,Stevinson Almond,TREW 5,1099,2542
2022-05-19 12:56:51,Stevinson Almond,TREW 5,1098,2628
2022-05-19 12:46:40,Stevinson Almond,TREW 5,1098,2523
2022-05-19 12:36:32,Stevinson Almond,TREW 5,1101,2186
2022-05-19 12:26:19,Stevinson Almond,TREW 5,1098,2466
2022-05-19 12:16:09,Stevinson Almond,TREW 5,1102,2031
2022-05-19 12:06:00,Stevinson Almond,TREW 5,1098,2406
2022-05-19 11:55:50,Stevinson Almond,TREW 5,1100,2202
2022-05-19 11:45:44,Stevinson Almond,TREW 5,1101,2096
2022-05-19 11:35:34,Stevinson Almond,TREW 5,1097,2487
2022-05-19 11:25:26,Stevinson Almond,TREW 5,1101,2066
2022-05-19 11:15:10,Stevinson Almond,TREW 5,1096,2454
2022-05-19 11:05:05,Stevinson Almond,TREW 5,1097,2309
2022-05-19 10:54:50,Stevinson Almond,TREW 5,1096,2389
2022-05-19 10:44:41,Stevinson Almond,TREW 5,1096,2376
2022-05-19 10:34:33,Stevinson Almond,TREW 5,1095,2460
2022-05-19 10:24:20,Stevinson Almond,TREW 5,1096,2376
2022-05-19 10:14:10,Stevinson Almond,TREW 5,1100,2035
2022-05-19 10:04:00,Stevinson Almond,TREW 5,1094,2665
2022-05-19 09:53:54,Stevinson Almond,TREW 5,1100,2002
2022-05-19 09:33:30,Stevinson Almond,TREW 5,1096,2228
2022-05-19 09:13:15,Stevinson Almond,TREW 5,1094,2254
2022-05-19 09:03:02,Stevinson Almond,TREW 5,1093,2265
2022-05-19 08:52:51,Stevinson Almond,TREW 5,1095,2018
2022-05-19 08:42:42,Stevinson Almond,TREW 5,1089,2567
2022-05-19 08:32:31,Stevinson Almond,TREW 5,1094,1965
2022-05-19 08:22:25,Stevinson Almond,TREW 5,1086,2642
2022-05-19 08:12:10,Stevinson Almond,TREW 5,1086,2552
2022-05-19 08:01:59,Stevinson Almond,TREW 5,1088,2214
2022-05-19 07:51:51,Stevinson Almond,TREW 5,1088,2223
2022-05-19 07:31:28,Stevinson Almond,TREW 5,1089,2167
2022-05-19 07:21:19,Stevinson Almond,TREW 5,1087,2465
2022-05-19 07:11:12,Stevinson Almond,TREW 5,1092,2022
2022-05-19 07:01:03,Stevinson Almond,TREW 5,1087,2574
2022-05-19 06:50:47,Stevinson Almond,TREW 5,1088,2471
2022-05-19 06:40:37,Stevinson Almond,TREW 5,1090,2283
2022-05-19 06:30:28,Stevinson Almond,TREW 5,1089,2448
2022-05-19 06:20:18,Stevinson Almond,TREW 5,1090,2361
2022-05-19 06:10:14,Stevinson Almond,TREW 5,1090,2386
2022-05-19 06:00:03,Stevinson Almond,TREW 5,1090,2417
2022-05-19 05:39:39,Stevinson Almond,TREW 5,1091,2323
2022-05-19 05:29:35,Stevinson Almond,TREW 5,1091,2322
2022-05-19 05:19:20,Stevinson Almond,TREW 5,1091,2299
2022-05-19 05:09:09,Stevinson Almond,TREW 5,1093,2126
2022-05-19 04:58:59,Stevinson Almond,TREW 5,1089,2552
2022-05-19 04:38:42,Stevinson Almond,TREW 5,1092,2243
2022-05-19 04:28:29,Stevinson Almond,TREW 5,1095,1971
2022-05-19 04:18:25,Stevinson Almond,TREW 5,1089,2566
2022-05-19 04:08:09,Stevinson Almond,TREW 5,1089,2567
2022-05-19 03:57:58,Stevinson Almond,TREW 5,1092,2210
2022-05-19 03:47:54,Stevinson Almond,TREW 5,1094,2032
2022-05-19 03:37:43,Stevinson Almond,TREW 5,1089,2537
2022-05-19 03:27:30,Stevinson Almond,TREW 5,1089,2577
2022-05-19 03:17:16,Stevinson Almond,TREW 5,1090,2432
2022-05-19 03:07:06,Stevinson Almond,TREW 5,1090,2427
2022-05-19 02:56:57,Stevinson Almond,TREW 5,1089,2608
2022-05-19 02:46:43,Stevinson Almond,TREW 5,1090,2485
2022-05-19 02:36:37,Stevinson Almond,TREW 5,1094,2109
2022-05-19 02:26:29,Stevinson Almond,TREW 5,1090,2513
2022-05-19 02:16:13,Stevinson Almond,TREW 5,1095,2077
2022-05-19 02:06:03,Stevinson Almond,TREW 5,1090,2585
2022-05-19 01:55:57,Stevinson Almond,TREW 5,1091,2511
2022-05-19 01:45:42,Stevinson Almond,TREW 5,1092,2433
2022-05-19 01:35:32,Stevinson Almond,TREW 5,1091,2545
2022-05-19 01:15:15,Stevinson Almond,TREW 5,1096,2092
