Date and Time,Field,Sensor ID,Value 1,Value 2
2022-04-24 02:58:59,Stevinson Almond,TREW 3,1081,2192
2022-04-24 02:48:49,Stevinson Almond,TREW 3,1085,1864
2022-04-24 02:38:38,Stevinson Almond,TREW 3,1085,1939
2022-04-24 02:28:27,Stevinson Almond,TREW 3,1086,1893
2022-04-24 02:18:17,Stevinson Almond,TREW 3,1083,2196
2022-04-24 01:57:56,Stevinson Almond,TREW 3,1086,2001
2022-04-24 01:47:47,Stevinson Almond,TREW 3,1086,2006
2022-04-24 01:37:37,Stevinson Almond,TREW 3,1086,2085
2022-04-24 01:27:27,Stevinson Almond,TREW 3,1088,1973
2022-04-24 01:17:17,Stevinson Almond,TREW 3,1087,2059
2022-04-24 01:07:10,Stevinson Almond,TREW 3,1088,2040
2022-04-24 00:56:56,Stevinson Almond,TREW 3,1091,1817
2022-04-24 00:46:46,Stevinson Almond,TREW 3,1091,1857
2022-04-24 00:36:36,Stevinson Almond,TREW 3,1088,2268
2022-04-24 00:26:28,Stevinson Almond,TREW 3,1091,1968
2022-04-24 00:16:15,Stevinson Almond,TREW 3,1090,2153
2022-04-24 00:06:04,Stevinson Almond,TREW 3,1090,2232
2022-04-23 23:55:53,Stevinson Almond,TREW 3,1094,1860
2022-04-23 23:45:41,Stevinson Almond,TREW 3,1090,2372
2022-04-23 23:35:30,Stevinson Almond,TREW 3,1094,1962
2022-04-23 23:25:20,Stevinson Almond,TREW 3,1093,2093
2022-04-23 23:15:10,Stevinson Almond,TREW 3,1093,2109
2022-04-23 23:05:00,Stevinson Almond,TREW 3,1094,2040
2022-04-23 22:54:57,Stevinson Almond,TREW 3,1094,2121
2022-04-23 22:44:40,Stevinson Almond,TREW 3,1097,1866
2022-04-23 22:34:30,Stevinson Almond,TREW 3,1094,2228
2022-04-23 22:24:19,Stevinson Almond,TREW 3,1098,1825
2022-04-23 22:14:10,Stevinson Almond,TREW 3,1095,2217
2022-04-23 22:03:59,Stevinson Almond,TREW 3,1097,2032
2022-04-23 21:53:49,Stevinson Almond,TREW 3,1098,1994
2022-04-23 21:43:39,Stevinson Almond,TREW 3,1097,2185
2022-04-23 21:33:28,Stevinson Almond,TREW 3,1100,1896
2022-04-23 21:23:17,Stevinson Almond,TREW 3,1101,1894
2022-04-23 21:13:07,Stevinson Almond,TREW 3,1097,2311
2022-04-23 21:02:56,Stevinson Almond,TREW 3,1098,2323
2022-04-23 20:52:45,Stevinson Almond,TREW 3,1104,1740
2022-04-23 20:42:35,Stevinson Almond,TREW 3,1098,2412
2022-04-23 20:32:27,Stevinson Almond,TREW 3,1103,1874
2022-04-23 20:22:13,Stevinson Almond,TREW 3,1105,1758
2022-04-23 20:12:03,Stevinson Almond,TREW 3,1100,2326
2022-04-23 20:01:52,Stevinson Almond,TREW 3,1104,1939
2022-04-23 19:51:42,Stevinson Almond,TREW 3,1106,1787
2022-04-23 19:41:32,Stevinson Almond,TREW 3,1102,2245
2022-04-23 19:31:22,Stevinson Almond,TREW 3,1103,2174
2022-04-23 19:21:11,Stevinson Almond,TREW 3,1105,1974
2022-04-23 19:11:02,Stevinson Almond,TREW 3,1104,2178
2022-04-23 19:00:51,Stevinson Almond,TREW 3,1104,2122
2022-04-23 18:50:41,Stevinson Almond,TREW 3,1104,2147
2022-04-23 18:40:30,Stevinson Almond,TREW 3,1107,1875
2022-04-23 18:30:20,Stevinson Almond,TREW 3,1104,2182
2022-04-23 18:20:10,Stevinson Almond,TREW 3,1106,1931
2022-04-23 18:09:58,Stevinson Almond,TREW 3,1103,2373
2022-04-23 17:59:47,Stevinson Almond,TREW 3,1108,1784
2022-04-23 17:49:44,Stevinson Almond,TREW 3,1104,2245
2022-04-23 17:39:27,Stevinson Almond,TREW 3,1106,1996
2022-04-23 17:29:16,Stevinson Almond,TREW 3,1104,2228
2022-04-23 17:19:05,Stevinson Almond,TREW 3,1105,2131
2022-04-23 17:08:55,Stevinson Almond,TREW 3,1106,1991
2022-04-23 16:58:45,Stevinson Almond,TREW 3,1105,2087
2022-04-23 16:48:35,Stevinson Almond,TREW 3,1106,1985
2022-04-23 16:38:24,Stevinson Almond,TREW 3,1103,2404
2022-04-23 16:28:12,Stevinson Almond,TREW 3,1104,2211
2022-04-23 16:18:01,Stevinson Almond,TREW 3,1103,2220
2022-04-23 16:07:50,Stevinson Almond,TREW 3,1103,2278
2022-04-23 15:57:39,Stevinson Almond,TREW 3,1104,2103
2022-04-23 15:47:30,Stevinson Almond,TREW 3,1105,1946
2022-04-23 15:37:19,Stevinson Almond,TREW 3,1107,1820
2022-04-23 15:27:09,Stevinson Almond,TREW 3,1103,2149
2022-04-23 15:16:59,Stevinson Almond,TREW 3,1105,1945
2022-04-23 15:06:48,Stevinson Almond,TREW 3,1107,1732
2022-04-23 14:56:42,Stevinson Almond,TREW 3,1102,2277
2022-04-23 14:46:28,Stevinson Almond,TREW 3,1105,1882
2022-04-23 14:36:18,Stevinson Almond,TREW 3,1103,2120
2022-04-23 14:26:08,Stevinson Almond,TREW 3,1104,2015
2022-04-23 14:15:58,Stevinson Almond,TREW 3,1103,2020
2022-04-23 14:05:49,Stevinson Almond,TREW 3,1103,2098
2022-04-23 13:55:38,Stevinson Almond,TREW 3,1103,2018
2022-04-23 13:45:29,Stevinson Almond,TREW 3,1102,2062
2022-04-23 13:35:19,Stevinson Almond,TREW 3,1102,2017
2022-04-23 13:25:08,Stevinson Almond,TREW 3,1103,1852
2022-04-23 13:14:59,Stevinson Almond,TREW 3,1100,2180
2022-04-23 13:04:48,Stevinson Almond,TREW 3,1101,1950
2022-04-23 12:54:40,Stevinson Almond,TREW 3,1103,1795
2022-04-23 12:44:31,Stevinson Almond,TREW 3,1098,2199
2022-04-23 12:34:17,Stevinson Almond,TREW 3,1103,1713
2022-04-23 12:24:08,Stevinson Almond,TREW 3,1098,2167
2022-04-23 12:13:57,Stevinson Almond,TREW 3,1100,1905
2022-04-23 12:03:47,Stevinson Almond,TREW 3,1100,1896
2022-04-23 11:53:37,Stevinson Almond,TREW 3,1102,1824
2022-04-23 11:43:27,Stevinson Almond,TREW 3,1099,2233
2022-04-23 11:33:16,Stevinson Almond,TREW 3,1104,1730
2022-04-23 11:23:06,Stevinson Almond,TREW 3,1098,2116
2022-04-23 11:12:55,Stevinson Almond,TREW 3,1102,1609
2022-04-23 11:02:45,Stevinson Almond,TREW 3,1092,2225
2022-04-23 10:52:35,Stevinson Almond,TREW 3,1095,1644
2022-04-23 10:42:25,Stevinson Almond,TREW 3,1087,1992
2022-04-23 10:22:04,Stevinson Almond,TREW 3,1085,1627
2022-04-23 10:01:40,Stevinson Almond,TREW 3,1073,2258
2022-04-23 09:51:29,Stevinson Almond,TREW 3,1076,1796
2022-04-23 09:41:19,Stevinson Almond,TREW 3,1071,2151
2022-04-23 09:31:09,Stevinson Almond,TREW 3,1073,1954
2022-04-23 09:20:58,Stevinson Almond,TREW 3,1075,1873
2022-04-23 09:10:48,Stevinson Almond,TREW 3,1072,2254
2022-04-23 09:00:42,Stevinson Almond,TREW 3,1075,1929
2022-04-23 08:50:27,Stevinson Almond,TREW 3,1073,2045
2022-04-23 08:40:16,Stevinson Almond,TREW 3,1076,1678
2022-04-23 08:30:06,Stevinson Almond,TREW 3,1070,2238
2022-04-23 08:19:59,Stevinson Almond,TREW 3,1075,1681
2022-04-23 08:09:45,Stevinson Almond,TREW 3,1068,2241
2022-04-23 07:59:34,Stevinson Almond,TREW 3,1070,1920
2022-04-23 07:49:25,Stevinson Almond,TREW 3,1069,1889
2022-04-23 07:39:13,Stevinson Almond,TREW 3,1071,1797
2022-04-23 07:29:03,Stevinson Almond,TREW 3,1066,2261
2022-04-23 07:18:52,Stevinson Almond,TREW 3,1070,1873
2022-04-23 07:08:42,Stevinson Almond,TREW 3,1067,2151
2022-04-23 06:58:31,Stevinson Almond,TREW 3,1068,2048
2022-04-23 06:48:20,Stevinson Almond,TREW 3,1067,2257
2022-04-23 06:38:09,Stevinson Almond,TREW 3,1069,2061
2022-04-23 06:27:59,Stevinson Almond,TREW 3,1070,1952
2022-04-23 06:17:48,Stevinson Almond,TREW 3,1072,1813
2022-04-23 06:07:38,Stevinson Almond,TREW 3,1068,2263
2022-04-23 05:57:27,Stevinson Almond,TREW 3,1071,2002
2022-04-23 05:47:16,Stevinson Almond,TREW 3,1072,1878
2022-04-23 05:37:06,Stevinson Almond,TREW 3,1074,1806
2022-04-23 05:26:55,Stevinson Almond,TREW 3,1070,2205
2022-04-23 05:16:45,Stevinson Almond,TREW 3,1073,1955
2022-04-23 05:06:34,Stevinson Almond,TREW 3,1073,2020
2022-04-23 04:56:24,Stevinson Almond,TREW 3,1072,2122
2022-04-23 04:46:13,Stevinson Almond,TREW 3,1073,2100
2022-04-23 04:36:02,Stevinson Almond,TREW 3,1072,2179
2022-04-23 04:25:52,Stevinson Almond,TREW 3,1075,1918
2022-04-23 04:15:41,Stevinson Almond,TREW 3,1074,2051
2022-04-23 04:05:31,Stevinson Almond,TREW 3,1075,2039
2022-04-23 03:55:20,Stevinson Almond,TREW 3,1077,1862
2022-04-23 03:45:10,Stevinson Almond,TREW 3,1074,2202
2022-04-23 03:34:58,Stevinson Almond,TREW 3,1079,1770
2022-04-23 03:24:48,Stevinson Almond,TREW 3,1074,2250
2022-04-23 03:14:37,Stevinson Almond,TREW 3,1080,1763
2022-04-23 03:04:27,Stevinson Almond,TREW 3,1076,2120
2022-04-23 02:54:16,Stevinson Almond,TREW 3,1076,2173
2022-04-23 02:44:05,Stevinson Almond,TREW 3,1077,2141
2022-04-23 02:33:54,Stevinson Almond,TREW 3,1080,1853
2022-04-23 02:23:43,Stevinson Almond,TREW 3,1083,1728
2022-04-23 02:03:21,Stevinson Almond,TREW 3,1082,1827
2022-04-23 01:53:10,Stevinson Almond,TREW 3,1082,1883
2022-04-23 01:43:03,Stevinson Almond,TREW 3,1081,2032
2022-04-23 01:32:53,Stevinson Almond,TREW 3,1081,2009
2022-04-23 01:22:41,Stevinson Almond,TREW 3,1081,2117
2022-04-23 01:12:28,Stevinson Almond,TREW 3,1084,1878
2022-04-23 00:52:08,Stevinson Almond,TREW 3,1083,2040
2022-04-23 00:41:57,Stevinson Almond,TREW 3,1087,1737
2022-04-23 00:31:47,Stevinson Almond,TREW 3,1081,2322
2022-04-23 00:21:36,Stevinson Almond,TREW 3,1086,1843
2022-04-23 00:11:29,Stevinson Almond,TREW 3,1083,2217
2022-04-23 00:01:15,Stevinson Almond,TREW 3,1087,1826
2022-04-22 23:51:06,Stevinson Almond,TREW 3,1084,2245
2022-04-22 23:40:58,Stevinson Almond,TREW 3,1088,1841
2022-04-22 23:30:46,Stevinson Almond,TREW 3,1089,1848
2022-04-22 23:20:34,Stevinson Almond,TREW 3,1085,2290
2022-04-22 23:10:23,Stevinson Almond,TREW 3,1087,2123
2022-04-22 23:00:13,Stevinson Almond,TREW 3,1089,1884
2022-04-22 22:50:02,Stevinson Almond,TREW 3,1089,1953
2022-04-22 22:39:52,Stevinson Almond,TREW 3,1089,2030
2022-04-22 22:29:42,Stevinson Almond,TREW 3,1088,2153
2022-04-22 22:19:35,Stevinson Almond,TREW 3,1090,1920
2022-04-22 22:09:22,Stevinson Almond,TREW 3,1091,1926
2022-04-22 21:59:12,Stevinson Almond,TREW 3,1089,2165
2022-04-22 21:49:01,Stevinson Almond,TREW 3,1091,2009
2022-04-22 21:38:51,Stevinson Almond,TREW 3,1092,2008
2022-04-22 21:28:40,Stevinson Almond,TREW 3,1094,1795
2022-04-22 21:18:30,Stevinson Almond,TREW 3,1090,2251
2022-04-22 21:08:20,Stevinson Almond,TREW 3,1095,1771
2022-04-22 20:58:10,Stevinson Almond,TREW 3,1091,2220
2022-04-22 20:47:59,Stevinson Almond,TREW 3,1093,1964
2022-04-22 20:37:49,Stevinson Almond,TREW 3,1093,2068
2022-04-22 20:27:39,Stevinson Almond,TREW 3,1094,1999
2022-04-22 20:17:28,Stevinson Almond,TREW 3,1096,1786
2022-04-22 20:07:18,Stevinson Almond,TREW 3,1092,2275
2022-04-22 19:57:08,Stevinson Almond,TREW 3,1095,1982
2022-04-22 19:46:57,Stevinson Almond,TREW 3,1096,1867
2022-04-22 19:36:47,Stevinson Almond,TREW 3,1097,1814
2022-04-22 19:26:37,Stevinson Almond,TREW 3,1093,2257
2022-04-22 19:16:26,Stevinson Almond,TREW 3,1098,1720
2022-04-22 19:06:16,Stevinson Almond,TREW 3,1093,2251
2022-04-22 18:56:05,Stevinson Almond,TREW 3,1094,2113
2022-04-22 18:45:54,Stevinson Almond,TREW 3,1093,2327
2022-04-22 18:35:44,Stevinson Almond,TREW 3,1096,1990
2022-04-22 18:25:33,Stevinson Almond,TREW 3,1096,2031
2022-04-22 18:15:22,Stevinson Almond,TREW 3,1095,2033
2022-04-22 18:05:12,Stevinson Almond,TREW 3,1094,2238
2022-04-22 17:55:01,Stevinson Almond,TREW 3,1097,1964
2022-04-22 17:44:50,Stevinson Almond,TREW 3,1094,2278
2022-04-22 17:34:39,Stevinson Almond,TREW 3,1096,2079
2022-04-22 17:24:29,Stevinson Almond,TREW 3,1097,1968
2022-04-22 17:14:19,Stevinson Almond,TREW 3,1097,1942
2022-04-22 17:04:11,Stevinson Almond,TREW 3,1099,1771
2022-04-22 16:54:01,Stevinson Almond,TREW 3,1095,2102
2022-04-22 16:43:49,Stevinson Almond,TREW 3,1096,2107
2022-04-22 16:33:37,Stevinson Almond,TREW 3,1097,1968
2022-04-22 16:23:27,Stevinson Almond,TREW 3,1096,2011
2022-04-22 16:13:17,Stevinson Almond,TREW 3,1095,2213
2022-04-22 16:03:06,Stevinson Almond,TREW 3,1095,2155
2022-04-22 15:52:57,Stevinson Almond,TREW 3,1095,2117
2022-04-22 15:42:45,Stevinson Almond,TREW 3,1095,2072
2022-04-22 15:32:36,Stevinson Almond,TREW 3,1096,2076
2022-04-22 15:22:25,Stevinson Almond,TREW 3,1095,2179
2022-04-22 15:12:13,Stevinson Almond,TREW 3,1099,1757
2022-04-22 15:02:06,Stevinson Almond,TREW 3,1095,2146
2022-04-22 14:51:53,Stevinson Almond,TREW 3,1097,1957
2022-04-22 14:41:43,Stevinson Almond,TREW 3,1095,2117
2022-04-22 14:31:33,Stevinson Almond,TREW 3,1096,1954
2022-04-22 14:21:26,Stevinson Almond,TREW 3,1097,1890
2022-04-22 14:11:11,Stevinson Almond,TREW 3,1093,2348
2022-04-22 14:01:00,Stevinson Almond,TREW 3,1094,2058
2022-04-22 13:50:50,Stevinson Almond,TREW 3,1095,1834
2022-04-22 13:40:39,Stevinson Almond,TREW 3,1097,1712
2022-04-22 13:30:33,Stevinson Almond,TREW 3,1090,2261
2022-04-22 13:20:16,Stevinson Almond,TREW 3,1089,2271
2022-04-22 13:10:05,Stevinson Almond,TREW 3,1089,2095
2022-04-22 12:59:57,Stevinson Almond,TREW 3,1088,2182
2022-04-22 12:49:43,Stevinson Almond,TREW 3,1092,1705
2022-04-22 12:39:33,Stevinson Almond,TREW 3,1086,2289
2022-04-22 12:29:24,Stevinson Almond,TREW 3,1085,2404
2022-04-22 12:19:10,Stevinson Almond,TREW 3,1091,1690
2022-04-22 11:58:48,Stevinson Almond,TREW 3,1084,2253
2022-04-22 11:48:37,Stevinson Almond,TREW 3,1084,2052
2022-04-22 11:38:31,Stevinson Almond,TREW 3,1081,2074
2022-04-22 11:28:20,Stevinson Almond,TREW 3,1083,1810
2022-04-22 11:18:05,Stevinson Almond,TREW 3,1078,2181
2022-04-22 11:07:53,Stevinson Almond,TREW 3,1077,2230
2022-04-22 10:57:46,Stevinson Almond,TREW 3,1076,2227
2022-04-22 10:47:30,Stevinson Almond,TREW 3,1077,2067
2022-04-22 10:37:24,Stevinson Almond,TREW 3,1078,2003
2022-04-22 10:27:12,Stevinson Almond,TREW 3,1075,2271
2022-04-22 10:17:02,Stevinson Almond,TREW 3,1076,2110
2022-04-22 10:06:47,Stevinson Almond,TREW 3,1078,1891
2022-04-22 09:56:40,Stevinson Almond,TREW 3,1075,2173
2022-04-22 09:46:30,Stevinson Almond,TREW 3,1077,1976
2022-04-22 09:36:15,Stevinson Almond,TREW 3,1074,2293
2022-04-22 09:26:07,Stevinson Almond,TREW 3,1078,1918
2022-04-22 09:15:54,Stevinson Almond,TREW 3,1076,2188
2022-04-22 08:55:37,Stevinson Almond,TREW 3,1077,2279
2022-04-22 08:45:27,Stevinson Almond,TREW 3,1080,1832
2022-04-22 08:35:17,Stevinson Almond,TREW 3,1076,2138
2022-04-22 08:14:56,Stevinson Almond,TREW 3,1077,1980
2022-04-22 08:04:40,Stevinson Almond,TREW 3,1075,2075
2022-04-22 07:54:34,Stevinson Almond,TREW 3,1077,1840
2022-04-22 07:44:23,Stevinson Almond,TREW 3,1074,2143
2022-04-22 07:34:11,Stevinson Almond,TREW 3,1076,1947
2022-04-22 07:24:03,Stevinson Almond,TREW 3,1074,2124
2022-04-22 07:13:53,Stevinson Almond,TREW 3,1075,2056
2022-04-22 07:03:38,Stevinson Almond,TREW 3,1078,1805
2022-04-22 06:53:28,Stevinson Almond,TREW 3,1074,2229
2022-04-22 06:43:17,Stevinson Almond,TREW 3,1074,2195
2022-04-22 06:33:08,Stevinson Almond,TREW 3,1076,1982
2022-04-22 06:22:59,Stevinson Almond,TREW 3,1079,1770
2022-04-22 06:12:50,Stevinson Almond,TREW 3,1074,2276
2022-04-22 06:02:38,Stevinson Almond,TREW 3,1075,2098
2022-04-22 05:52:27,Stevinson Almond,TREW 3,1075,2133
2022-04-22 05:42:20,Stevinson Almond,TREW 3,1074,2307
2022-04-22 05:21:51,Stevinson Almond,TREW 3,1075,2124
2022-04-22 05:11:44,Stevinson Almond,TREW 3,1080,1729
2022-04-22 05:01:35,Stevinson Almond,TREW 3,1075,2225
2022-04-22 04:31:04,Stevinson Almond,TREW 3,1074,2384
2022-04-22 04:20:46,Stevinson Almond,TREW 3,1081,1725
2022-04-22 04:00:29,Stevinson Almond,TREW 3,1078,1968
2022-04-22 03:50:19,Stevinson Almond,TREW 3,1077,2115
2022-04-22 03:29:54,Stevinson Almond,TREW 3,1077,2093
2022-04-22 03:19:53,Stevinson Almond,TREW 3,1078,2005
2022-04-22 03:09:40,Stevinson Almond,TREW 3,1080,1845
2022-04-22 02:59:24,Stevinson Almond,TREW 3,1077,2213
2022-04-22 02:39:03,Stevinson Almond,TREW 3,1078,2105
2022-04-22 02:28:56,Stevinson Almond,TREW 3,1080,1978
2022-04-22 02:18:42,Stevinson Almond,TREW 3,1080,1935
2022-04-22 02:08:32,Stevinson Almond,TREW 3,1082,1815
2022-04-22 01:58:22,Stevinson Almond,TREW 3,1081,1911
2022-04-22 01:48:15,Stevinson Almond,TREW 3,1084,1695
2022-04-22 01:27:53,Stevinson Almond,TREW 3,1082,1938
2022-04-22 01:17:47,Stevinson Almond,TREW 3,1081,1999
2022-04-22 01:07:28,Stevinson Almond,TREW 3,1084,1801
2022-04-22 00:57:18,Stevinson Almond,TREW 3,1079,2327
2022-04-22 00:47:07,Stevinson Almond,TREW 3,1083,1893
2022-04-22 00:36:57,Stevinson Almond,TREW 3,1080,2314
2022-04-22 00:26:46,Stevinson Almond,TREW 3,1084,1955
2022-04-22 00:16:36,Stevinson Almond,TREW 3,1082,2169
2022-04-22 00:06:30,Stevinson Almond,TREW 3,1083,2013
2022-04-21 23:56:22,Stevinson Almond,TREW 3,1084,1961
2022-04-21 23:46:05,Stevinson Almond,TREW 3,1085,1993
2022-04-21 23:25:44,Stevinson Almond,TREW 3,1086,1895
2022-04-21 23:15:40,Stevinson Almond,TREW 3,1086,1985
2022-04-21 22:55:16,Stevinson Almond,TREW 3,1087,1967
2022-04-21 22:45:08,Stevinson Almond,TREW 3,1085,2159
2022-04-21 22:34:55,Stevinson Almond,TREW 3,1085,2134
2022-04-21 22:24:41,Stevinson Almond,TREW 3,1086,2108
2022-04-21 22:04:21,Stevinson Almond,TREW 3,1086,2159
2022-04-21 21:44:01,Stevinson Almond,TREW 3,1088,1995
2022-04-21 21:23:47,Stevinson Almond,TREW 3,1089,1961
2022-04-21 21:13:29,Stevinson Almond,TREW 3,1091,1783
2022-04-21 20:32:52,Stevinson Almond,TREW 3,1088,2189
2022-04-21 20:22:38,Stevinson Almond,TREW 3,1091,1857
2022-04-21 20:12:32,Stevinson Almond,TREW 3,1093,1737
2022-04-21 20:02:17,Stevinson Almond,TREW 3,1088,2288
2022-04-21 19:52:06,Stevinson Almond,TREW 3,1091,1954
2022-04-21 19:41:58,Stevinson Almond,TREW 3,1089,2210
2022-04-21 19:31:44,Stevinson Almond,TREW 3,1093,1785
2022-04-21 19:21:34,Stevinson Almond,TREW 3,1089,2265
2022-04-21 19:11:23,Stevinson Almond,TREW 3,1094,1704
2022-04-21 19:01:17,Stevinson Almond,TREW 3,1089,2244
2022-04-21 18:51:02,Stevinson Almond,TREW 3,1093,1828
2022-04-21 18:40:52,Stevinson Almond,TREW 3,1089,2231
2022-04-21 18:30:43,Stevinson Almond,TREW 3,1091,2009
2022-04-21 18:00:13,Stevinson Almond,TREW 3,1091,1950
2022-04-21 17:49:59,Stevinson Almond,TREW 3,1090,2062
2022-04-21 17:29:37,Stevinson Almond,TREW 3,1091,1925
2022-04-21 17:09:21,Stevinson Almond,TREW 3,1088,2204
2022-04-21 16:38:49,Stevinson Almond,TREW 3,1093,1738
2022-04-21 16:28:41,Stevinson Almond,TREW 3,1088,2190
2022-04-21 16:18:25,Stevinson Almond,TREW 3,1093,1734
2022-04-21 15:58:05,Stevinson Almond,TREW 3,1090,2142
2022-04-21 15:47:58,Stevinson Almond,TREW 3,1092,1904
2022-04-21 15:37:45,Stevinson Almond,TREW 3,1094,1779
2022-04-21 15:27:37,Stevinson Almond,TREW 3,1090,2196
2022-04-21 15:07:16,Stevinson Almond,TREW 3,1090,2286
2022-04-21 14:57:02,Stevinson Almond,TREW 3,1092,2153
2022-04-21 14:46:55,Stevinson Almond,TREW 3,1092,2182
2022-04-21 14:36:40,Stevinson Almond,TREW 3,1094,2082
2022-04-21 14:26:30,Stevinson Almond,TREW 3,1094,2117
2022-04-21 14:16:28,Stevinson Almond,TREW 3,1096,1921
2022-04-21 14:06:10,Stevinson Almond,TREW 3,1095,2038
2022-04-21 13:56:04,Stevinson Almond,TREW 3,1098,1746
2022-04-21 13:45:49,Stevinson Almond,TREW 3,1093,2211
2022-04-21 13:35:43,Stevinson Almond,TREW 3,1096,1842
2022-04-21 13:25:32,Stevinson Almond,TREW 3,1093,2264
2022-04-21 12:54:56,Stevinson Almond,TREW 3,1098,1688
2022-04-21 12:44:46,Stevinson Almond,TREW 3,1092,2286
2022-04-21 12:34:40,Stevinson Almond,TREW 3,1094,1975
2022-04-21 12:24:25,Stevinson Almond,TREW 3,1097,1672
2022-04-21 12:04:03,Stevinson Almond,TREW 3,1096,1659
2022-04-21 11:53:53,Stevinson Almond,TREW 3,1088,2357
2022-04-21 11:43:42,Stevinson Almond,TREW 3,1089,2014
2022-04-21 11:33:31,Stevinson Almond,TREW 3,1090,1829
2022-04-21 11:23:25,Stevinson Almond,TREW 3,1086,2079
2022-04-21 11:13:13,Stevinson Almond,TREW 3,1084,2197
2022-04-21 11:02:59,Stevinson Almond,TREW 3,1084,2038
2022-04-21 10:22:17,Stevinson Almond,TREW 3,1087,1722
2022-04-21 10:12:09,Stevinson Almond,TREW 3,1080,2395
2022-04-21 10:01:56,Stevinson Almond,TREW 3,1082,2071
2022-04-21 09:51:50,Stevinson Almond,TREW 3,1082,2030
2022-04-21 09:41:35,Stevinson Almond,TREW 3,1085,1736
2022-04-21 08:40:30,Stevinson Almond,TREW 3,1086,1865
2022-04-21 08:20:09,Stevinson Almond,TREW 3,1085,1988
2022-04-21 08:09:57,Stevinson Almond,TREW 3,1083,2149
2022-04-21 07:59:47,Stevinson Almond,TREW 3,1086,1853
2022-04-21 07:49:42,Stevinson Almond,TREW 3,1083,2162
2022-04-21 07:39:26,Stevinson Almond,TREW 3,1083,2187
2022-04-21 07:29:16,Stevinson Almond,TREW 3,1085,1954
2022-04-21 07:19:12,Stevinson Almond,TREW 3,1082,2225
2022-04-21 07:08:53,Stevinson Almond,TREW 3,1085,1974
2022-04-21 06:58:46,Stevinson Almond,TREW 3,1083,2098
2022-04-21 06:28:13,Stevinson Almond,TREW 3,1085,1982
2022-04-21 06:07:53,Stevinson Almond,TREW 3,1086,1961
2022-04-21 05:57:43,Stevinson Almond,TREW 3,1084,2167
2022-04-21 05:47:32,Stevinson Almond,TREW 3,1087,1925
2022-04-21 05:37:30,Stevinson Almond,TREW 3,1085,2083
2022-04-21 05:27:12,Stevinson Almond,TREW 3,1086,2087
2022-04-21 05:06:50,Stevinson Almond,TREW 3,1085,2276
2022-04-21 04:46:29,Stevinson Almond,TREW 3,1086,2199
2022-04-21 04:26:08,Stevinson Almond,TREW 3,1088,2081
2022-04-21 04:15:58,Stevinson Almond,TREW 3,1090,1921
2022-04-21 03:55:39,Stevinson Almond,TREW 3,1093,1720
2022-04-21 03:45:30,Stevinson Almond,TREW 3,1087,2295
2022-04-21 03:25:04,Stevinson Almond,TREW 3,1092,1784
2022-04-21 03:14:54,Stevinson Almond,TREW 3,1088,2233
2022-04-21 03:04:44,Stevinson Almond,TREW 3,1093,1780
2022-04-21 02:24:02,Stevinson Almond,TREW 3,1090,2157
2022-04-21 02:13:56,Stevinson Almond,TREW 3,1094,1803
2022-04-21 02:03:41,Stevinson Almond,TREW 3,1090,2304
2022-04-21 01:12:55,Stevinson Almond,TREW 3,1093,2137
2022-04-21 01:02:41,Stevinson Almond,TREW 3,1095,1949
2022-04-21 00:52:32,Stevinson Almond,TREW 3,1095,1989
2022-04-21 00:42:15,Stevinson Almond,TREW 3,1093,2238
2022-04-21 00:22:00,Stevinson Almond,TREW 3,1094,2095
2022-04-21 00:11:44,Stevinson Almond,TREW 3,1096,1959
2022-04-21 00:01:34,Stevinson Almond,TREW 3,1094,2157
2022-04-20 23:41:14,Stevinson Almond,TREW 3,1096,2027
2022-04-20 23:31:03,Stevinson Almond,TREW 3,1095,2117
2022-04-20 23:20:53,Stevinson Almond,TREW 3,1096,2041
2022-04-20 23:10:47,Stevinson Almond,TREW 3,1095,2167
2022-04-20 23:00:38,Stevinson Almond,TREW 3,1095,2218
2022-04-20 22:50:21,Stevinson Almond,TREW 3,1095,2264
2022-04-20 22:40:18,Stevinson Almond,TREW 3,1097,2099
2022-04-20 22:30:04,Stevinson Almond,TREW 3,1098,2025
2022-04-20 22:19:53,Stevinson Almond,TREW 3,1096,2218
2022-04-20 22:09:38,Stevinson Almond,TREW 3,1099,1954
2022-04-20 21:59:28,Stevinson Almond,TREW 3,1097,2199
2022-04-20 21:39:11,Stevinson Almond,TREW 3,1100,1962
2022-04-20 21:28:55,Stevinson Almond,TREW 3,1100,1934
2022-04-20 21:08:37,Stevinson Almond,TREW 3,1102,1802
2022-04-20 20:58:23,Stevinson Almond,TREW 3,1098,2265
2022-04-20 20:48:12,Stevinson Almond,TREW 3,1102,1870
2022-04-20 20:17:46,Stevinson Almond,TREW 3,1103,1850
2022-04-20 20:07:31,Stevinson Almond,TREW 3,1104,1863
2022-04-20 19:57:26,Stevinson Almond,TREW 3,1101,2212
2022-04-20 19:16:44,Stevinson Almond,TREW 3,1101,2384
2022-04-20 19:06:33,Stevinson Almond,TREW 3,1105,1937
2022-04-20 18:56:18,Stevinson Almond,TREW 3,1103,2109
2022-04-20 18:46:13,Stevinson Almond,TREW 3,1104,2081
2022-04-20 18:35:58,Stevinson Almond,TREW 3,1104,2183
2022-04-20 18:25:48,Stevinson Almond,TREW 3,1105,2050
2022-04-20 18:15:37,Stevinson Almond,TREW 3,1106,2025
2022-04-20 17:24:49,Stevinson Almond,TREW 3,1108,1945
