Date and Time,Field,Sensor ID,Value 1,Value 2
2022-06-02 22:04:57,Stevinson Almond,TREW 6,1119,2274
2022-06-02 21:54:40,Stevinson Almond,TREW 6,1120,2239
2022-06-02 21:34:21,Stevinson Almond,TREW 6,1120,2404
2022-06-02 21:13:59,Stevinson Almond,TREW 6,1120,2507
2022-06-02 21:03:49,Stevinson Almond,TREW 6,1123,2278
2022-06-02 20:53:39,Stevinson Almond,TREW 6,1123,2312
2022-06-02 20:43:29,Stevinson Almond,TREW 6,1122,2473
2022-06-02 20:33:19,Stevinson Almond,TREW 6,1123,2426
2022-06-02 20:23:08,Stevinson Almond,TREW 6,1127,2119
2022-06-02 20:13:02,Stevinson Almond,TREW 6,1123,2574
2022-06-02 20:02:47,Stevinson Almond,TREW 6,1124,2537
2022-06-02 19:52:37,Stevinson Almond,TREW 6,1127,2210
2022-06-02 19:42:27,Stevinson Almond,TREW 6,1125,2496
2022-06-02 19:32:16,Stevinson Almond,TREW 6,1125,2519
2022-06-02 19:22:05,Stevinson Almond,TREW 6,1130,2084
2022-06-02 19:11:58,Stevinson Almond,TREW 6,1125,2611
2022-06-02 19:01:45,Stevinson Almond,TREW 6,1125,2612
2022-06-02 18:41:22,Stevinson Almond,TREW 6,1127,2371
2022-06-02 18:31:15,Stevinson Almond,TREW 6,1130,2087
2022-06-02 18:21:02,Stevinson Almond,TREW 6,1126,2545
2022-06-02 18:10:55,Stevinson Almond,TREW 6,1127,2426
2022-06-02 18:00:41,Stevinson Almond,TREW 6,1127,2444
2022-06-02 17:50:33,Stevinson Almond,TREW 6,1127,2450
2022-06-02 17:40:24,Stevinson Almond,TREW 6,1131,2052
2022-06-02 17:30:11,Stevinson Almond,TREW 6,1126,2536
2022-06-02 17:20:04,Stevinson Almond,TREW 6,1131,2019
2022-06-02 16:59:41,Stevinson Almond,TREW 6,1128,2302
2022-06-02 16:39:22,Stevinson Almond,TREW 6,1132,2039
2022-06-02 16:29:09,Stevinson Almond,TREW 6,1127,2596
2022-06-02 16:19:05,Stevinson Almond,TREW 6,1130,2285
2022-06-02 16:08:48,Stevinson Almond,TREW 6,1128,2511
2022-06-02 15:58:38,Stevinson Almond,TREW 6,1130,2257
2022-06-02 15:48:27,Stevinson Almond,TREW 6,1132,2059
2022-06-02 15:38:18,Stevinson Almond,TREW 6,1127,2551
2022-06-02 15:17:56,Stevinson Almond,TREW 6,1127,2585
2022-06-02 15:07:44,Stevinson Almond,TREW 6,1130,2228
2022-06-02 14:57:34,Stevinson Almond,TREW 6,1132,2007
2022-06-02 14:47:24,Stevinson Almond,TREW 6,1126,2661
2022-06-02 14:37:13,Stevinson Almond,TREW 6,1131,2061
2022-06-02 14:27:04,Stevinson Almond,TREW 6,1126,2608
2022-06-02 14:16:53,Stevinson Almond,TREW 6,1127,2492
2022-06-02 14:06:42,Stevinson Almond,TREW 6,1131,2052
2022-06-02 13:56:33,Stevinson Almond,TREW 6,1126,2563
2022-06-02 13:46:28,Stevinson Almond,TREW 6,1126,2528
2022-06-02 13:36:11,Stevinson Almond,TREW 6,1128,2273
2022-06-02 13:26:01,Stevinson Almond,TREW 6,1126,2525
2022-06-02 13:15:50,Stevinson Almond,TREW 6,1130,2060
2022-06-02 13:05:40,Stevinson Almond,TREW 6,1124,2671
2022-06-02 12:55:30,Stevinson Almond,TREW 6,1127,2321
2022-06-02 12:45:20,Stevinson Almond,TREW 6,1130,2005
2022-06-02 12:35:09,Stevinson Almond,TREW 6,1124,2637
2022-06-02 12:24:59,Stevinson Almond,TREW 6,1127,2301
2022-06-02 12:14:48,Stevinson Almond,TREW 6,1125,2576
2022-06-02 12:04:37,Stevinson Almond,TREW 6,1127,2383
2022-06-02 11:54:27,Stevinson Almond,TREW 6,1126,2570
2022-06-02 11:44:17,Stevinson Almond,TREW 6,1128,2284
2022-06-02 11:34:07,Stevinson Almond,TREW 6,1127,2451
2022-06-02 11:23:58,Stevinson Almond,TREW 6,1127,2453
2022-06-02 11:13:51,Stevinson Almond,TREW 6,1129,2296
2022-06-02 11:03:37,Stevinson Almond,TREW 6,1128,2484
2022-06-02 10:53:26,Stevinson Almond,TREW 6,1133,1942
2022-06-02 10:43:17,Stevinson Almond,TREW 6,1126,2571
2022-06-02 10:33:05,Stevinson Almond,TREW 6,1125,2570
2022-06-02 10:22:56,Stevinson Almond,TREW 6,1129,1885
2022-06-02 10:12:44,Stevinson Almond,TREW 6,1120,2522
2022-06-02 10:02:40,Stevinson Almond,TREW 6,1124,1891
2022-06-02 09:52:26,Stevinson Almond,TREW 6,1112,2646
2022-06-02 09:42:17,Stevinson Almond,TREW 6,1115,1890
2022-06-02 09:32:02,Stevinson Almond,TREW 6,1104,2428
2022-06-02 09:21:50,Stevinson Almond,TREW 6,1100,2422
2022-06-02 09:11:47,Stevinson Almond,TREW 6,1100,1987
2022-06-02 09:01:34,Stevinson Almond,TREW 6,1093,2360
2022-06-02 08:51:19,Stevinson Almond,TREW 6,1087,2587
2022-06-02 08:31:02,Stevinson Almond,TREW 6,1082,2417
2022-06-02 08:20:51,Stevinson Almond,TREW 6,1083,2057
2022-06-02 08:10:38,Stevinson Almond,TREW 6,1077,2471
2022-06-02 08:00:28,Stevinson Almond,TREW 6,1077,2419
2022-06-02 07:50:20,Stevinson Almond,TREW 6,1078,2322
2022-06-02 07:40:08,Stevinson Almond,TREW 6,1077,2646
2022-06-02 07:29:57,Stevinson Almond,TREW 6,1082,2316
2022-06-02 07:09:37,Stevinson Almond,TREW 6,1081,2584
2022-06-02 06:49:18,Stevinson Almond,TREW 6,1086,2070
2022-06-02 06:39:05,Stevinson Almond,TREW 6,1081,2750
2022-06-02 06:29:01,Stevinson Almond,TREW 6,1082,2563
2022-06-02 06:18:43,Stevinson Almond,TREW 6,1087,2101
2022-06-02 05:58:27,Stevinson Almond,TREW 6,1082,2644
2022-06-02 05:48:19,Stevinson Almond,TREW 6,1086,2218
2022-06-02 05:38:04,Stevinson Almond,TREW 6,1083,2631
2022-06-02 05:27:50,Stevinson Almond,TREW 6,1083,2641
2022-06-02 05:17:44,Stevinson Almond,TREW 6,1087,2265
2022-06-02 05:07:28,Stevinson Almond,TREW 6,1084,2669
2022-06-02 04:57:24,Stevinson Almond,TREW 6,1089,2179
2022-06-02 04:26:52,Stevinson Almond,TREW 6,1087,2558
2022-06-02 04:16:37,Stevinson Almond,TREW 6,1092,2080
2022-06-02 03:46:05,Stevinson Almond,TREW 6,1090,2454
2022-06-02 03:05:22,Stevinson Almond,TREW 6,1097,2050
2022-06-02 02:55:16,Stevinson Almond,TREW 6,1092,2690
2022-06-02 02:34:52,Stevinson Almond,TREW 6,1094,2605
2022-06-02 01:54:13,Stevinson Almond,TREW 6,1100,2244
2022-06-02 01:44:05,Stevinson Almond,TREW 6,1097,2709
2022-06-02 01:33:48,Stevinson Almond,TREW 6,1102,2188
2022-06-02 01:23:39,Stevinson Almond,TREW 6,1099,2639
2022-06-02 01:03:21,Stevinson Almond,TREW 6,1104,2249
2022-06-02 00:32:50,Stevinson Almond,TREW 6,1105,2390
2022-06-02 00:22:36,Stevinson Almond,TREW 6,1105,2525
2022-06-02 00:12:26,Stevinson Almond,TREW 6,1106,2507
2022-06-01 23:41:55,Stevinson Almond,TREW 6,1108,2574
2022-06-01 23:21:34,Stevinson Almond,TREW 6,1111,2380
2022-06-01 23:11:28,Stevinson Almond,TREW 6,1112,2408
2022-06-01 22:51:06,Stevinson Almond,TREW 6,1115,2230
2022-06-01 22:10:27,Stevinson Almond,TREW 6,1117,2376
2022-06-01 22:00:13,Stevinson Almond,TREW 6,1119,2232
2022-06-01 21:50:02,Stevinson Almond,TREW 6,1120,2322
2022-06-01 21:09:24,Stevinson Almond,TREW 6,1123,2276
2022-06-01 20:49:01,Stevinson Almond,TREW 6,1123,2594
2022-06-01 20:28:39,Stevinson Almond,TREW 6,1124,2680
2022-06-01 20:18:28,Stevinson Almond,TREW 6,1128,2275
2022-06-01 19:58:13,Stevinson Almond,TREW 6,1127,2544
2022-06-01 19:37:48,Stevinson Almond,TREW 6,1129,2391
2022-06-01 19:27:43,Stevinson Almond,TREW 6,1129,2430
2022-06-01 19:17:28,Stevinson Almond,TREW 6,1131,2266
2022-06-01 19:07:17,Stevinson Almond,TREW 6,1134,2009
2022-06-01 18:16:25,Stevinson Almond,TREW 6,1133,2025
2022-06-01 18:06:16,Stevinson Almond,TREW 6,1128,2492
2022-06-01 17:56:05,Stevinson Almond,TREW 6,1127,2558
2022-06-01 17:25:33,Stevinson Almond,TREW 6,1131,2033
2022-06-01 17:05:18,Stevinson Almond,TREW 6,1130,1991
2022-06-01 16:44:53,Stevinson Almond,TREW 6,1126,2230
2022-06-01 16:34:46,Stevinson Almond,TREW 6,1128,2005
2022-06-01 15:54:02,Stevinson Almond,TREW 6,1127,1971
2022-06-01 15:43:52,Stevinson Almond,TREW 6,1120,2669
2022-06-01 15:13:19,Stevinson Almond,TREW 6,1122,2330
2022-06-01 14:53:03,Stevinson Almond,TREW 6,1119,2573
2022-06-01 14:42:52,Stevinson Almond,TREW 6,1121,2315
2022-06-01 14:12:16,Stevinson Almond,TREW 6,1124,1969
2022-06-01 14:02:06,Stevinson Almond,TREW 6,1117,2732
2022-06-01 13:51:58,Stevinson Almond,TREW 6,1118,2567
2022-06-01 13:11:15,Stevinson Almond,TREW 6,1117,2532
2022-06-01 13:01:03,Stevinson Almond,TREW 6,1116,2648
2022-06-01 12:50:47,Stevinson Almond,TREW 6,1116,2655
2022-06-01 12:40:38,Stevinson Almond,TREW 6,1119,2237
2022-06-01 12:30:26,Stevinson Almond,TREW 6,1119,2255
2022-06-01 12:20:16,Stevinson Almond,TREW 6,1119,2298
2022-06-01 12:10:09,Stevinson Almond,TREW 6,1119,2309
2022-06-01 12:00:01,Stevinson Almond,TREW 6,1118,2440
2022-06-01 11:49:46,Stevinson Almond,TREW 6,1120,2258
2022-06-01 11:39:35,Stevinson Almond,TREW 6,1121,2146
2022-06-01 11:29:31,Stevinson Almond,TREW 6,1118,2531
2022-06-01 10:59:00,Stevinson Almond,TREW 6,1125,1970
2022-06-01 10:48:46,Stevinson Almond,TREW 6,1118,2662
2022-06-01 10:38:35,Stevinson Almond,TREW 6,1121,2245
2022-06-01 09:37:34,Stevinson Almond,TREW 6,1103,1959
2022-06-01 09:27:27,Stevinson Almond,TREW 6,1095,2218
2022-06-01 08:56:49,Stevinson Almond,TREW 6,1081,2340
2022-06-01 08:46:43,Stevinson Almond,TREW 6,1076,2457
2022-06-01 08:26:23,Stevinson Almond,TREW 6,1071,2272
2022-06-01 08:06:02,Stevinson Almond,TREW 6,1067,2528
2022-06-01 07:55:48,Stevinson Almond,TREW 6,1068,2517
2022-06-01 07:45:38,Stevinson Almond,TREW 6,1072,2224
2022-06-01 07:35:28,Stevinson Almond,TREW 6,1074,2164
2022-06-01 07:15:07,Stevinson Almond,TREW 6,1074,2319
2022-06-01 07:05:01,Stevinson Almond,TREW 6,1072,2545
2022-06-01 06:54:52,Stevinson Almond,TREW 6,1073,2414
2022-06-01 06:24:15,Stevinson Almond,TREW 6,1075,2278
2022-06-01 06:03:55,Stevinson Almond,TREW 6,1075,2369
2022-06-01 05:53:50,Stevinson Almond,TREW 6,1075,2426
2022-06-01 05:43:34,Stevinson Almond,TREW 6,1076,2345
2022-06-01 05:33:25,Stevinson Almond,TREW 6,1075,2558
2022-06-01 05:02:54,Stevinson Almond,TREW 6,1078,2352
2022-06-01 04:52:44,Stevinson Almond,TREW 6,1077,2596
2022-06-01 04:42:38,Stevinson Almond,TREW 6,1079,2354
2022-06-01 04:32:24,Stevinson Almond,TREW 6,1078,2589
2022-06-01 04:22:13,Stevinson Almond,TREW 6,1082,2193
2022-06-01 04:12:08,Stevinson Almond,TREW 6,1079,2576
2022-06-01 03:10:56,Stevinson Almond,TREW 6,1088,2015
2022-06-01 03:00:51,Stevinson Almond,TREW 6,1083,2695
2022-06-01 02:40:26,Stevinson Almond,TREW 6,1088,2242
2022-06-01 02:30:16,Stevinson Almond,TREW 6,1086,2536
2022-06-01 02:20:10,Stevinson Almond,TREW 6,1090,2188
2022-06-01 02:09:56,Stevinson Almond,TREW 6,1087,2643
2022-06-01 01:49:42,Stevinson Almond,TREW 6,1089,2556
2022-06-01 01:39:29,Stevinson Almond,TREW 6,1089,2603
2022-06-01 01:29:13,Stevinson Almond,TREW 6,1093,2253
2022-06-01 01:19:03,Stevinson Almond,TREW 6,1094,2174
2022-06-01 01:08:58,Stevinson Almond,TREW 6,1095,2214
2022-06-01 00:58:48,Stevinson Almond,TREW 6,1092,2633
2022-06-01 00:38:21,Stevinson Almond,TREW 6,1094,2559
2022-06-01 00:18:00,Stevinson Almond,TREW 6,1097,2315
2022-06-01 00:07:59,Stevinson Almond,TREW 6,1096,2538
