Date and Time,Field,Sensor ID,Value 1,Value 2
2022-04-22 09:10:37,Stevinson Almond,TREW 2,1053,2294
2022-04-22 08:29:56,Stevinson Almond,TREW 2,1053,2122
2022-04-22 08:19:41,Stevinson Almond,TREW 2,1047,2699
2022-04-22 07:59:18,Stevinson Almond,TREW 2,1047,2682
2022-04-22 06:48:00,Stevinson Almond,TREW 2,1053,2129
2022-04-22 06:37:51,Stevinson Almond,TREW 2,1047,2830
2022-04-22 05:46:55,Stevinson Almond,TREW 2,1048,2706
2022-04-22 05:36:44,Stevinson Almond,TREW 2,1049,2532
2022-04-22 05:26:33,Stevinson Almond,TREW 2,1049,2553
2022-04-22 04:35:40,Stevinson Almond,TREW 2,1052,2350
2022-04-22 04:15:18,Stevinson Almond,TREW 2,1052,2428
2022-04-22 04:05:07,Stevinson Almond,TREW 2,1050,2690
2022-04-22 02:53:52,Stevinson Almond,TREW 2,1051,2728
2022-04-22 02:43:44,Stevinson Almond,TREW 2,1053,2502
2022-04-22 01:42:38,Stevinson Almond,TREW 2,1053,2665
2022-04-22 01:32:28,Stevinson Almond,TREW 2,1056,2328
2022-04-22 00:51:45,Stevinson Almond,TREW 2,1057,2425
2022-04-22 00:31:32,Stevinson Almond,TREW 2,1057,2511
2022-04-22 00:21:13,Stevinson Almond,TREW 2,1061,2152
2022-04-22 00:11:08,Stevinson Almond,TREW 2,1056,2761
2022-04-21 23:09:57,Stevinson Almond,TREW 2,1063,2198
2022-04-21 22:59:47,Stevinson Almond,TREW 2,1059,2634
2022-04-21 22:29:21,Stevinson Almond,TREW 2,1060,2680
2022-04-21 22:19:08,Stevinson Almond,TREW 2,1060,2703
2022-04-21 21:58:42,Stevinson Almond,TREW 2,1061,2633
2022-04-21 21:48:32,Stevinson Almond,TREW 2,1063,2371
2022-04-21 21:38:22,Stevinson Almond,TREW 2,1064,2332
2022-04-21 21:07:49,Stevinson Almond,TREW 2,1067,2181
2022-04-21 20:47:28,Stevinson Almond,TREW 2,1067,2206
2022-04-21 20:37:18,Stevinson Almond,TREW 2,1063,2624
2022-04-21 20:27:07,Stevinson Almond,TREW 2,1068,2136
2022-04-21 19:46:25,Stevinson Almond,TREW 2,1068,2174
2022-04-21 19:26:10,Stevinson Almond,TREW 2,1068,2212
2022-04-21 19:15:55,Stevinson Almond,TREW 2,1064,2596
2022-04-21 19:05:48,Stevinson Almond,TREW 2,1069,2138
2022-04-21 18:35:13,Stevinson Almond,TREW 2,1066,2456
2022-04-21 18:25:08,Stevinson Almond,TREW 2,1069,2092
2022-04-21 18:14:52,Stevinson Almond,TREW 2,1064,2639
2022-04-21 18:04:42,Stevinson Almond,TREW 2,1066,2400
2022-04-21 17:54:33,Stevinson Almond,TREW 2,1064,2628
2022-04-21 17:24:03,Stevinson Almond,TREW 2,1063,2684
2022-04-21 17:03:33,Stevinson Almond,TREW 2,1063,2619
2022-04-21 16:53:22,Stevinson Almond,TREW 2,1063,2603
2022-04-21 16:43:10,Stevinson Almond,TREW 2,1063,2549
2022-04-21 16:12:47,Stevinson Almond,TREW 2,1062,2746
2022-04-21 15:31:57,Stevinson Almond,TREW 2,1064,2689
2022-04-21 15:21:46,Stevinson Almond,TREW 2,1068,2291
2022-04-21 15:11:36,Stevinson Almond,TREW 2,1068,2359
2022-04-21 14:20:43,Stevinson Almond,TREW 2,1069,2686
2022-04-21 14:10:29,Stevinson Almond,TREW 2,1072,2364
2022-04-21 14:00:24,Stevinson Almond,TREW 2,1070,2563
2022-04-21 13:19:42,Stevinson Almond,TREW 2,1069,2537
2022-04-21 13:09:29,Stevinson Almond,TREW 2,1070,2418
2022-04-21 12:59:16,Stevinson Almond,TREW 2,1069,2455
2022-04-21 12:49:06,Stevinson Almond,TREW 2,1069,2408
2022-04-21 12:39:00,Stevinson Almond,TREW 2,1068,2488
2022-04-21 12:28:46,Stevinson Almond,TREW 2,1068,2412
2022-04-21 12:18:41,Stevinson Almond,TREW 2,1068,2334
2022-04-21 11:48:09,Stevinson Almond,TREW 2,1061,2756
2022-04-21 11:37:53,Stevinson Almond,TREW 2,1066,2056
2022-04-21 11:27:45,Stevinson Almond,TREW 2,1058,2715
2022-04-21 10:57:10,Stevinson Almond,TREW 2,1059,2271
2022-04-21 10:47:00,Stevinson Almond,TREW 2,1057,2424
2022-04-21 10:36:50,Stevinson Almond,TREW 2,1057,2350
2022-04-21 10:26:43,Stevinson Almond,TREW 2,1059,2123
2022-04-21 10:16:32,Stevinson Almond,TREW 2,1053,2697
2022-04-21 10:06:23,Stevinson Almond,TREW 2,1052,2752
2022-04-21 09:56:11,Stevinson Almond,TREW 2,1058,2103
2022-04-21 09:45:55,Stevinson Almond,TREW 2,1052,2734
2022-04-21 09:35:49,Stevinson Almond,TREW 2,1055,2395
2022-04-21 09:25:37,Stevinson Almond,TREW 2,1054,2554
2022-04-21 09:15:24,Stevinson Almond,TREW 2,1056,2408
2022-04-21 09:05:14,Stevinson Almond,TREW 2,1055,2622
2022-04-21 08:55:02,Stevinson Almond,TREW 2,1055,2761
2022-04-21 08:44:51,Stevinson Almond,TREW 2,1056,2680
2022-04-21 07:53:57,Stevinson Almond,TREW 2,1061,2200
2022-04-21 07:43:51,Stevinson Almond,TREW 2,1057,2641
2022-04-21 07:33:40,Stevinson Almond,TREW 2,1059,2397
2022-04-21 07:23:26,Stevinson Almond,TREW 2,1060,2317
2022-04-21 06:42:44,Stevinson Almond,TREW 2,1059,2453
2022-04-21 06:22:22,Stevinson Almond,TREW 2,1060,2406
2022-04-21 06:12:16,Stevinson Almond,TREW 2,1063,2159
2022-04-21 05:21:17,Stevinson Almond,TREW 2,1060,2620
2022-04-21 05:11:12,Stevinson Almond,TREW 2,1064,2284
2022-04-21 05:00:56,Stevinson Almond,TREW 2,1061,2673
2022-04-21 04:50:50,Stevinson Almond,TREW 2,1065,2276
2022-04-21 04:10:04,Stevinson Almond,TREW 2,1064,2630
2022-04-21 04:00:01,Stevinson Almond,TREW 2,1067,2338
2022-04-21 03:49:49,Stevinson Almond,TREW 2,1064,2680
2022-04-21 03:39:36,Stevinson Almond,TREW 2,1063,2833
2022-04-21 02:58:52,Stevinson Almond,TREW 2,1070,2180
2022-04-21 02:48:40,Stevinson Almond,TREW 2,1065,2756
2022-04-21 02:28:16,Stevinson Almond,TREW 2,1066,2722
2022-04-21 01:37:19,Stevinson Almond,TREW 2,1069,2633
2022-04-21 01:27:08,Stevinson Almond,TREW 2,1072,2329
2022-04-20 23:45:30,Stevinson Almond,TREW 2,1076,2388
2022-04-20 21:43:24,Stevinson Almond,TREW 2,1086,2258
2022-04-20 21:12:51,Stevinson Almond,TREW 2,1088,2255
2022-04-20 12:43:50,Stevinson Almond,TREW 2,1079,2001
2022-04-20 12:33:36,Stevinson Almond,TREW 2,1070,2746
2022-04-20 11:52:53,Stevinson Almond,TREW 2,1070,2137
2022-04-20 11:42:37,Stevinson Almond,TREW 2,1063,2692
2022-04-20 11:01:55,Stevinson Almond,TREW 2,1057,2608
2022-04-20 10:00:38,Stevinson Almond,TREW 2,1045,2180
2022-04-20 06:37:10,Stevinson Almond,TREW 2,1046,2301
2022-04-20 05:05:35,Stevinson Almond,TREW 2,1048,2457
2022-04-20 04:24:53,Stevinson Almond,TREW 2,1053,2167
2022-04-20 01:52:15,Stevinson Almond,TREW 2,1056,2766
2022-04-19 23:19:31,Stevinson Almond,TREW 2,1071,2365
2022-04-19 22:08:16,Stevinson Almond,TREW 2,1074,2752
2022-04-19 21:58:10,Stevinson Almond,TREW 2,1078,2361
2022-04-19 21:47:55,Stevinson Almond,TREW 2,1077,2621
2022-04-19 20:36:40,Stevinson Almond,TREW 2,1083,2613
2022-04-19 20:26:29,Stevinson Almond,TREW 2,1085,2452
2022-04-19 19:25:25,Stevinson Almond,TREW 2,1087,2724
2022-04-19 19:15:15,Stevinson Almond,TREW 2,1090,2351
2022-04-19 18:03:58,Stevinson Almond,TREW 2,1081,2642
2022-04-19 17:53:44,Stevinson Almond,TREW 2,1082,2389
2022-04-19 16:42:32,Stevinson Almond,TREW 2,1076,2537
2022-04-19 15:41:27,Stevinson Almond,TREW 2,1072,2644
2022-04-19 15:31:20,Stevinson Almond,TREW 2,1076,2174
2022-04-19 15:21:07,Stevinson Almond,TREW 2,1071,2771
2022-04-19 14:40:19,Stevinson Almond,TREW 2,1073,2377
2022-04-19 14:20:03,Stevinson Almond,TREW 2,1070,2768
2022-04-19 14:09:48,Stevinson Almond,TREW 2,1074,2327
2022-04-19 13:59:46,Stevinson Almond,TREW 2,1072,2669
2022-04-19 12:58:37,Stevinson Almond,TREW 2,1071,2442
2022-04-19 12:48:27,Stevinson Almond,TREW 2,1074,2048
2022-04-19 11:57:29,Stevinson Almond,TREW 2,1067,2165
2022-04-19 11:37:13,Stevinson Almond,TREW 2,1061,2655
2022-04-19 11:26:58,Stevinson Almond,TREW 2,1066,2062
2022-04-19 10:56:21,Stevinson Almond,TREW 2,1057,2668
2022-04-19 10:25:49,Stevinson Almond,TREW 2,1060,2051
2022-04-19 10:15:39,Stevinson Almond,TREW 2,1052,2797
2022-04-19 10:05:27,Stevinson Almond,TREW 2,1052,2734
2022-04-19 09:55:14,Stevinson Almond,TREW 2,1052,2625
2022-04-19 09:34:58,Stevinson Almond,TREW 2,1052,2612
2022-04-19 09:24:43,Stevinson Almond,TREW 2,1054,2419
2022-04-19 09:14:37,Stevinson Almond,TREW 2,1053,2632
2022-04-19 09:04:28,Stevinson Almond,TREW 2,1053,2745
2022-04-19 08:54:16,Stevinson Almond,TREW 2,1056,2473
2022-04-19 07:53:11,Stevinson Almond,TREW 2,1054,2732
2022-04-19 07:42:56,Stevinson Almond,TREW 2,1057,2370
2022-04-19 07:32:50,Stevinson Almond,TREW 2,1059,2194
2022-04-19 06:31:43,Stevinson Almond,TREW 2,1055,2697
2022-04-19 06:21:35,Stevinson Almond,TREW 2,1056,2628
2022-04-19 06:11:29,Stevinson Almond,TREW 2,1059,2355
2022-04-19 05:20:26,Stevinson Almond,TREW 2,1057,2764
2022-04-19 05:00:04,Stevinson Almond,TREW 2,1058,2716
2022-04-19 03:59:00,Stevinson Almond,TREW 2,1061,2704
2022-04-19 03:48:49,Stevinson Almond,TREW 2,1063,2481
2022-04-19 03:38:39,Stevinson Almond,TREW 2,1062,2675
2022-04-19 02:37:35,Stevinson Almond,TREW 2,1068,2327
2022-04-19 02:27:24,Stevinson Almond,TREW 2,1066,2560
2022-04-19 01:46:45,Stevinson Almond,TREW 2,1068,2623
2022-04-19 01:36:30,Stevinson Almond,TREW 2,1073,2159
2022-04-19 01:05:59,Stevinson Almond,TREW 2,1074,2176
2022-04-18 23:54:44,Stevinson Almond,TREW 2,1074,2531
2022-04-18 23:44:36,Stevinson Almond,TREW 2,1076,2360
2022-04-18 22:53:41,Stevinson Almond,TREW 2,1077,2581
2022-04-18 22:43:30,Stevinson Almond,TREW 2,1077,2641
2022-04-18 22:33:21,Stevinson Almond,TREW 2,1080,2377
2022-04-18 21:32:16,Stevinson Almond,TREW 2,1084,2349
2022-04-18 21:22:06,Stevinson Almond,TREW 2,1082,2621
2022-04-18 21:11:54,Stevinson Almond,TREW 2,1082,2697
2022-04-18 20:21:02,Stevinson Almond,TREW 2,1086,2516
2022-04-18 20:10:52,Stevinson Almond,TREW 2,1088,2371
2022-04-18 20:00:48,Stevinson Almond,TREW 2,1087,2517
2022-04-18 18:59:38,Stevinson Almond,TREW 2,1093,2002
2022-04-18 18:49:33,Stevinson Almond,TREW 2,1087,2654
2022-04-18 18:39:18,Stevinson Almond,TREW 2,1087,2646
2022-04-18 17:48:26,Stevinson Almond,TREW 2,1087,2416
2022-04-18 17:38:15,Stevinson Almond,TREW 2,1089,2252
2022-04-18 17:28:06,Stevinson Almond,TREW 2,1086,2567
2022-04-18 16:37:10,Stevinson Almond,TREW 2,1084,2510
2022-04-18 16:26:59,Stevinson Almond,TREW 2,1085,2350
2022-04-18 16:16:48,Stevinson Almond,TREW 2,1082,2565
2022-04-18 15:15:45,Stevinson Almond,TREW 2,1080,2709
2022-04-18 15:05:34,Stevinson Almond,TREW 2,1083,2342
2022-04-18 14:55:18,Stevinson Almond,TREW 2,1083,2262
2022-04-18 14:45:11,Stevinson Almond,TREW 2,1080,2468
2022-04-18 13:54:17,Stevinson Almond,TREW 2,1081,2098
2022-04-18 13:44:07,Stevinson Almond,TREW 2,1075,2711
2022-04-18 13:33:57,Stevinson Almond,TREW 2,1080,2091
2022-04-18 12:32:49,Stevinson Almond,TREW 2,1067,2614
2022-04-18 12:22:37,Stevinson Almond,TREW 2,1067,2448
2022-04-18 12:12:28,Stevinson Almond,TREW 2,1066,2317
2022-04-18 11:21:35,Stevinson Almond,TREW 2,1056,2674
2022-04-18 11:11:29,Stevinson Almond,TREW 2,1061,2046
2022-04-18 11:01:15,Stevinson Almond,TREW 2,1052,2724
2022-04-18 10:00:14,Stevinson Almond,TREW 2,1044,2072
2022-04-18 09:49:58,Stevinson Almond,TREW 2,1034,2796
2022-04-18 09:39:51,Stevinson Almond,TREW 2,1035,2471
2022-04-18 08:48:54,Stevinson Almond,TREW 2,1039,2627
2022-04-18 08:38:43,Stevinson Almond,TREW 2,1042,2403
2022-04-18 08:28:33,Stevinson Almond,TREW 2,1040,2625
2022-04-18 07:27:27,Stevinson Almond,TREW 2,1045,2186
2022-04-18 07:17:17,Stevinson Almond,TREW 2,1040,2774
2022-04-18 07:07:07,Stevinson Almond,TREW 2,1045,2222
2022-04-18 06:56:56,Stevinson Almond,TREW 2,1041,2683
2022-04-18 06:46:49,Stevinson Almond,TREW 2,1041,2805
2022-04-18 06:16:09,Stevinson Almond,TREW 2,1043,2755
2022-04-18 06:05:58,Stevinson Almond,TREW 2,1046,2466
2022-04-18 05:55:48,Stevinson Almond,TREW 2,1045,2638
2022-04-18 05:45:38,Stevinson Almond,TREW 2,1048,2339
2022-04-18 04:54:49,Stevinson Almond,TREW 2,1048,2718
2022-04-18 04:44:32,Stevinson Almond,TREW 2,1051,2446
2022-04-18 04:34:22,Stevinson Almond,TREW 2,1050,2631
2022-04-18 03:43:26,Stevinson Almond,TREW 2,1057,2243
2022-04-18 03:33:16,Stevinson Almond,TREW 2,1054,2682
2022-04-18 03:23:08,Stevinson Almond,TREW 2,1057,2423
2022-04-18 03:12:55,Stevinson Almond,TREW 2,1059,2310
2022-04-18 02:22:01,Stevinson Almond,TREW 2,1061,2423
2022-04-18 02:11:51,Stevinson Almond,TREW 2,1060,2593
2022-04-18 02:01:43,Stevinson Almond,TREW 2,1060,2692
2022-04-18 01:51:31,Stevinson Almond,TREW 2,1065,2215
2022-04-18 01:10:52,Stevinson Almond,TREW 2,1063,2739
2022-04-18 01:00:34,Stevinson Almond,TREW 2,1064,2762
2022-04-18 00:50:23,Stevinson Almond,TREW 2,1068,2311
2022-04-18 00:40:13,Stevinson Almond,TREW 2,1066,2628
2022-04-17 23:49:20,Stevinson Almond,TREW 2,1069,2772
2022-04-17 23:39:09,Stevinson Almond,TREW 2,1073,2401
2022-04-17 23:18:49,Stevinson Almond,TREW 2,1073,2662
2022-04-17 23:08:40,Stevinson Almond,TREW 2,1076,2403
2022-04-17 22:38:06,Stevinson Almond,TREW 2,1079,2400
2022-04-17 22:27:56,Stevinson Almond,TREW 2,1078,2586
2022-04-17 22:17:46,Stevinson Almond,TREW 2,1079,2579
2022-04-17 22:07:35,Stevinson Almond,TREW 2,1082,2361
2022-04-17 21:16:43,Stevinson Almond,TREW 2,1088,2239
2022-04-17 21:06:33,Stevinson Almond,TREW 2,1085,2701
2022-04-17 20:56:22,Stevinson Almond,TREW 2,1089,2323
2022-04-17 20:46:11,Stevinson Almond,TREW 2,1090,2334
2022-04-17 20:05:30,Stevinson Almond,TREW 2,1094,2314
2022-04-17 19:55:20,Stevinson Almond,TREW 2,1092,2686
2022-04-17 19:45:09,Stevinson Almond,TREW 2,1093,2636
2022-04-17 19:34:58,Stevinson Almond,TREW 2,1097,2287
2022-04-17 19:24:47,Stevinson Almond,TREW 2,1098,2302
2022-04-17 18:54:21,Stevinson Almond,TREW 2,1098,2353
2022-04-17 18:44:05,Stevinson Almond,TREW 2,1098,2275
2022-04-17 18:33:55,Stevinson Almond,TREW 2,1100,1986
2022-04-17 18:23:45,Stevinson Almond,TREW 2,1093,2638
2022-04-17 18:13:32,Stevinson Almond,TREW 2,1091,2716
2022-04-17 17:32:48,Stevinson Almond,TREW 2,1092,2293
2022-04-17 17:22:38,Stevinson Almond,TREW 2,1094,2076
2022-04-17 17:12:28,Stevinson Almond,TREW 2,1089,2580
2022-04-17 17:02:16,Stevinson Almond,TREW 2,1088,2717
2022-04-17 16:52:05,Stevinson Almond,TREW 2,1087,2704
2022-04-17 16:21:36,Stevinson Almond,TREW 2,1087,2419
2022-04-17 16:11:21,Stevinson Almond,TREW 2,1088,2285
2022-04-17 16:01:11,Stevinson Almond,TREW 2,1085,2531
2022-04-17 15:51:00,Stevinson Almond,TREW 2,1087,2327
2022-04-17 15:40:50,Stevinson Almond,TREW 2,1085,2588
2022-04-17 15:30:44,Stevinson Almond,TREW 2,1085,2497
2022-04-17 15:00:05,Stevinson Almond,TREW 2,1083,2586
2022-04-17 14:50:00,Stevinson Almond,TREW 2,1087,2151
2022-04-17 14:39:44,Stevinson Almond,TREW 2,1082,2570
2022-04-17 14:29:34,Stevinson Almond,TREW 2,1083,2401
2022-04-17 14:19:22,Stevinson Almond,TREW 2,1084,2255
2022-04-17 13:48:52,Stevinson Almond,TREW 2,1081,2285
2022-04-17 13:38:42,Stevinson Almond,TREW 2,1081,2234
2022-04-17 13:28:33,Stevinson Almond,TREW 2,1077,2556
2022-04-17 13:18:20,Stevinson Almond,TREW 2,1076,2533
2022-04-17 13:08:10,Stevinson Almond,TREW 2,1080,2090
2022-04-17 12:58:01,Stevinson Almond,TREW 2,1073,2670
2022-04-17 12:27:27,Stevinson Almond,TREW 2,1071,2318
2022-04-17 12:17:22,Stevinson Almond,TREW 2,1072,2100
2022-04-17 12:07:06,Stevinson Almond,TREW 2,1065,2656
2022-04-17 11:57:01,Stevinson Almond,TREW 2,1068,2168
2022-04-17 11:46:46,Stevinson Almond,TREW 2,1063,2477
2022-04-17 11:16:14,Stevinson Almond,TREW 2,1057,2814
2022-04-17 11:06:03,Stevinson Almond,TREW 2,1062,2090
2022-04-17 10:55:53,Stevinson Almond,TREW 2,1054,2684
2022-04-17 10:45:42,Stevinson Almond,TREW 2,1057,2206
2022-04-17 10:35:32,Stevinson Almond,TREW 2,1052,2432
2022-04-17 10:05:06,Stevinson Almond,TREW 2,1046,2128
2022-04-17 09:54:50,Stevinson Almond,TREW 2,1040,2384
2022-04-17 09:44:40,Stevinson Almond,TREW 2,1038,2420
2022-04-17 09:34:30,Stevinson Almond,TREW 2,1037,2508
2022-04-17 09:24:19,Stevinson Almond,TREW 2,1036,2689
2022-04-17 09:14:08,Stevinson Almond,TREW 2,1039,2437
2022-04-17 08:43:36,Stevinson Almond,TREW 2,1042,2506
2022-04-17 08:33:26,Stevinson Almond,TREW 2,1042,2555
2022-04-17 08:23:14,Stevinson Almond,TREW 2,1046,2158
2022-04-17 08:13:04,Stevinson Almond,TREW 2,1040,2796
2022-04-17 08:02:53,Stevinson Almond,TREW 2,1045,2225
2022-04-17 07:52:44,Stevinson Almond,TREW 2,1041,2655
2022-04-17 07:32:21,Stevinson Almond,TREW 2,1044,2342
2022-04-17 07:22:10,Stevinson Almond,TREW 2,1041,2710
2022-04-17 07:11:59,Stevinson Almond,TREW 2,1042,2598
2022-04-17 07:01:48,Stevinson Almond,TREW 2,1042,2682
2022-04-17 06:51:36,Stevinson Almond,TREW 2,1042,2765
2022-04-17 06:41:24,Stevinson Almond,TREW 2,1042,2807
2022-04-17 06:31:19,Stevinson Almond,TREW 2,1048,2201
2022-04-17 06:10:51,Stevinson Almond,TREW 2,1043,2866
2022-04-17 06:00:39,Stevinson Almond,TREW 2,1049,2250
2022-04-17 05:50:29,Stevinson Almond,TREW 2,1045,2686
2022-04-17 05:40:18,Stevinson Almond,TREW 2,1050,2229
2022-04-17 05:30:08,Stevinson Almond,TREW 2,1046,2775
2022-04-17 05:19:57,Stevinson Almond,TREW 2,1052,2209
2022-04-17 04:59:41,Stevinson Almond,TREW 2,1051,2369
2022-04-17 04:49:25,Stevinson Almond,TREW 2,1051,2474
2022-04-17 04:39:18,Stevinson Almond,TREW 2,1049,2820
2022-04-17 04:29:03,Stevinson Almond,TREW 2,1053,2373
2022-04-17 04:18:53,Stevinson Almond,TREW 2,1053,2430
2022-04-17 04:08:43,Stevinson Almond,TREW 2,1052,2599
2022-04-17 03:58:37,Stevinson Almond,TREW 2,1055,2335
2022-04-17 03:38:11,Stevinson Almond,TREW 2,1056,2423
2022-04-17 03:28:00,Stevinson Almond,TREW 2,1056,2485
2022-04-17 03:17:49,Stevinson Almond,TREW 2,1058,2349
2022-04-17 03:07:39,Stevinson Almond,TREW 2,1058,2470
2022-04-17 02:57:28,Stevinson Almond,TREW 2,1057,2595
2022-04-17 02:47:20,Stevinson Almond,TREW 2,1058,2597
2022-04-17 02:26:56,Stevinson Almond,TREW 2,1058,2771
2022-04-17 02:16:45,Stevinson Almond,TREW 2,1063,2273
2022-04-17 02:06:35,Stevinson Almond,TREW 2,1060,2730
2022-04-17 01:56:23,Stevinson Almond,TREW 2,1064,2332
2022-04-17 01:46:14,Stevinson Almond,TREW 2,1062,2605
2022-04-17 01:36:02,Stevinson Almond,TREW 2,1062,2712
2022-04-17 01:25:53,Stevinson Almond,TREW 2,1066,2339
2022-04-17 01:15:45,Stevinson Almond,TREW 2,1064,2643
2022-04-17 01:05:30,Stevinson Almond,TREW 2,1064,2738
2022-04-17 00:55:19,Stevinson Almond,TREW 2,1069,2253
2022-04-17 00:45:09,Stevinson Almond,TREW 2,1066,2608
2022-04-17 00:34:58,Stevinson Almond,TREW 2,1070,2254
2022-04-17 00:24:49,Stevinson Almond,TREW 2,1067,2698
2022-04-17 00:14:37,Stevinson Almond,TREW 2,1070,2412
2022-04-16 23:54:22,Stevinson Almond,TREW 2,1071,2487
2022-04-16 23:44:06,Stevinson Almond,TREW 2,1074,2257
2022-04-16 23:33:56,Stevinson Almond,TREW 2,1071,2679
2022-04-16 23:23:44,Stevinson Almond,TREW 2,1074,2433
2022-04-16 23:13:34,Stevinson Almond,TREW 2,1074,2503
2022-04-16 23:03:24,Stevinson Almond,TREW 2,1074,2621
2022-04-16 22:53:14,Stevinson Almond,TREW 2,1076,2453
2022-04-16 22:32:52,Stevinson Almond,TREW 2,1078,2462
2022-04-16 22:22:42,Stevinson Almond,TREW 2,1080,2331
2022-04-16 22:12:32,Stevinson Almond,TREW 2,1078,2680
2022-04-16 22:02:21,Stevinson Almond,TREW 2,1080,2507
2022-04-16 21:52:11,Stevinson Almond,TREW 2,1081,2505
2022-04-16 21:42:01,Stevinson Almond,TREW 2,1082,2481
2022-04-16 21:21:39,Stevinson Almond,TREW 2,1085,2323
2022-04-16 21:11:29,Stevinson Almond,TREW 2,1086,2317
2022-04-16 21:01:18,Stevinson Almond,TREW 2,1086,2367
2022-04-16 20:51:07,Stevinson Almond,TREW 2,1084,2676
2022-04-16 20:40:56,Stevinson Almond,TREW 2,1089,2186
2022-04-16 20:30:46,Stevinson Almond,TREW 2,1085,2758
2022-04-16 20:20:37,Stevinson Almond,TREW 2,1089,2282
2022-04-16 20:00:15,Stevinson Almond,TREW 2,1088,2560
2022-04-16 19:50:04,Stevinson Almond,TREW 2,1089,2505
2022-04-16 19:39:53,Stevinson Almond,TREW 2,1092,2169
2022-04-16 19:29:42,Stevinson Almond,TREW 2,1088,2741
2022-04-16 19:19:30,Stevinson Almond,TREW 2,1088,2744
2022-04-16 19:09:19,Stevinson Almond,TREW 2,1092,2220
2022-04-16 18:59:10,Stevinson Almond,TREW 2,1089,2490
2022-04-16 18:48:59,Stevinson Almond,TREW 2,1090,2307
2022-04-16 18:38:47,Stevinson Almond,TREW 2,1086,2720
2022-04-16 18:28:35,Stevinson Almond,TREW 2,1086,2541
2022-04-16 18:18:24,Stevinson Almond,TREW 2,1090,2133
2022-04-16 18:08:14,Stevinson Almond,TREW 2,1085,2608
2022-04-16 17:58:03,Stevinson Almond,TREW 2,1087,2398
2022-04-16 17:47:54,Stevinson Almond,TREW 2,1086,2553
2022-04-16 17:37:42,Stevinson Almond,TREW 2,1090,2101
2022-04-16 17:27:32,Stevinson Almond,TREW 2,1085,2622
2022-04-16 17:17:20,Stevinson Almond,TREW 2,1084,2617
2022-04-16 17:07:09,Stevinson Almond,TREW 2,1084,2464
2022-04-16 16:56:59,Stevinson Almond,TREW 2,1085,2399
2022-04-16 16:46:48,Stevinson Almond,TREW 2,1088,2126
2022-04-16 16:36:38,Stevinson Almond,TREW 2,1082,2627
2022-04-16 16:26:30,Stevinson Almond,TREW 2,1084,2309
2022-04-16 16:16:17,Stevinson Almond,TREW 2,1084,2319
2022-04-16 16:06:06,Stevinson Almond,TREW 2,1086,2151
2022-04-16 15:55:56,Stevinson Almond,TREW 2,1080,2666
2022-04-16 15:45:44,Stevinson Almond,TREW 2,1080,2626
2022-04-16 15:35:33,Stevinson Almond,TREW 2,1080,2482
2022-04-16 15:25:23,Stevinson Almond,TREW 2,1081,2340
2022-04-16 15:15:12,Stevinson Almond,TREW 2,1083,2071
2022-04-16 15:05:03,Stevinson Almond,TREW 2,1075,2746
2022-04-16 14:54:51,Stevinson Almond,TREW 2,1080,2120
2022-04-16 14:44:41,Stevinson Almond,TREW 2,1073,2667
2022-04-16 14:34:29,Stevinson Almond,TREW 2,1071,2793
2022-04-16 14:24:17,Stevinson Almond,TREW 2,1076,2125
2022-04-16 14:14:07,Stevinson Almond,TREW 2,1070,2630
2022-04-16 14:03:56,Stevinson Almond,TREW 2,1070,2486
2022-04-16 13:53:46,Stevinson Almond,TREW 2,1070,2394
2022-04-16 13:43:36,Stevinson Almond,TREW 2,1072,2186
2022-04-16 13:33:26,Stevinson Almond,TREW 2,1067,2588
2022-04-16 13:23:15,Stevinson Almond,TREW 2,1069,2312
2022-04-16 13:13:04,Stevinson Almond,TREW 2,1068,2376
2022-04-16 13:02:52,Stevinson Almond,TREW 2,1063,2792
2022-04-16 12:52:40,Stevinson Almond,TREW 2,1065,2388
2022-04-16 12:42:29,Stevinson Almond,TREW 2,1061,2794
2022-04-16 12:32:17,Stevinson Almond,TREW 2,1065,2440
2022-04-16 12:22:06,Stevinson Almond,TREW 2,1063,2837
2022-04-16 12:11:55,Stevinson Almond,TREW 2,1069,2222
2022-04-16 12:01:45,Stevinson Almond,TREW 2,1065,2614
2022-04-16 11:51:34,Stevinson Almond,TREW 2,1067,2344
2022-04-16 11:41:24,Stevinson Almond,TREW 2,1065,2484
2022-04-16 11:31:13,Stevinson Almond,TREW 2,1063,2631
2022-04-16 11:21:01,Stevinson Almond,TREW 2,1061,2637
2022-04-16 11:10:49,Stevinson Almond,TREW 2,1065,2044
2022-04-16 11:00:39,Stevinson Almond,TREW 2,1055,2784
2022-04-16 10:50:28,Stevinson Almond,TREW 2,1059,2317
2022-04-16 10:40:17,Stevinson Almond,TREW 2,1060,2502
2022-04-16 10:30:07,Stevinson Almond,TREW 2,1060,2680
2022-04-16 10:19:56,Stevinson Almond,TREW 2,1060,2716
2022-04-16 10:09:45,Stevinson Almond,TREW 2,1062,2414
2022-04-16 09:59:33,Stevinson Almond,TREW 2,1058,2803
2022-04-16 09:49:21,Stevinson Almond,TREW 2,1058,2800
2022-04-16 09:39:10,Stevinson Almond,TREW 2,1062,2372
2022-04-16 09:28:59,Stevinson Almond,TREW 2,1063,2243
2022-04-16 09:18:49,Stevinson Almond,TREW 2,1059,2639
2022-04-16 09:08:38,Stevinson Almond,TREW 2,1063,2261
