Date and Time,Field,Sensor ID,Value 1,Value 2
2022-04-20 07:28:59,Stevinson Almond,TREW 5,1037,2446
2022-04-20 06:38:15,Stevinson Almond,TREW 5,1037,2569
2022-04-20 06:27:58,Stevinson Almond,TREW 5,1037,2601
2022-04-20 06:17:51,Stevinson Almond,TREW 5,1037,2701
2022-04-20 05:37:04,Stevinson Almond,TREW 5,1044,2077
2022-04-20 05:27:00,Stevinson Almond,TREW 5,1039,2644
2022-04-20 05:16:43,Stevinson Almond,TREW 5,1039,2708
2022-04-20 05:06:38,Stevinson Almond,TREW 5,1043,2266
2022-04-20 04:56:27,Stevinson Almond,TREW 5,1042,2426
2022-04-20 04:15:40,Stevinson Almond,TREW 5,1042,2658
2022-04-20 03:55:18,Stevinson Almond,TREW 5,1048,2141
2022-04-20 03:45:09,Stevinson Almond,TREW 5,1044,2673
2022-04-20 03:34:59,Stevinson Almond,TREW 5,1046,2418
2022-04-20 02:54:18,Stevinson Almond,TREW 5,1047,2621
2022-04-20 02:44:08,Stevinson Almond,TREW 5,1050,2324
2022-04-20 02:34:00,Stevinson Almond,TREW 5,1049,2516
2022-04-20 01:43:04,Stevinson Almond,TREW 5,1055,2212
2022-04-20 01:22:44,Stevinson Almond,TREW 5,1055,2374
2022-04-20 01:12:34,Stevinson Almond,TREW 5,1055,2428
2022-04-20 00:32:01,Stevinson Almond,TREW 5,1058,2339
2022-04-20 00:21:44,Stevinson Almond,TREW 5,1060,2233
2022-04-20 00:01:23,Stevinson Almond,TREW 5,1063,2070
2022-04-19 23:51:15,Stevinson Almond,TREW 5,1058,2696
2022-04-19 23:41:03,Stevinson Almond,TREW 5,1063,2140
2022-04-19 23:20:43,Stevinson Almond,TREW 5,1064,2164
2022-04-19 23:10:34,Stevinson Almond,TREW 5,1061,2628
2022-04-19 22:50:14,Stevinson Almond,TREW 5,1063,2500
2022-04-19 22:40:07,Stevinson Almond,TREW 5,1064,2481
2022-04-19 22:09:38,Stevinson Almond,TREW 5,1068,2246
2022-04-19 21:49:13,Stevinson Almond,TREW 5,1068,2407
2022-04-19 21:39:03,Stevinson Almond,TREW 5,1072,2065
2022-04-19 21:29:00,Stevinson Almond,TREW 5,1068,2576
2022-04-19 20:38:04,Stevinson Almond,TREW 5,1073,2333
2022-04-19 20:27:54,Stevinson Almond,TREW 5,1072,2490
2022-04-19 20:17:44,Stevinson Almond,TREW 5,1074,2336
2022-04-19 19:37:08,Stevinson Almond,TREW 5,1078,2194
2022-04-19 19:26:58,Stevinson Almond,TREW 5,1076,2499
2022-04-19 19:16:44,Stevinson Almond,TREW 5,1076,2578
2022-04-19 19:06:33,Stevinson Almond,TREW 5,1081,2105
2022-04-19 18:56:25,Stevinson Almond,TREW 5,1077,2593
2022-04-19 17:55:23,Stevinson Almond,TREW 5,1079,2458
2022-04-19 17:45:15,Stevinson Almond,TREW 5,1083,2057
2022-04-19 17:35:10,Stevinson Almond,TREW 5,1078,2504
2022-04-19 16:44:12,Stevinson Almond,TREW 5,1074,2689
2022-04-19 16:33:58,Stevinson Almond,TREW 5,1074,2560
2022-04-19 16:23:48,Stevinson Almond,TREW 5,1079,1988
2022-04-19 15:33:00,Stevinson Almond,TREW 5,1071,2337
2022-04-19 15:22:46,Stevinson Almond,TREW 5,1069,2478
2022-04-19 15:12:35,Stevinson Almond,TREW 5,1069,2492
2022-04-19 14:32:00,Stevinson Almond,TREW 5,1072,2194
2022-04-19 14:11:38,Stevinson Almond,TREW 5,1070,2466
2022-04-19 14:01:31,Stevinson Almond,TREW 5,1075,2043
2022-04-19 13:51:16,Stevinson Almond,TREW 5,1070,2545
2022-04-19 13:00:26,Stevinson Almond,TREW 5,1067,2650
2022-04-19 12:50:17,Stevinson Almond,TREW 5,1070,2158
2022-04-19 12:40:03,Stevinson Almond,TREW 5,1066,2397
2022-04-19 11:28:52,Stevinson Almond,TREW 5,1062,2032
2022-04-19 11:18:49,Stevinson Almond,TREW 5,1055,2565
2022-04-19 10:58:25,Stevinson Almond,TREW 5,1054,2396
2022-04-19 10:38:08,Stevinson Almond,TREW 5,1053,2313
2022-04-19 10:27:51,Stevinson Almond,TREW 5,1050,2588
2022-04-19 10:17:40,Stevinson Almond,TREW 5,1054,2073
2022-04-19 10:07:31,Stevinson Almond,TREW 5,1048,2623
2022-04-19 09:57:20,Stevinson Almond,TREW 5,1050,2329
2022-04-19 09:26:56,Stevinson Almond,TREW 5,1054,2007
2022-04-19 08:56:23,Stevinson Almond,TREW 5,1052,2270
2022-04-19 08:36:05,Stevinson Almond,TREW 5,1051,2398
2022-04-19 08:25:56,Stevinson Almond,TREW 5,1051,2388
2022-04-19 08:15:42,Stevinson Almond,TREW 5,1049,2603
2022-04-19 07:55:19,Stevinson Almond,TREW 5,1049,2571
2022-04-19 07:45:12,Stevinson Almond,TREW 5,1048,2618
2022-04-19 07:24:49,Stevinson Almond,TREW 5,1048,2552
2022-04-19 07:14:38,Stevinson Almond,TREW 5,1047,2714
2022-04-19 07:04:27,Stevinson Almond,TREW 5,1053,2066
2022-04-19 06:54:15,Stevinson Almond,TREW 5,1048,2597
2022-04-19 06:44:08,Stevinson Almond,TREW 5,1049,2487
2022-04-19 06:33:57,Stevinson Almond,TREW 5,1050,2376
2022-04-19 06:23:40,Stevinson Almond,TREW 5,1048,2753
2022-04-19 06:03:26,Stevinson Almond,TREW 5,1050,2563
2022-04-19 05:53:15,Stevinson Almond,TREW 5,1052,2349
2022-04-19 05:43:05,Stevinson Almond,TREW 5,1051,2500
2022-04-19 05:32:48,Stevinson Almond,TREW 5,1055,2121
2022-04-19 05:22:39,Stevinson Almond,TREW 5,1051,2566
2022-04-19 05:12:33,Stevinson Almond,TREW 5,1055,2165
2022-04-19 05:02:19,Stevinson Almond,TREW 5,1052,2559
2022-04-19 04:42:02,Stevinson Almond,TREW 5,1056,2171
2022-04-19 04:31:48,Stevinson Almond,TREW 5,1053,2573
2022-04-19 04:11:29,Stevinson Almond,TREW 5,1053,2671
2022-04-19 03:51:09,Stevinson Almond,TREW 5,1055,2581
2022-04-19 03:41:00,Stevinson Almond,TREW 5,1060,2098
2022-04-19 03:20:37,Stevinson Almond,TREW 5,1058,2315
2022-04-19 03:10:32,Stevinson Almond,TREW 5,1058,2374
2022-04-19 03:00:20,Stevinson Almond,TREW 5,1058,2468
2022-04-19 02:50:07,Stevinson Almond,TREW 5,1059,2410
2022-04-19 02:40:00,Stevinson Almond,TREW 5,1059,2424
2022-04-19 02:19:41,Stevinson Almond,TREW 5,1059,2618
2022-04-19 02:09:25,Stevinson Almond,TREW 5,1059,2655
2022-04-19 01:59:14,Stevinson Almond,TREW 5,1065,2086
2022-04-19 01:49:07,Stevinson Almond,TREW 5,1060,2711
2022-04-19 01:38:54,Stevinson Almond,TREW 5,1065,2149
2022-04-19 01:28:44,Stevinson Almond,TREW 5,1062,2541
2022-04-19 01:18:36,Stevinson Almond,TREW 5,1064,2330
2022-04-19 01:08:24,Stevinson Almond,TREW 5,1064,2319
2022-04-19 00:58:15,Stevinson Almond,TREW 5,1063,2545
2022-04-19 00:48:04,Stevinson Almond,TREW 5,1067,2164
2022-04-19 00:37:55,Stevinson Almond,TREW 5,1064,2487
2022-04-19 00:27:45,Stevinson Almond,TREW 5,1066,2353
2022-04-19 00:17:35,Stevinson Almond,TREW 5,1067,2312
2022-04-19 00:07:27,Stevinson Almond,TREW 5,1066,2499
2022-04-18 23:57:15,Stevinson Almond,TREW 5,1067,2471
2022-04-18 23:47:05,Stevinson Almond,TREW 5,1067,2552
2022-04-18 23:36:54,Stevinson Almond,TREW 5,1072,2063
2022-04-18 23:26:44,Stevinson Almond,TREW 5,1067,2636
2022-04-18 23:16:33,Stevinson Almond,TREW 5,1067,2687
2022-04-18 23:06:22,Stevinson Almond,TREW 5,1072,2175
2022-04-18 22:56:13,Stevinson Almond,TREW 5,1069,2555
2022-04-18 22:35:53,Stevinson Almond,TREW 5,1070,2594
2022-04-18 22:25:42,Stevinson Almond,TREW 5,1073,2272
2022-04-18 22:15:35,Stevinson Almond,TREW 5,1075,2165
2022-04-18 22:05:23,Stevinson Almond,TREW 5,1072,2513
2022-04-18 21:55:13,Stevinson Almond,TREW 5,1076,2205
2022-04-18 21:45:03,Stevinson Almond,TREW 5,1073,2557
2022-04-18 21:35:01,Stevinson Almond,TREW 5,1075,2306
2022-04-18 21:24:43,Stevinson Almond,TREW 5,1077,2244
2022-04-18 21:14:33,Stevinson Almond,TREW 5,1075,2503
2022-04-18 21:04:23,Stevinson Almond,TREW 5,1078,2234
2022-04-18 20:54:13,Stevinson Almond,TREW 5,1080,2096
2022-04-18 20:44:03,Stevinson Almond,TREW 5,1076,2613
2022-04-18 20:33:53,Stevinson Almond,TREW 5,1077,2592
2022-04-18 20:23:49,Stevinson Almond,TREW 5,1079,2388
2022-04-18 20:03:21,Stevinson Almond,TREW 5,1082,2200
2022-04-18 19:53:11,Stevinson Almond,TREW 5,1080,2524
2022-04-18 19:43:01,Stevinson Almond,TREW 5,1083,2223
2022-04-18 19:32:52,Stevinson Almond,TREW 5,1081,2579
2022-04-18 19:22:41,Stevinson Almond,TREW 5,1082,2474
2022-04-18 19:12:32,Stevinson Almond,TREW 5,1087,2057
2022-04-18 18:42:01,Stevinson Almond,TREW 5,1085,2399
2022-04-18 18:31:50,Stevinson Almond,TREW 5,1084,2571
2022-04-18 18:21:40,Stevinson Almond,TREW 5,1089,2085
2022-04-18 18:11:30,Stevinson Almond,TREW 5,1085,2557
2022-04-18 18:01:20,Stevinson Almond,TREW 5,1088,2242
2022-04-18 17:51:11,Stevinson Almond,TREW 5,1091,1992
2022-04-18 17:20:40,Stevinson Almond,TREW 5,1088,2288
2022-04-18 17:10:29,Stevinson Almond,TREW 5,1089,2202
2022-04-18 17:00:19,Stevinson Almond,TREW 5,1091,2007
2022-04-18 16:50:10,Stevinson Almond,TREW 5,1085,2571
2022-04-18 16:40:01,Stevinson Almond,TREW 5,1088,2165
2022-04-18 16:09:28,Stevinson Almond,TREW 5,1082,2487
2022-04-18 15:59:18,Stevinson Almond,TREW 5,1084,2220
2022-04-18 15:49:08,Stevinson Almond,TREW 5,1082,2460
2022-04-18 15:38:58,Stevinson Almond,TREW 5,1085,2093
2022-04-18 15:28:48,Stevinson Almond,TREW 5,1081,2470
2022-04-18 14:58:21,Stevinson Almond,TREW 5,1084,2007
2022-04-18 14:48:08,Stevinson Almond,TREW 5,1078,2657
2022-04-18 14:37:57,Stevinson Almond,TREW 5,1083,1999
2022-04-18 14:27:47,Stevinson Almond,TREW 5,1077,2568
2022-04-18 14:17:36,Stevinson Almond,TREW 5,1082,1983
2022-04-18 14:07:31,Stevinson Almond,TREW 5,1076,2568
2022-04-18 13:36:56,Stevinson Almond,TREW 5,1077,2340
2022-04-18 13:26:46,Stevinson Almond,TREW 5,1076,2318
2022-04-18 13:16:36,Stevinson Almond,TREW 5,1075,2325
2022-04-18 13:06:25,Stevinson Almond,TREW 5,1072,2638
2022-04-18 12:56:13,Stevinson Almond,TREW 5,1071,2625
2022-04-18 12:25:41,Stevinson Almond,TREW 5,1073,2103
2022-04-18 12:15:31,Stevinson Almond,TREW 5,1069,2316
2022-04-18 12:05:21,Stevinson Almond,TREW 5,1072,1896
2022-04-18 11:55:11,Stevinson Almond,TREW 5,1063,2505
2022-04-18 11:45:00,Stevinson Almond,TREW 5,1062,2332
2022-04-18 11:34:49,Stevinson Almond,TREW 5,1057,2560
2022-04-18 11:14:30,Stevinson Almond,TREW 5,1057,2001
2022-04-18 11:04:16,Stevinson Almond,TREW 5,1051,2365
2022-04-18 10:54:06,Stevinson Almond,TREW 5,1050,2236
2022-04-18 10:43:54,Stevinson Almond,TREW 5,1044,2716
2022-04-18 10:33:44,Stevinson Almond,TREW 5,1047,2096
2022-04-18 10:23:39,Stevinson Almond,TREW 5,1042,2364
2022-04-18 09:53:11,Stevinson Almond,TREW 5,1035,2485
2022-04-18 09:42:53,Stevinson Almond,TREW 5,1032,2744
2022-04-18 09:32:41,Stevinson Almond,TREW 5,1031,2681
2022-04-18 09:22:30,Stevinson Almond,TREW 5,1035,2178
2022-04-18 09:12:21,Stevinson Almond,TREW 5,1032,2515
2022-04-18 09:02:15,Stevinson Almond,TREW 5,1033,2440
2022-04-18 08:31:39,Stevinson Almond,TREW 5,1036,2272
2022-04-18 08:21:29,Stevinson Almond,TREW 5,1037,2260
2022-04-18 08:11:19,Stevinson Almond,TREW 5,1035,2520
2022-04-18 08:01:09,Stevinson Almond,TREW 5,1036,2458
2022-04-18 07:51:01,Stevinson Almond,TREW 5,1037,2380
2022-04-18 07:10:18,Stevinson Almond,TREW 5,1036,2577
2022-04-18 07:00:08,Stevinson Almond,TREW 5,1036,2625
2022-04-18 06:49:57,Stevinson Almond,TREW 5,1039,2319
2022-04-18 06:39:46,Stevinson Almond,TREW 5,1037,2610
2022-04-18 06:09:21,Stevinson Almond,TREW 5,1044,2011
2022-04-18 05:59:06,Stevinson Almond,TREW 5,1038,2769
2022-04-18 05:48:54,Stevinson Almond,TREW 5,1045,2032
2022-04-18 05:38:51,Stevinson Almond,TREW 5,1039,2740
2022-04-18 05:28:34,Stevinson Almond,TREW 5,1044,2226
2022-04-18 05:18:25,Stevinson Almond,TREW 5,1042,2507
2022-04-18 04:47:59,Stevinson Almond,TREW 5,1044,2447
2022-04-18 04:37:44,Stevinson Almond,TREW 5,1044,2526
2022-04-18 04:27:34,Stevinson Almond,TREW 5,1045,2474
2022-04-18 04:17:24,Stevinson Almond,TREW 5,1047,2320
2022-04-18 04:07:20,Stevinson Almond,TREW 5,1048,2314
2022-04-18 03:16:27,Stevinson Almond,TREW 5,1050,2470
2022-04-18 03:06:15,Stevinson Almond,TREW 5,1054,2165
2022-04-18 02:56:03,Stevinson Almond,TREW 5,1050,2615
2022-04-18 02:45:53,Stevinson Almond,TREW 5,1051,2657
2022-04-18 02:35:47,Stevinson Almond,TREW 5,1052,2557
2022-04-18 02:15:25,Stevinson Almond,TREW 5,1056,2245
2022-04-18 02:05:10,Stevinson Almond,TREW 5,1054,2535
2022-04-18 01:54:59,Stevinson Almond,TREW 5,1055,2498
2022-04-18 01:44:48,Stevinson Almond,TREW 5,1057,2338
2022-04-18 01:34:39,Stevinson Almond,TREW 5,1056,2533
2022-04-18 00:54:04,Stevinson Almond,TREW 5,1060,2347
2022-04-18 00:33:38,Stevinson Almond,TREW 5,1059,2741
2022-04-18 00:23:27,Stevinson Almond,TREW 5,1064,2207
2022-04-18 00:13:24,Stevinson Almond,TREW 5,1064,2251
2022-04-17 23:32:37,Stevinson Almond,TREW 5,1066,2314
2022-04-17 23:22:27,Stevinson Almond,TREW 5,1067,2304
2022-04-17 23:12:17,Stevinson Almond,TREW 5,1066,2587
2022-04-17 23:02:12,Stevinson Almond,TREW 5,1067,2540
2022-04-17 22:11:13,Stevinson Almond,TREW 5,1073,2326
2022-04-17 22:01:04,Stevinson Almond,TREW 5,1072,2479
2022-04-17 21:00:03,Stevinson Almond,TREW 5,1081,2077
2022-04-17 20:49:54,Stevinson Almond,TREW 5,1077,2693
2022-04-17 20:39:43,Stevinson Almond,TREW 5,1083,2094
2022-04-17 19:38:48,Stevinson Almond,TREW 5,1086,2325
2022-04-17 19:28:31,Stevinson Almond,TREW 5,1085,2512
2022-04-17 19:18:23,Stevinson Almond,TREW 5,1087,2362
2022-04-17 18:27:37,Stevinson Almond,TREW 5,1093,2127
2022-04-17 18:17:23,Stevinson Almond,TREW 5,1090,2546
2022-04-17 18:07:10,Stevinson Almond,TREW 5,1093,2291
2022-04-17 17:56:59,Stevinson Almond,TREW 5,1091,2504
2022-04-17 17:46:52,Stevinson Almond,TREW 5,1095,2046
2022-04-17 17:16:21,Stevinson Almond,TREW 5,1089,2562
2022-04-17 17:06:08,Stevinson Almond,TREW 5,1089,2596
2022-04-17 16:55:57,Stevinson Almond,TREW 5,1089,2539
2022-04-17 16:45:48,Stevinson Almond,TREW 5,1089,2532
2022-04-17 16:05:08,Stevinson Almond,TREW 5,1087,2287
2022-04-17 15:34:35,Stevinson Almond,TREW 5,1086,2159
2022-04-17 14:43:47,Stevinson Almond,TREW 5,1082,2180
2022-04-17 14:33:34,Stevinson Almond,TREW 5,1083,2058
2022-04-17 14:23:25,Stevinson Almond,TREW 5,1078,2549
2022-04-17 14:13:14,Stevinson Almond,TREW 5,1080,2324
2022-04-17 14:03:04,Stevinson Almond,TREW 5,1079,2369
2022-04-17 13:42:47,Stevinson Almond,TREW 5,1076,2685
2022-04-17 13:12:13,Stevinson Almond,TREW 5,1076,2502
2022-04-17 13:02:03,Stevinson Almond,TREW 5,1076,2421
2022-04-17 12:51:54,Stevinson Almond,TREW 5,1077,2265
2022-04-17 12:21:23,Stevinson Almond,TREW 5,1075,2204
2022-04-17 12:11:15,Stevinson Almond,TREW 5,1072,2383
2022-04-17 11:50:50,Stevinson Almond,TREW 5,1066,2533
2022-04-17 11:30:33,Stevinson Almond,TREW 5,1062,2290
2022-04-17 11:10:07,Stevinson Almond,TREW 5,1056,2296
2022-04-17 10:59:58,Stevinson Almond,TREW 5,1055,2119
2022-04-17 10:49:48,Stevinson Almond,TREW 5,1051,2309
2022-04-17 10:39:42,Stevinson Almond,TREW 5,1046,2667
2022-04-17 10:09:05,Stevinson Almond,TREW 5,1038,2758
2022-04-17 09:48:42,Stevinson Almond,TREW 5,1041,2009
2022-04-17 09:38:41,Stevinson Almond,TREW 5,1034,2621
2022-04-17 09:28:22,Stevinson Almond,TREW 5,1038,2130
2022-04-17 09:18:12,Stevinson Almond,TREW 5,1033,2562
2022-04-17 09:08:06,Stevinson Almond,TREW 5,1037,2238
2022-04-17 08:57:55,Stevinson Almond,TREW 5,1033,2695
2022-04-17 08:37:35,Stevinson Almond,TREW 5,1035,2578
2022-04-17 08:07:01,Stevinson Almond,TREW 5,1038,2353
2022-04-17 07:56:52,Stevinson Almond,TREW 5,1036,2662
2022-04-17 07:46:43,Stevinson Almond,TREW 5,1037,2512
2022-04-17 07:26:20,Stevinson Almond,TREW 5,1040,2215
2022-04-17 07:16:09,Stevinson Almond,TREW 5,1037,2561
2022-04-17 06:55:47,Stevinson Almond,TREW 5,1040,2328
2022-04-17 06:45:43,Stevinson Almond,TREW 5,1038,2582
2022-04-17 06:25:19,Stevinson Almond,TREW 5,1038,2695
2022-04-17 06:15:09,Stevinson Almond,TREW 5,1041,2380
2022-04-17 06:04:56,Stevinson Almond,TREW 5,1043,2230
2022-04-17 05:54:47,Stevinson Almond,TREW 5,1040,2608
2022-04-17 05:34:26,Stevinson Almond,TREW 5,1042,2530
2022-04-17 05:24:18,Stevinson Almond,TREW 5,1041,2755
2022-04-17 05:03:56,Stevinson Almond,TREW 5,1045,2374
2022-04-17 04:33:23,Stevinson Almond,TREW 5,1048,2258
2022-04-17 04:13:04,Stevinson Almond,TREW 5,1051,2108
2022-04-17 03:32:25,Stevinson Almond,TREW 5,1048,2623
2022-04-17 03:22:14,Stevinson Almond,TREW 5,1052,2240
2022-04-17 02:51:42,Stevinson Almond,TREW 5,1055,2172
2022-04-17 02:41:34,Stevinson Almond,TREW 5,1051,2635
2022-04-17 02:21:13,Stevinson Almond,TREW 5,1055,2347
2022-04-17 02:11:01,Stevinson Almond,TREW 5,1054,2558
2022-04-17 01:50:38,Stevinson Almond,TREW 5,1060,2059
2022-04-17 01:40:30,Stevinson Almond,TREW 5,1054,2774
2022-04-17 01:09:57,Stevinson Almond,TREW 5,1062,2064
2022-04-17 00:59:48,Stevinson Almond,TREW 5,1057,2655
2022-04-17 00:39:27,Stevinson Almond,TREW 5,1058,2716
2022-04-17 00:08:59,Stevinson Almond,TREW 5,1062,2393
2022-04-16 23:48:40,Stevinson Almond,TREW 5,1064,2346
2022-04-16 23:38:27,Stevinson Almond,TREW 5,1063,2543
2022-04-16 23:18:09,Stevinson Almond,TREW 5,1064,2586
2022-04-16 23:07:56,Stevinson Almond,TREW 5,1065,2541
2022-04-16 22:17:02,Stevinson Almond,TREW 5,1070,2382
2022-04-16 21:05:53,Stevinson Almond,TREW 5,1072,2698
2022-04-16 19:44:33,Stevinson Almond,TREW 5,1080,2280
2022-04-16 19:03:50,Stevinson Almond,TREW 5,1082,2263
2022-04-16 15:30:17,Stevinson Almond,TREW 5,1075,2410
2022-04-16 14:19:00,Stevinson Almond,TREW 5,1070,2160
2022-04-16 11:36:21,Stevinson Almond,TREW 5,1059,2274
2022-04-16 07:01:33,Stevinson Almond,TREW 5,1053,2500
2022-04-16 06:41:18,Stevinson Almond,TREW 5,1053,2550
2022-04-16 04:39:12,Stevinson Almond,TREW 5,1058,2282
2022-04-16 04:08:43,Stevinson Almond,TREW 5,1059,2246
2022-04-16 02:57:27,Stevinson Almond,TREW 5,1058,2513
2022-04-16 01:25:59,Stevinson Almond,TREW 5,1061,2525
2022-04-16 00:14:50,Stevinson Almond,TREW 5,1066,2354
2022-04-15 19:19:54,Stevinson Almond,TREW 5,1084,2619
2022-04-15 17:48:24,Stevinson Almond,TREW 5,1090,2585
2022-04-15 16:47:25,Stevinson Almond,TREW 5,1091,2161
2022-04-15 15:26:00,Stevinson Almond,TREW 5,1083,2250
2022-04-15 15:05:46,Stevinson Almond,TREW 5,1080,2517
2022-04-15 14:25:03,Stevinson Almond,TREW 5,1081,2238
2022-04-15 13:54:27,Stevinson Almond,TREW 5,1081,2244
2022-04-15 13:44:17,Stevinson Almond,TREW 5,1079,2465
2022-04-03 21:38:05,Stevinson Almond,TREW 5,1077,2437
2022-04-03 21:27:51,Stevinson Almond,TREW 5,1076,2778
2022-04-03 21:17:40,Stevinson Almond,TREW 5,1080,2402
2022-04-03 21:07:34,Stevinson Almond,TREW 5,1079,2661
2022-04-03 20:57:19,Stevinson Almond,TREW 5,1082,2445
2022-04-03 20:36:57,Stevinson Almond,TREW 5,1087,2237
2022-04-03 20:06:30,Stevinson Almond,TREW 5,1088,2685
2022-04-03 19:46:06,Stevinson Almond,TREW 5,1092,2598
2022-04-03 19:36:02,Stevinson Almond,TREW 5,1097,2286
2022-04-03 19:05:26,Stevinson Almond,TREW 5,1100,2673
2022-04-03 18:55:12,Stevinson Almond,TREW 5,1106,2279
2022-04-03 18:45:03,Stevinson Almond,TREW 5,1107,2393
2022-04-03 18:24:47,Stevinson Almond,TREW 5,1111,2365
2022-04-03 17:44:04,Stevinson Almond,TREW 5,1111,2596
2022-04-03 17:33:59,Stevinson Almond,TREW 5,1114,2317
2022-04-03 17:13:34,Stevinson Almond,TREW 5,1113,2326
2022-04-03 16:53:16,Stevinson Almond,TREW 5,1112,2312
2022-04-03 16:43:00,Stevinson Almond,TREW 5,1110,2357
2022-04-03 16:32:49,Stevinson Almond,TREW 5,1109,2390
2022-04-03 16:22:39,Stevinson Almond,TREW 5,1108,2372
2022-04-03 16:12:29,Stevinson Almond,TREW 5,1111,1941
2022-04-03 16:02:24,Stevinson Almond,TREW 5,1101,2779
2022-04-03 15:52:14,Stevinson Almond,TREW 5,1105,2078
2022-04-03 15:42:03,Stevinson Almond,TREW 5,1098,2689
2022-04-03 15:21:38,Stevinson Almond,TREW 5,1097,2631
2022-04-03 15:01:20,Stevinson Almond,TREW 5,1101,2105
2022-04-03 14:51:07,Stevinson Almond,TREW 5,1095,2660
2022-04-03 14:20:34,Stevinson Almond,TREW 5,1096,2375
2022-04-03 14:10:22,Stevinson Almond,TREW 5,1094,2588
2022-04-03 14:00:12,Stevinson Almond,TREW 5,1098,2133
2022-04-03 13:50:02,Stevinson Almond,TREW 5,1092,2700
2022-04-03 13:29:41,Stevinson Almond,TREW 5,1094,2421
2022-04-03 13:19:30,Stevinson Almond,TREW 5,1097,2076
2022-04-03 12:38:49,Stevinson Almond,TREW 5,1090,2637
2022-04-03 12:28:38,Stevinson Almond,TREW 5,1089,2655
2022-04-03 12:18:27,Stevinson Almond,TREW 5,1091,2182
2022-04-03 12:08:18,Stevinson Almond,TREW 5,1087,2451
2022-04-03 11:58:12,Stevinson Almond,TREW 5,1084,2560
2022-04-03 11:47:59,Stevinson Almond,TREW 5,1081,2725
2022-04-03 11:37:43,Stevinson Almond,TREW 5,1086,1972
2022-04-03 11:27:33,Stevinson Almond,TREW 5,1075,2836
2022-04-03 11:17:21,Stevinson Almond,TREW 5,1075,2394
2022-04-03 11:07:08,Stevinson Almond,TREW 5,1070,2580
2022-04-03 10:57:01,Stevinson Almond,TREW 5,1066,2709
2022-04-03 10:26:31,Stevinson Almond,TREW 5,1064,1926
2022-04-03 10:16:13,Stevinson Almond,TREW 5,1052,2940
2022-04-03 10:06:02,Stevinson Almond,TREW 5,1057,1981
2022-04-03 09:55:51,Stevinson Almond,TREW 5,1046,2824
2022-04-03 09:45:40,Stevinson Almond,TREW 5,1050,2054
2022-04-03 09:35:35,Stevinson Almond,TREW 5,1041,2847
2022-04-03 09:05:03,Stevinson Almond,TREW 5,1042,2694
2022-04-03 08:54:46,Stevinson Almond,TREW 5,1044,2449
2022-04-03 08:44:36,Stevinson Almond,TREW 5,1043,2615
2022-04-03 08:34:26,Stevinson Almond,TREW 5,1043,2519
2022-04-03 08:24:16,Stevinson Almond,TREW 5,1044,2402
2022-04-03 08:14:07,Stevinson Almond,TREW 5,1043,2463
2022-04-03 07:43:36,Stevinson Almond,TREW 5,1042,2515
2022-04-03 07:23:14,Stevinson Almond,TREW 5,1043,2427
2022-04-03 07:02:53,Stevinson Almond,TREW 5,1043,2514
2022-04-03 06:52:41,Stevinson Almond,TREW 5,1042,2684
2022-04-03 06:22:08,Stevinson Almond,TREW 5,1045,2498
2022-04-03 06:12:00,Stevinson Almond,TREW 5,1044,2719
2022-04-03 06:01:46,Stevinson Almond,TREW 5,1047,2429
2022-04-03 05:51:35,Stevinson Almond,TREW 5,1049,2228
2022-04-03 05:21:05,Stevinson Almond,TREW 5,1046,2766
2022-04-03 05:10:54,Stevinson Almond,TREW 5,1051,2225
2022-04-03 05:00:44,Stevinson Almond,TREW 5,1047,2768
2022-04-03 04:50:33,Stevinson Almond,TREW 5,1048,2676
2022-04-03 04:40:22,Stevinson Almond,TREW 5,1053,2178
2022-04-03 04:30:12,Stevinson Almond,TREW 5,1048,2919
2022-04-03 04:20:01,Stevinson Almond,TREW 5,1053,2314
2022-04-03 04:09:53,Stevinson Almond,TREW 5,1050,2722
2022-04-03 03:49:30,Stevinson Almond,TREW 5,1051,2793
2022-04-03 03:18:58,Stevinson Almond,TREW 5,1053,2825
2022-04-03 03:08:47,Stevinson Almond,TREW 5,1055,2627
2022-04-03 02:58:36,Stevinson Almond,TREW 5,1057,2406
2022-04-03 02:38:15,Stevinson Almond,TREW 5,1058,2451
2022-04-03 02:28:05,Stevinson Almond,TREW 5,1057,2628
2022-04-03 02:17:54,Stevinson Almond,TREW 5,1059,2462
2022-04-03 02:07:44,Stevinson Almond,TREW 5,1059,2508
2022-04-03 01:57:34,Stevinson Almond,TREW 5,1059,2572
2022-04-03 01:37:14,Stevinson Almond,TREW 5,1062,2380
2022-04-03 01:16:56,Stevinson Almond,TREW 5,1066,2153
2022-04-03 01:06:42,Stevinson Almond,TREW 5,1061,2806
2022-04-03 00:56:31,Stevinson Almond,TREW 5,1066,2265
2022-04-03 00:46:21,Stevinson Almond,TREW 5,1063,2733
2022-04-03 00:36:10,Stevinson Almond,TREW 5,1066,2390
2022-04-03 00:15:56,Stevinson Almond,TREW 5,1068,2298
2022-04-02 23:55:33,Stevinson Almond,TREW 5,1068,2551
2022-04-02 23:14:52,Stevinson Almond,TREW 5,1073,2412
2022-04-02 23:04:37,Stevinson Almond,TREW 5,1074,2392
2022-04-02 22:44:24,Stevinson Almond,TREW 5,1074,2596
2022-04-02 22:34:05,Stevinson Almond,TREW 5,1075,2610
2022-04-02 22:24:03,Stevinson Almond,TREW 5,1077,2407
