Date and Time,Field,Sensor ID,Value 1,Value 2
2022-05-27 14:36:14,Stevinson Almond,TREW 3,1120,2190
2022-05-27 14:26:10,Stevinson Almond,TREW 3,1121,2071
2022-05-27 13:55:38,Stevinson Almond,TREW 3,1118,2360
2022-05-27 13:35:14,Stevinson Almond,TREW 3,1120,1998
2022-05-27 13:14:52,Stevinson Almond,TREW 3,1116,2301
2022-05-27 12:54:35,Stevinson Almond,TREW 3,1116,2161
2022-05-27 12:44:26,Stevinson Almond,TREW 3,1118,1937
2022-05-27 12:13:58,Stevinson Almond,TREW 3,1114,2145
2022-05-27 12:03:45,Stevinson Almond,TREW 3,1119,1649
2022-05-27 11:33:13,Stevinson Almond,TREW 3,1109,2339
2022-05-27 11:02:44,Stevinson Almond,TREW 3,1108,2151
2022-05-27 10:42:27,Stevinson Almond,TREW 3,1111,1699
2022-05-27 10:22:03,Stevinson Almond,TREW 3,1103,2309
2022-05-27 09:51:31,Stevinson Almond,TREW 3,1096,2420
2022-05-27 09:31:12,Stevinson Almond,TREW 3,1093,2305
2022-05-27 08:40:25,Stevinson Almond,TREW 3,1093,2377
2022-05-27 08:30:13,Stevinson Almond,TREW 3,1097,2026
2022-05-27 08:09:51,Stevinson Almond,TREW 3,1095,2371
2022-05-27 07:59:42,Stevinson Almond,TREW 3,1096,2355
2022-05-27 07:49:29,Stevinson Almond,TREW 3,1099,2030
2022-05-27 07:29:09,Stevinson Almond,TREW 3,1099,2035
2022-05-27 06:58:41,Stevinson Almond,TREW 3,1097,2258
2022-05-27 06:28:13,Stevinson Almond,TREW 3,1099,2104
2022-05-27 05:47:30,Stevinson Almond,TREW 3,1099,2231
2022-05-27 05:17:00,Stevinson Almond,TREW 3,1102,2087
2022-05-27 04:36:24,Stevinson Almond,TREW 3,1102,2328
2022-05-27 04:26:13,Stevinson Almond,TREW 3,1106,1909
2022-05-27 04:05:52,Stevinson Almond,TREW 3,1106,1970
2022-05-27 03:35:31,Stevinson Almond,TREW 3,1107,2024
2022-05-27 03:15:03,Stevinson Almond,TREW 3,1108,1989
2022-05-27 02:54:49,Stevinson Almond,TREW 3,1110,1877
2022-05-27 02:44:36,Stevinson Almond,TREW 3,1107,2279
2022-05-27 02:34:22,Stevinson Almond,TREW 3,1107,2383
2022-05-27 02:24:11,Stevinson Almond,TREW 3,1110,2013
2022-05-27 02:03:51,Stevinson Almond,TREW 3,1114,1768
2022-05-27 01:43:36,Stevinson Almond,TREW 3,1114,1873
2022-05-27 01:33:24,Stevinson Almond,TREW 3,1112,2102
2022-05-27 01:23:18,Stevinson Almond,TREW 3,1111,2276
2022-05-27 01:13:00,Stevinson Almond,TREW 3,1112,2227
2022-05-27 00:52:41,Stevinson Almond,TREW 3,1113,2210
2022-05-27 00:42:31,Stevinson Almond,TREW 3,1113,2411
2022-05-27 00:32:24,Stevinson Almond,TREW 3,1116,2009
2022-05-26 23:51:43,Stevinson Almond,TREW 3,1116,2290
2022-05-26 23:31:23,Stevinson Almond,TREW 3,1117,2292
2022-05-26 23:11:04,Stevinson Almond,TREW 3,1120,2048
2022-05-26 22:40:32,Stevinson Almond,TREW 3,1119,2367
2022-05-26 22:20:13,Stevinson Almond,TREW 3,1124,1922
2022-05-26 22:10:02,Stevinson Almond,TREW 3,1121,2302
2022-05-26 21:49:44,Stevinson Almond,TREW 3,1121,2401
2022-05-26 21:19:18,Stevinson Almond,TREW 3,1122,2383
2022-05-26 20:58:54,Stevinson Almond,TREW 3,1123,2277
2022-05-26 20:38:33,Stevinson Almond,TREW 3,1123,2377
2022-05-26 20:08:01,Stevinson Almond,TREW 3,1126,2049
2022-05-26 19:47:44,Stevinson Almond,TREW 3,1124,2294
2022-05-26 19:37:35,Stevinson Almond,TREW 3,1130,1712
2022-05-26 19:27:22,Stevinson Almond,TREW 3,1124,2296
2022-05-26 18:56:52,Stevinson Almond,TREW 3,1126,2083
2022-05-26 18:46:42,Stevinson Almond,TREW 3,1125,2308
2022-05-26 18:36:34,Stevinson Almond,TREW 3,1131,1683
2022-05-26 18:26:22,Stevinson Almond,TREW 3,1125,2349
2022-05-26 18:16:15,Stevinson Almond,TREW 3,1127,2157
2022-05-26 17:35:37,Stevinson Almond,TREW 3,1127,2249
2022-05-26 17:25:33,Stevinson Almond,TREW 3,1129,2067
2022-05-26 17:15:15,Stevinson Almond,TREW 3,1129,2130
2022-05-26 17:05:09,Stevinson Almond,TREW 3,1130,2072
2022-05-26 16:44:52,Stevinson Almond,TREW 3,1132,1893
2022-05-26 16:34:40,Stevinson Almond,TREW 3,1134,1717
2022-05-26 16:14:18,Stevinson Almond,TREW 3,1135,1734
2022-05-26 15:53:58,Stevinson Almond,TREW 3,1135,1736
2022-05-26 15:43:49,Stevinson Almond,TREW 3,1131,2176
2022-05-26 15:33:39,Stevinson Almond,TREW 3,1133,2027
2022-05-26 15:13:25,Stevinson Almond,TREW 3,1133,2104
2022-05-26 15:03:09,Stevinson Almond,TREW 3,1135,1959
2022-05-26 14:53:01,Stevinson Almond,TREW 3,1133,2256
2022-05-26 14:42:53,Stevinson Almond,TREW 3,1135,2005
2022-05-26 14:32:40,Stevinson Almond,TREW 3,1134,2151
2022-05-26 14:12:22,Stevinson Almond,TREW 3,1133,2255
2022-05-26 13:52:07,Stevinson Almond,TREW 3,1136,1906
2022-05-26 13:21:32,Stevinson Almond,TREW 3,1137,1766
2022-05-26 13:11:23,Stevinson Almond,TREW 3,1132,2282
2022-05-26 12:30:45,Stevinson Almond,TREW 3,1136,2074
2022-05-26 12:20:39,Stevinson Almond,TREW 3,1139,1923
2022-05-26 12:10:22,Stevinson Almond,TREW 3,1136,2311
2022-05-26 12:00:12,Stevinson Almond,TREW 3,1140,1957
2022-05-26 11:39:59,Stevinson Almond,TREW 3,1139,2098
2022-05-26 11:29:42,Stevinson Almond,TREW 3,1143,1770
2022-05-26 11:19:36,Stevinson Almond,TREW 3,1138,2334
2022-05-26 10:59:13,Stevinson Almond,TREW 3,1136,2281
2022-05-26 10:49:10,Stevinson Almond,TREW 3,1136,2116
2022-05-26 10:38:59,Stevinson Almond,TREW 3,1136,2000
2022-05-26 10:18:36,Stevinson Almond,TREW 3,1131,2132
2022-05-26 09:58:12,Stevinson Almond,TREW 3,1128,1918
2022-05-26 09:48:05,Stevinson Almond,TREW 3,1128,1674
2022-05-26 09:07:23,Stevinson Almond,TREW 3,1115,1685
2022-05-26 08:57:13,Stevinson Almond,TREW 3,1107,2379
2022-05-26 08:47:02,Stevinson Almond,TREW 3,1112,1726
2022-05-26 08:16:33,Stevinson Almond,TREW 3,1102,2235
2022-05-26 07:35:52,Stevinson Almond,TREW 3,1105,2220
2022-05-26 07:15:37,Stevinson Almond,TREW 3,1110,1931
2022-05-26 07:05:22,Stevinson Almond,TREW 3,1109,2053
2022-05-26 06:24:42,Stevinson Almond,TREW 3,1108,2381
2022-05-26 06:14:32,Stevinson Almond,TREW 3,1111,2014
2022-05-26 06:04:24,Stevinson Almond,TREW 3,1113,1912
2022-05-26 05:54:12,Stevinson Almond,TREW 3,1110,2280
2022-05-26 05:44:05,Stevinson Almond,TREW 3,1111,2187
2022-05-26 05:23:40,Stevinson Almond,TREW 3,1114,1957
2022-05-26 05:13:30,Stevinson Almond,TREW 3,1115,1859
2022-05-26 04:53:19,Stevinson Almond,TREW 3,1113,2124
2022-05-26 04:43:03,Stevinson Almond,TREW 3,1112,2216
2022-05-26 04:32:55,Stevinson Almond,TREW 3,1115,1922
2022-05-26 04:12:31,Stevinson Almond,TREW 3,1113,2275
2022-05-26 04:02:21,Stevinson Almond,TREW 3,1115,2065
2022-05-26 03:52:12,Stevinson Almond,TREW 3,1114,2230
2022-05-26 03:42:02,Stevinson Almond,TREW 3,1116,2038
2022-05-26 03:31:52,Stevinson Almond,TREW 3,1118,1896
2022-05-26 03:21:43,Stevinson Almond,TREW 3,1115,2288
2022-05-26 03:11:36,Stevinson Almond,TREW 3,1118,1995
2022-05-26 03:01:24,Stevinson Almond,TREW 3,1117,2162
2022-05-26 02:51:13,Stevinson Almond,TREW 3,1121,1777
2022-05-26 02:41:04,Stevinson Almond,TREW 3,1116,2362
2022-05-26 02:30:54,Stevinson Almond,TREW 3,1119,2065
2022-05-26 02:20:45,Stevinson Almond,TREW 3,1118,2206
2022-05-26 02:10:35,Stevinson Almond,TREW 3,1119,2150
2022-05-26 02:00:24,Stevinson Almond,TREW 3,1118,2366
2022-05-26 01:50:17,Stevinson Almond,TREW 3,1123,1822
2022-05-26 01:40:05,Stevinson Almond,TREW 3,1119,2319
2022-05-26 01:29:55,Stevinson Almond,TREW 3,1122,2010
2022-05-26 01:19:45,Stevinson Almond,TREW 3,1124,1861
2022-05-26 01:09:36,Stevinson Almond,TREW 3,1120,2270
2022-05-26 00:59:24,Stevinson Almond,TREW 3,1120,2371
2022-05-26 00:49:13,Stevinson Almond,TREW 3,1126,1765
2022-05-26 00:39:04,Stevinson Almond,TREW 3,1121,2296
2022-05-26 00:28:59,Stevinson Almond,TREW 3,1125,1856
2022-05-26 00:18:45,Stevinson Almond,TREW 3,1122,2262
2022-05-26 00:08:35,Stevinson Almond,TREW 3,1125,1937
2022-05-25 23:58:26,Stevinson Almond,TREW 3,1123,2272
2022-05-25 23:48:16,Stevinson Almond,TREW 3,1124,2145
2022-05-25 23:38:10,Stevinson Almond,TREW 3,1128,1793
2022-05-25 23:28:01,Stevinson Almond,TREW 3,1123,2355
2022-05-25 23:17:46,Stevinson Almond,TREW 3,1128,1814
2022-05-25 23:07:37,Stevinson Almond,TREW 3,1124,2325
2022-05-25 22:57:26,Stevinson Almond,TREW 3,1124,2359
2022-05-25 22:37:04,Stevinson Almond,TREW 3,1129,1876
2022-05-25 22:16:45,Stevinson Almond,TREW 3,1130,1828
2022-05-25 22:06:35,Stevinson Almond,TREW 3,1125,2465
2022-05-25 21:56:24,Stevinson Almond,TREW 3,1126,2281
2022-05-25 21:46:14,Stevinson Almond,TREW 3,1128,2081
2022-05-25 21:25:54,Stevinson Almond,TREW 3,1130,1941
2022-05-25 21:15:45,Stevinson Almond,TREW 3,1127,2300
2022-05-25 21:05:34,Stevinson Almond,TREW 3,1126,2420
2022-05-25 20:55:22,Stevinson Almond,TREW 3,1132,1810
2022-05-25 20:35:09,Stevinson Almond,TREW 3,1130,1959
2022-05-25 20:24:53,Stevinson Almond,TREW 3,1130,1963
2022-05-25 20:14:44,Stevinson Almond,TREW 3,1128,2239
2022-05-25 20:04:35,Stevinson Almond,TREW 3,1129,2099
2022-05-25 19:44:15,Stevinson Almond,TREW 3,1129,2175
2022-05-25 19:34:05,Stevinson Almond,TREW 3,1128,2285
2022-05-25 19:23:55,Stevinson Almond,TREW 3,1131,2000
2022-05-25 19:03:36,Stevinson Almond,TREW 3,1130,2230
2022-05-25 18:53:28,Stevinson Almond,TREW 3,1132,1992
2022-05-25 18:43:22,Stevinson Almond,TREW 3,1131,2180
2022-05-25 18:23:02,Stevinson Almond,TREW 3,1135,1767
2022-05-25 18:12:49,Stevinson Almond,TREW 3,1131,2264
2022-05-25 18:02:39,Stevinson Almond,TREW 3,1135,1801
2022-05-25 17:52:29,Stevinson Almond,TREW 3,1132,2216
2022-05-25 17:42:19,Stevinson Almond,TREW 3,1135,1915
2022-05-25 17:11:51,Stevinson Almond,TREW 3,1134,2034
2022-05-25 17:01:41,Stevinson Almond,TREW 3,1135,1985
2022-05-25 16:51:31,Stevinson Almond,TREW 3,1133,2242
2022-05-25 16:41:20,Stevinson Almond,TREW 3,1133,2306
2022-05-25 16:20:59,Stevinson Almond,TREW 3,1138,1723
2022-05-25 15:50:31,Stevinson Almond,TREW 3,1132,2231
2022-05-25 15:40:20,Stevinson Almond,TREW 3,1132,2235
2022-05-25 15:30:10,Stevinson Almond,TREW 3,1136,1870
2022-05-25 15:20:06,Stevinson Almond,TREW 3,1135,2024
2022-05-25 15:09:50,Stevinson Almond,TREW 3,1133,2321
2022-05-25 14:49:32,Stevinson Almond,TREW 3,1133,2330
2022-05-25 14:39:17,Stevinson Almond,TREW 3,1134,2187
2022-05-25 14:29:06,Stevinson Almond,TREW 3,1134,2244
2022-05-25 14:19:02,Stevinson Almond,TREW 3,1137,1829
2022-05-25 14:08:52,Stevinson Almond,TREW 3,1134,2136
2022-05-25 13:58:37,Stevinson Almond,TREW 3,1134,2201
2022-05-25 13:07:46,Stevinson Almond,TREW 3,1137,1887
2022-05-25 12:57:37,Stevinson Almond,TREW 3,1134,2213
2022-05-25 11:56:37,Stevinson Almond,TREW 3,1137,2262
2022-05-25 11:46:27,Stevinson Almond,TREW 3,1141,1863
2022-05-25 11:36:23,Stevinson Almond,TREW 3,1143,1800
2022-05-25 11:26:07,Stevinson Almond,TREW 3,1138,2329
2022-05-25 11:16:01,Stevinson Almond,TREW 3,1141,2011
2022-05-25 10:55:38,Stevinson Almond,TREW 3,1141,1925
2022-05-25 10:45:28,Stevinson Almond,TREW 3,1139,2126
2022-05-25 10:35:24,Stevinson Almond,TREW 3,1143,1685
2022-05-25 10:25:12,Stevinson Almond,TREW 3,1136,2256
2022-05-25 10:14:57,Stevinson Almond,TREW 3,1133,2387
2022-05-25 09:54:35,Stevinson Almond,TREW 3,1128,2267
2022-05-25 09:44:26,Stevinson Almond,TREW 3,1124,2289
2022-05-25 09:34:10,Stevinson Almond,TREW 3,1119,2299
2022-05-25 09:23:59,Stevinson Almond,TREW 3,1122,1620
2022-05-25 09:13:55,Stevinson Almond,TREW 3,1112,2168
2022-05-25 08:53:32,Stevinson Almond,TREW 3,1108,1970
2022-05-25 08:43:27,Stevinson Almond,TREW 3,1103,2350
2022-05-25 08:23:04,Stevinson Almond,TREW 3,1102,1925
2022-05-25 08:12:52,Stevinson Almond,TREW 3,1100,2022
2022-05-25 08:02:41,Stevinson Almond,TREW 3,1099,2157
2022-05-25 07:52:30,Stevinson Almond,TREW 3,1100,2164
2022-05-25 07:42:21,Stevinson Almond,TREW 3,1100,2258
2022-05-25 07:22:08,Stevinson Almond,TREW 3,1106,1773
2022-05-25 07:11:55,Stevinson Almond,TREW 3,1100,2399
2022-05-25 06:51:29,Stevinson Almond,TREW 3,1101,2289
2022-05-25 06:41:18,Stevinson Almond,TREW 3,1101,2298
2022-05-25 06:31:08,Stevinson Almond,TREW 3,1104,1968
2022-05-25 06:10:49,Stevinson Almond,TREW 3,1103,2166
2022-05-25 06:00:45,Stevinson Almond,TREW 3,1105,1982
2022-05-25 05:40:19,Stevinson Almond,TREW 3,1108,1780
2022-05-25 05:30:10,Stevinson Almond,TREW 3,1103,2313
2022-05-25 05:20:00,Stevinson Almond,TREW 3,1106,1996
2022-05-25 04:59:43,Stevinson Almond,TREW 3,1104,2372
2022-05-25 04:49:35,Stevinson Almond,TREW 3,1107,2013
2022-05-25 04:29:15,Stevinson Almond,TREW 3,1108,2002
2022-05-25 04:19:06,Stevinson Almond,TREW 3,1107,2174
2022-05-25 04:08:57,Stevinson Almond,TREW 3,1110,1907
2022-05-25 03:48:35,Stevinson Almond,TREW 3,1109,2095
2022-05-25 03:18:01,Stevinson Almond,TREW 3,1111,2003
2022-05-25 02:57:42,Stevinson Almond,TREW 3,1112,1951
2022-05-25 02:47:33,Stevinson Almond,TREW 3,1109,2347
2022-05-25 02:17:04,Stevinson Almond,TREW 3,1116,1775
2022-05-25 01:46:31,Stevinson Almond,TREW 3,1116,1921
2022-05-25 01:36:21,Stevinson Almond,TREW 3,1113,2258
2022-05-25 01:26:11,Stevinson Almond,TREW 3,1114,2178
2022-05-25 01:16:02,Stevinson Almond,TREW 3,1116,2068
2022-05-25 00:55:41,Stevinson Almond,TREW 3,1118,1881
2022-05-25 00:35:26,Stevinson Almond,TREW 3,1115,2299
2022-05-25 00:25:12,Stevinson Almond,TREW 3,1121,1785
2022-05-25 00:15:05,Stevinson Almond,TREW 3,1116,2295
2022-05-25 00:04:57,Stevinson Almond,TREW 3,1117,2274
2022-05-24 23:54:42,Stevinson Almond,TREW 3,1117,2330
2022-05-24 23:44:36,Stevinson Almond,TREW 3,1122,1837
2022-05-24 23:14:01,Stevinson Almond,TREW 3,1121,2075
2022-05-24 22:53:47,Stevinson Almond,TREW 3,1124,1852
2022-05-24 22:43:32,Stevinson Almond,TREW 3,1120,2370
2022-05-24 22:23:18,Stevinson Almond,TREW 3,1122,2190
2022-05-24 22:02:57,Stevinson Almond,TREW 3,1123,2214
2022-05-24 21:52:44,Stevinson Almond,TREW 3,1125,1998
2022-05-24 21:42:35,Stevinson Almond,TREW 3,1124,2174
2022-05-24 21:32:28,Stevinson Almond,TREW 3,1125,2136
2022-05-24 21:01:55,Stevinson Almond,TREW 3,1127,2015
2022-05-24 20:31:30,Stevinson Almond,TREW 3,1126,2356
2022-05-24 20:11:07,Stevinson Almond,TREW 3,1127,2295
2022-05-24 19:50:45,Stevinson Almond,TREW 3,1133,1768
2022-05-24 19:40:36,Stevinson Almond,TREW 3,1128,2304
2022-05-24 19:30:25,Stevinson Almond,TREW 3,1131,1998
2022-05-24 19:20:16,Stevinson Almond,TREW 3,1130,2069
2022-05-24 19:10:10,Stevinson Almond,TREW 3,1130,2221
2022-05-24 18:39:37,Stevinson Almond,TREW 3,1134,1784
2022-05-24 18:29:34,Stevinson Almond,TREW 3,1130,2168
2022-05-24 18:09:08,Stevinson Almond,TREW 3,1133,1890
2022-05-24 17:48:51,Stevinson Almond,TREW 3,1135,1748
2022-05-24 17:38:38,Stevinson Almond,TREW 3,1130,2270
2022-05-24 17:28:33,Stevinson Almond,TREW 3,1136,1662
2022-05-24 17:18:25,Stevinson Almond,TREW 3,1130,2281
2022-05-24 16:27:33,Stevinson Almond,TREW 3,1131,2125
2022-05-24 16:17:20,Stevinson Almond,TREW 3,1135,1726
2022-05-24 15:56:59,Stevinson Almond,TREW 3,1130,2263
2022-05-24 15:46:54,Stevinson Almond,TREW 3,1133,1899
2022-05-24 15:26:30,Stevinson Almond,TREW 3,1132,1985
2022-05-24 15:06:19,Stevinson Almond,TREW 3,1134,1793
2022-05-24 14:15:21,Stevinson Almond,TREW 3,1133,1891
2022-05-24 13:55:05,Stevinson Almond,TREW 3,1132,1934
2022-05-24 13:24:33,Stevinson Almond,TREW 3,1128,2304
2022-05-24 13:14:18,Stevinson Almond,TREW 3,1133,1760
2022-05-24 13:04:09,Stevinson Almond,TREW 3,1127,2356
2022-05-24 12:53:57,Stevinson Almond,TREW 3,1127,2445
2022-05-24 12:33:38,Stevinson Almond,TREW 3,1129,2105
2022-05-24 12:23:32,Stevinson Almond,TREW 3,1130,2044
2022-05-24 12:03:15,Stevinson Almond,TREW 3,1131,2044
2022-05-24 11:22:33,Stevinson Almond,TREW 3,1130,2273
2022-05-24 11:12:21,Stevinson Almond,TREW 3,1135,1748
2022-05-24 10:52:00,Stevinson Almond,TREW 3,1131,1930
2022-05-24 10:31:44,Stevinson Almond,TREW 3,1131,1885
2022-05-24 10:21:30,Stevinson Almond,TREW 3,1128,2183
2022-05-24 09:40:51,Stevinson Almond,TREW 3,1122,2127
2022-05-24 09:30:39,Stevinson Almond,TREW 3,1117,2212
2022-05-24 09:20:29,Stevinson Almond,TREW 3,1120,1578
2022-05-24 09:10:19,Stevinson Almond,TREW 3,1108,2247
2022-05-24 09:00:11,Stevinson Almond,TREW 3,1111,1625
2022-05-24 08:39:58,Stevinson Almond,TREW 3,1100,1934
2022-05-24 08:09:19,Stevinson Almond,TREW 3,1094,1987
2022-05-24 07:59:10,Stevinson Almond,TREW 3,1092,2302
2022-05-24 07:49:01,Stevinson Almond,TREW 3,1094,2272
2022-05-24 07:28:40,Stevinson Almond,TREW 3,1095,2257
2022-05-24 06:58:08,Stevinson Almond,TREW 3,1095,2298
2022-05-24 06:48:02,Stevinson Almond,TREW 3,1095,2268
2022-05-24 06:27:38,Stevinson Almond,TREW 3,1096,2233
2022-05-24 06:17:28,Stevinson Almond,TREW 3,1097,2129
2022-05-24 06:07:23,Stevinson Almond,TREW 3,1096,2274
2022-05-24 05:46:59,Stevinson Almond,TREW 3,1097,2292
2022-05-24 05:16:33,Stevinson Almond,TREW 3,1099,2196
2022-05-24 05:06:20,Stevinson Almond,TREW 3,1099,2288
2022-05-24 04:56:10,Stevinson Almond,TREW 3,1099,2332
2022-05-24 04:35:48,Stevinson Almond,TREW 3,1103,1997
2022-05-24 04:15:28,Stevinson Almond,TREW 3,1106,1822
2022-05-24 03:55:08,Stevinson Almond,TREW 3,1105,1919
2022-05-24 03:34:55,Stevinson Almond,TREW 3,1106,1952
2022-05-24 03:24:40,Stevinson Almond,TREW 3,1104,2258
2022-05-24 03:14:34,Stevinson Almond,TREW 3,1106,2079
2022-05-24 03:04:20,Stevinson Almond,TREW 3,1108,1937
2022-05-24 02:54:11,Stevinson Almond,TREW 3,1105,2287
2022-05-24 02:23:47,Stevinson Almond,TREW 3,1107,2215
2022-05-24 02:13:32,Stevinson Almond,TREW 3,1108,2114
2022-05-24 01:43:03,Stevinson Almond,TREW 3,1109,2194
2022-05-24 01:22:41,Stevinson Almond,TREW 3,1112,1906
2022-05-24 01:12:39,Stevinson Almond,TREW 3,1109,2344
2022-05-24 00:52:13,Stevinson Almond,TREW 3,1111,2205
2022-05-24 00:31:54,Stevinson Almond,TREW 3,1112,2252
2022-05-24 00:21:47,Stevinson Almond,TREW 3,1111,2349
2022-05-24 00:11:36,Stevinson Almond,TREW 3,1114,2092
2022-05-24 00:01:23,Stevinson Almond,TREW 3,1115,2052
2022-05-23 23:51:18,Stevinson Almond,TREW 3,1114,2217
2022-05-23 23:20:47,Stevinson Almond,TREW 3,1118,1955
2022-05-23 23:00:24,Stevinson Almond,TREW 3,1118,2060
2022-05-23 22:50:14,Stevinson Almond,TREW 3,1119,2047
2022-05-23 22:29:55,Stevinson Almond,TREW 3,1119,2128
2022-05-23 22:19:46,Stevinson Almond,TREW 3,1119,2213
2022-05-23 22:09:39,Stevinson Almond,TREW 3,1120,2132
2022-05-23 21:39:12,Stevinson Almond,TREW 3,1121,2176
2022-05-23 21:28:57,Stevinson Almond,TREW 3,1122,2132
2022-05-23 21:18:48,Stevinson Almond,TREW 3,1123,2062
2022-05-23 21:08:37,Stevinson Almond,TREW 3,1122,2275
2022-05-23 20:38:06,Stevinson Almond,TREW 3,1126,1969
2022-05-23 20:17:52,Stevinson Almond,TREW 3,1124,2255
2022-05-23 19:57:28,Stevinson Almond,TREW 3,1124,2324
2022-05-23 19:26:58,Stevinson Almond,TREW 3,1126,2059
2022-05-23 19:06:38,Stevinson Almond,TREW 3,1125,2245
2022-05-23 18:56:27,Stevinson Almond,TREW 3,1128,1883
2022-05-23 18:36:15,Stevinson Almond,TREW 3,1128,1937
2022-05-23 18:15:49,Stevinson Almond,TREW 3,1127,1926
2022-05-23 17:45:21,Stevinson Almond,TREW 3,1126,2114
2022-05-23 17:14:52,Stevinson Almond,TREW 3,1126,2082
2022-05-23 16:44:27,Stevinson Almond,TREW 3,1125,2171
2022-05-23 16:34:14,Stevinson Almond,TREW 3,1129,1820
2022-05-23 16:24:04,Stevinson Almond,TREW 3,1125,2203
2022-05-23 16:03:45,Stevinson Almond,TREW 3,1124,2264
2022-05-23 15:33:14,Stevinson Almond,TREW 3,1125,2208
2022-05-23 15:12:56,Stevinson Almond,TREW 3,1130,1701
2022-05-23 14:32:17,Stevinson Almond,TREW 3,1124,2330
2022-05-23 14:22:04,Stevinson Almond,TREW 3,1127,1946
2022-05-23 13:51:34,Stevinson Almond,TREW 3,1123,2270
2022-05-23 13:21:09,Stevinson Almond,TREW 3,1126,1833
2022-05-23 13:10:54,Stevinson Almond,TREW 3,1126,1787
2022-05-23 12:40:25,Stevinson Almond,TREW 3,1124,1985
2022-05-23 12:09:56,Stevinson Almond,TREW 3,1125,2045
2022-05-23 11:49:33,Stevinson Almond,TREW 3,1126,2054
2022-05-23 11:29:15,Stevinson Almond,TREW 3,1130,1730
2022-05-23 10:58:43,Stevinson Almond,TREW 3,1125,2106
2022-05-23 10:28:13,Stevinson Almond,TREW 3,1122,2267
2022-05-23 10:18:03,Stevinson Almond,TREW 3,1125,1885
2022-05-23 10:07:55,Stevinson Almond,TREW 3,1123,1967
2022-05-23 09:57:46,Stevinson Almond,TREW 3,1119,2187
2022-05-23 09:47:33,Stevinson Almond,TREW 3,1122,1718
2022-05-23 09:17:03,Stevinson Almond,TREW 3,1111,1588
2022-05-23 08:56:44,Stevinson Almond,TREW 3,1096,2177
2022-05-23 08:46:37,Stevinson Almond,TREW 3,1097,1793
2022-05-23 08:36:22,Stevinson Almond,TREW 3,1092,2035
2022-05-23 08:16:00,Stevinson Almond,TREW 3,1087,2374
2022-05-23 08:05:50,Stevinson Almond,TREW 3,1089,2210
2022-05-23 07:35:20,Stevinson Almond,TREW 3,1091,2330
2022-05-23 07:25:09,Stevinson Almond,TREW 3,1091,2303
2022-05-23 07:15:05,Stevinson Almond,TREW 3,1093,2032
2022-05-23 06:54:40,Stevinson Almond,TREW 3,1091,2233
2022-05-23 06:34:26,Stevinson Almond,TREW 3,1092,2197
2022-05-23 06:24:11,Stevinson Almond,TREW 3,1094,1998
2022-05-23 05:53:41,Stevinson Almond,TREW 3,1093,2259
2022-05-23 05:43:34,Stevinson Almond,TREW 3,1097,1892
2022-05-23 05:13:03,Stevinson Almond,TREW 3,1096,2168
2022-05-23 04:52:42,Stevinson Almond,TREW 3,1100,1823
2022-05-23 04:42:33,Stevinson Almond,TREW 3,1096,2362
2022-05-23 04:01:51,Stevinson Almond,TREW 3,1099,2246
2022-05-23 03:31:20,Stevinson Almond,TREW 3,1100,2307
2022-05-23 03:00:48,Stevinson Almond,TREW 3,1105,1929
2022-05-23 02:50:38,Stevinson Almond,TREW 3,1107,1796
2022-05-23 02:40:29,Stevinson Almond,TREW 3,1102,2379
2022-05-23 02:20:08,Stevinson Almond,TREW 3,1104,2231
2022-05-23 01:49:38,Stevinson Almond,TREW 3,1106,2143
2022-05-23 01:39:34,Stevinson Almond,TREW 3,1107,2154
2022-05-23 01:29:20,Stevinson Almond,TREW 3,1112,1721
2022-05-23 01:19:09,Stevinson Almond,TREW 3,1106,2426
2022-05-23 01:08:58,Stevinson Almond,TREW 3,1111,1915
2022-05-23 00:58:50,Stevinson Almond,TREW 3,1111,1972
2022-05-23 00:38:29,Stevinson Almond,TREW 3,1112,1964
2022-05-23 00:18:10,Stevinson Almond,TREW 3,1115,1841
2022-05-23 00:08:01,Stevinson Almond,TREW 3,1111,2343
2022-05-22 23:57:51,Stevinson Almond,TREW 3,1113,2174
2022-05-22 23:47:45,Stevinson Almond,TREW 3,1112,2314
2022-05-22 23:27:20,Stevinson Almond,TREW 3,1115,2128
2022-05-22 23:17:08,Stevinson Almond,TREW 3,1113,2461
2022-05-22 22:56:48,Stevinson Almond,TREW 3,1116,2208
2022-05-22 22:26:18,Stevinson Almond,TREW 3,1119,2015
2022-05-22 21:45:39,Stevinson Almond,TREW 3,1119,2257
2022-05-22 21:35:31,Stevinson Almond,TREW 3,1121,2065
2022-05-22 21:15:10,Stevinson Almond,TREW 3,1125,1767
2022-05-22 20:54:51,Stevinson Almond,TREW 3,1123,2038
2022-05-22 20:44:40,Stevinson Almond,TREW 3,1125,1800
2022-05-22 20:34:31,Stevinson Almond,TREW 3,1121,2265
2022-05-22 20:04:01,Stevinson Almond,TREW 3,1121,2295
2022-05-22 19:33:32,Stevinson Almond,TREW 3,1123,2030
2022-05-22 19:23:21,Stevinson Almond,TREW 3,1121,2206
2022-05-22 19:03:01,Stevinson Almond,TREW 3,1122,2073
2022-05-22 18:52:51,Stevinson Almond,TREW 3,1120,2290
2022-05-22 18:42:47,Stevinson Almond,TREW 3,1123,1924
2022-05-22 18:22:21,Stevinson Almond,TREW 3,1120,2318
2022-05-22 17:51:50,Stevinson Almond,TREW 3,1120,2258
