Date and Time,Field,Sensor ID,Value 1,Value 2
2022-05-26 22:46:36,Stevinson Almond,TREW 1,1107,2815
2022-05-26 22:26:15,Stevinson Almond,TREW 1,1109,2674
2022-05-26 22:16:04,Stevinson Almond,TREW 1,1110,2598
2022-05-26 22:05:53,Stevinson Almond,TREW 1,1115,2135
2022-05-26 21:45:33,Stevinson Almond,TREW 1,1113,2379
2022-05-26 21:25:16,Stevinson Almond,TREW 1,1112,2614
2022-05-26 21:04:50,Stevinson Almond,TREW 1,1115,2353
2022-05-26 20:54:39,Stevinson Almond,TREW 1,1112,2779
2022-05-26 20:44:28,Stevinson Almond,TREW 1,1113,2671
2022-05-26 20:34:16,Stevinson Almond,TREW 1,1116,2355
2022-05-26 20:14:00,Stevinson Almond,TREW 1,1114,2632
2022-05-26 19:53:35,Stevinson Almond,TREW 1,1114,2731
2022-05-26 19:43:23,Stevinson Almond,TREW 1,1115,2629
2022-05-26 19:33:15,Stevinson Almond,TREW 1,1117,2418
2022-05-26 19:23:00,Stevinson Almond,TREW 1,1114,2864
2022-05-26 19:12:49,Stevinson Almond,TREW 1,1115,2707
2022-05-26 19:02:42,Stevinson Almond,TREW 1,1119,2262
2022-05-26 18:21:54,Stevinson Almond,TREW 1,1119,2374
2022-05-26 18:11:44,Stevinson Almond,TREW 1,1119,2411
2022-05-26 18:01:34,Stevinson Almond,TREW 1,1118,2556
2022-05-26 17:31:03,Stevinson Almond,TREW 1,1120,2478
2022-05-26 17:20:53,Stevinson Almond,TREW 1,1120,2540
2022-05-26 17:10:42,Stevinson Almond,TREW 1,1122,2384
2022-05-26 17:00:33,Stevinson Almond,TREW 1,1121,2594
2022-05-26 16:50:25,Stevinson Almond,TREW 1,1124,2277
2022-05-26 16:40:12,Stevinson Almond,TREW 1,1126,2109
2022-05-26 16:19:51,Stevinson Almond,TREW 1,1124,2317
2022-05-26 15:59:30,Stevinson Almond,TREW 1,1122,2658
2022-05-26 15:49:20,Stevinson Almond,TREW 1,1125,2304
2022-05-26 15:18:49,Stevinson Almond,TREW 1,1126,2305
2022-05-26 14:48:17,Stevinson Almond,TREW 1,1123,2784
2022-05-26 14:38:05,Stevinson Almond,TREW 1,1127,2227
2022-05-26 14:27:56,Stevinson Almond,TREW 1,1124,2574
2022-05-26 14:17:45,Stevinson Almond,TREW 1,1123,2710
2022-05-26 13:47:18,Stevinson Almond,TREW 1,1128,2107
2022-05-26 13:37:07,Stevinson Almond,TREW 1,1122,2766
2022-05-26 13:26:51,Stevinson Almond,TREW 1,1122,2716
2022-05-26 13:06:30,Stevinson Almond,TREW 1,1126,2275
2022-05-26 12:36:05,Stevinson Almond,TREW 1,1123,2716
2022-05-26 12:15:38,Stevinson Almond,TREW 1,1124,2618
2022-05-26 12:05:28,Stevinson Almond,TREW 1,1124,2580
2022-05-26 11:55:17,Stevinson Almond,TREW 1,1126,2357
2022-05-26 11:45:10,Stevinson Almond,TREW 1,1123,2624
2022-05-26 11:34:56,Stevinson Almond,TREW 1,1122,2620
2022-05-26 10:54:12,Stevinson Almond,TREW 1,1115,2376
2022-05-26 10:44:02,Stevinson Almond,TREW 1,1117,1988
2022-05-26 10:23:41,Stevinson Almond,TREW 1,1111,2057
2022-05-26 10:13:39,Stevinson Almond,TREW 1,1103,2658
2022-05-26 09:43:01,Stevinson Almond,TREW 1,1101,2077
2022-05-26 09:32:57,Stevinson Almond,TREW 1,1093,2581
2022-05-26 09:22:47,Stevinson Almond,TREW 1,1094,2213
2022-05-26 09:02:21,Stevinson Almond,TREW 1,1092,2082
2022-05-26 08:31:49,Stevinson Almond,TREW 1,1087,2450
2022-05-26 08:21:46,Stevinson Almond,TREW 1,1087,2495
2022-05-26 08:11:28,Stevinson Almond,TREW 1,1090,2284
2022-05-26 08:01:24,Stevinson Almond,TREW 1,1087,2753
2022-05-26 07:51:07,Stevinson Almond,TREW 1,1091,2399
2022-05-26 07:10:26,Stevinson Almond,TREW 1,1093,2737
2022-05-26 07:00:20,Stevinson Almond,TREW 1,1094,2705
2022-05-26 06:50:04,Stevinson Almond,TREW 1,1097,2433
2022-05-26 06:39:54,Stevinson Almond,TREW 1,1096,2616
2022-05-26 06:29:45,Stevinson Almond,TREW 1,1097,2562
2022-05-26 05:59:21,Stevinson Almond,TREW 1,1097,2725
2022-05-26 05:38:51,Stevinson Almond,TREW 1,1101,2369
2022-05-26 05:28:40,Stevinson Almond,TREW 1,1102,2317
2022-05-26 04:37:51,Stevinson Almond,TREW 1,1101,2617
2022-05-26 04:27:38,Stevinson Almond,TREW 1,1103,2406
2022-05-26 04:07:25,Stevinson Almond,TREW 1,1104,2428
2022-05-26 03:57:08,Stevinson Almond,TREW 1,1103,2577
2022-05-26 03:26:44,Stevinson Almond,TREW 1,1104,2608
2022-05-26 03:16:27,Stevinson Almond,TREW 1,1105,2553
2022-05-26 02:25:33,Stevinson Almond,TREW 1,1111,2194
2022-05-26 02:15:24,Stevinson Almond,TREW 1,1107,2705
2022-05-26 02:05:15,Stevinson Almond,TREW 1,1107,2829
2022-05-26 01:55:01,Stevinson Almond,TREW 1,1111,2396
2022-05-26 01:34:40,Stevinson Almond,TREW 1,1112,2375
2022-05-26 01:24:30,Stevinson Almond,TREW 1,1112,2440
2022-05-26 01:04:08,Stevinson Almond,TREW 1,1113,2424
2022-05-26 00:53:58,Stevinson Almond,TREW 1,1112,2581
2022-05-26 00:43:55,Stevinson Almond,TREW 1,1112,2616
2022-05-26 00:33:44,Stevinson Almond,TREW 1,1114,2425
2022-05-26 00:23:34,Stevinson Almond,TREW 1,1113,2576
2022-05-25 23:53:02,Stevinson Almond,TREW 1,1113,2757
2022-05-25 23:42:50,Stevinson Almond,TREW 1,1119,2148
2022-05-25 23:22:24,Stevinson Almond,TREW 1,1120,2127
2022-05-25 23:02:10,Stevinson Almond,TREW 1,1116,2645
2022-05-25 22:51:53,Stevinson Almond,TREW 1,1119,2350
2022-05-25 22:31:35,Stevinson Almond,TREW 1,1122,2126
2022-05-25 22:21:27,Stevinson Almond,TREW 1,1117,2785
2022-05-25 22:11:10,Stevinson Almond,TREW 1,1121,2292
2022-05-25 21:50:50,Stevinson Almond,TREW 1,1119,2621
2022-05-25 21:40:38,Stevinson Almond,TREW 1,1119,2695
2022-05-25 21:30:33,Stevinson Almond,TREW 1,1120,2591
2022-05-25 21:20:16,Stevinson Almond,TREW 1,1125,2129
2022-05-25 21:10:09,Stevinson Almond,TREW 1,1120,2724
2022-05-25 20:39:38,Stevinson Almond,TREW 1,1124,2343
2022-05-25 20:29:25,Stevinson Almond,TREW 1,1122,2581
2022-05-25 20:19:21,Stevinson Almond,TREW 1,1124,2384
2022-05-25 20:09:08,Stevinson Almond,TREW 1,1127,2159
2022-05-25 19:58:55,Stevinson Almond,TREW 1,1122,2737
2022-05-25 19:38:34,Stevinson Almond,TREW 1,1126,2311
2022-05-25 19:18:12,Stevinson Almond,TREW 1,1124,2727
2022-05-25 19:08:01,Stevinson Almond,TREW 1,1125,2667
2022-05-25 18:57:53,Stevinson Almond,TREW 1,1128,2348
2022-05-25 18:47:40,Stevinson Almond,TREW 1,1126,2638
2022-05-25 18:37:35,Stevinson Almond,TREW 1,1128,2405
2022-05-25 18:27:19,Stevinson Almond,TREW 1,1129,2319
2022-05-25 18:17:08,Stevinson Almond,TREW 1,1126,2715
2022-05-25 18:07:01,Stevinson Almond,TREW 1,1131,2156
2022-05-25 17:56:53,Stevinson Almond,TREW 1,1126,2698
2022-05-25 17:36:25,Stevinson Almond,TREW 1,1129,2387
2022-05-25 17:26:15,Stevinson Almond,TREW 1,1127,2618
2022-05-25 17:16:10,Stevinson Almond,TREW 1,1132,2086
2022-05-25 17:05:54,Stevinson Almond,TREW 1,1126,2705
2022-05-25 16:45:38,Stevinson Almond,TREW 1,1132,2104
2022-05-25 16:35:22,Stevinson Almond,TREW 1,1126,2712
2022-05-25 16:04:50,Stevinson Almond,TREW 1,1127,2469
2022-05-25 15:54:45,Stevinson Almond,TREW 1,1127,2435
2022-05-25 15:44:33,Stevinson Almond,TREW 1,1125,2644
2022-05-25 15:34:17,Stevinson Almond,TREW 1,1125,2602
2022-05-25 15:24:07,Stevinson Almond,TREW 1,1127,2426
2022-05-25 15:13:56,Stevinson Almond,TREW 1,1129,2191
2022-05-25 14:53:36,Stevinson Almond,TREW 1,1130,2131
2022-05-25 14:43:26,Stevinson Almond,TREW 1,1125,2617
2022-05-25 14:33:15,Stevinson Almond,TREW 1,1130,2107
2022-05-25 14:23:08,Stevinson Almond,TREW 1,1124,2679
2022-05-25 14:12:54,Stevinson Almond,TREW 1,1124,2678
2022-05-25 13:52:38,Stevinson Almond,TREW 1,1125,2560
2022-05-25 13:42:21,Stevinson Almond,TREW 1,1126,2413
2022-05-25 13:32:10,Stevinson Almond,TREW 1,1124,2613
2022-05-25 13:22:00,Stevinson Almond,TREW 1,1126,2387
2022-05-25 13:11:50,Stevinson Almond,TREW 1,1127,2324
2022-05-25 13:01:39,Stevinson Almond,TREW 1,1127,2335
2022-05-25 12:51:33,Stevinson Almond,TREW 1,1127,2344
2022-05-25 12:41:19,Stevinson Almond,TREW 1,1127,2324
2022-05-25 12:31:12,Stevinson Almond,TREW 1,1130,2086
2022-05-25 12:20:58,Stevinson Almond,TREW 1,1124,2694
2022-05-25 12:10:55,Stevinson Almond,TREW 1,1124,2682
2022-05-25 12:00:36,Stevinson Almond,TREW 1,1127,2358
2022-05-25 11:50:26,Stevinson Almond,TREW 1,1130,2106
2022-05-25 11:40:16,Stevinson Almond,TREW 1,1124,2713
2022-05-25 11:30:05,Stevinson Almond,TREW 1,1127,2325
2022-05-25 11:19:54,Stevinson Almond,TREW 1,1124,2632
2022-05-25 11:09:42,Stevinson Almond,TREW 1,1123,2616
2022-05-25 10:59:30,Stevinson Almond,TREW 1,1121,2660
2022-05-25 10:49:18,Stevinson Almond,TREW 1,1121,2320
2022-05-25 10:39:07,Stevinson Almond,TREW 1,1116,2543
2022-05-25 10:28:56,Stevinson Almond,TREW 1,1118,2038
2022-05-25 10:18:46,Stevinson Almond,TREW 1,1110,2423
2022-05-25 10:08:36,Stevinson Almond,TREW 1,1110,2112
2022-05-25 09:58:27,Stevinson Almond,TREW 1,1104,2368
2022-05-25 09:48:15,Stevinson Almond,TREW 1,1099,2532
2022-05-25 09:38:05,Stevinson Almond,TREW 1,1100,2157
2022-05-25 09:27:55,Stevinson Almond,TREW 1,1094,2369
2022-05-25 09:07:34,Stevinson Almond,TREW 1,1085,2781
2022-05-25 08:57:22,Stevinson Almond,TREW 1,1084,2594
2022-05-25 08:47:11,Stevinson Almond,TREW 1,1086,2236
2022-05-25 08:37:01,Stevinson Almond,TREW 1,1082,2629
2022-05-25 08:16:40,Stevinson Almond,TREW 1,1082,2658
2022-05-25 08:06:30,Stevinson Almond,TREW 1,1083,2700
2022-05-25 07:56:19,Stevinson Almond,TREW 1,1085,2600
2022-05-25 07:46:09,Stevinson Almond,TREW 1,1086,2622
2022-05-25 07:35:59,Stevinson Almond,TREW 1,1087,2596
2022-05-25 07:25:48,Stevinson Almond,TREW 1,1087,2698
2022-05-25 07:15:37,Stevinson Almond,TREW 1,1087,2751
2022-05-25 07:05:26,Stevinson Almond,TREW 1,1088,2594
2022-05-25 06:55:16,Stevinson Almond,TREW 1,1089,2495
2022-05-25 06:34:56,Stevinson Almond,TREW 1,1089,2550
2022-05-25 06:24:44,Stevinson Almond,TREW 1,1088,2735
2022-05-25 06:14:34,Stevinson Almond,TREW 1,1093,2206
2022-05-25 06:04:26,Stevinson Almond,TREW 1,1089,2703
2022-05-25 05:54:11,Stevinson Almond,TREW 1,1089,2756
2022-05-25 05:44:01,Stevinson Almond,TREW 1,1092,2425
2022-05-25 05:33:50,Stevinson Almond,TREW 1,1092,2451
2022-05-25 05:23:40,Stevinson Almond,TREW 1,1096,2094
2022-05-25 05:13:30,Stevinson Almond,TREW 1,1091,2731
2022-05-25 05:03:19,Stevinson Almond,TREW 1,1096,2232
2022-05-25 04:53:10,Stevinson Almond,TREW 1,1092,2744
2022-05-25 04:42:59,Stevinson Almond,TREW 1,1095,2404
2022-05-25 04:32:49,Stevinson Almond,TREW 1,1094,2591
2022-05-25 04:22:38,Stevinson Almond,TREW 1,1098,2216
2022-05-25 04:12:28,Stevinson Almond,TREW 1,1094,2699
2022-05-25 04:02:17,Stevinson Almond,TREW 1,1099,2197
2022-05-25 03:52:07,Stevinson Almond,TREW 1,1095,2741
2022-05-25 03:41:55,Stevinson Almond,TREW 1,1095,2804
2022-05-25 03:31:44,Stevinson Almond,TREW 1,1099,2372
2022-05-25 03:21:34,Stevinson Almond,TREW 1,1102,2140
2022-05-25 03:11:24,Stevinson Almond,TREW 1,1096,2852
2022-05-25 03:01:12,Stevinson Almond,TREW 1,1098,2651
2022-05-25 02:51:02,Stevinson Almond,TREW 1,1101,2370
2022-05-25 02:40:51,Stevinson Almond,TREW 1,1101,2459
2022-05-25 02:30:42,Stevinson Almond,TREW 1,1100,2603
2022-05-25 02:20:31,Stevinson Almond,TREW 1,1102,2424
2022-05-25 02:00:13,Stevinson Almond,TREW 1,1104,2360
2022-05-25 01:50:00,Stevinson Almond,TREW 1,1104,2364
2022-05-25 01:39:50,Stevinson Almond,TREW 1,1105,2332
2022-05-25 01:29:39,Stevinson Almond,TREW 1,1107,2183
2022-05-25 01:19:30,Stevinson Almond,TREW 1,1103,2726
2022-05-25 01:09:19,Stevinson Almond,TREW 1,1109,2116
2022-05-25 00:59:16,Stevinson Almond,TREW 1,1104,2746
2022-05-25 00:48:58,Stevinson Almond,TREW 1,1110,2111
2022-05-25 00:38:48,Stevinson Almond,TREW 1,1105,2749
2022-05-25 00:28:38,Stevinson Almond,TREW 1,1109,2339
2022-05-25 00:18:27,Stevinson Almond,TREW 1,1109,2385
2022-05-25 00:08:20,Stevinson Almond,TREW 1,1108,2606
2022-05-24 23:58:07,Stevinson Almond,TREW 1,1109,2519
2022-05-24 23:48:00,Stevinson Almond,TREW 1,1110,2470
2022-05-24 23:37:48,Stevinson Almond,TREW 1,1110,2557
2022-05-24 23:27:37,Stevinson Almond,TREW 1,1111,2481
2022-05-24 23:17:34,Stevinson Almond,TREW 1,1111,2529
2022-05-24 23:07:18,Stevinson Almond,TREW 1,1112,2493
2022-05-24 22:57:06,Stevinson Almond,TREW 1,1115,2239
2022-05-24 22:46:56,Stevinson Almond,TREW 1,1112,2634
2022-05-24 22:36:45,Stevinson Almond,TREW 1,1112,2741
2022-05-24 22:16:23,Stevinson Almond,TREW 1,1113,2765
2022-05-24 22:06:12,Stevinson Almond,TREW 1,1114,2657
2022-05-24 21:56:02,Stevinson Almond,TREW 1,1117,2427
2022-05-24 21:45:51,Stevinson Almond,TREW 1,1117,2450
2022-05-24 21:35:41,Stevinson Almond,TREW 1,1117,2538
2022-05-24 21:25:31,Stevinson Almond,TREW 1,1118,2470
2022-05-24 21:15:21,Stevinson Almond,TREW 1,1118,2561
2022-05-24 21:05:12,Stevinson Almond,TREW 1,1119,2488
2022-05-24 20:55:01,Stevinson Almond,TREW 1,1121,2357
2022-05-24 20:44:56,Stevinson Almond,TREW 1,1121,2396
2022-05-24 20:34:40,Stevinson Almond,TREW 1,1123,2281
2022-05-24 20:24:30,Stevinson Almond,TREW 1,1120,2697
2022-05-24 20:14:22,Stevinson Almond,TREW 1,1124,2293
2022-05-24 20:04:09,Stevinson Almond,TREW 1,1123,2481
2022-05-24 19:54:00,Stevinson Almond,TREW 1,1124,2404
2022-05-24 19:43:52,Stevinson Almond,TREW 1,1123,2597
2022-05-24 19:33:40,Stevinson Almond,TREW 1,1125,2400
2022-05-24 19:23:29,Stevinson Almond,TREW 1,1123,2686
2022-05-24 19:13:23,Stevinson Almond,TREW 1,1123,2721
2022-05-24 19:03:09,Stevinson Almond,TREW 1,1126,2385
2022-05-24 18:52:56,Stevinson Almond,TREW 1,1125,2490
2022-05-24 18:32:37,Stevinson Almond,TREW 1,1125,2532
2022-05-24 18:22:24,Stevinson Almond,TREW 1,1123,2749
2022-05-24 18:12:13,Stevinson Almond,TREW 1,1129,2088
2022-05-24 18:02:03,Stevinson Almond,TREW 1,1123,2756
2022-05-24 17:51:57,Stevinson Almond,TREW 1,1124,2538
2022-05-24 17:41:45,Stevinson Almond,TREW 1,1125,2439
2022-05-24 17:31:37,Stevinson Almond,TREW 1,1125,2424
2022-05-24 17:21:21,Stevinson Almond,TREW 1,1125,2409
2022-05-24 17:11:15,Stevinson Almond,TREW 1,1123,2670
2022-05-24 17:01:02,Stevinson Almond,TREW 1,1123,2651
2022-05-24 16:50:47,Stevinson Almond,TREW 1,1123,2584
2022-05-24 16:40:37,Stevinson Almond,TREW 1,1125,2338
2022-05-24 16:20:18,Stevinson Almond,TREW 1,1127,2096
2022-05-24 16:10:04,Stevinson Almond,TREW 1,1122,2642
2022-05-24 15:59:58,Stevinson Almond,TREW 1,1121,2762
2022-05-24 15:49:41,Stevinson Almond,TREW 1,1121,2719
2022-05-24 15:39:34,Stevinson Almond,TREW 1,1124,2328
2022-05-24 15:29:20,Stevinson Almond,TREW 1,1126,2158
2022-05-24 15:19:10,Stevinson Almond,TREW 1,1121,2628
2022-05-24 14:58:46,Stevinson Almond,TREW 1,1124,2262
2022-05-24 14:38:31,Stevinson Almond,TREW 1,1122,2443
2022-05-24 14:28:18,Stevinson Almond,TREW 1,1120,2630
2022-05-24 14:18:10,Stevinson Almond,TREW 1,1121,2419
2022-05-24 14:07:53,Stevinson Almond,TREW 1,1119,2600
2022-05-24 13:47:32,Stevinson Almond,TREW 1,1120,2398
2022-05-24 13:37:22,Stevinson Almond,TREW 1,1123,2093
2022-05-24 13:17:01,Stevinson Almond,TREW 1,1122,2132
2022-05-24 13:06:56,Stevinson Almond,TREW 1,1117,2665
2022-05-24 12:56:47,Stevinson Almond,TREW 1,1122,2099
2022-05-24 12:46:31,Stevinson Almond,TREW 1,1116,2780
2022-05-24 12:36:25,Stevinson Almond,TREW 1,1122,2091
2022-05-24 12:26:15,Stevinson Almond,TREW 1,1116,2728
2022-05-24 12:16:01,Stevinson Almond,TREW 1,1116,2709
2022-05-24 12:05:50,Stevinson Almond,TREW 1,1116,2722
2022-05-24 11:55:41,Stevinson Almond,TREW 1,1120,2245
2022-05-24 11:45:25,Stevinson Almond,TREW 1,1119,2351
2022-05-24 11:35:18,Stevinson Almond,TREW 1,1117,2554
2022-05-24 11:14:58,Stevinson Almond,TREW 1,1115,2777
2022-05-24 11:04:40,Stevinson Almond,TREW 1,1114,2727
2022-05-24 10:54:33,Stevinson Almond,TREW 1,1117,2246
2022-05-24 10:44:20,Stevinson Almond,TREW 1,1114,2424
2022-05-24 10:24:03,Stevinson Almond,TREW 1,1115,1964
2022-05-24 10:13:48,Stevinson Almond,TREW 1,1104,2830
2022-05-24 10:03:36,Stevinson Almond,TREW 1,1104,2420
2022-05-24 09:53:25,Stevinson Almond,TREW 1,1099,2629
2022-05-24 09:43:13,Stevinson Almond,TREW 1,1101,2084
2022-05-24 09:33:08,Stevinson Almond,TREW 1,1094,2431
2022-05-24 09:22:55,Stevinson Almond,TREW 1,1089,2619
2022-05-24 09:12:41,Stevinson Almond,TREW 1,1091,2074
2022-05-24 08:52:20,Stevinson Almond,TREW 1,1081,2495
2022-05-24 08:42:09,Stevinson Almond,TREW 1,1080,2306
2022-05-24 08:31:57,Stevinson Almond,TREW 1,1074,2844
2022-05-24 08:21:45,Stevinson Almond,TREW 1,1074,2809
2022-05-24 08:11:34,Stevinson Almond,TREW 1,1077,2553
2022-05-24 08:01:29,Stevinson Almond,TREW 1,1077,2711
2022-05-24 07:51:16,Stevinson Almond,TREW 1,1082,2346
2022-05-24 07:41:03,Stevinson Almond,TREW 1,1083,2348
2022-05-24 07:30:57,Stevinson Almond,TREW 1,1081,2688
2022-05-24 07:20:43,Stevinson Almond,TREW 1,1083,2413
2022-05-24 07:10:32,Stevinson Almond,TREW 1,1083,2431
2022-05-24 07:00:25,Stevinson Almond,TREW 1,1083,2421
2022-05-24 06:40:02,Stevinson Almond,TREW 1,1081,2746
2022-05-24 06:29:55,Stevinson Almond,TREW 1,1082,2663
2022-05-24 06:19:40,Stevinson Almond,TREW 1,1084,2451
2022-05-24 06:09:33,Stevinson Almond,TREW 1,1083,2636
2022-05-24 05:59:25,Stevinson Almond,TREW 1,1084,2557
2022-05-24 05:49:08,Stevinson Almond,TREW 1,1083,2747
2022-05-24 05:38:57,Stevinson Almond,TREW 1,1084,2631
2022-05-24 05:28:46,Stevinson Almond,TREW 1,1084,2785
2022-05-24 05:18:35,Stevinson Almond,TREW 1,1085,2722
2022-05-24 05:08:24,Stevinson Almond,TREW 1,1087,2513
2022-05-24 04:58:19,Stevinson Almond,TREW 1,1087,2592
2022-05-24 04:48:04,Stevinson Almond,TREW 1,1088,2550
2022-05-24 04:37:54,Stevinson Almond,TREW 1,1090,2356
2022-05-24 04:27:42,Stevinson Almond,TREW 1,1087,2772
2022-05-24 04:17:35,Stevinson Almond,TREW 1,1092,2270
2022-05-24 04:07:22,Stevinson Almond,TREW 1,1089,2662
2022-05-24 03:57:16,Stevinson Almond,TREW 1,1093,2267
2022-05-24 03:47:01,Stevinson Almond,TREW 1,1090,2659
2022-05-24 03:36:51,Stevinson Almond,TREW 1,1092,2493
2022-05-24 03:26:41,Stevinson Almond,TREW 1,1092,2583
2022-05-24 03:06:24,Stevinson Almond,TREW 1,1092,2724
2022-05-24 02:56:13,Stevinson Almond,TREW 1,1095,2412
2022-05-24 02:46:00,Stevinson Almond,TREW 1,1094,2592
2022-05-24 02:35:48,Stevinson Almond,TREW 1,1097,2311
2022-05-24 02:25:38,Stevinson Almond,TREW 1,1095,2593
2022-05-24 02:15:26,Stevinson Almond,TREW 1,1095,2677
2022-05-24 02:05:15,Stevinson Almond,TREW 1,1095,2779
2022-05-24 01:55:04,Stevinson Almond,TREW 1,1099,2355
2022-05-24 01:44:53,Stevinson Almond,TREW 1,1101,2227
2022-05-24 01:34:49,Stevinson Almond,TREW 1,1097,2679
2022-05-24 01:24:38,Stevinson Almond,TREW 1,1101,2302
2022-05-24 01:14:24,Stevinson Almond,TREW 1,1099,2591
2022-05-24 01:04:16,Stevinson Almond,TREW 1,1099,2742
2022-05-24 00:54:02,Stevinson Almond,TREW 1,1101,2520
2022-05-24 00:43:52,Stevinson Almond,TREW 1,1102,2492
2022-05-24 00:33:46,Stevinson Almond,TREW 1,1102,2530
2022-05-24 00:23:32,Stevinson Almond,TREW 1,1103,2490
2022-05-24 00:13:26,Stevinson Almond,TREW 1,1103,2553
2022-05-24 00:03:11,Stevinson Almond,TREW 1,1105,2394
2022-05-23 23:53:09,Stevinson Almond,TREW 1,1104,2635
2022-05-23 23:42:51,Stevinson Almond,TREW 1,1109,2144
2022-05-23 23:32:41,Stevinson Almond,TREW 1,1104,2791
2022-05-23 23:12:23,Stevinson Almond,TREW 1,1109,2342
2022-05-23 23:02:14,Stevinson Almond,TREW 1,1107,2636
2022-05-23 22:51:58,Stevinson Almond,TREW 1,1111,2262
2022-05-23 22:41:49,Stevinson Almond,TREW 1,1108,2641
2022-05-23 22:31:37,Stevinson Almond,TREW 1,1108,2724
2022-05-23 22:21:27,Stevinson Almond,TREW 1,1112,2290
2022-05-23 22:11:17,Stevinson Almond,TREW 1,1110,2602
2022-05-23 22:01:06,Stevinson Almond,TREW 1,1113,2336
2022-05-23 21:50:56,Stevinson Almond,TREW 1,1115,2195
2022-05-23 21:40:46,Stevinson Almond,TREW 1,1111,2766
2022-05-23 21:30:35,Stevinson Almond,TREW 1,1112,2642
2022-05-23 21:20:25,Stevinson Almond,TREW 1,1114,2490
2022-05-23 21:10:15,Stevinson Almond,TREW 1,1114,2527
2022-05-23 21:00:04,Stevinson Almond,TREW 1,1114,2649
2022-05-23 20:49:53,Stevinson Almond,TREW 1,1117,2373
2022-05-23 20:39:42,Stevinson Almond,TREW 1,1120,2145
2022-05-23 20:29:36,Stevinson Almond,TREW 1,1115,2752
2022-05-23 20:19:21,Stevinson Almond,TREW 1,1119,2330
2022-05-23 20:09:11,Stevinson Almond,TREW 1,1119,2355
2022-05-23 19:59:01,Stevinson Almond,TREW 1,1119,2415
2022-05-23 19:38:39,Stevinson Almond,TREW 1,1120,2363
2022-05-23 19:28:32,Stevinson Almond,TREW 1,1121,2232
2022-05-23 19:18:24,Stevinson Almond,TREW 1,1118,2602
2022-05-23 19:08:09,Stevinson Almond,TREW 1,1119,2555
2022-05-23 18:57:58,Stevinson Almond,TREW 1,1123,2127
2022-05-23 18:47:48,Stevinson Almond,TREW 1,1118,2663
2022-05-23 18:37:43,Stevinson Almond,TREW 1,1121,2314
2022-05-23 18:27:27,Stevinson Almond,TREW 1,1121,2307
2022-05-23 18:17:20,Stevinson Almond,TREW 1,1123,2104
2022-05-23 18:07:10,Stevinson Almond,TREW 1,1117,2732
2022-05-23 17:56:55,Stevinson Almond,TREW 1,1120,2359
2022-05-23 17:46:44,Stevinson Almond,TREW 1,1120,2322
2022-05-23 17:36:40,Stevinson Almond,TREW 1,1119,2380
2022-05-23 17:26:28,Stevinson Almond,TREW 1,1122,2119
2022-05-23 17:16:14,Stevinson Almond,TREW 1,1116,2708
2022-05-23 17:06:03,Stevinson Almond,TREW 1,1116,2661
2022-05-23 16:55:56,Stevinson Almond,TREW 1,1118,2391
2022-05-23 16:45:41,Stevinson Almond,TREW 1,1115,2746
2022-05-23 16:35:29,Stevinson Almond,TREW 1,1121,2072
2022-05-23 16:25:20,Stevinson Almond,TREW 1,1115,2645
2022-05-23 16:15:09,Stevinson Almond,TREW 1,1118,2288
2022-05-23 16:05:00,Stevinson Almond,TREW 1,1115,2601
2022-05-23 15:54:49,Stevinson Almond,TREW 1,1116,2470
2022-05-23 15:44:39,Stevinson Almond,TREW 1,1116,2435
2022-05-23 15:34:29,Stevinson Almond,TREW 1,1116,2434
2022-05-23 15:24:23,Stevinson Almond,TREW 1,1117,2335
2022-05-23 15:14:09,Stevinson Almond,TREW 1,1115,2539
2022-05-23 15:03:58,Stevinson Almond,TREW 1,1114,2617
2022-05-23 14:53:46,Stevinson Almond,TREW 1,1113,2682
2022-05-23 14:43:35,Stevinson Almond,TREW 1,1113,2645
2022-05-23 14:33:24,Stevinson Almond,TREW 1,1118,2095
2022-05-23 14:23:18,Stevinson Almond,TREW 1,1112,2658
2022-05-23 14:13:03,Stevinson Almond,TREW 1,1116,2199
2022-05-23 14:02:57,Stevinson Almond,TREW 1,1112,2581
2022-05-23 13:52:44,Stevinson Almond,TREW 1,1113,2393
2022-05-23 13:42:37,Stevinson Almond,TREW 1,1112,2457
2022-05-23 13:32:24,Stevinson Almond,TREW 1,1112,2417
2022-05-23 13:22:13,Stevinson Almond,TREW 1,1110,2613
2022-05-23 13:12:07,Stevinson Almond,TREW 1,1109,2718
2022-05-23 13:01:55,Stevinson Almond,TREW 1,1112,2348
2022-05-23 12:51:40,Stevinson Almond,TREW 1,1109,2696
2022-05-23 12:41:28,Stevinson Almond,TREW 1,1109,2694
2022-05-23 12:21:07,Stevinson Almond,TREW 1,1109,2625
2022-05-23 12:10:56,Stevinson Almond,TREW 1,1110,2503
2022-05-23 12:00:46,Stevinson Almond,TREW 1,1111,2407
2022-05-23 11:50:40,Stevinson Almond,TREW 1,1110,2554
2022-05-23 11:40:25,Stevinson Almond,TREW 1,1112,2345
2022-05-23 11:30:16,Stevinson Almond,TREW 1,1110,2550
2022-05-23 11:20:05,Stevinson Almond,TREW 1,1112,2334
2022-05-23 11:09:58,Stevinson Almond,TREW 1,1110,2478
2022-05-23 10:59:45,Stevinson Almond,TREW 1,1110,2373
2022-05-23 10:49:37,Stevinson Almond,TREW 1,1108,2420
2022-05-23 10:39:28,Stevinson Almond,TREW 1,1110,2056
