Date and Time,Field,Sensor ID,Value 1,Value 2
2022-05-21 16:19:10,Stevinson Almond,TREW 2,1094,2544
2022-05-21 15:48:28,Stevinson Almond,TREW 2,1092,2684
2022-05-21 15:38:17,Stevinson Almond,TREW 2,1095,2261
2022-05-21 15:28:06,Stevinson Almond,TREW 2,1092,2644
2022-05-21 15:17:55,Stevinson Almond,TREW 2,1095,2249
2022-05-21 15:07:50,Stevinson Almond,TREW 2,1094,2363
2022-05-21 14:47:29,Stevinson Almond,TREW 2,1092,2568
2022-05-21 14:37:13,Stevinson Almond,TREW 2,1097,2052
2022-05-21 14:27:03,Stevinson Almond,TREW 2,1092,2602
2022-05-21 14:16:58,Stevinson Almond,TREW 2,1092,2608
2022-05-21 14:06:40,Stevinson Almond,TREW 2,1091,2761
2022-05-21 13:56:29,Stevinson Almond,TREW 2,1097,1999
2022-05-21 13:36:12,Stevinson Almond,TREW 2,1093,2357
2022-05-21 13:15:46,Stevinson Almond,TREW 2,1095,2048
2022-05-21 13:05:36,Stevinson Almond,TREW 2,1089,2681
2022-05-21 12:55:25,Stevinson Almond,TREW 2,1094,2021
2022-05-21 12:45:15,Stevinson Almond,TREW 2,1088,2672
2022-05-21 12:35:05,Stevinson Almond,TREW 2,1094,1977
2022-05-21 12:04:32,Stevinson Almond,TREW 2,1087,2512
2022-05-21 11:54:25,Stevinson Almond,TREW 2,1090,2099
2022-05-21 11:33:59,Stevinson Almond,TREW 2,1083,2640
2022-05-21 11:23:48,Stevinson Almond,TREW 2,1087,2039
2022-05-21 11:13:40,Stevinson Almond,TREW 2,1079,2613
2022-05-21 10:53:15,Stevinson Almond,TREW 2,1079,2174
2022-05-21 10:43:06,Stevinson Almond,TREW 2,1074,2396
2022-05-21 10:32:53,Stevinson Almond,TREW 2,1069,2691
2022-05-21 10:22:41,Stevinson Almond,TREW 2,1069,2450
2022-05-21 10:12:30,Stevinson Almond,TREW 2,1071,2053
2022-05-21 10:02:20,Stevinson Almond,TREW 2,1063,2723
2022-05-21 09:52:13,Stevinson Almond,TREW 2,1062,2620
2022-05-21 09:42:02,Stevinson Almond,TREW 2,1060,2585
2022-05-21 09:31:44,Stevinson Almond,TREW 2,1056,2714
2022-05-21 09:21:35,Stevinson Almond,TREW 2,1052,2663
2022-05-21 09:11:20,Stevinson Almond,TREW 2,1048,2750
2022-05-21 09:01:06,Stevinson Almond,TREW 2,1053,2121
2022-05-21 08:50:56,Stevinson Almond,TREW 2,1046,2814
2022-05-21 08:40:45,Stevinson Almond,TREW 2,1050,2376
2022-05-21 08:30:35,Stevinson Almond,TREW 2,1050,2532
2022-05-21 08:20:23,Stevinson Almond,TREW 2,1052,2583
2022-05-21 08:10:18,Stevinson Almond,TREW 2,1053,2621
2022-05-21 08:00:02,Stevinson Almond,TREW 2,1056,2342
2022-05-21 07:49:51,Stevinson Almond,TREW 2,1058,2156
2022-05-21 07:39:41,Stevinson Almond,TREW 2,1052,2732
2022-05-21 07:29:29,Stevinson Almond,TREW 2,1052,2709
2022-05-21 07:19:17,Stevinson Almond,TREW 2,1051,2782
2022-05-21 07:09:07,Stevinson Almond,TREW 2,1053,2557
2022-05-21 06:58:59,Stevinson Almond,TREW 2,1054,2464
2022-05-21 06:48:45,Stevinson Almond,TREW 2,1054,2488
2022-05-21 06:38:35,Stevinson Almond,TREW 2,1054,2550
2022-05-21 06:28:25,Stevinson Almond,TREW 2,1056,2414
2022-05-21 06:18:15,Stevinson Almond,TREW 2,1055,2576
2022-05-21 06:08:04,Stevinson Almond,TREW 2,1058,2310
2022-05-21 05:57:55,Stevinson Almond,TREW 2,1058,2400
2022-05-21 05:47:44,Stevinson Almond,TREW 2,1057,2556
2022-05-21 05:37:34,Stevinson Almond,TREW 2,1058,2499
2022-05-21 05:27:22,Stevinson Almond,TREW 2,1058,2548
2022-05-21 05:17:11,Stevinson Almond,TREW 2,1058,2676
2022-05-21 05:07:01,Stevinson Almond,TREW 2,1062,2340
2022-05-21 04:56:51,Stevinson Almond,TREW 2,1060,2562
2022-05-21 04:46:40,Stevinson Almond,TREW 2,1060,2663
2022-05-21 04:36:29,Stevinson Almond,TREW 2,1063,2400
2022-05-21 04:26:22,Stevinson Almond,TREW 2,1064,2415
2022-05-21 04:05:57,Stevinson Almond,TREW 2,1065,2473
2022-05-21 03:55:46,Stevinson Almond,TREW 2,1064,2583
2022-05-21 03:45:35,Stevinson Almond,TREW 2,1067,2370
2022-05-21 03:35:24,Stevinson Almond,TREW 2,1065,2644
2022-05-21 03:25:13,Stevinson Almond,TREW 2,1069,2334
2022-05-21 03:15:03,Stevinson Almond,TREW 2,1067,2634
2022-05-21 02:54:47,Stevinson Almond,TREW 2,1070,2462
2022-05-21 02:44:32,Stevinson Almond,TREW 2,1071,2461
2022-05-21 02:34:22,Stevinson Almond,TREW 2,1071,2543
2022-05-21 02:24:11,Stevinson Almond,TREW 2,1073,2442
2022-05-21 02:14:01,Stevinson Almond,TREW 2,1072,2606
2022-05-21 02:03:50,Stevinson Almond,TREW 2,1076,2246
2022-05-21 01:33:19,Stevinson Almond,TREW 2,1074,2730
2022-05-21 01:23:08,Stevinson Almond,TREW 2,1078,2340
2022-05-21 01:12:57,Stevinson Almond,TREW 2,1076,2669
2022-05-21 01:02:46,Stevinson Almond,TREW 2,1079,2379
2022-05-21 00:52:37,Stevinson Almond,TREW 2,1078,2633
2022-05-21 00:42:32,Stevinson Almond,TREW 2,1079,2601
2022-05-21 00:32:20,Stevinson Almond,TREW 2,1081,2452
2022-05-21 00:22:04,Stevinson Almond,TREW 2,1081,2564
2022-05-21 00:11:52,Stevinson Almond,TREW 2,1083,2439
2022-05-21 00:01:41,Stevinson Almond,TREW 2,1081,2761
2022-05-20 23:51:29,Stevinson Almond,TREW 2,1086,2264
2022-05-20 23:41:20,Stevinson Almond,TREW 2,1084,2549
2022-05-20 23:31:09,Stevinson Almond,TREW 2,1086,2433
2022-05-20 23:10:48,Stevinson Almond,TREW 2,1086,2580
2022-05-20 23:00:40,Stevinson Almond,TREW 2,1086,2746
2022-05-20 22:50:26,Stevinson Almond,TREW 2,1092,2141
2022-05-20 22:40:16,Stevinson Almond,TREW 2,1088,2659
2022-05-20 22:30:05,Stevinson Almond,TREW 2,1094,2045
2022-05-20 22:19:55,Stevinson Almond,TREW 2,1089,2721
2022-05-20 22:09:52,Stevinson Almond,TREW 2,1095,2065
2022-05-20 21:39:13,Stevinson Almond,TREW 2,1091,2695
2022-05-20 21:29:01,Stevinson Almond,TREW 2,1092,2608
2022-05-20 21:18:50,Stevinson Almond,TREW 2,1097,2065
2022-05-20 21:08:46,Stevinson Almond,TREW 2,1092,2696
2022-05-20 20:58:30,Stevinson Almond,TREW 2,1092,2781
2022-05-20 20:28:02,Stevinson Almond,TREW 2,1096,2310
2022-05-20 20:17:47,Stevinson Almond,TREW 2,1094,2572
2022-05-20 20:07:37,Stevinson Almond,TREW 2,1095,2447
2022-05-20 19:57:30,Stevinson Almond,TREW 2,1097,2251
2022-05-20 19:47:14,Stevinson Almond,TREW 2,1099,2051
2022-05-20 19:16:44,Stevinson Almond,TREW 2,1095,2623
2022-05-20 19:06:33,Stevinson Almond,TREW 2,1096,2535
2022-05-20 18:56:21,Stevinson Almond,TREW 2,1099,2219
2022-05-20 18:46:16,Stevinson Almond,TREW 2,1096,2551
2022-05-20 18:36:00,Stevinson Almond,TREW 2,1099,2158
2022-05-20 18:25:53,Stevinson Almond,TREW 2,1096,2500
2022-05-20 18:05:29,Stevinson Almond,TREW 2,1095,2637
2022-05-20 17:55:18,Stevinson Almond,TREW 2,1101,1944
2022-05-20 17:45:11,Stevinson Almond,TREW 2,1093,2649
2022-05-20 17:35:03,Stevinson Almond,TREW 2,1097,2025
2022-05-20 17:24:48,Stevinson Almond,TREW 2,1092,2459
2022-05-20 17:14:38,Stevinson Almond,TREW 2,1092,2261
2022-05-20 17:04:28,Stevinson Almond,TREW 2,1089,2665
2022-05-20 16:54:16,Stevinson Almond,TREW 2,1092,2255
2022-05-20 16:44:05,Stevinson Almond,TREW 2,1094,2061
2022-05-20 16:33:55,Stevinson Almond,TREW 2,1089,2607
2022-05-20 16:23:44,Stevinson Almond,TREW 2,1088,2731
2022-05-20 16:13:32,Stevinson Almond,TREW 2,1088,2688
2022-05-20 16:03:21,Stevinson Almond,TREW 2,1093,2038
2022-05-20 15:53:11,Stevinson Almond,TREW 2,1087,2693
2022-05-20 15:43:00,Stevinson Almond,TREW 2,1092,2077
2022-05-20 15:32:50,Stevinson Almond,TREW 2,1087,2626
2022-05-20 15:22:38,Stevinson Almond,TREW 2,1087,2612
2022-05-20 15:12:28,Stevinson Almond,TREW 2,1092,2036
2022-05-20 15:02:18,Stevinson Almond,TREW 2,1086,2734
2022-05-20 14:52:06,Stevinson Almond,TREW 2,1086,2686
2022-05-20 14:41:55,Stevinson Almond,TREW 2,1089,2322
2022-05-20 14:31:46,Stevinson Almond,TREW 2,1086,2674
2022-05-20 14:21:32,Stevinson Almond,TREW 2,1086,2683
2022-05-20 14:11:21,Stevinson Almond,TREW 2,1091,2065
2022-05-20 14:01:11,Stevinson Almond,TREW 2,1086,2616
2022-05-20 13:51:00,Stevinson Almond,TREW 2,1090,2150
2022-05-20 13:40:50,Stevinson Almond,TREW 2,1086,2550
2022-05-20 13:30:40,Stevinson Almond,TREW 2,1087,2332
2022-05-20 13:20:30,Stevinson Almond,TREW 2,1086,2362
2022-05-20 13:10:19,Stevinson Almond,TREW 2,1083,2617
2022-05-20 13:00:08,Stevinson Almond,TREW 2,1085,2325
2022-05-20 12:49:56,Stevinson Almond,TREW 2,1081,2736
2022-05-20 12:39:45,Stevinson Almond,TREW 2,1082,2560
2022-05-20 12:29:34,Stevinson Almond,TREW 2,1083,2359
2022-05-20 12:19:24,Stevinson Almond,TREW 2,1082,2473
2022-05-20 12:09:13,Stevinson Almond,TREW 2,1085,2039
2022-05-20 11:59:03,Stevinson Almond,TREW 2,1078,2652
2022-05-20 11:48:53,Stevinson Almond,TREW 2,1081,2246
2022-05-20 11:38:43,Stevinson Almond,TREW 2,1078,2423
2022-05-20 11:28:32,Stevinson Almond,TREW 2,1076,2520
2022-05-20 11:18:21,Stevinson Almond,TREW 2,1077,2300
2022-05-20 11:08:10,Stevinson Almond,TREW 2,1073,2576
2022-05-20 10:57:58,Stevinson Almond,TREW 2,1073,2414
2022-05-20 10:47:47,Stevinson Almond,TREW 2,1071,2487
2022-05-20 10:37:36,Stevinson Almond,TREW 2,1071,2328
2022-05-20 10:27:26,Stevinson Almond,TREW 2,1072,2091
2022-05-20 10:17:16,Stevinson Almond,TREW 2,1066,2531
2022-05-20 10:07:09,Stevinson Almond,TREW 2,1064,2589
2022-05-20 09:56:54,Stevinson Almond,TREW 2,1068,2119
2022-05-20 09:46:44,Stevinson Almond,TREW 2,1061,2723
2022-05-20 09:36:32,Stevinson Almond,TREW 2,1060,2751
2022-05-20 09:26:20,Stevinson Almond,TREW 2,1061,2545
2022-05-20 09:16:09,Stevinson Almond,TREW 2,1065,2085
2022-05-20 09:05:58,Stevinson Almond,TREW 2,1058,2754
2022-05-20 08:55:47,Stevinson Almond,TREW 2,1061,2419
2022-05-20 08:45:40,Stevinson Almond,TREW 2,1060,2555
2022-05-20 08:35:27,Stevinson Almond,TREW 2,1062,2391
2022-05-20 08:25:16,Stevinson Almond,TREW 2,1060,2639
2022-05-20 08:15:09,Stevinson Almond,TREW 2,1062,2406
2022-05-20 08:04:53,Stevinson Almond,TREW 2,1061,2555
2022-05-20 07:54:50,Stevinson Almond,TREW 2,1064,2268
2022-05-20 07:44:32,Stevinson Almond,TREW 2,1061,2653
2022-05-20 07:34:21,Stevinson Almond,TREW 2,1063,2613
2022-05-20 07:24:10,Stevinson Almond,TREW 2,1065,2585
2022-05-20 07:14:00,Stevinson Almond,TREW 2,1067,2663
2022-05-20 07:03:53,Stevinson Almond,TREW 2,1071,2515
2022-05-20 06:53:38,Stevinson Almond,TREW 2,1075,2309
2022-05-20 06:43:27,Stevinson Almond,TREW 2,1076,2384
2022-05-20 06:33:21,Stevinson Almond,TREW 2,1077,2425
2022-05-20 06:23:06,Stevinson Almond,TREW 2,1079,2359
2022-05-20 06:12:55,Stevinson Almond,TREW 2,1080,2289
2022-05-20 06:02:45,Stevinson Almond,TREW 2,1083,2122
2022-05-20 05:52:35,Stevinson Almond,TREW 2,1078,2721
2022-05-20 05:42:26,Stevinson Almond,TREW 2,1083,2250
2022-05-20 05:32:14,Stevinson Almond,TREW 2,1080,2659
2022-05-20 05:22:03,Stevinson Almond,TREW 2,1083,2372
2022-05-20 05:11:53,Stevinson Almond,TREW 2,1082,2603
2022-05-20 05:01:42,Stevinson Almond,TREW 2,1084,2425
2022-05-20 04:51:32,Stevinson Almond,TREW 2,1086,2268
2022-05-20 04:41:21,Stevinson Almond,TREW 2,1087,2251
2022-05-20 04:31:11,Stevinson Almond,TREW 2,1084,2643
2022-05-20 04:21:00,Stevinson Almond,TREW 2,1084,2671
2022-05-20 04:10:49,Stevinson Almond,TREW 2,1088,2310
2022-05-20 04:00:38,Stevinson Almond,TREW 2,1088,2385
2022-05-20 03:50:29,Stevinson Almond,TREW 2,1087,2540
2022-05-20 03:40:17,Stevinson Almond,TREW 2,1091,2138
2022-05-20 03:30:07,Stevinson Almond,TREW 2,1087,2689
2022-05-20 03:19:57,Stevinson Almond,TREW 2,1090,2340
2022-05-20 03:09:47,Stevinson Almond,TREW 2,1089,2525
2022-05-20 02:59:36,Stevinson Almond,TREW 2,1090,2479
2022-05-20 02:39:15,Stevinson Almond,TREW 2,1094,2134
2022-05-20 02:29:05,Stevinson Almond,TREW 2,1090,2662
2022-05-20 02:18:54,Stevinson Almond,TREW 2,1090,2777
2022-05-20 02:08:43,Stevinson Almond,TREW 2,1094,2291
2022-05-20 01:58:32,Stevinson Almond,TREW 2,1096,2126
2022-05-20 01:48:22,Stevinson Almond,TREW 2,1092,2718
2022-05-20 01:38:11,Stevinson Almond,TREW 2,1098,2046
2022-05-20 01:28:01,Stevinson Almond,TREW 2,1093,2703
2022-05-20 01:17:50,Stevinson Almond,TREW 2,1098,2146
2022-05-20 01:07:44,Stevinson Almond,TREW 2,1095,2575
2022-05-20 00:57:32,Stevinson Almond,TREW 2,1095,2622
2022-05-20 00:47:17,Stevinson Almond,TREW 2,1101,1999
2022-05-20 00:37:08,Stevinson Almond,TREW 2,1095,2778
2022-05-20 00:26:56,Stevinson Almond,TREW 2,1101,2057
2022-05-20 00:16:46,Stevinson Almond,TREW 2,1096,2681
2022-05-20 00:06:35,Stevinson Almond,TREW 2,1102,2045
2022-05-19 23:56:25,Stevinson Almond,TREW 2,1097,2667
2022-05-19 23:46:14,Stevinson Almond,TREW 2,1102,2135
2022-05-19 23:36:05,Stevinson Almond,TREW 2,1098,2644
2022-05-19 23:25:54,Stevinson Almond,TREW 2,1099,2551
2022-05-19 23:15:42,Stevinson Almond,TREW 2,1102,2267
2022-05-19 23:05:34,Stevinson Almond,TREW 2,1100,2582
2022-05-19 22:55:22,Stevinson Almond,TREW 2,1105,2068
2022-05-19 22:45:12,Stevinson Almond,TREW 2,1100,2734
2022-05-19 22:35:01,Stevinson Almond,TREW 2,1104,2222
2022-05-19 22:24:50,Stevinson Almond,TREW 2,1106,2080
2022-05-19 22:14:40,Stevinson Almond,TREW 2,1101,2672
2022-05-19 22:04:29,Stevinson Almond,TREW 2,1101,2735
2022-05-19 21:54:18,Stevinson Almond,TREW 2,1105,2241
2022-05-19 21:44:07,Stevinson Almond,TREW 2,1107,2087
2022-05-19 21:33:57,Stevinson Almond,TREW 2,1103,2604
2022-05-19 21:23:46,Stevinson Almond,TREW 2,1108,2035
2022-05-19 21:13:37,Stevinson Almond,TREW 2,1103,2669
2022-05-19 21:03:25,Stevinson Almond,TREW 2,1103,2705
2022-05-19 20:53:14,Stevinson Almond,TREW 2,1109,2026
2022-05-19 20:43:04,Stevinson Almond,TREW 2,1104,2560
2022-05-19 20:32:53,Stevinson Almond,TREW 2,1107,2237
2022-05-19 20:22:43,Stevinson Almond,TREW 2,1105,2507
2022-05-19 20:12:31,Stevinson Almond,TREW 2,1104,2645
2022-05-19 20:02:19,Stevinson Almond,TREW 2,1104,2666
2022-05-19 19:52:08,Stevinson Almond,TREW 2,1107,2246
2022-05-19 19:41:58,Stevinson Almond,TREW 2,1107,2281
2022-05-19 19:31:47,Stevinson Almond,TREW 2,1104,2674
2022-05-19 19:21:35,Stevinson Almond,TREW 2,1104,2640
2022-05-19 19:11:23,Stevinson Almond,TREW 2,1104,2622
2022-05-19 19:01:12,Stevinson Almond,TREW 2,1104,2654
2022-05-19 18:51:01,Stevinson Almond,TREW 2,1108,2172
2022-05-19 18:40:51,Stevinson Almond,TREW 2,1105,2502
2022-05-19 18:30:41,Stevinson Almond,TREW 2,1106,2366
2022-05-19 18:20:29,Stevinson Almond,TREW 2,1108,2112
2022-05-19 18:10:20,Stevinson Almond,TREW 2,1104,2598
2022-05-19 18:00:09,Stevinson Almond,TREW 2,1106,2341
2022-05-19 17:49:57,Stevinson Almond,TREW 2,1103,2658
2022-05-19 17:39:46,Stevinson Almond,TREW 2,1109,1923
2022-05-19 17:29:36,Stevinson Almond,TREW 2,1101,2754
2022-05-19 17:19:25,Stevinson Almond,TREW 2,1106,1953
2022-05-19 17:09:15,Stevinson Almond,TREW 2,1099,2703
2022-05-19 16:59:04,Stevinson Almond,TREW 2,1099,2608
2022-05-19 16:48:53,Stevinson Almond,TREW 2,1101,2399
2022-05-19 16:38:42,Stevinson Almond,TREW 2,1105,1953
2022-05-19 16:28:32,Stevinson Almond,TREW 2,1098,2760
2022-05-19 16:18:21,Stevinson Almond,TREW 2,1099,2576
2022-05-19 16:08:08,Stevinson Almond,TREW 2,1098,2719
2022-05-19 15:57:57,Stevinson Almond,TREW 2,1101,2301
2022-05-19 15:47:45,Stevinson Almond,TREW 2,1098,2735
2022-05-19 15:37:34,Stevinson Almond,TREW 2,1102,2164
2022-05-19 15:27:29,Stevinson Almond,TREW 2,1099,2539
2022-05-19 15:17:13,Stevinson Almond,TREW 2,1104,1998
2022-05-19 15:07:03,Stevinson Almond,TREW 2,1098,2730
2022-05-19 14:56:52,Stevinson Almond,TREW 2,1102,2237
2022-05-19 14:46:42,Stevinson Almond,TREW 2,1099,2585
2022-05-19 14:36:31,Stevinson Almond,TREW 2,1099,2614
2022-05-19 14:26:20,Stevinson Almond,TREW 2,1101,2382
2022-05-19 14:16:10,Stevinson Almond,TREW 2,1102,2271
2022-05-19 14:06:00,Stevinson Almond,TREW 2,1100,2499
2022-05-19 13:55:50,Stevinson Almond,TREW 2,1101,2374
2022-05-19 13:45:39,Stevinson Almond,TREW 2,1102,2264
2022-05-19 13:35:30,Stevinson Almond,TREW 2,1100,2436
2022-05-19 13:25:19,Stevinson Almond,TREW 2,1104,2013
2022-05-19 13:15:09,Stevinson Almond,TREW 2,1098,2672
2022-05-19 13:05:05,Stevinson Almond,TREW 2,1097,2784
2022-05-19 12:54:46,Stevinson Almond,TREW 2,1100,2322
2022-05-19 12:44:35,Stevinson Almond,TREW 2,1102,2150
2022-05-19 12:34:25,Stevinson Almond,TREW 2,1098,2593
2022-05-19 12:24:14,Stevinson Almond,TREW 2,1098,2568
2022-05-19 12:14:03,Stevinson Almond,TREW 2,1101,2203
2022-05-19 12:03:57,Stevinson Almond,TREW 2,1098,2505
2022-05-19 11:53:45,Stevinson Almond,TREW 2,1102,2047
2022-05-19 11:43:32,Stevinson Almond,TREW 2,1097,2640
2022-05-19 11:33:22,Stevinson Almond,TREW 2,1099,2373
2022-05-19 11:23:12,Stevinson Almond,TREW 2,1098,2427
2022-05-19 11:13:00,Stevinson Almond,TREW 2,1102,1983
2022-05-19 11:02:51,Stevinson Almond,TREW 2,1095,2708
2022-05-19 10:52:39,Stevinson Almond,TREW 2,1101,2016
2022-05-19 10:42:30,Stevinson Almond,TREW 2,1095,2765
2022-05-19 10:32:18,Stevinson Almond,TREW 2,1101,1988
2022-05-19 10:22:08,Stevinson Almond,TREW 2,1095,2677
2022-05-19 10:11:56,Stevinson Almond,TREW 2,1095,2608
2022-05-19 10:01:45,Stevinson Almond,TREW 2,1094,2748
2022-05-19 09:51:33,Stevinson Almond,TREW 2,1097,2293
2022-05-19 09:41:26,Stevinson Almond,TREW 2,1097,2286
2022-05-19 09:31:12,Stevinson Almond,TREW 2,1097,2247
2022-05-19 09:21:05,Stevinson Almond,TREW 2,1094,2653
2022-05-19 09:10:50,Stevinson Almond,TREW 2,1096,2297
2022-05-19 09:00:42,Stevinson Almond,TREW 2,1093,2525
2022-05-19 08:50:28,Stevinson Almond,TREW 2,1094,2290
2022-05-19 08:40:17,Stevinson Almond,TREW 2,1091,2623
2022-05-19 08:30:05,Stevinson Almond,TREW 2,1093,2250
2022-05-19 08:19:54,Stevinson Almond,TREW 2,1089,2754
2022-05-19 08:09:43,Stevinson Almond,TREW 2,1094,2043
2022-05-19 07:59:33,Stevinson Almond,TREW 2,1089,2610
2022-05-19 07:49:21,Stevinson Almond,TREW 2,1093,2170
2022-05-19 07:39:13,Stevinson Almond,TREW 2,1090,2644
2022-05-19 07:29:01,Stevinson Almond,TREW 2,1093,2375
2022-05-19 07:18:51,Stevinson Almond,TREW 2,1092,2662
2022-05-19 07:08:43,Stevinson Almond,TREW 2,1096,2261
2022-05-19 06:58:30,Stevinson Almond,TREW 2,1094,2625
2022-05-19 06:38:07,Stevinson Almond,TREW 2,1096,2453
2022-05-19 06:28:00,Stevinson Almond,TREW 2,1096,2481
2022-05-19 06:17:47,Stevinson Almond,TREW 2,1095,2612
2022-05-19 06:07:35,Stevinson Almond,TREW 2,1100,2068
2022-05-19 05:57:26,Stevinson Almond,TREW 2,1095,2629
2022-05-19 05:47:21,Stevinson Almond,TREW 2,1098,2266
2022-05-19 05:26:55,Stevinson Almond,TREW 2,1095,2623
2022-05-19 05:16:45,Stevinson Almond,TREW 2,1094,2747
2022-05-19 05:06:29,Stevinson Almond,TREW 2,1100,2027
2022-05-19 04:56:19,Stevinson Almond,TREW 2,1094,2674
2022-05-19 04:46:15,Stevinson Almond,TREW 2,1094,2694
2022-05-19 04:36:03,Stevinson Almond,TREW 2,1100,2001
2022-05-19 04:25:46,Stevinson Almond,TREW 2,1094,2649
2022-05-19 04:05:32,Stevinson Almond,TREW 2,1099,2058
2022-05-19 03:55:24,Stevinson Almond,TREW 2,1094,2669
2022-05-19 03:45:04,Stevinson Almond,TREW 2,1095,2493
2022-05-19 03:34:54,Stevinson Almond,TREW 2,1096,2389
2022-05-19 03:24:46,Stevinson Almond,TREW 2,1097,2250
2022-05-19 03:14:34,Stevinson Almond,TREW 2,1095,2537
2022-05-19 03:04:27,Stevinson Almond,TREW 2,1094,2678
2022-05-19 02:54:18,Stevinson Almond,TREW 2,1097,2313
2022-05-19 02:33:55,Stevinson Almond,TREW 2,1096,2518
2022-05-19 02:13:31,Stevinson Almond,TREW 2,1098,2326
2022-05-19 02:03:23,Stevinson Almond,TREW 2,1099,2324
2022-05-19 01:53:14,Stevinson Almond,TREW 2,1102,2068
2022-05-19 01:43:08,Stevinson Almond,TREW 2,1097,2738
2022-05-19 01:32:48,Stevinson Almond,TREW 2,1102,2121
2022-05-19 01:22:41,Stevinson Almond,TREW 2,1098,2621
2022-05-19 01:12:33,Stevinson Almond,TREW 2,1101,2330
2022-05-19 01:02:17,Stevinson Almond,TREW 2,1101,2346
2022-05-19 00:52:09,Stevinson Almond,TREW 2,1103,2157
2022-05-19 00:31:52,Stevinson Almond,TREW 2,1105,2069
2022-05-19 00:21:35,Stevinson Almond,TREW 2,1100,2713
2022-05-19 00:11:24,Stevinson Almond,TREW 2,1101,2655
2022-05-19 00:01:17,Stevinson Almond,TREW 2,1101,2667
2022-05-18 23:51:02,Stevinson Almond,TREW 2,1104,2284
2022-05-18 23:40:58,Stevinson Almond,TREW 2,1106,2122
2022-05-18 23:20:30,Stevinson Almond,TREW 2,1102,2668
2022-05-18 23:10:22,Stevinson Almond,TREW 2,1107,2090
2022-05-18 23:00:09,Stevinson Almond,TREW 2,1103,2633
2022-05-18 22:39:48,Stevinson Almond,TREW 2,1108,2172
2022-05-18 22:29:42,Stevinson Almond,TREW 2,1105,2614
2022-05-18 22:19:30,Stevinson Almond,TREW 2,1106,2567
2022-05-18 22:09:16,Stevinson Almond,TREW 2,1109,2263
2022-05-18 21:59:13,Stevinson Almond,TREW 2,1109,2312
2022-05-18 21:38:52,Stevinson Almond,TREW 2,1109,2462
2022-05-18 21:28:36,Stevinson Almond,TREW 2,1110,2419
2022-05-18 21:18:26,Stevinson Almond,TREW 2,1110,2500
2022-05-18 21:08:15,Stevinson Almond,TREW 2,1110,2547
2022-05-18 20:58:05,Stevinson Almond,TREW 2,1112,2361
2022-05-18 20:47:56,Stevinson Almond,TREW 2,1110,2711
2022-05-18 20:37:48,Stevinson Almond,TREW 2,1114,2234
2022-05-18 20:27:32,Stevinson Almond,TREW 2,1112,2549
2022-05-18 20:17:24,Stevinson Almond,TREW 2,1117,2022
2022-05-18 20:07:11,Stevinson Almond,TREW 2,1112,2721
2022-05-18 19:57:04,Stevinson Almond,TREW 2,1118,2009
2022-05-18 19:46:54,Stevinson Almond,TREW 2,1113,2639
2022-05-18 19:36:46,Stevinson Almond,TREW 2,1119,1994
2022-05-18 19:16:18,Stevinson Almond,TREW 2,1118,2084
2022-05-18 19:06:11,Stevinson Almond,TREW 2,1114,2564
2022-05-18 18:56:04,Stevinson Almond,TREW 2,1119,1989
2022-05-18 18:45:48,Stevinson Almond,TREW 2,1113,2689
2022-05-18 18:35:40,Stevinson Almond,TREW 2,1113,2602
2022-05-18 18:25:25,Stevinson Almond,TREW 2,1118,1979
2022-05-18 18:15:20,Stevinson Almond,TREW 2,1112,2648
2022-05-18 18:05:05,Stevinson Almond,TREW 2,1115,2267
2022-05-18 17:55:00,Stevinson Almond,TREW 2,1113,2473
2022-05-18 17:34:33,Stevinson Almond,TREW 2,1110,2530
2022-05-18 17:14:17,Stevinson Almond,TREW 2,1109,2221
2022-05-18 17:04:02,Stevinson Almond,TREW 2,1107,2375
2022-05-18 16:53:57,Stevinson Almond,TREW 2,1110,1986
2022-05-18 16:33:35,Stevinson Almond,TREW 2,1109,2083
2022-05-18 16:23:24,Stevinson Almond,TREW 2,1104,2567
2022-05-18 16:13:18,Stevinson Almond,TREW 2,1106,2229
2022-05-18 16:03:00,Stevinson Almond,TREW 2,1108,2006
2022-05-18 15:52:49,Stevinson Almond,TREW 2,1102,2627
2022-05-18 15:42:41,Stevinson Almond,TREW 2,1106,2139
2022-05-18 15:32:31,Stevinson Almond,TREW 2,1102,2557
2022-05-18 15:22:22,Stevinson Almond,TREW 2,1104,2258
2022-05-18 15:12:11,Stevinson Almond,TREW 2,1101,2665
2022-05-18 14:51:44,Stevinson Almond,TREW 2,1102,2464
2022-05-18 14:41:37,Stevinson Almond,TREW 2,1103,2326
2022-05-18 14:31:26,Stevinson Almond,TREW 2,1104,2235
2022-05-18 14:21:13,Stevinson Almond,TREW 2,1103,2334
2022-05-18 14:11:01,Stevinson Almond,TREW 2,1100,2718
2022-05-18 14:00:52,Stevinson Almond,TREW 2,1100,2687
2022-05-18 13:40:26,Stevinson Almond,TREW 2,1100,2618
2022-05-18 13:30:15,Stevinson Almond,TREW 2,1105,2031
2022-05-18 13:20:06,Stevinson Almond,TREW 2,1099,2617
2022-05-18 13:09:54,Stevinson Almond,TREW 2,1098,2696
2022-05-18 12:59:47,Stevinson Almond,TREW 2,1098,2673
2022-05-18 12:49:31,Stevinson Almond,TREW 2,1100,2339
2022-05-18 12:29:08,Stevinson Almond,TREW 2,1101,2142
2022-05-18 12:19:01,Stevinson Almond,TREW 2,1098,2471
