Date and Time,Field,Sensor ID,Value 1,Value 2
2022-06-03 00:11:04,Stevinson Almond,TREW 4,1105,2312
2022-06-02 23:50:43,Stevinson Almond,TREW 4,1104,2690
2022-06-02 23:30:23,Stevinson Almond,TREW 4,1107,2392
2022-06-02 23:20:10,Stevinson Almond,TREW 4,1108,2270
2022-06-02 23:10:00,Stevinson Almond,TREW 4,1107,2498
2022-06-02 22:59:50,Stevinson Almond,TREW 4,1107,2588
2022-06-02 22:19:12,Stevinson Almond,TREW 4,1112,2234
2022-06-02 22:08:59,Stevinson Almond,TREW 4,1111,2500
2022-06-02 21:58:49,Stevinson Almond,TREW 4,1113,2286
2022-06-02 21:48:37,Stevinson Almond,TREW 4,1110,2720
2022-06-02 21:38:27,Stevinson Almond,TREW 4,1111,2688
2022-06-02 21:28:17,Stevinson Almond,TREW 4,1111,2774
2022-06-02 20:57:42,Stevinson Almond,TREW 4,1118,1997
2022-06-02 20:47:38,Stevinson Almond,TREW 4,1113,2641
2022-06-02 20:37:28,Stevinson Almond,TREW 4,1116,2310
2022-06-02 20:27:12,Stevinson Almond,TREW 4,1114,2551
2022-06-02 20:06:57,Stevinson Almond,TREW 4,1115,2428
2022-06-02 19:56:46,Stevinson Almond,TREW 4,1120,2013
2022-06-02 19:36:21,Stevinson Almond,TREW 4,1115,2536
2022-06-02 19:16:00,Stevinson Almond,TREW 4,1115,2544
2022-06-02 19:05:51,Stevinson Almond,TREW 4,1118,2242
2022-06-02 18:55:44,Stevinson Almond,TREW 4,1120,1981
2022-06-02 18:15:06,Stevinson Almond,TREW 4,1115,2580
2022-06-02 18:04:49,Stevinson Almond,TREW 4,1120,2024
2022-06-02 17:54:40,Stevinson Almond,TREW 4,1115,2605
2022-06-02 17:34:25,Stevinson Almond,TREW 4,1117,2368
2022-06-02 17:03:46,Stevinson Almond,TREW 4,1117,2236
2022-06-02 16:53:35,Stevinson Almond,TREW 4,1117,2232
2022-06-02 16:43:25,Stevinson Almond,TREW 4,1118,2197
2022-06-02 16:33:16,Stevinson Almond,TREW 4,1115,2582
2022-06-02 16:02:48,Stevinson Almond,TREW 4,1116,2489
2022-06-02 15:52:34,Stevinson Almond,TREW 4,1117,2359
2022-06-02 15:42:23,Stevinson Almond,TREW 4,1117,2357
2022-06-02 15:32:12,Stevinson Almond,TREW 4,1114,2748
2022-06-02 15:22:01,Stevinson Almond,TREW 4,1120,2024
2022-06-02 14:31:12,Stevinson Almond,TREW 4,1115,2494
2022-06-02 14:20:58,Stevinson Almond,TREW 4,1115,2528
2022-06-02 14:10:45,Stevinson Almond,TREW 4,1115,2523
2022-06-02 14:00:37,Stevinson Almond,TREW 4,1117,2235
2022-06-02 13:40:19,Stevinson Almond,TREW 4,1114,2586
2022-06-02 13:19:59,Stevinson Almond,TREW 4,1115,2402
2022-06-02 13:09:45,Stevinson Almond,TREW 4,1115,2379
2022-06-02 12:59:35,Stevinson Almond,TREW 4,1114,2468
2022-06-02 12:39:20,Stevinson Almond,TREW 4,1118,2048
2022-06-02 11:58:34,Stevinson Almond,TREW 4,1117,2195
2022-06-02 11:38:19,Stevinson Almond,TREW 4,1115,2559
2022-06-02 11:28:11,Stevinson Almond,TREW 4,1120,2010
2022-06-02 10:47:20,Stevinson Almond,TREW 4,1121,2245
2022-06-02 10:37:10,Stevinson Almond,TREW 4,1121,2428
2022-06-02 10:27:06,Stevinson Almond,TREW 4,1122,2428
2022-06-02 10:16:51,Stevinson Almond,TREW 4,1122,2503
2022-06-02 09:46:25,Stevinson Almond,TREW 4,1118,2483
2022-06-02 09:26:06,Stevinson Almond,TREW 4,1111,2357
2022-06-02 09:15:44,Stevinson Almond,TREW 4,1105,2570
2022-06-02 09:05:32,Stevinson Almond,TREW 4,1101,2688
2022-06-02 08:55:22,Stevinson Almond,TREW 4,1104,1819
2022-06-02 08:04:31,Stevinson Almond,TREW 4,1084,2356
2022-06-02 07:54:18,Stevinson Almond,TREW 4,1083,2368
2022-06-02 07:44:08,Stevinson Almond,TREW 4,1083,2529
2022-06-02 07:33:57,Stevinson Almond,TREW 4,1086,2341
2022-06-02 07:23:51,Stevinson Almond,TREW 4,1084,2585
2022-06-02 06:43:06,Stevinson Almond,TREW 4,1085,2651
2022-06-02 06:32:55,Stevinson Almond,TREW 4,1090,2140
2022-06-02 06:22:46,Stevinson Almond,TREW 4,1086,2604
2022-06-02 05:31:58,Stevinson Almond,TREW 4,1086,2729
2022-06-02 05:21:50,Stevinson Almond,TREW 4,1087,2584
2022-06-02 05:11:32,Stevinson Almond,TREW 4,1087,2599
2022-06-02 04:30:48,Stevinson Almond,TREW 4,1091,2279
2022-06-02 04:10:27,Stevinson Almond,TREW 4,1092,2340
2022-06-02 04:00:17,Stevinson Almond,TREW 4,1090,2592
2022-06-02 03:50:08,Stevinson Almond,TREW 4,1094,2210
2022-06-02 03:19:40,Stevinson Almond,TREW 4,1091,2728
2022-06-02 02:38:52,Stevinson Almond,TREW 4,1095,2370
2022-06-02 02:28:42,Stevinson Almond,TREW 4,1095,2447
2022-06-02 02:08:22,Stevinson Almond,TREW 4,1097,2367
2022-06-02 01:37:51,Stevinson Almond,TREW 4,1099,2269
2022-06-02 01:27:41,Stevinson Almond,TREW 4,1098,2494
2022-06-02 01:17:31,Stevinson Almond,TREW 4,1099,2382
2022-06-02 00:26:40,Stevinson Almond,TREW 4,1103,2312
2022-06-02 00:16:29,Stevinson Almond,TREW 4,1103,2311
2022-06-02 00:06:20,Stevinson Almond,TREW 4,1102,2437
2022-06-01 23:56:10,Stevinson Almond,TREW 4,1103,2423
2022-06-01 23:35:54,Stevinson Almond,TREW 4,1103,2595
2022-06-01 23:05:18,Stevinson Almond,TREW 4,1106,2405
2022-06-01 22:55:09,Stevinson Almond,TREW 4,1106,2525
2022-06-01 22:44:56,Stevinson Almond,TREW 4,1111,1982
2022-06-01 21:43:53,Stevinson Almond,TREW 4,1113,2104
2022-06-01 21:33:45,Stevinson Almond,TREW 4,1109,2638
2022-06-01 21:23:37,Stevinson Almond,TREW 4,1114,2101
2022-06-01 21:03:13,Stevinson Almond,TREW 4,1113,2349
2022-06-01 20:32:42,Stevinson Almond,TREW 4,1114,2411
2022-06-01 20:22:37,Stevinson Almond,TREW 4,1114,2498
2022-06-01 20:12:22,Stevinson Almond,TREW 4,1119,2022
2022-06-01 19:21:31,Stevinson Almond,TREW 4,1119,2058
2022-06-01 19:11:21,Stevinson Almond,TREW 4,1117,2344
2022-06-01 19:01:12,Stevinson Almond,TREW 4,1117,2234
2022-06-01 18:30:45,Stevinson Almond,TREW 4,1120,1984
2022-06-01 18:10:20,Stevinson Almond,TREW 4,1120,2069
2022-06-01 18:00:11,Stevinson Almond,TREW 4,1115,2629
2022-06-01 17:50:00,Stevinson Almond,TREW 4,1118,2268
2022-06-01 17:39:53,Stevinson Almond,TREW 4,1121,1974
2022-06-01 16:38:45,Stevinson Almond,TREW 4,1119,1988
2022-06-01 16:18:30,Stevinson Almond,TREW 4,1116,2263
2022-06-01 15:58:05,Stevinson Almond,TREW 4,1113,2536
2022-06-01 15:27:33,Stevinson Almond,TREW 4,1115,2270
2022-06-01 15:17:24,Stevinson Almond,TREW 4,1117,2018
2022-06-01 15:07:16,Stevinson Almond,TREW 4,1112,2607
2022-06-01 14:16:20,Stevinson Almond,TREW 4,1114,2213
2022-06-01 14:06:10,Stevinson Almond,TREW 4,1115,2113
2022-06-01 13:56:01,Stevinson Almond,TREW 4,1111,2543
2022-06-01 12:44:49,Stevinson Almond,TREW 4,1115,1996
2022-06-01 11:43:45,Stevinson Almond,TREW 4,1112,2299
2022-06-01 11:33:40,Stevinson Almond,TREW 4,1112,2319
2022-06-01 10:52:53,Stevinson Almond,TREW 4,1113,2551
2022-06-01 10:22:26,Stevinson Almond,TREW 4,1119,2271
2022-06-01 10:12:17,Stevinson Almond,TREW 4,1118,2456
2022-06-01 09:51:56,Stevinson Almond,TREW 4,1114,2463
2022-06-01 09:11:12,Stevinson Almond,TREW 4,1096,2208
2022-06-01 09:01:06,Stevinson Almond,TREW 4,1090,2437
2022-06-01 07:59:57,Stevinson Almond,TREW 4,1074,2478
2022-06-01 07:49:51,Stevinson Almond,TREW 4,1075,2547
2022-06-01 07:39:38,Stevinson Almond,TREW 4,1081,2093
2022-06-01 07:29:29,Stevinson Almond,TREW 4,1075,2688
2022-06-01 06:38:38,Stevinson Almond,TREW 4,1080,2104
2022-06-01 05:27:25,Stevinson Almond,TREW 4,1080,2317
2022-06-01 05:07:09,Stevinson Almond,TREW 4,1084,2088
2022-06-01 04:36:35,Stevinson Almond,TREW 4,1081,2491
2022-06-01 03:55:52,Stevinson Almond,TREW 4,1082,2674
2022-06-01 03:25:26,Stevinson Almond,TREW 4,1087,2241
2022-06-01 01:43:33,Stevinson Almond,TREW 4,1095,2007
2022-06-01 01:23:17,Stevinson Almond,TREW 4,1093,2246
2022-06-01 00:32:19,Stevinson Almond,TREW 4,1098,2014
2022-06-01 00:12:02,Stevinson Almond,TREW 4,1096,2321
