Date and Time,Field,Sensor ID,Value 1,Value 2
2022-05-27 17:42:52,Stevinson Almond,TREW 6,1113,2184
2022-05-27 17:31:43,Stevinson Almond,TREW 6,1108,2243
2022-05-11 11:02:01,Stevinson Almond,TREW 6,1081,2285
2022-05-11 10:51:48,Stevinson Almond,TREW 6,1076,2634
2022-05-11 10:41:37,Stevinson Almond,TREW 6,1077,2225
2022-05-11 10:31:28,Stevinson Almond,TREW 6,1074,2275
2022-05-11 10:21:16,Stevinson Almond,TREW 6,1068,2639
2022-05-11 10:11:05,Stevinson Almond,TREW 6,1072,1972
2022-05-11 10:00:55,Stevinson Almond,TREW 6,1063,2642
2022-05-11 09:50:43,Stevinson Almond,TREW 6,1067,1942
2022-05-11 09:40:33,Stevinson Almond,TREW 6,1056,2751
2022-05-11 09:30:21,Stevinson Almond,TREW 6,1055,2408
2022-05-11 09:20:11,Stevinson Almond,TREW 6,1054,2171
2022-05-11 09:10:08,Stevinson Almond,TREW 6,1050,2318
2022-05-11 08:59:53,Stevinson Almond,TREW 6,1048,2347
2022-05-11 08:49:41,Stevinson Almond,TREW 6,1048,2282
2022-05-11 08:39:32,Stevinson Almond,TREW 6,1046,2588
2022-05-11 08:29:20,Stevinson Almond,TREW 6,1050,2268
2022-05-11 08:19:11,Stevinson Almond,TREW 6,1047,2605
2022-05-11 08:08:58,Stevinson Almond,TREW 6,1046,2716
2022-05-11 07:58:47,Stevinson Almond,TREW 6,1051,2122
2022-05-11 07:48:38,Stevinson Almond,TREW 6,1046,2612
2022-05-11 07:38:27,Stevinson Almond,TREW 6,1048,2323
2022-05-11 07:28:17,Stevinson Almond,TREW 6,1050,2089
2022-05-11 07:18:07,Stevinson Almond,TREW 6,1044,2732
2022-05-11 07:07:56,Stevinson Almond,TREW 6,1047,2331
2022-05-11 06:57:46,Stevinson Almond,TREW 6,1047,2301
2022-05-11 06:47:36,Stevinson Almond,TREW 6,1049,2154
2022-05-11 06:37:26,Stevinson Almond,TREW 6,1044,2795
2022-05-11 06:27:14,Stevinson Almond,TREW 6,1050,2118
2022-05-11 06:17:05,Stevinson Almond,TREW 6,1045,2740
2022-05-11 06:06:53,Stevinson Almond,TREW 6,1046,2679
2022-05-11 05:56:42,Stevinson Almond,TREW 6,1046,2710
2022-05-11 05:46:31,Stevinson Almond,TREW 6,1050,2282
2022-05-11 05:36:20,Stevinson Almond,TREW 6,1047,2734
2022-05-11 05:26:09,Stevinson Almond,TREW 6,1051,2305
2022-05-11 05:15:59,Stevinson Almond,TREW 6,1052,2243
2022-05-11 05:05:49,Stevinson Almond,TREW 6,1051,2407
2022-05-11 04:55:38,Stevinson Almond,TREW 6,1053,2249
2022-05-11 04:45:28,Stevinson Almond,TREW 6,1050,2685
2022-05-11 04:35:18,Stevinson Almond,TREW 6,1052,2478
2022-05-11 04:25:10,Stevinson Almond,TREW 6,1052,2562
2022-05-11 04:14:57,Stevinson Almond,TREW 6,1052,2620
2022-05-11 04:04:46,Stevinson Almond,TREW 6,1056,2225
2022-05-11 03:54:36,Stevinson Almond,TREW 6,1053,2673
2022-05-11 03:44:26,Stevinson Almond,TREW 6,1056,2375
2022-05-11 03:34:15,Stevinson Almond,TREW 6,1058,2209
2022-05-11 03:24:06,Stevinson Almond,TREW 6,1055,2669
2022-05-11 03:13:56,Stevinson Almond,TREW 6,1057,2500
2022-05-11 03:03:45,Stevinson Almond,TREW 6,1058,2413
2022-05-11 02:53:34,Stevinson Almond,TREW 6,1057,2662
2022-05-11 02:43:22,Stevinson Almond,TREW 6,1057,2761
2022-05-11 02:33:10,Stevinson Almond,TREW 6,1062,2220
2022-05-11 02:23:00,Stevinson Almond,TREW 6,1059,2669
2022-05-11 02:12:48,Stevinson Almond,TREW 6,1059,2684
2022-05-11 02:02:37,Stevinson Almond,TREW 6,1065,2092
2022-05-11 01:52:32,Stevinson Almond,TREW 6,1060,2713
2022-05-11 01:42:17,Stevinson Almond,TREW 6,1066,2082
2022-05-11 01:32:07,Stevinson Almond,TREW 6,1061,2689
2022-05-11 01:21:56,Stevinson Almond,TREW 6,1067,2104
2022-05-11 01:11:46,Stevinson Almond,TREW 6,1062,2721
2022-05-11 01:01:36,Stevinson Almond,TREW 6,1066,2303
2022-05-11 00:51:25,Stevinson Almond,TREW 6,1066,2353
2022-05-11 00:41:16,Stevinson Almond,TREW 6,1065,2575
2022-05-11 00:31:05,Stevinson Almond,TREW 6,1068,2249
2022-05-11 00:20:55,Stevinson Almond,TREW 6,1068,2343
2022-05-11 00:10:45,Stevinson Almond,TREW 6,1070,2253
2022-05-11 00:00:34,Stevinson Almond,TREW 6,1070,2350
2022-05-10 23:50:24,Stevinson Almond,TREW 6,1069,2557
2022-05-10 23:40:13,Stevinson Almond,TREW 6,1072,2286
2022-05-10 23:30:01,Stevinson Almond,TREW 6,1069,2743
2022-05-10 23:19:51,Stevinson Almond,TREW 6,1070,2672
2022-05-10 23:09:39,Stevinson Almond,TREW 6,1073,2363
2022-05-10 22:59:28,Stevinson Almond,TREW 6,1071,2729
2022-05-10 22:49:17,Stevinson Almond,TREW 6,1072,2687
2022-05-10 22:39:06,Stevinson Almond,TREW 6,1076,2287
2022-05-10 22:28:56,Stevinson Almond,TREW 6,1078,2135
2022-05-10 22:18:46,Stevinson Almond,TREW 6,1074,2631
2022-05-10 22:08:35,Stevinson Almond,TREW 6,1078,2271
2022-05-10 21:58:26,Stevinson Almond,TREW 6,1080,2141
2022-05-10 21:48:15,Stevinson Almond,TREW 6,1076,2645
2022-05-10 21:38:04,Stevinson Almond,TREW 6,1079,2391
2022-05-10 21:27:54,Stevinson Almond,TREW 6,1082,2141
2022-05-10 21:17:44,Stevinson Almond,TREW 6,1078,2629
2022-05-10 21:07:33,Stevinson Almond,TREW 6,1080,2495
2022-05-10 20:57:22,Stevinson Almond,TREW 6,1082,2290
2022-05-10 20:47:12,Stevinson Almond,TREW 6,1083,2262
2022-05-10 20:37:10,Stevinson Almond,TREW 6,1081,2590
2022-05-10 20:26:52,Stevinson Almond,TREW 6,1084,2313
2022-05-10 20:16:42,Stevinson Almond,TREW 6,1085,2223
2022-05-10 20:06:32,Stevinson Almond,TREW 6,1083,2532
2022-05-10 19:56:21,Stevinson Almond,TREW 6,1083,2644
2022-05-10 19:46:09,Stevinson Almond,TREW 6,1083,2672
2022-05-10 19:35:59,Stevinson Almond,TREW 6,1087,2237
2022-05-10 19:25:49,Stevinson Almond,TREW 6,1085,2519
2022-05-10 19:15:38,Stevinson Almond,TREW 6,1085,2617
2022-05-10 19:05:28,Stevinson Almond,TREW 6,1090,2044
2022-05-10 18:55:18,Stevinson Almond,TREW 6,1085,2637
2022-05-10 18:45:07,Stevinson Almond,TREW 6,1089,2190
2022-05-10 18:34:57,Stevinson Almond,TREW 6,1089,2202
2022-05-10 18:24:46,Stevinson Almond,TREW 6,1086,2654
2022-05-10 18:14:34,Stevinson Almond,TREW 6,1086,2723
2022-05-10 18:04:23,Stevinson Almond,TREW 6,1089,2338
2022-05-10 17:54:13,Stevinson Almond,TREW 6,1088,2531
2022-05-10 17:44:03,Stevinson Almond,TREW 6,1090,2305
2022-05-10 17:33:53,Stevinson Almond,TREW 6,1089,2416
2022-05-10 17:23:43,Stevinson Almond,TREW 6,1093,2023
2022-05-10 17:13:33,Stevinson Almond,TREW 6,1087,2755
2022-05-10 17:03:21,Stevinson Almond,TREW 6,1093,2043
2022-05-10 16:53:12,Stevinson Almond,TREW 6,1088,2598
2022-05-10 16:43:05,Stevinson Almond,TREW 6,1090,2343
2022-05-10 16:32:51,Stevinson Almond,TREW 6,1093,2002
2022-05-10 16:22:41,Stevinson Almond,TREW 6,1087,2695
2022-05-10 16:12:30,Stevinson Almond,TREW 6,1088,2544
2022-05-10 16:02:19,Stevinson Almond,TREW 6,1090,2215
2022-05-10 15:52:09,Stevinson Almond,TREW 6,1092,2032
2022-05-10 15:42:00,Stevinson Almond,TREW 6,1086,2562
2022-05-10 15:31:55,Stevinson Almond,TREW 6,1091,2064
2022-05-10 15:21:39,Stevinson Almond,TREW 6,1085,2658
2022-05-10 15:11:28,Stevinson Almond,TREW 6,1090,2035
2022-05-10 15:01:19,Stevinson Almond,TREW 6,1084,2648
2022-05-10 14:51:11,Stevinson Almond,TREW 6,1085,2465
2022-05-10 14:40:58,Stevinson Almond,TREW 6,1086,2460
2022-05-10 14:30:48,Stevinson Almond,TREW 6,1086,2543
2022-05-10 14:10:29,Stevinson Almond,TREW 6,1090,2216
2022-05-10 14:00:15,Stevinson Almond,TREW 6,1087,2652
2022-05-10 13:50:04,Stevinson Almond,TREW 6,1090,2346
2022-05-10 13:39:54,Stevinson Almond,TREW 6,1093,2087
2022-05-10 13:29:44,Stevinson Almond,TREW 6,1088,2612
2022-05-10 13:19:34,Stevinson Almond,TREW 6,1091,2265
2022-05-10 13:09:26,Stevinson Almond,TREW 6,1093,2020
2022-05-10 12:59:19,Stevinson Almond,TREW 6,1087,2633
2022-05-10 12:49:02,Stevinson Almond,TREW 6,1087,2567
2022-05-10 12:28:42,Stevinson Almond,TREW 6,1089,2177
2022-05-10 12:18:32,Stevinson Almond,TREW 6,1086,2415
2022-05-10 12:08:22,Stevinson Almond,TREW 6,1089,2024
2022-05-10 11:58:18,Stevinson Almond,TREW 6,1084,2419
2022-05-10 11:27:43,Stevinson Almond,TREW 6,1082,2246
2022-05-10 11:17:34,Stevinson Almond,TREW 6,1080,2301
2022-05-10 11:07:29,Stevinson Almond,TREW 6,1082,1974
2022-05-10 10:57:13,Stevinson Almond,TREW 6,1073,2595
2022-05-10 10:47:09,Stevinson Almond,TREW 6,1077,1961
2022-05-10 10:36:56,Stevinson Almond,TREW 6,1069,2543
2022-05-10 10:06:21,Stevinson Almond,TREW 6,1064,2270
2022-05-10 09:56:11,Stevinson Almond,TREW 6,1065,1956
2022-05-10 09:46:01,Stevinson Almond,TREW 6,1055,2735
2022-05-10 09:35:49,Stevinson Almond,TREW 6,1059,1998
2022-05-10 09:25:40,Stevinson Almond,TREW 6,1051,2461
2022-05-10 08:55:11,Stevinson Almond,TREW 6,1043,2753
2022-05-10 08:44:56,Stevinson Almond,TREW 6,1048,2163
2022-05-10 08:34:45,Stevinson Almond,TREW 6,1049,2199
2022-05-10 08:24:35,Stevinson Almond,TREW 6,1045,2744
2022-05-10 08:14:24,Stevinson Almond,TREW 6,1051,2088
2022-05-10 08:04:15,Stevinson Almond,TREW 6,1045,2598
2022-05-10 07:33:41,Stevinson Almond,TREW 6,1048,2112
2022-05-10 07:23:31,Stevinson Almond,TREW 6,1043,2640
2022-05-10 07:13:19,Stevinson Almond,TREW 6,1048,2086
2022-05-10 07:03:10,Stevinson Almond,TREW 6,1043,2625
2022-05-10 06:52:59,Stevinson Almond,TREW 6,1048,2091
2022-05-10 06:22:28,Stevinson Almond,TREW 6,1044,2623
2022-05-10 06:12:18,Stevinson Almond,TREW 6,1047,2308
2022-05-10 06:02:14,Stevinson Almond,TREW 6,1046,2510
2022-05-10 05:51:58,Stevinson Almond,TREW 6,1048,2326
2022-05-10 05:41:48,Stevinson Almond,TREW 6,1049,2254
2022-05-10 05:01:06,Stevinson Almond,TREW 6,1050,2412
2022-05-10 04:50:56,Stevinson Almond,TREW 6,1050,2479
2022-05-10 04:40:46,Stevinson Almond,TREW 6,1050,2552
2022-05-10 04:30:34,Stevinson Almond,TREW 6,1052,2361
2022-05-10 04:20:28,Stevinson Almond,TREW 6,1051,2560
2022-05-10 03:49:58,Stevinson Almond,TREW 6,1053,2540
2022-05-10 03:39:43,Stevinson Almond,TREW 6,1056,2318
2022-05-10 03:29:33,Stevinson Almond,TREW 6,1056,2333
2022-05-10 03:19:29,Stevinson Almond,TREW 6,1056,2371
2022-05-10 03:09:13,Stevinson Almond,TREW 6,1058,2277
2022-05-10 02:28:31,Stevinson Almond,TREW 6,1059,2466
2022-05-10 02:18:21,Stevinson Almond,TREW 6,1059,2566
2022-05-10 02:08:10,Stevinson Almond,TREW 6,1059,2626
2022-05-10 01:57:59,Stevinson Almond,TREW 6,1065,2099
2022-05-10 01:47:54,Stevinson Almond,TREW 6,1060,2748
2022-05-10 01:07:09,Stevinson Almond,TREW 6,1064,2648
2022-05-10 00:57:04,Stevinson Almond,TREW 6,1068,2209
2022-05-10 00:46:48,Stevinson Almond,TREW 6,1069,2266
2022-05-10 00:36:38,Stevinson Almond,TREW 6,1070,2198
2022-05-09 23:55:56,Stevinson Almond,TREW 6,1070,2519
2022-05-09 23:45:46,Stevinson Almond,TREW 6,1070,2542
2022-05-09 23:35:35,Stevinson Almond,TREW 6,1074,2165
2022-05-09 23:25:26,Stevinson Almond,TREW 6,1071,2552
2022-05-09 23:15:20,Stevinson Almond,TREW 6,1073,2360
2022-05-09 22:24:25,Stevinson Almond,TREW 6,1079,2080
2022-05-09 22:14:16,Stevinson Almond,TREW 6,1075,2627
2022-05-09 22:04:05,Stevinson Almond,TREW 6,1078,2335
2022-05-09 21:13:20,Stevinson Almond,TREW 6,1080,2458
2022-05-09 21:03:05,Stevinson Almond,TREW 6,1081,2450
2022-05-09 20:52:55,Stevinson Almond,TREW 6,1082,2386
2022-05-09 20:22:24,Stevinson Almond,TREW 6,1082,2534
2022-05-09 20:12:13,Stevinson Almond,TREW 6,1082,2568
2022-05-09 20:02:02,Stevinson Almond,TREW 6,1086,2186
2022-05-09 19:51:52,Stevinson Almond,TREW 6,1083,2551
2022-05-09 19:41:42,Stevinson Almond,TREW 6,1086,2311
2022-05-09 19:31:37,Stevinson Almond,TREW 6,1085,2466
2022-05-09 18:50:49,Stevinson Almond,TREW 6,1091,2006
2022-05-09 18:40:40,Stevinson Almond,TREW 6,1085,2624
2022-05-09 18:30:35,Stevinson Almond,TREW 6,1089,2238
2022-05-09 18:20:20,Stevinson Almond,TREW 6,1087,2436
2022-05-09 17:39:40,Stevinson Almond,TREW 6,1088,2413
2022-05-09 17:29:29,Stevinson Almond,TREW 6,1091,2150
2022-05-09 17:19:26,Stevinson Almond,TREW 6,1088,2480
2022-05-09 17:09:10,Stevinson Almond,TREW 6,1090,2322
2022-05-09 16:59:00,Stevinson Almond,TREW 6,1089,2513
2022-05-09 16:28:28,Stevinson Almond,TREW 6,1088,2682
2022-05-09 16:08:07,Stevinson Almond,TREW 6,1088,2633
2022-05-09 15:57:56,Stevinson Almond,TREW 6,1090,2328
2022-05-09 15:47:48,Stevinson Almond,TREW 6,1092,2056
2022-05-09 15:27:29,Stevinson Almond,TREW 6,1086,2432
2022-05-09 14:56:55,Stevinson Almond,TREW 6,1087,2396
2022-05-09 14:46:48,Stevinson Almond,TREW 6,1087,2420
2022-05-09 14:36:34,Stevinson Almond,TREW 6,1091,2088
2022-05-09 14:16:14,Stevinson Almond,TREW 6,1090,2251
2022-05-09 13:55:57,Stevinson Almond,TREW 6,1087,2610
2022-05-09 13:35:32,Stevinson Almond,TREW 6,1092,2094
2022-05-09 13:25:28,Stevinson Almond,TREW 6,1088,2631
2022-05-09 13:15:12,Stevinson Almond,TREW 6,1092,2200
2022-05-09 12:54:55,Stevinson Almond,TREW 6,1093,2129
2022-05-09 12:34:30,Stevinson Almond,TREW 6,1087,2637
2022-05-09 12:24:20,Stevinson Almond,TREW 6,1092,1983
2022-05-09 12:14:10,Stevinson Almond,TREW 6,1084,2722
2022-05-09 12:03:58,Stevinson Almond,TREW 6,1084,2573
2022-05-09 11:13:07,Stevinson Almond,TREW 6,1077,2639
2022-05-09 11:02:56,Stevinson Almond,TREW 6,1078,2248
2022-05-09 10:52:46,Stevinson Almond,TREW 6,1080,1944
2022-05-09 10:42:37,Stevinson Almond,TREW 6,1071,2672
2022-05-09 10:01:54,Stevinson Almond,TREW 6,1062,2537
2022-05-09 09:51:43,Stevinson Almond,TREW 6,1062,2238
2022-05-09 09:41:33,Stevinson Almond,TREW 6,1062,1992
2022-05-09 09:31:24,Stevinson Almond,TREW 6,1054,2511
2022-05-09 08:30:22,Stevinson Almond,TREW 6,1044,2650
2022-05-09 08:20:10,Stevinson Almond,TREW 6,1048,2186
2022-05-09 07:59:55,Stevinson Almond,TREW 6,1044,2714
2022-05-09 07:09:00,Stevinson Almond,TREW 6,1044,2547
2022-05-09 06:58:50,Stevinson Almond,TREW 6,1048,2144
2022-05-09 05:57:46,Stevinson Almond,TREW 6,1046,2634
2022-05-09 05:47:39,Stevinson Almond,TREW 6,1049,2271
2022-05-09 05:06:55,Stevinson Almond,TREW 6,1049,2519
2022-05-09 04:36:26,Stevinson Almond,TREW 6,1053,2288
2022-05-09 04:26:16,Stevinson Almond,TREW 6,1051,2641
2022-05-09 03:25:15,Stevinson Almond,TREW 6,1058,2198
2022-05-09 03:15:02,Stevinson Almond,TREW 6,1055,2623
2022-05-09 02:13:59,Stevinson Almond,TREW 6,1062,2265
2022-05-09 02:03:49,Stevinson Almond,TREW 6,1060,2538
2022-05-09 01:53:40,Stevinson Almond,TREW 6,1062,2404
2022-05-09 01:02:47,Stevinson Almond,TREW 6,1064,2535
2022-05-09 00:52:36,Stevinson Almond,TREW 6,1067,2263
2022-05-09 00:42:30,Stevinson Almond,TREW 6,1065,2633
2022-05-08 23:51:35,Stevinson Almond,TREW 6,1069,2553
2022-05-08 23:41:25,Stevinson Almond,TREW 6,1071,2446
2022-05-08 23:31:20,Stevinson Almond,TREW 6,1073,2341
2022-05-08 23:21:05,Stevinson Almond,TREW 6,1072,2486
2022-05-08 22:40:27,Stevinson Almond,TREW 6,1074,2756
2022-05-08 22:30:19,Stevinson Almond,TREW 6,1080,2136
2022-05-08 22:20:04,Stevinson Almond,TREW 6,1076,2596
2022-05-08 22:09:54,Stevinson Almond,TREW 6,1079,2332
2022-05-08 21:19:01,Stevinson Almond,TREW 6,1082,2339
2022-05-08 21:08:50,Stevinson Almond,TREW 6,1080,2667
2022-05-08 20:58:39,Stevinson Almond,TREW 6,1081,2602
2022-05-08 20:28:09,Stevinson Almond,TREW 6,1083,2536
2022-05-08 20:07:52,Stevinson Almond,TREW 6,1084,2588
2022-05-08 19:57:38,Stevinson Almond,TREW 6,1086,2443
2022-05-08 19:47:27,Stevinson Almond,TREW 6,1089,2176
2022-05-08 19:37:18,Stevinson Almond,TREW 6,1088,2377
2022-05-08 18:46:26,Stevinson Almond,TREW 6,1094,2024
2022-05-08 18:36:17,Stevinson Almond,TREW 6,1089,2633
2022-05-08 18:26:06,Stevinson Almond,TREW 6,1093,2190
2022-05-08 17:55:35,Stevinson Almond,TREW 6,1091,2515
2022-05-08 17:35:13,Stevinson Almond,TREW 6,1090,2618
2022-05-08 17:25:02,Stevinson Almond,TREW 6,1090,2613
2022-05-08 17:14:51,Stevinson Almond,TREW 6,1090,2632
2022-05-08 17:04:40,Stevinson Almond,TREW 6,1090,2526
2022-05-08 16:23:58,Stevinson Almond,TREW 6,1092,2277
2022-05-08 16:13:54,Stevinson Almond,TREW 6,1093,2167
2022-05-08 16:03:39,Stevinson Almond,TREW 6,1090,2495
2022-05-08 15:53:27,Stevinson Almond,TREW 6,1089,2592
2022-05-08 15:12:51,Stevinson Almond,TREW 6,1095,1998
2022-05-08 15:02:43,Stevinson Almond,TREW 6,1089,2676
2022-05-08 14:52:25,Stevinson Almond,TREW 6,1089,2694
2022-05-08 14:42:14,Stevinson Almond,TREW 6,1094,2067
2022-05-08 14:32:05,Stevinson Almond,TREW 6,1089,2537
2022-05-08 14:11:46,Stevinson Almond,TREW 6,1089,2609
2022-05-08 13:51:23,Stevinson Almond,TREW 6,1090,2619
2022-05-08 13:41:11,Stevinson Almond,TREW 6,1091,2545
2022-05-08 13:31:07,Stevinson Almond,TREW 6,1092,2474
2022-05-08 13:20:51,Stevinson Almond,TREW 6,1094,2306
2022-05-08 13:10:47,Stevinson Almond,TREW 6,1094,2260
2022-05-08 12:40:10,Stevinson Almond,TREW 6,1095,2048
2022-05-08 12:30:01,Stevinson Almond,TREW 6,1089,2575
2022-05-08 12:19:50,Stevinson Almond,TREW 6,1093,2075
2022-05-08 12:09:46,Stevinson Almond,TREW 6,1089,2489
2022-05-08 11:28:58,Stevinson Almond,TREW 6,1092,1944
2022-05-08 11:18:48,Stevinson Almond,TREW 6,1085,2583
2022-05-08 11:08:38,Stevinson Almond,TREW 6,1087,2211
2022-05-08 10:58:34,Stevinson Almond,TREW 6,1085,2290
2022-05-08 10:48:17,Stevinson Almond,TREW 6,1081,2592
2022-05-08 10:17:48,Stevinson Almond,TREW 6,1075,2680
2022-05-08 10:07:32,Stevinson Almond,TREW 6,1074,2501
2022-05-08 09:57:21,Stevinson Almond,TREW 6,1072,2497
2022-05-08 09:47:16,Stevinson Almond,TREW 6,1076,1923
2022-05-08 09:37:01,Stevinson Almond,TREW 6,1065,2762
2022-05-08 09:26:49,Stevinson Almond,TREW 6,1064,2399
2022-05-08 08:56:17,Stevinson Almond,TREW 6,1058,2080
2022-05-08 08:46:07,Stevinson Almond,TREW 6,1052,2453
2022-05-08 08:36:02,Stevinson Almond,TREW 6,1053,2316
2022-05-08 08:25:47,Stevinson Almond,TREW 6,1051,2630
2022-05-08 08:15:41,Stevinson Almond,TREW 6,1055,2336
2022-05-08 08:05:29,Stevinson Almond,TREW 6,1054,2579
2022-05-08 07:45:06,Stevinson Almond,TREW 6,1055,2490
2022-05-08 07:35:02,Stevinson Almond,TREW 6,1056,2410
2022-05-08 07:24:46,Stevinson Almond,TREW 6,1059,2063
2022-05-08 07:14:36,Stevinson Almond,TREW 6,1054,2592
2022-05-08 07:04:30,Stevinson Almond,TREW 6,1053,2684
2022-05-08 06:54:14,Stevinson Almond,TREW 6,1056,2350
2022-05-08 06:44:04,Stevinson Almond,TREW 6,1057,2292
2022-05-08 06:33:54,Stevinson Almond,TREW 6,1055,2547
2022-05-08 06:23:43,Stevinson Almond,TREW 6,1057,2334
2022-05-08 06:13:33,Stevinson Almond,TREW 6,1056,2534
2022-05-08 06:03:27,Stevinson Almond,TREW 6,1058,2398
2022-05-08 05:53:15,Stevinson Almond,TREW 6,1060,2285
2022-05-08 05:43:03,Stevinson Almond,TREW 6,1058,2550
2022-05-08 05:22:47,Stevinson Almond,TREW 6,1059,2592
2022-05-08 05:12:32,Stevinson Almond,TREW 6,1063,2162
2022-05-08 05:02:23,Stevinson Almond,TREW 6,1060,2627
2022-05-08 04:52:15,Stevinson Almond,TREW 6,1062,2413
2022-05-08 04:42:01,Stevinson Almond,TREW 6,1060,2773
2022-05-08 04:31:50,Stevinson Almond,TREW 6,1066,2134
2022-05-08 04:21:46,Stevinson Almond,TREW 6,1062,2676
2022-05-08 04:11:35,Stevinson Almond,TREW 6,1066,2233
2022-05-08 04:01:20,Stevinson Almond,TREW 6,1064,2567
2022-05-08 03:51:10,Stevinson Almond,TREW 6,1066,2413
2022-05-08 03:41:00,Stevinson Almond,TREW 6,1066,2478
2022-05-08 03:30:50,Stevinson Almond,TREW 6,1066,2521
2022-05-08 03:20:44,Stevinson Almond,TREW 6,1067,2507
2022-05-08 03:10:30,Stevinson Almond,TREW 6,1068,2409
2022-05-08 03:00:24,Stevinson Almond,TREW 6,1068,2544
2022-05-08 02:50:09,Stevinson Almond,TREW 6,1068,2581
2022-05-08 02:39:59,Stevinson Almond,TREW 6,1073,2102
2022-05-08 02:29:49,Stevinson Almond,TREW 6,1069,2695
2022-05-08 02:19:38,Stevinson Almond,TREW 6,1073,2231
2022-05-08 02:09:27,Stevinson Almond,TREW 6,1070,2694
2022-05-08 01:59:17,Stevinson Almond,TREW 6,1071,2669
2022-05-08 01:28:44,Stevinson Almond,TREW 6,1074,2559
2022-05-08 01:18:34,Stevinson Almond,TREW 6,1077,2281
2022-05-08 01:08:23,Stevinson Almond,TREW 6,1080,2089
2022-05-08 00:58:14,Stevinson Almond,TREW 6,1076,2572
2022-05-08 00:48:08,Stevinson Almond,TREW 6,1079,2326
2022-05-08 00:37:53,Stevinson Almond,TREW 6,1077,2693
2022-05-08 00:27:45,Stevinson Almond,TREW 6,1081,2268
2022-05-08 00:17:34,Stevinson Almond,TREW 6,1081,2320
2022-05-08 00:07:26,Stevinson Almond,TREW 6,1081,2419
2022-05-07 23:57:11,Stevinson Almond,TREW 6,1081,2538
2022-05-07 23:47:01,Stevinson Almond,TREW 6,1082,2503
2022-05-07 23:36:56,Stevinson Almond,TREW 6,1085,2259
2022-05-07 23:26:41,Stevinson Almond,TREW 6,1083,2611
2022-05-07 23:16:31,Stevinson Almond,TREW 6,1085,2433
2022-05-07 23:06:23,Stevinson Almond,TREW 6,1084,2694
2022-05-07 22:56:09,Stevinson Almond,TREW 6,1089,2168
2022-05-07 22:46:00,Stevinson Almond,TREW 6,1086,2612
2022-05-07 22:35:49,Stevinson Almond,TREW 6,1089,2340
2022-05-07 22:25:39,Stevinson Almond,TREW 6,1090,2342
2022-05-07 22:15:29,Stevinson Almond,TREW 6,1089,2557
2022-05-07 22:05:19,Stevinson Almond,TREW 6,1092,2265
2022-05-07 21:55:09,Stevinson Almond,TREW 6,1092,2318
2022-05-07 21:44:59,Stevinson Almond,TREW 6,1092,2470
2022-05-07 21:34:49,Stevinson Almond,TREW 6,1092,2603
2022-05-07 21:24:38,Stevinson Almond,TREW 6,1095,2318
2022-05-07 21:14:28,Stevinson Almond,TREW 6,1094,2534
2022-05-07 21:04:18,Stevinson Almond,TREW 6,1095,2492
2022-05-07 20:54:09,Stevinson Almond,TREW 6,1096,2432
2022-05-07 20:44:00,Stevinson Almond,TREW 6,1095,2708
2022-05-07 20:33:46,Stevinson Almond,TREW 6,1099,2292
2022-05-07 20:23:36,Stevinson Almond,TREW 6,1100,2226
2022-05-07 20:13:27,Stevinson Almond,TREW 6,1098,2499
2022-05-07 20:03:16,Stevinson Almond,TREW 6,1098,2646
2022-05-07 19:53:05,Stevinson Almond,TREW 6,1101,2266
2022-05-07 19:42:56,Stevinson Almond,TREW 6,1101,2378
2022-05-07 19:32:45,Stevinson Almond,TREW 6,1104,2137
2022-05-07 19:22:37,Stevinson Almond,TREW 6,1106,2003
2022-05-07 19:12:25,Stevinson Almond,TREW 6,1100,2722
2022-05-07 19:02:19,Stevinson Almond,TREW 6,1104,2245
2022-05-07 18:52:08,Stevinson Almond,TREW 6,1104,2299
2022-05-07 18:41:53,Stevinson Almond,TREW 6,1102,2613
2022-05-07 18:31:42,Stevinson Almond,TREW 6,1103,2531
2022-05-07 18:21:33,Stevinson Almond,TREW 6,1105,2306
2022-05-07 18:11:21,Stevinson Almond,TREW 6,1103,2614
2022-05-07 18:01:10,Stevinson Almond,TREW 6,1105,2338
2022-05-07 17:30:39,Stevinson Almond,TREW 6,1103,2572
2022-05-07 17:20:29,Stevinson Almond,TREW 6,1105,2261
2022-05-07 17:10:19,Stevinson Almond,TREW 6,1106,2155
2022-05-07 17:00:13,Stevinson Almond,TREW 6,1103,2481
2022-05-07 16:50:03,Stevinson Almond,TREW 6,1103,2458
2022-05-07 16:39:50,Stevinson Almond,TREW 6,1104,2318
2022-05-07 16:29:38,Stevinson Almond,TREW 6,1101,2579
2022-05-07 16:19:28,Stevinson Almond,TREW 6,1107,1981
2022-05-07 16:09:17,Stevinson Almond,TREW 6,1100,2706
2022-05-07 15:59:06,Stevinson Almond,TREW 6,1106,2010
2022-05-07 15:48:56,Stevinson Almond,TREW 6,1100,2677
2022-05-07 15:28:37,Stevinson Almond,TREW 6,1102,2349
2022-05-07 15:08:19,Stevinson Almond,TREW 6,1100,2559
2022-05-07 14:58:06,Stevinson Almond,TREW 6,1105,1996
2022-05-07 14:47:53,Stevinson Almond,TREW 6,1099,2606
2022-05-07 14:37:42,Stevinson Almond,TREW 6,1102,2223
2022-05-07 14:27:39,Stevinson Almond,TREW 6,1100,2454
2022-05-07 14:17:25,Stevinson Almond,TREW 6,1101,2304
2022-05-07 14:07:13,Stevinson Almond,TREW 6,1104,2003
