Date and Time,Field,Sensor ID,Value 1,Value 2
2022-04-27 12:33:13,Stevinson Almond,TREW 4,1097,2036
2022-04-27 12:22:58,Stevinson Almond,TREW 4,1091,2605
2022-04-27 12:12:47,Stevinson Almond,TREW 4,1097,1979
2022-04-27 12:02:41,Stevinson Almond,TREW 4,1090,2658
2022-04-27 11:52:32,Stevinson Almond,TREW 4,1093,2224
2022-04-27 11:42:21,Stevinson Almond,TREW 4,1090,2496
2022-04-27 11:32:13,Stevinson Almond,TREW 4,1095,1949
2022-04-27 11:21:56,Stevinson Almond,TREW 4,1088,2631
2022-04-27 11:11:45,Stevinson Almond,TREW 4,1090,2172
2022-04-27 11:01:34,Stevinson Almond,TREW 4,1084,2557
2022-04-27 10:51:29,Stevinson Almond,TREW 4,1087,1952
2022-04-27 10:41:13,Stevinson Almond,TREW 4,1076,2545
2022-04-27 10:31:01,Stevinson Almond,TREW 4,1074,2323
2022-04-27 10:10:44,Stevinson Almond,TREW 4,1065,2556
2022-04-27 10:00:29,Stevinson Almond,TREW 4,1061,2594
2022-04-27 09:50:17,Stevinson Almond,TREW 4,1058,2622
2022-04-27 09:40:06,Stevinson Almond,TREW 4,1059,2246
2022-04-27 09:29:56,Stevinson Almond,TREW 4,1059,2107
2022-04-27 09:09:43,Stevinson Almond,TREW 4,1056,2332
2022-04-27 08:59:26,Stevinson Almond,TREW 4,1054,2593
2022-04-27 08:49:13,Stevinson Almond,TREW 4,1054,2609
2022-04-27 08:39:02,Stevinson Almond,TREW 4,1057,2306
2022-04-27 08:28:55,Stevinson Almond,TREW 4,1055,2500
2022-04-27 08:18:41,Stevinson Almond,TREW 4,1056,2374
2022-04-27 07:48:12,Stevinson Almond,TREW 4,1058,2122
2022-04-27 07:38:04,Stevinson Almond,TREW 4,1052,2680
2022-04-27 07:27:49,Stevinson Almond,TREW 4,1055,2271
2022-04-27 07:17:39,Stevinson Almond,TREW 4,1053,2498
2022-04-27 07:07:29,Stevinson Almond,TREW 4,1053,2535
2022-04-27 06:47:07,Stevinson Almond,TREW 4,1057,2176
2022-04-27 06:36:57,Stevinson Almond,TREW 4,1053,2591
2022-04-27 06:26:50,Stevinson Almond,TREW 4,1053,2709
2022-04-27 06:16:35,Stevinson Almond,TREW 4,1056,2432
2022-04-27 06:06:25,Stevinson Almond,TREW 4,1056,2470
2022-04-27 05:56:15,Stevinson Almond,TREW 4,1056,2513
2022-04-27 05:46:04,Stevinson Almond,TREW 4,1056,2563
2022-04-27 05:35:58,Stevinson Almond,TREW 4,1057,2505
2022-04-27 05:25:43,Stevinson Almond,TREW 4,1058,2483
2022-04-27 05:05:23,Stevinson Almond,TREW 4,1058,2647
2022-04-27 04:55:11,Stevinson Almond,TREW 4,1063,2187
2022-04-27 04:45:02,Stevinson Almond,TREW 4,1059,2662
2022-04-27 04:34:50,Stevinson Almond,TREW 4,1059,2737
2022-04-27 04:24:41,Stevinson Almond,TREW 4,1063,2331
2022-04-27 04:14:28,Stevinson Almond,TREW 4,1061,2620
2022-04-27 03:54:06,Stevinson Almond,TREW 4,1066,2250
2022-04-27 03:43:56,Stevinson Almond,TREW 4,1063,2636
2022-04-27 03:23:35,Stevinson Almond,TREW 4,1067,2292
2022-04-27 03:13:24,Stevinson Almond,TREW 4,1068,2321
2022-04-27 03:03:18,Stevinson Almond,TREW 4,1066,2593
2022-04-27 02:32:44,Stevinson Almond,TREW 4,1068,2606
2022-04-27 02:22:33,Stevinson Almond,TREW 4,1073,2159
2022-04-27 02:12:24,Stevinson Almond,TREW 4,1069,2685
2022-04-27 02:02:13,Stevinson Almond,TREW 4,1073,2283
2022-04-27 01:52:03,Stevinson Almond,TREW 4,1070,2662
2022-04-27 01:31:45,Stevinson Almond,TREW 4,1073,2478
2022-04-27 01:21:31,Stevinson Almond,TREW 4,1074,2413
2022-04-27 01:11:21,Stevinson Almond,TREW 4,1074,2506
2022-04-27 01:01:11,Stevinson Almond,TREW 4,1074,2589
2022-04-27 00:51:00,Stevinson Almond,TREW 4,1074,2699
2022-04-27 00:40:49,Stevinson Almond,TREW 4,1077,2413
2022-04-27 00:20:32,Stevinson Almond,TREW 4,1080,2205
2022-04-27 00:10:18,Stevinson Almond,TREW 4,1077,2619
2022-04-27 00:00:07,Stevinson Almond,TREW 4,1081,2216
2022-04-26 23:49:56,Stevinson Almond,TREW 4,1080,2379
2022-04-26 23:39:46,Stevinson Almond,TREW 4,1080,2470
2022-04-26 23:29:36,Stevinson Almond,TREW 4,1083,2240
2022-04-26 23:19:25,Stevinson Almond,TREW 4,1085,2126
2022-04-26 23:09:16,Stevinson Almond,TREW 4,1081,2606
2022-04-26 22:59:08,Stevinson Almond,TREW 4,1086,2175
2022-04-26 22:48:55,Stevinson Almond,TREW 4,1082,2651
2022-04-26 22:38:44,Stevinson Almond,TREW 4,1088,2084
2022-04-26 22:28:34,Stevinson Almond,TREW 4,1085,2482
2022-04-26 22:18:25,Stevinson Almond,TREW 4,1088,2237
2022-04-26 22:08:19,Stevinson Almond,TREW 4,1088,2292
2022-04-26 21:58:04,Stevinson Almond,TREW 4,1087,2449
2022-04-26 21:37:44,Stevinson Almond,TREW 4,1089,2404
2022-04-26 21:27:35,Stevinson Almond,TREW 4,1089,2449
2022-04-26 21:17:24,Stevinson Almond,TREW 4,1089,2541
2022-04-26 21:07:14,Stevinson Almond,TREW 4,1091,2405
2022-04-26 20:57:03,Stevinson Almond,TREW 4,1093,2276
2022-04-26 20:46:54,Stevinson Almond,TREW 4,1091,2543
2022-04-26 20:26:34,Stevinson Almond,TREW 4,1092,2617
2022-04-26 20:16:23,Stevinson Almond,TREW 4,1095,2317
2022-04-26 20:06:12,Stevinson Almond,TREW 4,1096,2283
2022-04-26 19:56:03,Stevinson Almond,TREW 4,1094,2529
2022-04-26 19:45:53,Stevinson Almond,TREW 4,1097,2284
2022-04-26 19:35:42,Stevinson Almond,TREW 4,1100,2008
2022-04-26 19:15:22,Stevinson Almond,TREW 4,1098,2302
2022-04-26 19:05:10,Stevinson Almond,TREW 4,1096,2564
2022-04-26 18:55:00,Stevinson Almond,TREW 4,1099,2262
2022-04-26 18:44:50,Stevinson Almond,TREW 4,1097,2520
2022-04-26 18:34:40,Stevinson Almond,TREW 4,1098,2375
2022-04-26 18:24:30,Stevinson Almond,TREW 4,1098,2489
2022-04-26 18:14:24,Stevinson Almond,TREW 4,1099,2318
2022-04-26 18:04:07,Stevinson Almond,TREW 4,1102,2055
2022-04-26 17:53:58,Stevinson Almond,TREW 4,1098,2629
2022-04-26 17:43:47,Stevinson Almond,TREW 4,1103,2021
2022-04-26 17:33:38,Stevinson Almond,TREW 4,1098,2607
2022-04-26 17:23:27,Stevinson Almond,TREW 4,1099,2473
2022-04-26 17:13:19,Stevinson Almond,TREW 4,1101,2231
2022-04-26 17:03:06,Stevinson Almond,TREW 4,1103,2033
2022-04-26 16:52:56,Stevinson Almond,TREW 4,1098,2546
2022-04-26 16:42:45,Stevinson Almond,TREW 4,1102,2118
2022-04-26 16:32:37,Stevinson Almond,TREW 4,1098,2526
2022-04-26 16:22:25,Stevinson Almond,TREW 4,1097,2669
2022-04-26 16:12:13,Stevinson Almond,TREW 4,1097,2612
2022-04-26 16:02:02,Stevinson Almond,TREW 4,1102,2095
2022-04-26 15:51:52,Stevinson Almond,TREW 4,1097,2535
2022-04-26 15:41:42,Stevinson Almond,TREW 4,1102,1995
2022-04-26 15:31:37,Stevinson Almond,TREW 4,1096,2600
2022-04-26 15:21:21,Stevinson Almond,TREW 4,1097,2519
2022-04-26 15:11:11,Stevinson Almond,TREW 4,1098,2369
2022-04-26 15:01:00,Stevinson Almond,TREW 4,1096,2671
2022-04-26 14:50:49,Stevinson Almond,TREW 4,1098,2381
2022-04-26 14:40:40,Stevinson Almond,TREW 4,1097,2417
2022-04-26 14:30:28,Stevinson Almond,TREW 4,1096,2552
2022-04-26 14:10:06,Stevinson Almond,TREW 4,1100,2108
2022-04-26 13:59:56,Stevinson Almond,TREW 4,1095,2561
2022-04-26 13:49:45,Stevinson Almond,TREW 4,1095,2561
2022-04-26 13:39:33,Stevinson Almond,TREW 4,1095,2580
2022-04-26 13:29:21,Stevinson Almond,TREW 4,1095,2674
2022-04-26 13:19:11,Stevinson Almond,TREW 4,1095,2595
2022-04-26 13:08:58,Stevinson Almond,TREW 4,1098,2276
2022-04-26 12:58:54,Stevinson Almond,TREW 4,1096,2489
2022-04-26 12:48:38,Stevinson Almond,TREW 4,1099,2134
2022-04-26 12:38:29,Stevinson Almond,TREW 4,1096,2520
2022-04-26 12:28:19,Stevinson Almond,TREW 4,1097,2342
2022-04-26 12:18:07,Stevinson Almond,TREW 4,1094,2677
2022-04-26 12:07:56,Stevinson Almond,TREW 4,1100,1989
2022-04-26 11:57:47,Stevinson Almond,TREW 4,1093,2702
2022-04-26 11:47:36,Stevinson Almond,TREW 4,1097,2164
2022-04-26 11:37:25,Stevinson Almond,TREW 4,1093,2575
2022-04-26 11:27:14,Stevinson Almond,TREW 4,1093,2469
2022-04-26 11:17:03,Stevinson Almond,TREW 4,1095,2210
2022-04-26 11:06:53,Stevinson Almond,TREW 4,1092,2338
2022-04-26 10:56:44,Stevinson Almond,TREW 4,1094,2088
2022-04-26 10:46:34,Stevinson Almond,TREW 4,1090,2273
2022-04-26 10:36:24,Stevinson Almond,TREW 4,1091,1962
2022-04-26 10:26:14,Stevinson Almond,TREW 4,1083,2500
2022-04-26 10:16:04,Stevinson Almond,TREW 4,1086,1995
2022-04-26 10:05:54,Stevinson Almond,TREW 4,1076,2695
2022-04-26 09:55:43,Stevinson Almond,TREW 4,1078,2136
2022-04-26 09:45:33,Stevinson Almond,TREW 4,1073,2293
2022-04-26 09:35:22,Stevinson Almond,TREW 4,1070,2332
2022-04-26 09:15:10,Stevinson Almond,TREW 4,1066,2362
2022-04-26 08:54:45,Stevinson Almond,TREW 4,1065,2504
2022-04-26 08:44:31,Stevinson Almond,TREW 4,1068,2344
2022-04-26 08:34:25,Stevinson Almond,TREW 4,1066,2589
2022-04-26 08:24:16,Stevinson Almond,TREW 4,1069,2297
2022-04-26 08:14:00,Stevinson Almond,TREW 4,1067,2527
2022-04-26 07:43:33,Stevinson Almond,TREW 4,1068,2384
2022-04-26 07:23:12,Stevinson Almond,TREW 4,1067,2492
2022-04-26 07:12:56,Stevinson Almond,TREW 4,1066,2607
2022-04-26 07:02:46,Stevinson Almond,TREW 4,1069,2244
2022-04-26 06:52:36,Stevinson Almond,TREW 4,1066,2589
2022-04-26 06:22:03,Stevinson Almond,TREW 4,1065,2786
2022-04-26 06:11:52,Stevinson Almond,TREW 4,1068,2418
2022-04-26 06:01:42,Stevinson Almond,TREW 4,1069,2367
2022-04-26 05:51:36,Stevinson Almond,TREW 4,1070,2287
2022-04-26 05:31:15,Stevinson Almond,TREW 4,1073,2113
2022-04-26 05:10:53,Stevinson Almond,TREW 4,1069,2644
2022-04-26 05:00:39,Stevinson Almond,TREW 4,1072,2300
2022-04-26 04:50:30,Stevinson Almond,TREW 4,1070,2608
2022-04-26 04:40:19,Stevinson Almond,TREW 4,1072,2346
2022-04-26 04:30:09,Stevinson Almond,TREW 4,1072,2458
2022-04-26 04:19:58,Stevinson Almond,TREW 4,1075,2143
2022-04-26 03:59:38,Stevinson Almond,TREW 4,1076,2152
2022-04-26 03:49:28,Stevinson Almond,TREW 4,1072,2609
2022-04-26 03:39:17,Stevinson Almond,TREW 4,1076,2305
2022-04-26 03:29:08,Stevinson Almond,TREW 4,1074,2519
2022-04-26 03:18:57,Stevinson Almond,TREW 4,1074,2615
2022-04-26 03:08:54,Stevinson Almond,TREW 4,1078,2240
2022-04-26 02:58:40,Stevinson Almond,TREW 4,1075,2616
2022-04-26 02:38:16,Stevinson Almond,TREW 4,1079,2321
2022-04-26 02:28:06,Stevinson Almond,TREW 4,1079,2430
2022-04-26 02:17:55,Stevinson Almond,TREW 4,1080,2369
2022-04-26 02:07:45,Stevinson Almond,TREW 4,1081,2325
2022-04-26 01:57:36,Stevinson Almond,TREW 4,1080,2459
2022-04-26 01:47:33,Stevinson Almond,TREW 4,1081,2509
2022-04-26 01:37:14,Stevinson Almond,TREW 4,1085,2145
2022-04-26 01:27:05,Stevinson Almond,TREW 4,1081,2640
2022-04-26 01:16:54,Stevinson Almond,TREW 4,1083,2485
2022-04-26 01:06:44,Stevinson Almond,TREW 4,1086,2261
2022-04-26 00:56:34,Stevinson Almond,TREW 4,1087,2233
2022-04-26 00:46:23,Stevinson Almond,TREW 4,1084,2620
2022-04-26 00:36:15,Stevinson Almond,TREW 4,1086,2393
2022-04-26 00:26:08,Stevinson Almond,TREW 4,1085,2690
2022-04-26 00:15:52,Stevinson Almond,TREW 4,1086,2582
2022-04-26 00:05:37,Stevinson Almond,TREW 4,1087,2590
2022-04-25 23:55:26,Stevinson Almond,TREW 4,1088,2507
2022-04-25 23:45:20,Stevinson Almond,TREW 4,1089,2430
2022-04-25 23:35:05,Stevinson Almond,TREW 4,1091,2347
2022-04-25 23:24:55,Stevinson Almond,TREW 4,1090,2546
2022-04-25 22:54:25,Stevinson Almond,TREW 4,1092,2469
2022-04-25 22:44:14,Stevinson Almond,TREW 4,1092,2545
2022-04-25 22:34:04,Stevinson Almond,TREW 4,1094,2428
2022-04-25 22:23:53,Stevinson Almond,TREW 4,1098,2005
2022-04-25 22:13:44,Stevinson Almond,TREW 4,1093,2588
2022-04-25 22:03:36,Stevinson Almond,TREW 4,1099,2014
2022-04-25 21:53:24,Stevinson Almond,TREW 4,1094,2639
2022-04-25 21:43:14,Stevinson Almond,TREW 4,1100,2009
2022-04-25 21:33:03,Stevinson Almond,TREW 4,1095,2639
2022-04-25 21:22:53,Stevinson Almond,TREW 4,1098,2266
2022-04-25 21:12:43,Stevinson Almond,TREW 4,1097,2493
2022-04-25 21:02:33,Stevinson Almond,TREW 4,1098,2444
2022-04-25 20:52:22,Stevinson Almond,TREW 4,1099,2398
2022-04-25 20:42:18,Stevinson Almond,TREW 4,1098,2544
2022-04-25 20:21:52,Stevinson Almond,TREW 4,1102,2200
2022-04-25 20:11:41,Stevinson Almond,TREW 4,1104,2064
2022-04-25 20:01:31,Stevinson Almond,TREW 4,1099,2630
2022-04-25 19:51:20,Stevinson Almond,TREW 4,1100,2582
2022-04-25 19:41:10,Stevinson Almond,TREW 4,1104,2169
2022-04-25 19:31:04,Stevinson Almond,TREW 4,1101,2522
2022-04-25 19:20:57,Stevinson Almond,TREW 4,1103,2283
2022-04-25 19:10:39,Stevinson Almond,TREW 4,1103,2385
2022-04-25 19:00:29,Stevinson Almond,TREW 4,1103,2340
2022-04-25 18:50:19,Stevinson Almond,TREW 4,1104,2336
2022-04-25 18:40:07,Stevinson Almond,TREW 4,1105,2255
2022-04-25 18:29:57,Stevinson Almond,TREW 4,1104,2451
2022-04-25 18:19:46,Stevinson Almond,TREW 4,1108,1999
2022-04-25 18:09:44,Stevinson Almond,TREW 4,1103,2598
2022-04-25 17:59:32,Stevinson Almond,TREW 4,1106,2210
2022-04-25 17:49:16,Stevinson Almond,TREW 4,1105,2270
2022-04-25 17:39:06,Stevinson Almond,TREW 4,1105,2298
2022-04-25 17:28:56,Stevinson Almond,TREW 4,1103,2564
2022-04-25 17:18:45,Stevinson Almond,TREW 4,1102,2734
2022-04-25 17:08:33,Stevinson Almond,TREW 4,1103,2610
2022-04-25 16:48:19,Stevinson Almond,TREW 4,1104,2367
2022-04-25 16:38:02,Stevinson Almond,TREW 4,1103,2505
2022-04-25 16:27:50,Stevinson Almond,TREW 4,1103,2456
2022-04-25 16:17:39,Stevinson Almond,TREW 4,1103,2412
2022-04-25 16:07:29,Stevinson Almond,TREW 4,1103,2470
2022-04-25 15:57:18,Stevinson Almond,TREW 4,1102,2541
2022-04-25 15:47:09,Stevinson Almond,TREW 4,1107,2013
2022-04-25 15:26:48,Stevinson Almond,TREW 4,1101,2645
2022-04-25 15:16:35,Stevinson Almond,TREW 4,1105,2100
2022-04-25 15:06:29,Stevinson Almond,TREW 4,1102,2401
2022-04-25 14:56:15,Stevinson Almond,TREW 4,1102,2445
2022-04-25 14:46:04,Stevinson Almond,TREW 4,1101,2483
2022-04-25 14:35:54,Stevinson Almond,TREW 4,1106,2011
2022-04-25 14:15:42,Stevinson Almond,TREW 4,1103,2219
2022-04-25 14:05:24,Stevinson Almond,TREW 4,1103,2244
2022-04-25 13:55:13,Stevinson Almond,TREW 4,1104,2135
2022-04-25 13:45:07,Stevinson Almond,TREW 4,1100,2517
2022-04-25 13:34:52,Stevinson Almond,TREW 4,1099,2669
2022-04-25 13:24:41,Stevinson Almond,TREW 4,1099,2634
2022-04-25 13:14:34,Stevinson Almond,TREW 4,1102,2253
2022-04-25 13:04:23,Stevinson Almond,TREW 4,1099,2559
2022-04-25 12:54:16,Stevinson Almond,TREW 4,1102,2261
2022-04-25 12:43:59,Stevinson Almond,TREW 4,1100,2501
2022-04-25 12:33:49,Stevinson Almond,TREW 4,1101,2417
2022-04-25 12:23:39,Stevinson Almond,TREW 4,1105,2027
2022-04-25 12:13:29,Stevinson Almond,TREW 4,1099,2755
2022-04-25 12:03:18,Stevinson Almond,TREW 4,1104,2149
2022-04-25 11:43:01,Stevinson Almond,TREW 4,1102,2391
2022-04-25 11:32:54,Stevinson Almond,TREW 4,1102,2364
2022-04-25 11:22:37,Stevinson Almond,TREW 4,1104,2216
2022-04-25 11:12:27,Stevinson Almond,TREW 4,1104,2253
2022-04-25 11:02:20,Stevinson Almond,TREW 4,1107,1880
2022-04-25 10:52:06,Stevinson Almond,TREW 4,1099,2607
2022-04-25 10:42:03,Stevinson Almond,TREW 4,1101,2044
2022-04-25 10:21:37,Stevinson Almond,TREW 4,1089,2574
2022-04-25 10:11:23,Stevinson Almond,TREW 4,1087,2223
2022-04-25 10:01:13,Stevinson Almond,TREW 4,1085,1994
2022-04-25 09:51:03,Stevinson Almond,TREW 4,1074,2560
2022-04-25 09:40:52,Stevinson Almond,TREW 4,1077,1966
2022-04-25 09:30:42,Stevinson Almond,TREW 4,1066,2679
2022-04-25 09:10:23,Stevinson Almond,TREW 4,1068,2049
2022-04-25 09:00:16,Stevinson Almond,TREW 4,1061,2560
2022-04-25 08:50:00,Stevinson Almond,TREW 4,1063,2353
2022-04-25 08:39:50,Stevinson Almond,TREW 4,1062,2618
2022-04-25 08:29:40,Stevinson Almond,TREW 4,1065,2285
2022-04-25 08:19:29,Stevinson Almond,TREW 4,1067,2137
2022-04-25 08:09:20,Stevinson Almond,TREW 4,1062,2623
2022-04-25 07:59:15,Stevinson Almond,TREW 4,1066,2156
2022-04-25 07:38:49,Stevinson Almond,TREW 4,1063,2346
2022-04-25 07:28:39,Stevinson Almond,TREW 4,1062,2406
2022-04-25 07:18:28,Stevinson Almond,TREW 4,1063,2292
2022-04-25 07:08:18,Stevinson Almond,TREW 4,1065,2068
2022-04-25 06:58:08,Stevinson Almond,TREW 4,1060,2611
2022-04-25 06:48:01,Stevinson Almond,TREW 4,1061,2573
2022-04-25 06:27:36,Stevinson Almond,TREW 4,1066,2139
2022-04-25 06:17:27,Stevinson Almond,TREW 4,1062,2572
2022-04-25 06:07:16,Stevinson Almond,TREW 4,1065,2295
2022-04-25 05:57:07,Stevinson Almond,TREW 4,1063,2500
2022-04-25 05:46:57,Stevinson Almond,TREW 4,1064,2475
2022-04-25 05:36:46,Stevinson Almond,TREW 4,1063,2577
2022-04-25 05:06:16,Stevinson Almond,TREW 4,1065,2532
2022-04-25 04:56:05,Stevinson Almond,TREW 4,1067,2389
2022-04-25 04:45:56,Stevinson Almond,TREW 4,1066,2513
2022-04-25 04:35:45,Stevinson Almond,TREW 4,1071,2126
2022-04-25 04:25:35,Stevinson Almond,TREW 4,1066,2702
2022-04-25 04:15:28,Stevinson Almond,TREW 4,1070,2285
2022-04-25 04:05:16,Stevinson Almond,TREW 4,1069,2438
2022-04-25 03:55:04,Stevinson Almond,TREW 4,1070,2394
2022-04-25 03:44:54,Stevinson Almond,TREW 4,1069,2590
2022-04-25 03:34:44,Stevinson Almond,TREW 4,1074,2150
2022-04-25 03:24:34,Stevinson Almond,TREW 4,1069,2685
2022-04-25 03:14:23,Stevinson Almond,TREW 4,1073,2272
2022-04-25 03:04:14,Stevinson Almond,TREW 4,1071,2566
2022-04-25 02:54:03,Stevinson Almond,TREW 4,1075,2171
2022-04-25 02:43:53,Stevinson Almond,TREW 4,1074,2357
2022-04-25 02:33:41,Stevinson Almond,TREW 4,1072,2641
2022-04-25 02:23:30,Stevinson Almond,TREW 4,1075,2363
2022-04-25 02:13:19,Stevinson Almond,TREW 4,1073,2700
2022-04-25 02:03:08,Stevinson Almond,TREW 4,1077,2323
2022-04-25 01:52:58,Stevinson Almond,TREW 4,1075,2614
2022-04-25 01:42:48,Stevinson Almond,TREW 4,1077,2395
2022-04-25 01:32:42,Stevinson Almond,TREW 4,1076,2642
2022-04-25 01:22:27,Stevinson Almond,TREW 4,1078,2465
2022-04-25 01:12:17,Stevinson Almond,TREW 4,1078,2492
2022-04-25 01:02:07,Stevinson Almond,TREW 4,1078,2554
2022-04-25 00:51:57,Stevinson Almond,TREW 4,1080,2388
2022-04-25 00:41:46,Stevinson Almond,TREW 4,1081,2349
2022-04-25 00:31:37,Stevinson Almond,TREW 4,1080,2549
2022-04-25 00:21:25,Stevinson Almond,TREW 4,1085,2083
2022-04-25 00:11:16,Stevinson Almond,TREW 4,1080,2637
2022-04-25 00:01:05,Stevinson Almond,TREW 4,1083,2352
2022-04-24 23:50:55,Stevinson Almond,TREW 4,1082,2566
2022-04-24 23:40:44,Stevinson Almond,TREW 4,1084,2343
2022-04-24 23:30:33,Stevinson Almond,TREW 4,1083,2531
2022-04-24 23:20:23,Stevinson Almond,TREW 4,1085,2389
2022-04-24 23:10:12,Stevinson Almond,TREW 4,1087,2243
2022-04-24 23:00:01,Stevinson Almond,TREW 4,1083,2744
2022-04-24 22:49:50,Stevinson Almond,TREW 4,1089,2144
2022-04-24 22:39:40,Stevinson Almond,TREW 4,1085,2613
2022-04-24 22:29:30,Stevinson Almond,TREW 4,1091,2056
2022-04-24 22:19:20,Stevinson Almond,TREW 4,1086,2635
2022-04-24 22:09:09,Stevinson Almond,TREW 4,1092,1980
2022-04-24 21:59:00,Stevinson Almond,TREW 4,1087,2575
2022-04-24 21:48:49,Stevinson Almond,TREW 4,1092,2114
2022-04-24 21:38:39,Stevinson Almond,TREW 4,1088,2622
2022-04-24 21:28:28,Stevinson Almond,TREW 4,1094,2047
2022-04-24 21:18:19,Stevinson Almond,TREW 4,1089,2668
2022-04-24 21:08:08,Stevinson Almond,TREW 4,1092,2283
2022-04-24 20:57:58,Stevinson Almond,TREW 4,1095,2062
2022-04-24 20:47:48,Stevinson Almond,TREW 4,1091,2579
2022-04-24 20:37:38,Stevinson Almond,TREW 4,1093,2390
2022-04-24 20:27:26,Stevinson Almond,TREW 4,1097,2025
2022-04-24 20:17:17,Stevinson Almond,TREW 4,1092,2755
2022-04-24 20:07:06,Stevinson Almond,TREW 4,1095,2406
2022-04-24 19:56:55,Stevinson Almond,TREW 4,1097,2302
2022-04-24 19:46:46,Stevinson Almond,TREW 4,1095,2622
2022-04-24 19:36:35,Stevinson Almond,TREW 4,1096,2492
2022-04-24 19:26:25,Stevinson Almond,TREW 4,1096,2638
2022-04-24 19:16:14,Stevinson Almond,TREW 4,1098,2391
2022-04-24 19:06:04,Stevinson Almond,TREW 4,1098,2469
2022-04-24 18:55:54,Stevinson Almond,TREW 4,1101,2181
2022-04-24 18:45:44,Stevinson Almond,TREW 4,1098,2599
2022-04-24 18:35:33,Stevinson Almond,TREW 4,1098,2602
2022-04-24 18:25:22,Stevinson Almond,TREW 4,1100,2370
2022-04-24 18:15:11,Stevinson Almond,TREW 4,1099,2544
2022-04-24 18:05:01,Stevinson Almond,TREW 4,1101,2338
2022-04-24 17:54:49,Stevinson Almond,TREW 4,1100,2462
2022-04-24 17:44:39,Stevinson Almond,TREW 4,1100,2524
2022-04-24 17:34:29,Stevinson Almond,TREW 4,1101,2337
2022-04-24 17:24:19,Stevinson Almond,TREW 4,1101,2342
2022-04-24 17:14:09,Stevinson Almond,TREW 4,1102,2206
2022-04-24 17:03:58,Stevinson Almond,TREW 4,1101,2357
2022-04-24 16:53:48,Stevinson Almond,TREW 4,1103,2124
2022-04-24 16:43:38,Stevinson Almond,TREW 4,1099,2491
2022-04-24 16:33:28,Stevinson Almond,TREW 4,1103,2029
2022-04-24 16:23:18,Stevinson Almond,TREW 4,1097,2703
2022-04-24 16:13:07,Stevinson Almond,TREW 4,1103,2014
2022-04-24 16:02:57,Stevinson Almond,TREW 4,1097,2685
2022-04-24 15:52:47,Stevinson Almond,TREW 4,1102,2111
2022-04-24 15:42:37,Stevinson Almond,TREW 4,1098,2511
2022-04-24 15:32:27,Stevinson Almond,TREW 4,1100,2185
2022-04-24 15:22:17,Stevinson Almond,TREW 4,1102,2067
2022-04-24 15:12:07,Stevinson Almond,TREW 4,1097,2516
2022-04-24 15:01:56,Stevinson Almond,TREW 4,1101,2078
2022-04-24 14:51:47,Stevinson Almond,TREW 4,1097,2498
2022-04-24 14:41:37,Stevinson Almond,TREW 4,1098,2363
2022-04-24 14:31:26,Stevinson Almond,TREW 4,1095,2727
2022-04-24 14:21:15,Stevinson Almond,TREW 4,1098,2274
2022-04-24 14:11:05,Stevinson Almond,TREW 4,1098,2216
2022-04-24 14:00:55,Stevinson Almond,TREW 4,1096,2451
2022-04-24 13:50:44,Stevinson Almond,TREW 4,1095,2484
2022-04-24 13:40:34,Stevinson Almond,TREW 4,1097,2267
2022-04-24 13:30:23,Stevinson Almond,TREW 4,1094,2624
2022-04-24 13:20:15,Stevinson Almond,TREW 4,1097,2238
2022-04-24 13:10:02,Stevinson Almond,TREW 4,1099,2054
2022-04-24 12:59:53,Stevinson Almond,TREW 4,1094,2591
2022-04-24 12:49:42,Stevinson Almond,TREW 4,1099,2043
2022-04-24 12:39:32,Stevinson Almond,TREW 4,1094,2657
2022-04-24 12:29:21,Stevinson Almond,TREW 4,1100,2015
2022-04-24 12:19:12,Stevinson Almond,TREW 4,1095,2568
2022-04-24 12:09:01,Stevinson Almond,TREW 4,1095,2613
2022-04-24 11:58:50,Stevinson Almond,TREW 4,1095,2560
2022-04-24 11:48:39,Stevinson Almond,TREW 4,1100,2102
2022-04-24 11:38:29,Stevinson Almond,TREW 4,1095,2583
2022-04-24 11:28:19,Stevinson Almond,TREW 4,1097,2326
2022-04-24 11:18:09,Stevinson Almond,TREW 4,1096,2380
2022-04-24 11:07:58,Stevinson Almond,TREW 4,1098,1966
2022-04-24 10:57:48,Stevinson Almond,TREW 4,1090,2471
2022-04-24 10:47:39,Stevinson Almond,TREW 4,1087,2374
2022-04-24 10:37:24,Stevinson Almond,TREW 4,1084,2307
2022-04-24 10:27:11,Stevinson Almond,TREW 4,1085,1959
2022-04-24 10:17:01,Stevinson Almond,TREW 4,1074,2629
2022-04-24 10:06:47,Stevinson Almond,TREW 4,1071,2527
2022-04-24 09:56:36,Stevinson Almond,TREW 4,1073,2017
2022-04-24 09:46:27,Stevinson Almond,TREW 4,1065,2560
2022-04-24 09:36:16,Stevinson Almond,TREW 4,1068,2011
2022-04-24 09:26:07,Stevinson Almond,TREW 4,1059,2765
2022-04-24 09:15:54,Stevinson Almond,TREW 4,1063,2093
2022-04-24 09:05:45,Stevinson Almond,TREW 4,1057,2554
2022-04-24 08:55:34,Stevinson Almond,TREW 4,1056,2615
2022-04-24 08:45:22,Stevinson Almond,TREW 4,1060,2223
2022-04-24 08:35:12,Stevinson Almond,TREW 4,1057,2625
2022-04-24 08:25:02,Stevinson Almond,TREW 4,1060,2322
2022-04-24 08:14:52,Stevinson Almond,TREW 4,1059,2460
