Date and Time,Field,Sensor ID,Value 1,Value 2
2022-04-22 08:45:30,Stevinson Almond,TREW 6,1057,2651
2022-04-22 08:35:19,Stevinson Almond,TREW 6,1063,2000
2022-04-22 08:25:12,Stevinson Almond,TREW 6,1057,2669
2022-04-22 08:14:58,Stevinson Almond,TREW 6,1058,2479
2022-04-22 08:04:47,Stevinson Almond,TREW 6,1060,2221
2022-04-22 07:54:38,Stevinson Almond,TREW 6,1057,2516
2022-04-22 07:44:28,Stevinson Almond,TREW 6,1058,2402
2022-04-22 07:34:17,Stevinson Almond,TREW 6,1059,2284
2022-04-22 07:24:07,Stevinson Almond,TREW 6,1060,2168
2022-04-22 07:13:57,Stevinson Almond,TREW 6,1056,2639
2022-04-22 07:03:47,Stevinson Almond,TREW 6,1059,2302
2022-04-22 06:53:36,Stevinson Almond,TREW 6,1059,2279
2022-04-22 06:43:25,Stevinson Almond,TREW 6,1056,2726
2022-04-22 06:33:14,Stevinson Almond,TREW 6,1062,2002
2022-04-22 06:23:05,Stevinson Almond,TREW 6,1056,2703
2022-04-22 06:12:52,Stevinson Almond,TREW 6,1057,2598
2022-04-22 06:02:42,Stevinson Almond,TREW 6,1057,2571
2022-04-22 05:52:31,Stevinson Almond,TREW 6,1059,2363
2022-04-22 05:42:20,Stevinson Almond,TREW 6,1061,2182
2022-04-22 05:22:00,Stevinson Almond,TREW 6,1058,2600
2022-04-22 05:11:49,Stevinson Almond,TREW 6,1057,2746
2022-04-22 05:01:38,Stevinson Almond,TREW 6,1061,2277
2022-04-22 04:51:31,Stevinson Almond,TREW 6,1058,2609
2022-04-22 04:41:19,Stevinson Almond,TREW 6,1060,2426
2022-04-22 04:31:07,Stevinson Almond,TREW 6,1060,2435
2022-04-22 04:20:56,Stevinson Almond,TREW 6,1061,2293
2022-04-22 04:10:49,Stevinson Almond,TREW 6,1059,2603
2022-04-22 04:00:35,Stevinson Almond,TREW 6,1061,2409
2022-04-22 03:50:25,Stevinson Almond,TREW 6,1064,2067
2022-04-22 03:40:19,Stevinson Almond,TREW 6,1059,2663
2022-04-22 03:30:04,Stevinson Almond,TREW 6,1062,2338
2022-04-22 03:19:54,Stevinson Almond,TREW 6,1064,2162
2022-04-22 03:09:44,Stevinson Almond,TREW 6,1060,2582
2022-04-22 02:59:32,Stevinson Almond,TREW 6,1060,2584
2022-04-22 02:49:25,Stevinson Almond,TREW 6,1063,2291
2022-04-22 02:39:12,Stevinson Almond,TREW 6,1061,2595
2022-04-22 02:29:01,Stevinson Almond,TREW 6,1061,2606
2022-04-22 02:18:51,Stevinson Almond,TREW 6,1064,2293
2022-04-22 02:08:41,Stevinson Almond,TREW 6,1062,2577
2022-04-22 01:58:31,Stevinson Almond,TREW 6,1064,2331
2022-04-22 01:48:21,Stevinson Almond,TREW 6,1065,2303
2022-04-22 01:28:00,Stevinson Almond,TREW 6,1062,2681
2022-04-22 01:17:49,Stevinson Almond,TREW 6,1067,2126
2022-04-22 01:07:39,Stevinson Almond,TREW 6,1063,2600
2022-04-22 00:57:28,Stevinson Almond,TREW 6,1067,2182
2022-04-22 00:47:19,Stevinson Almond,TREW 6,1064,2600
2022-04-22 00:37:08,Stevinson Almond,TREW 6,1066,2373
2022-04-22 00:26:58,Stevinson Almond,TREW 6,1065,2598
2022-04-22 00:16:47,Stevinson Almond,TREW 6,1068,2265
2022-04-22 00:06:38,Stevinson Almond,TREW 6,1066,2560
2022-04-21 23:56:27,Stevinson Almond,TREW 6,1068,2350
2022-04-21 23:46:18,Stevinson Almond,TREW 6,1067,2508
2022-04-21 23:36:08,Stevinson Almond,TREW 6,1068,2436
2022-04-21 23:25:58,Stevinson Almond,TREW 6,1068,2516
2022-04-21 23:15:46,Stevinson Almond,TREW 6,1067,2670
2022-04-21 23:05:37,Stevinson Almond,TREW 6,1071,2284
2022-04-21 22:55:25,Stevinson Almond,TREW 6,1070,2413
2022-04-21 22:45:15,Stevinson Almond,TREW 6,1072,2219
2022-04-21 22:35:05,Stevinson Almond,TREW 6,1070,2493
2022-04-21 22:24:55,Stevinson Almond,TREW 6,1072,2326
2022-04-21 22:14:44,Stevinson Almond,TREW 6,1073,2197
2022-04-21 22:04:35,Stevinson Almond,TREW 6,1071,2488
2022-04-21 21:54:32,Stevinson Almond,TREW 6,1075,2137
2022-04-21 21:44:14,Stevinson Almond,TREW 6,1070,2680
2022-04-21 21:34:03,Stevinson Almond,TREW 6,1073,2366
2022-04-21 21:23:53,Stevinson Almond,TREW 6,1076,2112
2022-04-21 21:13:43,Stevinson Almond,TREW 6,1071,2678
2022-04-21 21:03:32,Stevinson Almond,TREW 6,1076,2153
2022-04-21 20:53:23,Stevinson Almond,TREW 6,1073,2462
2022-04-21 20:43:19,Stevinson Almond,TREW 6,1075,2237
2022-04-21 20:33:04,Stevinson Almond,TREW 6,1073,2503
2022-04-21 20:22:53,Stevinson Almond,TREW 6,1075,2298
2022-04-21 20:12:43,Stevinson Almond,TREW 6,1073,2552
2022-04-21 20:02:33,Stevinson Almond,TREW 6,1074,2350
2022-04-21 19:52:24,Stevinson Almond,TREW 6,1074,2435
2022-04-21 19:42:12,Stevinson Almond,TREW 6,1078,2045
2022-04-21 19:32:02,Stevinson Almond,TREW 6,1072,2701
2022-04-21 19:21:52,Stevinson Almond,TREW 6,1076,2216
2022-04-21 19:11:41,Stevinson Almond,TREW 6,1073,2645
2022-04-21 19:01:30,Stevinson Almond,TREW 6,1075,2342
2022-04-21 18:51:20,Stevinson Almond,TREW 6,1075,2319
2022-04-21 18:41:10,Stevinson Almond,TREW 6,1073,2584
2022-04-21 18:30:59,Stevinson Almond,TREW 6,1073,2535
2022-04-21 18:20:54,Stevinson Almond,TREW 6,1075,2301
2022-04-21 18:10:44,Stevinson Almond,TREW 6,1073,2455
2022-04-21 18:00:28,Stevinson Almond,TREW 6,1078,2030
2022-04-21 17:50:18,Stevinson Almond,TREW 6,1072,2618
2022-04-21 17:40:08,Stevinson Almond,TREW 6,1075,2275
2022-04-21 17:29:57,Stevinson Almond,TREW 6,1078,2002
2022-04-21 17:19:47,Stevinson Almond,TREW 6,1072,2640
2022-04-21 17:09:37,Stevinson Almond,TREW 6,1075,2267
2022-04-21 16:59:27,Stevinson Almond,TREW 6,1074,2358
2022-04-21 16:49:17,Stevinson Almond,TREW 6,1073,2591
2022-04-21 16:39:06,Stevinson Almond,TREW 6,1078,2084
2022-04-21 16:28:56,Stevinson Almond,TREW 6,1072,2726
2022-04-21 16:18:45,Stevinson Almond,TREW 6,1073,2605
2022-04-21 16:08:34,Stevinson Almond,TREW 6,1077,2255
2022-04-21 15:58:24,Stevinson Almond,TREW 6,1077,2294
2022-04-21 15:48:14,Stevinson Almond,TREW 6,1075,2529
2022-04-21 15:38:03,Stevinson Almond,TREW 6,1079,2131
2022-04-21 15:27:52,Stevinson Almond,TREW 6,1079,2217
2022-04-21 15:17:43,Stevinson Almond,TREW 6,1077,2522
2022-04-21 15:07:33,Stevinson Almond,TREW 6,1080,2297
2022-04-21 14:57:23,Stevinson Almond,TREW 6,1078,2542
2022-04-21 14:47:13,Stevinson Almond,TREW 6,1080,2384
2022-04-21 14:37:03,Stevinson Almond,TREW 6,1080,2477
2022-04-21 14:26:52,Stevinson Almond,TREW 6,1083,2272
2022-04-21 14:16:41,Stevinson Almond,TREW 6,1080,2699
2022-04-21 14:06:29,Stevinson Almond,TREW 6,1080,2703
2022-04-21 13:56:18,Stevinson Almond,TREW 6,1086,2015
2022-04-21 13:46:08,Stevinson Almond,TREW 6,1080,2705
2022-04-21 13:35:57,Stevinson Almond,TREW 6,1086,1989
2022-04-21 13:25:48,Stevinson Almond,TREW 6,1080,2684
2022-04-21 13:15:36,Stevinson Almond,TREW 6,1080,2622
2022-04-21 12:55:16,Stevinson Almond,TREW 6,1080,2593
2022-04-21 12:45:05,Stevinson Almond,TREW 6,1082,2299
2022-04-21 12:34:54,Stevinson Almond,TREW 6,1079,2604
2022-04-21 12:24:42,Stevinson Almond,TREW 6,1078,2608
2022-04-21 12:14:31,Stevinson Almond,TREW 6,1079,2407
2022-04-21 12:04:22,Stevinson Almond,TREW 6,1079,2286
2022-04-21 11:54:12,Stevinson Almond,TREW 6,1077,2341
2022-04-21 11:44:02,Stevinson Almond,TREW 6,1076,2308
2022-04-21 11:33:52,Stevinson Almond,TREW 6,1077,2101
2022-04-21 11:23:44,Stevinson Almond,TREW 6,1072,2471
2022-04-21 11:13:31,Stevinson Almond,TREW 6,1075,2023
2022-04-21 11:03:22,Stevinson Almond,TREW 6,1069,2542
2022-04-21 10:53:10,Stevinson Almond,TREW 6,1075,1922
2022-04-21 10:43:06,Stevinson Almond,TREW 6,1066,2781
2022-04-21 10:32:49,Stevinson Almond,TREW 6,1071,2123
2022-04-21 10:22:40,Stevinson Almond,TREW 6,1067,2526
2022-04-21 10:12:28,Stevinson Almond,TREW 6,1071,2039
2022-04-21 10:02:19,Stevinson Almond,TREW 6,1065,2547
2022-04-21 09:52:08,Stevinson Almond,TREW 6,1069,2102
2022-04-21 09:41:58,Stevinson Almond,TREW 6,1064,2640
2022-04-21 09:31:48,Stevinson Almond,TREW 6,1066,2299
2022-04-21 09:11:28,Stevinson Almond,TREW 6,1063,2691
2022-04-21 09:01:22,Stevinson Almond,TREW 6,1067,2211
2022-04-21 08:51:08,Stevinson Almond,TREW 6,1064,2663
2022-04-21 08:40:56,Stevinson Almond,TREW 6,1067,2359
2022-04-21 08:30:46,Stevinson Almond,TREW 6,1068,2283
2022-04-21 08:20:36,Stevinson Almond,TREW 6,1067,2451
2022-04-21 08:10:24,Stevinson Almond,TREW 6,1066,2611
2022-04-21 08:00:14,Stevinson Almond,TREW 6,1068,2361
2022-04-21 07:50:04,Stevinson Almond,TREW 6,1068,2382
2022-04-21 07:39:53,Stevinson Almond,TREW 6,1067,2508
2022-04-21 07:29:42,Stevinson Almond,TREW 6,1066,2585
2022-04-21 07:19:32,Stevinson Almond,TREW 6,1068,2345
2022-04-21 07:09:22,Stevinson Almond,TREW 6,1067,2508
2022-04-21 06:59:12,Stevinson Almond,TREW 6,1067,2527
2022-04-21 06:49:02,Stevinson Almond,TREW 6,1069,2266
2022-04-21 06:38:51,Stevinson Almond,TREW 6,1067,2572
2022-04-21 06:28:41,Stevinson Almond,TREW 6,1069,2348
2022-04-21 06:18:29,Stevinson Almond,TREW 6,1066,2799
2022-04-21 06:08:17,Stevinson Almond,TREW 6,1067,2661
2022-04-21 05:58:07,Stevinson Almond,TREW 6,1070,2320
2022-04-21 05:47:57,Stevinson Almond,TREW 6,1070,2321
2022-04-21 05:37:47,Stevinson Almond,TREW 6,1069,2498
2022-04-21 05:27:36,Stevinson Almond,TREW 6,1072,2231
2022-04-21 05:07:16,Stevinson Almond,TREW 6,1072,2322
2022-04-21 04:57:06,Stevinson Almond,TREW 6,1071,2506
2022-04-21 04:46:56,Stevinson Almond,TREW 6,1071,2498
2022-04-21 04:36:45,Stevinson Almond,TREW 6,1074,2259
2022-04-21 04:26:35,Stevinson Almond,TREW 6,1074,2285
2022-04-21 04:16:25,Stevinson Almond,TREW 6,1077,2046
2022-04-21 03:56:05,Stevinson Almond,TREW 6,1075,2297
2022-04-21 03:45:56,Stevinson Almond,TREW 6,1073,2512
2022-04-21 03:35:44,Stevinson Almond,TREW 6,1071,2790
2022-04-21 03:25:32,Stevinson Almond,TREW 6,1075,2261
2022-04-21 03:15:22,Stevinson Almond,TREW 6,1073,2558
2022-04-21 03:05:12,Stevinson Almond,TREW 6,1075,2344
2022-04-21 02:55:07,Stevinson Almond,TREW 6,1074,2495
2022-04-21 02:44:52,Stevinson Almond,TREW 6,1075,2399
2022-04-21 02:24:31,Stevinson Almond,TREW 6,1074,2674
2022-04-21 02:14:20,Stevinson Almond,TREW 6,1079,2175
2022-04-21 02:04:10,Stevinson Almond,TREW 6,1081,2044
2022-04-21 01:54:00,Stevinson Almond,TREW 6,1075,2786
2022-04-21 01:43:49,Stevinson Almond,TREW 6,1079,2265
2022-04-21 01:13:19,Stevinson Almond,TREW 6,1078,2619
2022-04-21 01:03:11,Stevinson Almond,TREW 6,1082,2191
2022-04-21 00:52:56,Stevinson Almond,TREW 6,1079,2514
2022-04-21 00:42:46,Stevinson Almond,TREW 6,1079,2611
2022-04-21 00:32:35,Stevinson Almond,TREW 6,1083,2171
2022-04-21 00:22:25,Stevinson Almond,TREW 6,1080,2601
2022-04-21 00:12:15,Stevinson Almond,TREW 6,1085,2076
2022-04-21 00:02:05,Stevinson Almond,TREW 6,1080,2668
2022-04-20 23:51:54,Stevinson Almond,TREW 6,1084,2293
2022-04-20 23:41:44,Stevinson Almond,TREW 6,1085,2160
2022-04-20 23:31:34,Stevinson Almond,TREW 6,1082,2614
2022-04-20 23:21:24,Stevinson Almond,TREW 6,1084,2379
2022-04-20 23:11:13,Stevinson Almond,TREW 6,1088,2047
2022-04-20 23:01:04,Stevinson Almond,TREW 6,1083,2631
2022-04-20 22:50:53,Stevinson Almond,TREW 6,1086,2317
2022-04-20 22:40:43,Stevinson Almond,TREW 6,1084,2635
2022-04-20 22:30:36,Stevinson Almond,TREW 6,1090,2055
2022-04-20 22:20:25,Stevinson Almond,TREW 6,1085,2665
2022-04-20 22:10:11,Stevinson Almond,TREW 6,1088,2299
2022-04-20 22:00:01,Stevinson Almond,TREW 6,1088,2328
2022-04-20 21:49:51,Stevinson Almond,TREW 6,1088,2400
2022-04-20 21:39:45,Stevinson Almond,TREW 6,1090,2228
2022-04-20 21:29:32,Stevinson Almond,TREW 6,1088,2501
2022-04-20 21:19:24,Stevinson Almond,TREW 6,1090,2341
2022-04-20 21:09:11,Stevinson Almond,TREW 6,1090,2406
2022-04-20 20:59:00,Stevinson Almond,TREW 6,1089,2632
2022-04-20 20:48:50,Stevinson Almond,TREW 6,1092,2332
2022-04-20 20:38:46,Stevinson Almond,TREW 6,1091,2549
2022-04-20 20:28:34,Stevinson Almond,TREW 6,1092,2515
2022-04-20 20:18:24,Stevinson Almond,TREW 6,1096,2197
2022-04-20 19:47:49,Stevinson Almond,TREW 6,1097,2269
2022-04-20 19:37:39,Stevinson Almond,TREW 6,1096,2564
2022-04-20 19:27:29,Stevinson Almond,TREW 6,1100,2211
2022-04-20 19:17:25,Stevinson Almond,TREW 6,1097,2609
2022-04-20 19:07:14,Stevinson Almond,TREW 6,1099,2396
2022-04-20 18:57:00,Stevinson Almond,TREW 6,1101,2309
2022-04-20 18:36:38,Stevinson Almond,TREW 6,1102,2348
2022-04-20 18:26:28,Stevinson Almond,TREW 6,1101,2554
2022-04-20 18:16:18,Stevinson Almond,TREW 6,1101,2598
2022-04-20 18:06:06,Stevinson Almond,TREW 6,1107,1984
2022-04-20 17:45:46,Stevinson Almond,TREW 6,1104,2239
2022-04-20 17:35:34,Stevinson Almond,TREW 6,1106,2078
2022-04-20 17:15:20,Stevinson Almond,TREW 6,1105,2052
2022-04-20 17:05:04,Stevinson Almond,TREW 6,1100,2505
2022-04-20 16:54:53,Stevinson Almond,TREW 6,1099,2599
2022-04-20 16:44:42,Stevinson Almond,TREW 6,1099,2492
2022-04-20 16:34:32,Stevinson Almond,TREW 6,1100,2376
2022-04-20 16:24:23,Stevinson Almond,TREW 6,1099,2370
2022-04-20 16:14:17,Stevinson Almond,TREW 6,1100,2223
2022-04-20 16:04:02,Stevinson Almond,TREW 6,1098,2378
2022-04-20 15:53:52,Stevinson Almond,TREW 6,1097,2403
2022-04-20 15:43:42,Stevinson Almond,TREW 6,1097,2362
2022-04-20 15:33:32,Stevinson Almond,TREW 6,1096,2384
2022-04-20 15:23:22,Stevinson Almond,TREW 6,1096,2407
2022-04-20 15:13:14,Stevinson Almond,TREW 6,1096,2386
2022-04-20 14:52:51,Stevinson Almond,TREW 6,1094,2510
2022-04-20 14:42:40,Stevinson Almond,TREW 6,1093,2689
2022-04-20 14:32:29,Stevinson Almond,TREW 6,1099,2010
2022-04-20 14:22:19,Stevinson Almond,TREW 6,1092,2748
2022-04-20 14:12:08,Stevinson Almond,TREW 6,1096,2227
2022-04-20 14:02:02,Stevinson Almond,TREW 6,1096,2226
2022-04-20 13:51:50,Stevinson Almond,TREW 6,1093,2584
2022-04-20 13:41:36,Stevinson Almond,TREW 6,1098,2036
2022-04-20 13:31:32,Stevinson Almond,TREW 6,1093,2582
2022-04-20 13:21:16,Stevinson Almond,TREW 6,1095,2291
2022-04-20 13:11:07,Stevinson Almond,TREW 6,1095,2343
2022-04-20 13:01:03,Stevinson Almond,TREW 6,1094,2508
2022-04-20 12:50:46,Stevinson Almond,TREW 6,1097,2151
2022-04-20 12:10:10,Stevinson Almond,TREW 6,1096,2017
2022-04-20 12:00:01,Stevinson Almond,TREW 6,1089,2579
2022-04-20 11:49:45,Stevinson Almond,TREW 6,1091,2130
2022-04-20 11:39:35,Stevinson Almond,TREW 6,1087,2243
2022-04-20 11:29:28,Stevinson Almond,TREW 6,1084,2289
2022-04-20 11:19:17,Stevinson Almond,TREW 6,1079,2511
2022-04-20 11:09:06,Stevinson Almond,TREW 6,1076,2588
2022-04-20 10:48:41,Stevinson Almond,TREW 6,1073,2334
2022-04-20 10:38:30,Stevinson Almond,TREW 6,1073,2095
2022-04-20 10:28:21,Stevinson Almond,TREW 6,1068,2377
2022-04-20 10:18:17,Stevinson Almond,TREW 6,1067,2231
2022-04-20 10:08:02,Stevinson Almond,TREW 6,1065,2247
2022-04-20 09:57:55,Stevinson Almond,TREW 6,1061,2415
2022-04-20 09:47:42,Stevinson Almond,TREW 6,1059,2357
2022-04-20 09:37:30,Stevinson Almond,TREW 6,1058,2186
2022-04-20 09:27:20,Stevinson Almond,TREW 6,1055,2305
2022-04-20 09:17:10,Stevinson Almond,TREW 6,1056,2048
2022-04-20 09:07:04,Stevinson Almond,TREW 6,1050,2615
2022-04-20 08:56:52,Stevinson Almond,TREW 6,1050,2677
2022-04-20 08:46:42,Stevinson Almond,TREW 6,1055,2171
2022-04-20 08:36:31,Stevinson Almond,TREW 6,1052,2536
2022-04-20 08:26:21,Stevinson Almond,TREW 6,1052,2510
2022-04-20 08:16:07,Stevinson Almond,TREW 6,1055,2243
2022-04-20 08:05:57,Stevinson Almond,TREW 6,1052,2543
2022-04-20 07:55:46,Stevinson Almond,TREW 6,1051,2659
2022-04-20 07:45:41,Stevinson Almond,TREW 6,1053,2374
2022-04-20 07:35:24,Stevinson Almond,TREW 6,1051,2590
2022-04-20 07:15:03,Stevinson Almond,TREW 6,1051,2584
2022-04-20 07:04:52,Stevinson Almond,TREW 6,1052,2519
2022-04-20 06:54:47,Stevinson Almond,TREW 6,1052,2585
2022-04-20 06:44:31,Stevinson Almond,TREW 6,1053,2407
2022-04-20 06:34:24,Stevinson Almond,TREW 6,1054,2364
2022-04-20 06:24:14,Stevinson Almond,TREW 6,1053,2507
2022-04-20 06:14:01,Stevinson Almond,TREW 6,1055,2367
2022-04-20 06:03:51,Stevinson Almond,TREW 6,1053,2640
2022-04-20 05:53:46,Stevinson Almond,TREW 6,1059,2066
2022-04-20 05:43:29,Stevinson Almond,TREW 6,1053,2751
2022-04-20 05:33:17,Stevinson Almond,TREW 6,1054,2608
2022-04-20 05:23:06,Stevinson Almond,TREW 6,1055,2539
2022-04-20 05:12:56,Stevinson Almond,TREW 6,1058,2299
2022-04-20 05:02:49,Stevinson Almond,TREW 6,1055,2703
2022-04-20 04:52:34,Stevinson Almond,TREW 6,1056,2602
2022-04-20 04:11:52,Stevinson Almond,TREW 6,1061,2205
2022-04-20 04:01:41,Stevinson Almond,TREW 6,1064,2027
2022-04-20 03:51:37,Stevinson Almond,TREW 6,1058,2741
2022-04-20 03:20:59,Stevinson Almond,TREW 6,1065,2088
2022-04-20 03:00:40,Stevinson Almond,TREW 6,1063,2436
2022-04-20 02:50:35,Stevinson Almond,TREW 6,1065,2251
2022-04-20 02:40:20,Stevinson Almond,TREW 6,1063,2614
2022-04-20 02:30:08,Stevinson Almond,TREW 6,1063,2650
2022-04-20 02:19:58,Stevinson Almond,TREW 6,1067,2256
2022-04-20 01:59:44,Stevinson Almond,TREW 6,1068,2272
2022-04-20 01:39:17,Stevinson Almond,TREW 6,1070,2183
2022-04-20 01:29:08,Stevinson Almond,TREW 6,1067,2616
2022-04-20 01:18:56,Stevinson Almond,TREW 6,1071,2236
2022-04-20 01:08:46,Stevinson Almond,TREW 6,1071,2262
2022-04-20 00:48:25,Stevinson Almond,TREW 6,1070,2617
2022-04-20 00:38:20,Stevinson Almond,TREW 6,1071,2517
2022-04-20 00:28:04,Stevinson Almond,TREW 6,1073,2319
2022-04-20 00:17:54,Stevinson Almond,TREW 6,1072,2548
2022-04-20 00:07:49,Stevinson Almond,TREW 6,1074,2397
2022-04-19 23:57:36,Stevinson Almond,TREW 6,1074,2467
2022-04-19 23:47:23,Stevinson Almond,TREW 6,1074,2569
2022-04-19 23:37:12,Stevinson Almond,TREW 6,1077,2250
2022-04-19 23:27:09,Stevinson Almond,TREW 6,1076,2484
2022-04-19 23:06:40,Stevinson Almond,TREW 6,1079,2285
2022-04-19 22:56:36,Stevinson Almond,TREW 6,1082,2050
2022-04-19 22:46:25,Stevinson Almond,TREW 6,1077,2706
2022-04-19 22:36:11,Stevinson Almond,TREW 6,1078,2623
2022-04-19 21:45:26,Stevinson Almond,TREW 6,1082,2623
2022-04-19 21:35:06,Stevinson Almond,TREW 6,1084,2448
2022-04-19 21:24:56,Stevinson Almond,TREW 6,1083,2618
2022-04-19 21:14:44,Stevinson Almond,TREW 6,1083,2730
2022-04-19 20:54:23,Stevinson Almond,TREW 6,1088,2207
2022-04-19 20:44:13,Stevinson Almond,TREW 6,1088,2286
2022-04-19 20:13:43,Stevinson Almond,TREW 6,1090,2220
2022-04-19 19:53:22,Stevinson Almond,TREW 6,1094,1999
2022-04-19 19:43:16,Stevinson Almond,TREW 6,1088,2680
2022-04-19 19:02:36,Stevinson Almond,TREW 6,1094,2175
2022-04-19 18:52:22,Stevinson Almond,TREW 6,1091,2574
2022-04-19 18:42:19,Stevinson Almond,TREW 6,1093,2376
2022-04-19 18:32:07,Stevinson Almond,TREW 6,1094,2303
2022-04-19 18:11:39,Stevinson Almond,TREW 6,1096,2127
2022-04-19 17:51:19,Stevinson Almond,TREW 6,1093,2330
2022-04-19 17:41:09,Stevinson Almond,TREW 6,1093,2307
2022-04-19 17:30:59,Stevinson Almond,TREW 6,1096,1985
2022-04-19 17:10:41,Stevinson Almond,TREW 6,1094,2046
2022-04-19 17:00:28,Stevinson Almond,TREW 6,1088,2666
2022-04-19 16:50:15,Stevinson Almond,TREW 6,1087,2712
2022-04-19 16:40:04,Stevinson Almond,TREW 6,1093,1990
2022-04-19 16:29:55,Stevinson Almond,TREW 6,1086,2635
2022-04-19 16:19:43,Stevinson Almond,TREW 6,1086,2499
2022-04-19 15:59:26,Stevinson Almond,TREW 6,1087,2271
2022-04-19 15:49:17,Stevinson Almond,TREW 6,1087,2164
2022-04-19 15:18:42,Stevinson Almond,TREW 6,1083,2616
2022-04-19 15:08:31,Stevinson Almond,TREW 6,1082,2703
2022-04-19 14:48:16,Stevinson Almond,TREW 6,1083,2572
2022-04-19 14:37:59,Stevinson Almond,TREW 6,1088,2073
2022-04-19 13:57:25,Stevinson Almond,TREW 6,1088,2203
2022-04-19 13:47:09,Stevinson Almond,TREW 6,1085,2582
2022-04-19 13:37:03,Stevinson Almond,TREW 6,1087,2309
2022-04-19 13:26:55,Stevinson Almond,TREW 6,1087,2301
2022-04-19 12:35:59,Stevinson Almond,TREW 6,1079,2611
2022-04-19 12:25:50,Stevinson Almond,TREW 6,1083,1997
2022-04-19 12:15:38,Stevinson Almond,TREW 6,1076,2533
2022-04-19 12:05:29,Stevinson Almond,TREW 6,1077,2284
2022-04-19 11:55:21,Stevinson Almond,TREW 6,1079,2011
2022-04-19 11:45:07,Stevinson Almond,TREW 6,1072,2652
2022-04-19 11:24:51,Stevinson Almond,TREW 6,1071,2550
2022-04-19 11:14:34,Stevinson Almond,TREW 6,1069,2681
2022-04-19 10:44:01,Stevinson Almond,TREW 6,1067,2485
2022-04-19 10:33:51,Stevinson Almond,TREW 6,1067,2396
2022-04-19 10:23:40,Stevinson Almond,TREW 6,1068,2171
2022-04-19 10:13:31,Stevinson Almond,TREW 6,1064,2506
2022-04-19 10:03:21,Stevinson Almond,TREW 6,1065,2335
2022-04-19 09:53:14,Stevinson Almond,TREW 6,1063,2521
2022-04-19 09:43:04,Stevinson Almond,TREW 6,1065,2265
2022-04-19 09:22:40,Stevinson Almond,TREW 6,1064,2374
2022-04-19 08:41:59,Stevinson Almond,TREW 6,1065,2450
2022-04-19 08:31:50,Stevinson Almond,TREW 6,1069,2011
2022-04-19 08:21:38,Stevinson Almond,TREW 6,1063,2697
2022-04-19 08:11:28,Stevinson Almond,TREW 6,1068,2161
2022-04-19 08:01:25,Stevinson Almond,TREW 6,1064,2563
2022-04-19 07:40:57,Stevinson Almond,TREW 6,1064,2485
2022-04-19 07:20:37,Stevinson Almond,TREW 6,1064,2445
2022-04-19 07:10:29,Stevinson Almond,TREW 6,1067,2131
2022-04-19 07:00:16,Stevinson Almond,TREW 6,1063,2596
2022-04-19 06:50:06,Stevinson Almond,TREW 6,1065,2345
2022-04-19 06:39:55,Stevinson Almond,TREW 6,1067,2199
2022-04-19 06:19:40,Stevinson Almond,TREW 6,1065,2425
2022-04-19 06:09:25,Stevinson Almond,TREW 6,1067,2274
2022-04-19 05:59:16,Stevinson Almond,TREW 6,1065,2602
2022-04-19 05:49:05,Stevinson Almond,TREW 6,1067,2378
2022-04-19 05:38:55,Stevinson Almond,TREW 6,1069,2208
2022-04-19 05:28:45,Stevinson Almond,TREW 6,1066,2594
2022-04-19 05:08:29,Stevinson Almond,TREW 6,1065,2729
2022-04-19 04:58:10,Stevinson Almond,TREW 6,1071,2137
2022-04-19 04:48:07,Stevinson Almond,TREW 6,1067,2594
2022-04-19 04:37:50,Stevinson Almond,TREW 6,1070,2234
2022-04-19 04:27:47,Stevinson Almond,TREW 6,1068,2520
2022-04-19 04:17:34,Stevinson Almond,TREW 6,1071,2247
2022-04-19 03:47:01,Stevinson Almond,TREW 6,1071,2369
2022-04-19 03:36:54,Stevinson Almond,TREW 6,1070,2528
2022-04-19 03:26:39,Stevinson Almond,TREW 6,1069,2761
2022-04-19 03:16:31,Stevinson Almond,TREW 6,1070,2674
2022-04-19 03:06:22,Stevinson Almond,TREW 6,1074,2253
2022-04-19 02:56:06,Stevinson Almond,TREW 6,1071,2644
2022-04-19 02:45:55,Stevinson Almond,TREW 6,1077,2046
2022-04-19 02:35:46,Stevinson Almond,TREW 6,1072,2692
2022-04-19 02:25:35,Stevinson Almond,TREW 6,1074,2492
2022-04-19 02:15:24,Stevinson Almond,TREW 6,1074,2534
2022-04-19 02:05:14,Stevinson Almond,TREW 6,1074,2595
2022-04-19 01:55:03,Stevinson Almond,TREW 6,1080,2045
2022-04-19 01:24:39,Stevinson Almond,TREW 6,1079,2226
2022-04-19 01:14:28,Stevinson Almond,TREW 6,1076,2610
2022-04-19 01:04:11,Stevinson Almond,TREW 6,1079,2301
2022-04-19 00:54:01,Stevinson Almond,TREW 6,1077,2595
2022-04-19 00:43:50,Stevinson Almond,TREW 6,1080,2317
2022-04-19 00:33:39,Stevinson Almond,TREW 6,1081,2283
2022-04-19 00:23:29,Stevinson Almond,TREW 6,1078,2685
2022-04-19 00:13:19,Stevinson Almond,TREW 6,1079,2636
2022-04-19 00:03:15,Stevinson Almond,TREW 6,1085,2071
2022-04-18 23:52:56,Stevinson Almond,TREW 6,1080,2664
2022-04-18 23:42:45,Stevinson Almond,TREW 6,1084,2240
2022-04-18 23:32:35,Stevinson Almond,TREW 6,1084,2305
2022-04-18 23:22:30,Stevinson Almond,TREW 6,1083,2381
